wild_count,mutant_count
150,50
144,45
142,46
146,41
142,37
142,38
135,35
130,35
128,35
135,38
128,38
130,33
129,35
129,34
122,39
121,40
126,40
125,38
119,39
116,37
120,36
119,33
120,35
124,38
122,40
129,41
126,39
133,41
126,42
128,44
126,40
127,41
131,40
123,40
126,38
133,37
133,39
131,38
134,38
130,38
131,38
126,37
132,42
122,43
125,46
134,43
134,39
132,38
135,37
132,36
132,34
134,34
140,35
141,35
125,31
121,31
119,33
117,34
116,36
115,39
116,37
118,35
128,37
127,41
129,40
131,38
130,39
131,44
128,43
129,44
135,43
136,41
134,39
134,41
136,40
132,43
127,45
121,44
122,43
128,43
132,42
133,38
134,38
136,32
141,29
147,33
146,32
135,31
125,30
129,31
130,30
126,33
130,32
135,24
128,26
125,26
127,28
127,30
133,28
136,34
131,36
139,37
144,38
147,33
150,35
148,33
155,36
154,34
158,31
154,34
160,32
165,28
165,28
161,26
158,22
162,20
164,19
164,20
163,21
166,22
164,21
164,20
170,19
168,19
162,22
155,23
158,23
158,21
156,18
156,17
152,19
151,19
154,19
154,17
154,17
162,17
164,17
162,17
159,15
163,13
160,14
157,16
152,14
152,12
158,12
161,10
167,8
169,6
162,6
163,6
162,7
160,7
157,8
150,5
155,6
155,6
150,6
143,8
147,8
143,8
143,8
149,8
145,9
151,12
154,12
151,13
147,11
149,12
143,12
137,13
147,14
145,11
149,14
145,15
144,18
142,18
149,21
149,24
156,21
161,21
165,20
169,20
165,21
164,21
168,19
170,19
166,19
162,18
167,18
176,18
177,18
187,20
189,17
184,19
183,18
179,14
184,16
183,16
183,17
188,16
184,15
193,13
189,13
192,12
186,10
194,9
187,10
180,10
183,11
190,10
201,11
205,10
207,13
203,13
201,12
205,10
208,8
199,7
202,7
207,9
200,8
207,9
205,10
210,10
227,10
226,11
228,12
229,13
226,13
224,10
218,10
226,11
221,10
212,11
210,14
209,14
199,13
193,14
185,17
189,18
182,20
180,19
175,17
170,16
173,16
176,17
170,16
170,15
176,15
175,15
172,15
180,14
180,14
179,14
176,16
175,17
166,16
162,15
166,16
173,18
171,17
173,18
182,16
190,16
181,15
188,14
178,13
175,14
175,13
181,14
182,13
184,10
187,12
186,11
183,11
181,9
173,7
175,7
175,7
177,7
182,5
177,4
180,6
179,6
168,6
168,6
174,5
175,6
171,5
165,4
159,5
159,6
161,6
160,6
169,6
165,7
168,6
174,6
177,6
175,5
176,5
181,6
177,6
185,6
193,7
201,6
204,7
206,8
199,7
198,6
195,6
190,6
191,6
197,6
201,6
212,7
206,9
208,11
199,12
210,14
210,17
209,17
208,18
208,22
194,21
202,21
194,22
196,24
193,25
193,28
203,27
197,29
197,30
193,30
187,32
185,30
176,27
175,24
188,25
190,21
190,21
197,21
203,26
203,29
213,31
211,26
213,30
216,29
199,30
203,31
197,28
194,27
195,26
191,28
189,28
187,29
184,31
191,31
188,31
197,31
201,27
198,24
194,27
181,27
180,24
190,23
192,26
186,26
202,23
204,22
202,22
195,20
189,18
199,18
201,19
200,18
201,18
194,19
197,17
192,16
187,16
180,19
185,20
190,19
180,21
176,18
184,15
179,17
175,17
171,17
179,18
184,17
174,21
168,19
165,20
159,24
161,24
170,23
172,21
167,19
163,18
160,17
161,17
152,17
152,14
140,13
141,15
135,15
137,16
135,18
136,18
150,18
145,22
138,24
137,22
130,21
131,21
133,20
128,23
136,17
139,16
148,18
147,21
147,19
142,18
139,20
145,20
143,21
155,25
159,24
156,28
152,30
155,34
148,29
143,29
142,33
141,31
144,32
142,37
138,34
137,29
132,26
130,28
131,27
126,26
124,28
128,33
134,34
132,32
130,31
131,33
124,33
122,36
123,39
128,36
126,35
126,36
122,38
128,44
123,42
127,44
128,44
133,43
135,40
135,41
135,36
130,36
128,34
127,32
132,34
132,34
126,34
120,33
121,35
121,35
122,34
125,32
128,31
134,33
135,33
134,32
136,28
135,27
133,25
133,25
138,24
138,27
128,28
134,25
127,27
124,32
121,32
119,32
118,35
122,35
127,38
122,40
119,40
117,39
119,41
118,38
120,39
117,41
116,39
112,41
111,41
117,40
117,34
120,31
127,26
124,26
125,26
127,24
126,25
132,25
136,27
131,30
129,33
126,31
128,31
129,31
135,33
145,32
136,31
129,31
128,28
126,30
125,32
130,32
131,28
138,32
135,28
137,32
134,32
128,35
131,33
134,37
129,43
133,39
131,43
134,41
124,40
134,36
132,38
126,44
121,49
124,50
127,47
134,49
139,47
137,48
136,49
136,44
139,47
146,48
144,46
140,45
147,48
154,50
146,53
142,54
146,53
144,54
151,56
143,56
139,53
139,53
138,51
142,47
141,46
141,44
148,44
136,48
138,47
137,44
144,43
140,46
139,46
137,45
126,45
128,42
123,45
121,51
130,51
130,53
133,52
133,54
137,55
141,52
149,48
156,48
153,47
158,42
159,44
167,45
170,42
169,42
159,43
161,42
159,46
162,49
163,48
162,45
163,49
163,47
176,47
177,49
181,45
185,46
182,45
177,47
173,47
166,45
174,46
172,44
176,44
161,46
158,46
154,49
151,52
156,49
156,51
158,56
158,54
154,50
157,48
159,51
163,47
167,49
169,49
169,52
165,48
165,46
168,46
172,43
178,48
176,46
187,49
186,45
187,49
187,49
184,46
175,49
171,53
168,57
159,56
151,55
152,54
151,58
