wild_count,mutant_count
150,50
154,50
154,48
143,45
143,46
143,50
142,50
135,50
133,50
125,51
127,54
130,52
132,48
133,48
140,50
139,55
133,51
132,56
133,49
133,50
132,49
132,47
129,48
136,48
134,49
138,50
137,50
137,50
141,49
148,48
150,48
157,50
161,49
164,54
160,53
156,56
162,58
170,62
160,61
169,54
174,57
174,56
171,56
165,53
161,50
164,41
173,39
161,37
159,36
159,35
154,35
153,36
159,35
163,39
156,35
151,34
160,34
167,30
169,32
171,31
162,34
162,37
168,33
158,31
150,31
149,32
152,29
150,34
155,38
151,38
146,39
150,41
147,43
154,46
155,47
154,48
153,47
159,48
157,46
152,45
151,44
156,43
165,40
172,38
180,40
181,43
176,45
184,44
183,45
191,47
184,46
188,45
189,46
185,49
188,51
190,49
195,46
187,49
182,51
180,51
186,48
179,48
182,48
177,46
173,44
176,41
164,45
165,40
165,38
172,36
169,37
176,35
173,32
178,34
178,40
177,40
167,41
168,43
169,41
166,42
163,38
162,35
167,37
154,33
161,33
164,30
160,31
157,29
148,29
153,28
154,32
149,34
151,34
146,35
147,31
149,30
154,30
158,31
163,30
158,30
163,32
156,37
151,35
164,37
159,36
164,38
160,36
157,35
158,33
164,35
161,32
162,33
156,34
157,35
159,34
160,36
162,36
161,37
170,35
177,33
174,32
169,29
170,31
168,28
169,32
163,34
166,36
156,37
161,42
163,39
158,41
162,43
156,40
157,35
154,30
149,32
151,33
156,33
159,34
156,33
165,35
158,34
161,35
154,38
158,36
157,38
148,41
156,39
157,39
147,40
151,39
149,38
145,39
145,40
139,37
141,40
137,40
144,38
141,34
139,35
141,34
144,32
150,34
146,35
145,37
147,37
147,37
145,41
140,43
139,44
141,46
136,45
137,42
142,46
145,48
139,45
137,43
139,41
148,42
144,43
152,39
150,38
151,37
153,36
161,35
166,36
173,37
172,37
175,38
170,41
172,42
164,43
167,40
162,39
173,40
166,40
167,41
164,39
162,40
171,41
170,43
171,45
165,42
167,39
165,39
169,34
170,38
178,40
178,40
172,39
176,42
168,43
179,41
171,41
173,40
168,39
162,39
157,36
162,35
163,36
152,38
155,39
156,40
165,38
154,39
150,34
158,33
151,32
147,35
146,35
153,38
151,36
158,36
156,40
158,41
151,38
154,39
160,35
165,38
160,37
168,42
169,40
170,38
172,36
170,35
170,33
171,29
186,30
194,28
207,29
210,30
202,28
207,28
209,32
210,32
205,36
214,35
215,34
205,34
194,38
194,37
197,36
189,40
196,38
190,44
189,43
194,40
201,38
203,35
206,35
207,33
207,35
198,33
199,33
186,30
195,30
194,31
185,29
177,30
173,30
180,32
190,34
190,31
184,31
193,32
202,35
197,35
203,38
199,39
197,38
193,34
196,37
190,36
186,33
187,34
190,30
190,28
183,30
179,27
181,28
183,27
189,24
193,24
186,23
184,22
195,23
198,21
198,19
202,20
203,20
201,19
201,20
210,22
208,22
213,21
209,16
210,15
215,13
211,12
207,10
206,11
206,9
209,12
203,12
212,14
215,14
224,14
233,16
229,18
222,19
219,22
225,19
223,20
226,17
222,15
229,18
226,17
218,19
224,19
224,17
233,14
231,13
231,13
234,14
234,14
233,14
228,15
218,15
231,15
233,14
232,13
236,13
232,14
231,15
234,15
232,13
236,13
236,14
230,15
228,15
221,17
224,14
220,13
214,12
216,12
225,11
224,12
230,12
238,10
234,9
225,7
223,6
232,5
230,5
234,5
238,6
241,6
236,7
240,7
242,6
242,6
242,6
238,6
242,7
235,6
239,8
237,10
237,10
236,12
236,10
228,11
228,10
236,9
242,7
237,8
228,7
231,6
233,7
238,8
239,9
238,9
236,9
238,7
232,8
235,8
226,9
225,13
218,14
218,16
215,16
214,16
219,14
217,14
218,15
217,13
210,14
212,13
208,14
205,16
204,17
208,17
201,22
194,23
198,22
200,19
189,19
200,23
203,26
200,24
196,24
198,22
193,21
190,18
182,18
181,18
186,19
186,20
180,19
175,19
169,19
171,20
169,26
172,28
162,27
161,26
159,24
149,24
145,21
147,24
137,23
135,24
139,25
140,22
146,26
141,26
149,26
150,27
145,26
143,27
141,30
142,29
144,28
134,29
132,33
135,30
128,29
125,29
132,32
132,33
128,35
130,34
132,36
135,44
134,46
133,50
130,57
126,54
132,55
124,60
122,56
113,56
110,57
107,64
107,64
112,73
109,71
108,68
100,71
101,65
96,60
95,61
89,62
91,60
91,60
94,65
98,64
88,63
88,73
91,77
87,78
90,75
88,76
92,73
96,73
96,74
96,73
93,72
87,74
89,74
86,78
90,86
88,90
93,90
93,88
93,83
88,85
92,77
95,75
90,77
90,79
87,82
91,85
