wild_count,mutant_count
150,50
162,50
151,48
149,50
154,55
148,51
140,52
154,56
154,63
145,64
144,66
145,66
157,74
160,73
162,69
159,66
171,69
166,73
168,75
168,72
177,71
176,69
180,69
172,70
178,70
176,72
172,73
179,67
174,71
166,59
165,57
165,57
160,60
161,60
158,61
160,63
160,65
156,65
158,66
162,72
159,74
162,71
162,71
155,70
158,66
159,65
150,62
150,58
151,54
148,55
149,57
150,60
148,62
146,62
154,62
154,71
159,75
163,75
168,76
171,72
169,68
170,66
175,66
174,64
178,68
174,71
170,69
158,72
162,75
168,71
172,74
171,77
166,81
162,72
170,78
170,76
174,72
177,73
181,69
182,67
180,63
179,61
182,64
181,67
183,65
172,62
177,62
169,65
162,64
159,64
163,69
167,66
165,65
153,63
158,63
166,61
169,58
172,57
169,56
178,55
179,55
185,49
172,53
176,50
178,51
187,50
180,48
178,45
182,41
189,46
186,43
188,43
185,42
186,43
186,43
186,42
176,43
179,45
187,41
188,39
183,43
180,40
183,45
181,45
178,47
179,49
170,50
176,49
170,51
164,45
163,46
166,42
170,41
180,41
176,43
169,41
163,42
158,41
160,42
162,39
159,41
156,42
150,39
161,37
165,38
160,37
154,38
161,34
173,31
166,29
170,27
167,22
161,24
161,22
163,23
165,22
156,19
153,19
157,18
145,17
146,17
143,16
142,17
138,19
137,23
130,23
136,22
137,22
138,24
134,27
134,26
127,26
128,28
125,25
124,27
118,32
119,32
127,28
122,29
119,33
123,33
124,27
126,27
130,27
124,27
137,32
136,29
137,26
141,27
135,26
134,25
128,25
132,21
128,22
130,22
133,23
136,21
140,19
140,20
139,18
139,18
139,21
136,19
133,21
132,22
132,20
134,22
128,23
129,22
135,20
134,21
138,27
136,23
128,23
132,24
136,22
129,23
130,23
133,21
137,22
127,25
125,26
127,23
137,26
138,27
148,28
150,28
151,26
156,22
155,23
161,22
161,21
165,21
173,21
176,20
173,19
169,23
175,23
166,26
168,28
170,29
173,27
166,29
157,35
159,36
163,39
166,42
160,41
165,40
173,42
171,41
175,38
172,39
174,40
173,42
173,42
173,40
171,41
179,39
189,38
205,36
207,35
205,33
210,32
211,31
198,32
