wild_count,mutant_count
150,50
149,48
153,45
151,45
150,46
148,48
146,51
143,51
139,50
144,46
146,46
143,50
139,48
137,46
129,49
134,50
129,53
128,53
126,50
122,55
125,54
120,56
121,58
122,61
120,62
119,61
120,63
116,63
116,62
118,63
113,61
108,59
106,57
102,54
107,49
111,47
111,44
110,47
109,47
112,47
113,48
116,48
117,46
125,42
123,39
121,38
119,41
116,40
123,45
115,46
109,47
106,47
106,48
108,48
102,50
105,49
107,51
111,54
112,57
116,60
116,60
116,55
116,52
111,58
112,58
111,59
109,57
112,61
112,68
110,68
119,65
126,62
122,64
129,63
126,73
122,75
121,77
118,75
125,71
130,73
133,77
133,79
131,78
133,78
131,75
127,73
124,71
117,70
110,69
110,71
107,72
108,69
110,73
107,78
101,79
99,84
98,89
96,93
96,96
102,95
109,97
105,104
111,101
108,100
99,101
102,98
107,98
99,104
97,110
103,114
108,115
102,120
103,117
102,115
104,115
102,116
101,117
98,117
93,119
91,118
98,119
93,118
88,115
84,112
88,106
84,103
90,102
89,108
87,112
84,107
87,107
89,109
83,103
87,101
87,101
88,90
90,85
83,90
83,89
85,84
89,87
89,91
81,91
84,92
86,96
85,102
82,100
83,99
94,102
90,102
82,102
82,104
82,104
87,113
89,118
87,121
90,125
96,128
96,121
100,111
100,110
98,111
102,107
104,106
110,104
114,104
113,106
109,105
112,104
110,104
101,100
105,104
99,109
94,106
88,111
85,104
78,95
77,90
85,91
88,94
91,93
88,94
90,91
92,86
89,84
83,85
87,88
92,93
95,90
93,90
100,89
98,90
98,92
96,93
99,97
102,97
92,99
89,103
89,104
87,104
87,102
90,97
96,91
92,92
86,93
92,88
99,90
104,89
105,98
101,100
102,99
100,107
97,107
95,104
99,103
99,104
96,101
100,98
101,97
109,89
104,89
103,83
103,89
104,92
102,83
104,84
106,91
111,91
107,87
108,86
104,88
105,102
104,105
101,106
103,103
102,106
103,104
107,103
108,106
110,101
111,99
111,98
112,100
110,100
111,101
113,103
114,104
108,114
102,113
99,116
110,118
112,116
114,119
117,120
123,115
125,117
123,119
116,110
119,113
117,114
117,116
114,114
122,113
127,113
130,115
127,123
125,122
124,124
117,117
118,117
122,119
127,122
123,121
119,113
119,110
123,111
116,116
114,119
116,128
116,125
114,127
108,124
118,131
118,129
115,131
115,134
110,137
109,136
108,133
110,135
107,132
110,127
114,134
114,135
107,132
111,133
111,134
106,137
102,143
102,144
102,144
101,143
100,142
108,141
103,134
99,131
97,132
93,136
98,133
99,131
99,124
95,131
99,131
89,133
92,132
92,133
95,141
97,137
100,132
93,133
95,124
97,125
104,127
100,135
101,133
99,132
93,137
100,139
106,132
106,131
105,125
99,123
97,118
98,122
96,123
94,122
95,111
97,116
95,116
101,113
101,113
98,111
99,116
100,111
98,106
103,110
102,110
100,109
94,102
91,102
96,102
96,107
94,103
100,105
108,111
101,106
100,109
99,110
94,110
96,115
95,104
96,108
97,108
93,105
105,99
106,102
99,98
106,92
113,88
118,88
128,84
128,78
125,80
128,83
130,87
131,89
134,89
134,89
139,85
133,86
128,89
121,91
120,86
114,84
113,85
110,86
104,79
104,72
109,71
105,75
105,73
110,71
114,73
116,74
121,76
119,68
113,71
114,74
115,72
126,69
127,69
127,68
122,67
126,71
127,72
116,71
112,73
120,73
127,72
120,72
113,67
112,64
110,68
115,70
109,69
113,69
116,68
112,65
115,57
113,54
105,52
104,54
106,56
107,55
110,57
110,56
109,50
112,52
110,55
113,50
119,48
109,53
110,50
103,51
107,48
110,50
116,54
114,55
116,53
116,53
117,56
113,58
113,68
110,68
110,68
109,67
108,65
107,67
112,66
112,67
111,63
114,58
111,57
107,60
108,61
104,60
111,59
107,53
102,57
107,59
106,65
109,67
110,69
111,73
117,72
125,69
124,67
127,61
122,68
119,72
121,72
125,74
127,74
129,74
128,77
134,91
139,87
136,91
137,89
142,82
150,83
151,80
153,79
161,76
162,75
167,72
165,67
171,68
174,70
172,67
172,66
169,69
164,74
161,81
160,82
157,81
161,81
165,82
161,84
153,85
149,85
148,83
154,75
157,70
158,71
157,76
164,74
164,71
167,69
165,71
167,73
163,80
160,81
162,86
168,80
166,78
173,75
178,67
180,69
180,64
188,58
185,57
181,54
193,53
183,51
193,54
187,53
179,52
177,46
178,51
182,49
189,48
195,51
189,46
191,50
195,49
191,50
192,51
193,45
188,43
183,44
192,39
185,35
184,36
186,36
181,41
182,43
179,39
171,37
174,37
173,40
172,38
170,35
165,35
161,36
163,38
159,37
166,35
174,36
172,35
175,37
167,36
166,33
165,31
168,29
168,33
152,34
150,33
149,35
159,36
162,36
164,33
164,33
163,33
154,30
149,30
139,29
141,26
141,26
143,24
144,26
145,24
142,23
141,24
136,22
142,23
146,22
146,24
146,25
148,28
149,24
144,23
139,25
136,25
137,24
131,22
134,21
133,21
133,22
135,22
130,22
130,23
137,24
138,22
135,25
142,27
148,29
149,32
146,30
146,31
152,32
151,33
152,32
148,32
148,34
146,35
155,34
151,36
155,35
149,36
146,37
148,40
150,40
152,39
155,40
159,37
164,45
166,39
166,34
171,39
173,40
169,44
164,43
171,45
173,47
165,50
163,51
156,44
147,47
145,46
144,45
142,45
146,44
152,47
152,47
145,44
143,43
139,44
143,45
137,44
130,47
136,49
136,49
133,49
133,46
134,50
127,49
134,47
127,51
123,52
129,50
133,44
138,44
132,44
134,40
128,43
128,44
125,46
131,42
120,43
123,42
121,39
120,37
118,40
116,41
119,39
120,38
125,40
128,40
125,38
131,38
130,39
133,38
136,39
140,42
149,37
149,39
