wild_count,mutant_count
150,50
146,49
146,50
133,51
127,48
123,51
123,49
116,51
120,53
115,53
114,54
118,54
127,57
129,57
119,57
117,56
123,59
123,57
123,58
123,55
117,50
117,49
121,49
116,47
112,53
121,52
120,55
121,53
124,51
129,52
131,48
123,44
115,45
114,43
119,45
117,46
127,46
124,50
126,46
130,49
126,46
132,46
127,45
126,44
123,45
118,47
124,44
119,44
122,45
120,48
122,46
120,44
126,47
126,45
124,45
129,43
131,43
129,42
132,43
127,47
127,47
128,50
123,49
120,50
116,53
116,51
111,50
106,56
110,58
112,55
113,56
109,59
105,56
112,59
113,60
113,61
106,61
114,56
113,61
113,70
111,71
115,72
117,66
116,60
113,57
115,55
116,55
117,54
121,57
121,53
119,54
115,57
124,57
125,54
119,51
112,48
113,49
115,47
112,41
114,42
119,40
123,39
115,40
117,37
123,38
127,32
122,29
121,30
120,31
122,31
123,32
121,32
122,34
127,40
130,37
135,41
120,45
113,46
117,43
115,48
117,47
114,44
118,47
131,44
135,44
133,43
130,46
127,49
126,46
122,46
118,45
116,44
126,44
131,47
134,47
125,50
126,49
129,47
133,48
132,52
130,56
131,56
139,54
127,48
122,46
121,43
119,42
124,44
130,46
127,46
129,48
123,46
127,48
133,43
132,42
130,45
125,44
122,43
128,40
126,39
127,38
121,37
127,35
128,36
130,40
138,40
135,38
133,38
138,38
144,39
148,40
142,44
148,39
156,35
160,36
155,39
154,39
145,36
144,32
146,32
147,31
148,28
144,27
142,28
141,26
146,25
143,24
142,24
142,25
141,29
138,29
137,27
127,25
134,26
133,29
131,30
130,29
129,29
128,30
125,30
123,31
121,30
129,29
130,30
132,33
131,36
122,39
124,39
123,42
117,43
119,39
118,40
120,38
125,39
122,41
116,40
119,39
118,40
118,40
116,46
114,47
107,50
114,48
120,46
123,49
125,51
133,53
145,50
153,47
165,47
156,48
156,50
156,49
156,49
154,52
151,49
154,47
145,50
143,51
149,54
151,49
156,46
155,44
150,43
158,46
156,44
156,41
145,41
140,46
136,45
135,45
135,44
136,45
141,44
137,47
136,45
141,46
141,43
140,42
145,43
150,39
144,33
142,32
132,31
136,34
148,31
141,28
141,25
144,19
151,20
150,22
143,25
145,25
139,25
139,27
144,28
143,26
145,24
154,23
150,22
147,20
148,21
139,22
137,22
135,24
135,27
127,23
129,29
124,31
125,31
123,32
126,32
125,32
128,32
127,32
137,33
141,32
137,32
136,29
135,30
137,36
132,35
134,30
143,28
139,26
138,29
142,31
145,31
138,26
132,23
140,22
139,22
145,23
152,22
155,22
154,23
152,23
149,20
145,21
149,19
150,19
157,19
157,19
151,19
147,20
136,23
132,24
134,23
131,23
125,28
123,28
123,29
124,28
122,29
123,28
123,28
123,27
129,27
130,29
136,28
137,25
139,25
141,24
142,24
145,25
146,25
145,28
142,29
143,28
143,27
148,28
149,27
155,28
153,27
148,28
147,27
147,27
146,24
148,24
143,26
151,27
151,29
160,29
162,31
167,34
172,36
172,38
171,42
185,44
187,45
195,48
194,47
198,49
195,49
189,45
193,45
204,46
203,42
196,42
201,43
202,45
198,44
200,44
203,47
197,46
195,44
201,42
198,44
201,48
195,50
189,50
181,49
176,49
174,50
169,52
168,53
169,54
169,57
174,58
172,56
171,57
173,60
165,60
164,60
170,58
168,55
168,56
173,57
175,57
171,56
174,58
170,52
170,48
159,48
162,49
159,45
164,44
157,38
156,38
152,34
147,39
145,45
140,44
132,42
139,45
124,45
116,42
120,46
129,49
126,48
130,47
130,51
135,50
134,46
134,50
146,51
141,50
136,50
141,51
141,53
139,50
131,51
130,54
123,52
127,47
129,51
132,51
129,48
125,49
120,50
117,48
120,50
115,51
111,57
113,58
109,52
107,52
102,54
107,54
103,57
102,60
95,55
97,59
97,55
93,57
92,59
89,63
89,65
93,64
92,63
95,64
93,65
97,60
101,55
100,55
101,54
98,53
100,53
97,61
93,60
98,63
100,62
101,59
100,65
105,63
108,66
108,67
119,68
117,63
120,68
126,71
126,66
126,65
127,65
132,75
138,75
136,81
138,81
142,86
146,82
141,84
139,81
143,81
145,77
146,78
139,72
136,74
135,73
136,74
131,82
140,84
140,79
137,76
123,81
127,87
123,87
110,90
104,90
102,89
103,80
103,81
109,74
111,73
113,73
116,71
120,70
121,68
119,70
123,70
122,72
119,73
113,76
121,83
127,84
126,83
117,82
117,87
117,84
119,86
125,85
129,90
128,99
128,103
132,96
125,99
114,100
118,102
121,102
121,106
120,104
122,105
120,96
118,100
119,103
118,106
117,112
107,105
103,104
104,100
106,94
103,98
107,94
107,88
107,87
96,88
101,87
106,83
101,87
102,88
105,84
101,87
105,82
109,76
117,66
126,68
134,72
135,74
136,71
143,75
149,73
154,79
151,81
151,83
143,89
145,87
140,86
136,90
138,84
132,86
130,88
133,84
133,84
134,84
136,80
131,79
130,77
133,77
135,73
141,75
138,73
134,76
138,79
134,78
136,80
137,84
149,83
146,89
151,85
151,87
147,84
145,83
148,78
158,85
155,84
152,86
157,78
153,74
154,72
160,75
154,81
151,84
150,84
154,90
150,92
147,97
144,90
160,87
162,85
163,79
164,71
168,74
170,75
169,78
173,74
167,72
174,70
169,61
177,59
178,56
179,55
173,54
174,51
167,51
167,53
171,56
162,56
169,54
181,58
187,57
191,57
192,57
192,58
184,57
175,59
178,61
174,63
175,60
173,66
160,70
157,69
158,68
162,66
170,71
170,73
162,72
158,72
156,75
146,72
158,66
156,62
158,63
161,67
159,74
156,72
153,68
155,72
161,71
157,66
154,67
147,66
153,59
153,61
160,63
159,58
157,56
161,56
158,60
149,61
145,64
147,60
143,57
144,57
138,57
136,65
138,69
134,77
133,73
128,77
131,81
129,85
120,87
119,93
113,98
115,109
111,115
107,116
108,120
107,121
114,113
113,115
113,113
111,124
107,128
105,125
103,126
103,121
103,123
107,126
111,122
106,124
104,120
102,117
104,125
98,124
100,119
100,116
99,114
102,111
100,110
96,110
99,112
99,113
102,113
103,112
98,111
91,114
93,120
96,128
86,128
81,131
83,126
80,129
85,132
82,130
76,134
71,130
73,124
71,131
67,133
64,133
66,130
63,138
61,144
59,145
60,142
61,145
62,136
60,133
58,138
58,139
62,131
65,124
66,121
64,123
72,123
70,122
67,117
66,112
64,115
63,120
61,123
62,117
65,123
73,121
74,126
70,133
68,129
69,135
70,129
73,131
77,133
73,140
75,144
76,147
80,142
83,151
82,138
78,144
76,144
73,150
67,147
67,149
65,146
65,141
70,137
71,137
61,133
67,132
66,134
68,136
63,139
67,147
64,151
60,140
67,140
68,135
67,135
66,132
68,138
62,136
61,140
60,146
63,149
69,141
72,142
72,140
70,142
67,136
68,136
66,136
66,131
68,130
69,131
64,131
60,133
60,131
61,130
62,130
59,135
61,128
57,132
63,137
61,148
62,144
62,139
63,146
63,149
68,147
67,141
68,142
70,142
65,140
60,146
56,149
58,144
62,142
62,147
62,152
66,155
67,150
64,154
61,161
60,154
60,155
61,150
61,151
60,148
60,140
63,145
64,152
65,152
60,146
58,140
55,144
54,146
53,150
55,155
57,149
59,147
58,150
60,148
61,143
62,134
64,128
59,132
58,130
63,132
64,140
69,134
67,142
60,140
59,139
60,140
55,137
60,140
63,143
61,138
61,137
61,145
66,143
70,155
78,160
78,161
83,163
77,159
71,161
69,155
70,156
70,165
75,167
81,166
79,170
81,168
81,165
77,166
78,158
80,156
78,149
78,144
75,152
66,155
68,156
64,164
67,172
66,176
65,181
66,181
64,176
58,174
54,175
61,177
58,171
61,176
65,168
64,174
62,175
59,184
59,191
59,186
60,189
65,183
62,185
66,183
63,179
61,172
60,173
60,172
59,169
61,168
62,161
61,158
66,155
63,150
64,137
62,149
60,147
59,147
55,148
57,145
58,142
62,139
64,149
70,142
72,136
76,127
72,127
75,124
75,125
80,122
79,120
