wild_count,mutant_count
150,50
139,50
143,51
150,51
145,49
149,51
155,55
159,55
158,55
163,58
162,59
168,57
171,57
172,55
166,56
165,56
164,53
164,53
180,56
179,62
181,64
181,67
177,61
183,54
186,53
182,50
176,50
180,50
183,49
177,47
183,52
181,50
174,50
179,44
174,40
169,36
170,36
168,33
162,37
161,32
168,33
170,38
165,41
158,48
157,44
161,45
157,45
158,47
156,50
161,53
159,54
161,50
167,49
164,52
166,50
179,55
184,59
182,53
185,55
171,58
170,56
177,55
181,58
179,56
179,55
178,58
182,59
186,57
180,56
189,55
185,54
186,55
182,54
177,55
182,55
181,52
180,52
182,55
185,53
182,54
177,55
174,53
176,52
172,57
172,57
177,58
169,58
169,60
169,57
169,58
172,61
172,59
175,57
186,52
190,54
191,57
192,57
196,53
193,55
193,55
193,51
198,49
192,52
193,54
186,54
179,54
189,50
192,49
185,49
187,49
192,50
186,49
183,46
184,44
176,41
178,43
178,42
174,40
162,38
161,40
158,40
158,45
164,40
158,38
148,40
155,39
154,38
154,39
149,41
148,39
142,39
138,41
141,41
138,40
139,42
133,43
145,48
151,48
149,45
148,51
146,49
147,52
149,52
155,55
154,57
150,57
165,59
165,59
168,57
166,56
165,55
174,59
182,58
184,62
177,65
180,66
175,68
173,76
165,81
163,83
165,82
164,79
159,78
157,75
156,79
149,77
154,68
153,69
151,76
145,76
145,78
142,84
142,83
140,80
141,81
144,83
146,85
140,90
136,91
139,90
136,85
137,84
141,94
144,91
142,92
146,98
150,99
146,99
144,102
140,99
142,107
143,103
139,102
138,100
135,100
132,97
132,92
129,97
126,99
135,97
134,89
140,91
138,94
133,94
133,93
128,90
131,87
131,88
137,85
138,86
143,85
153,79
159,75
155,80
155,79
157,77
157,74
162,70
154,71
154,69
152,69
155,71
156,69
154,71
157,75
155,72
158,68
155,69
145,71
141,71
138,72
140,72
144,68
134,68
129,68
132,67
138,63
143,67
144,64
149,62
143,65
155,66
159,63
162,61
171,60
170,62
172,60
170,56
169,60
166,63
172,69
171,71
163,74
170,75
166,68
171,67
177,70
179,70
176,71
178,70
182,67
180,66
181,69
178,71
179,69
176,70
167,66
160,70
165,71
168,74
160,72
167,68
169,70
175,66
169,65
167,63
163,68
163,66
165,68
164,65
172,63
172,63
173,61
172,63
177,62
180,61
176,53
171,56
179,58
183,61
183,56
190,51
185,58
178,57
174,54
180,57
179,56
194,56
193,56
192,54
187,49
192,49
190,54
193,53
193,55
193,52
197,51
199,51
192,44
182,40
182,38
179,39
178,41
174,40
188,39
191,41
192,44
184,47
187,43
187,45
187,40
179,40
165,43
163,42
157,44
149,46
145,48
150,47
153,48
156,43
165,44
168,42
172,43
169,43
171,43
182,44
184,38
180,36
177,35
179,31
179,31
178,36
171,39
178,35
181,37
175,38
170,39
173,42
160,44
163,46
158,47
159,49
154,49
167,50
162,48
167,48
164,46
165,47
163,49
169,49
170,50
165,53
168,51
171,49
167,46
166,50
156,50
157,52
166,54
163,51
172,50
176,53
173,52
176,55
175,53
181,54
189,55
192,51
189,47
186,45
179,46
173,43
183,45
191,45
188,42
183,40
182,42
183,43
190,39
195,39
203,40
205,43
207,40
213,37
211,34
210,37
207,39
196,42
200,42
197,43
197,49
199,50
198,48
202,46
198,44
201,43
202,40
204,44
189,46
193,50
191,56
189,58
190,53
186,49
186,48
189,46
194,43
200,44
198,45
199,44
202,45
204,43
200,44
204,42
205,39
198,39
202,38
211,38
205,40
203,37
211,36
209,34
212,32
209,29
212,29
207,33
207,28
206,27
203,28
203,28
206,34
205,33
201,34
191,34
181,32
180,32
183,32
179,29
175,28
175,30
175,32
169,34
172,39
179,41
177,37
177,39
183,40
176,39
185,40
183,43
182,44
190,48
197,52
196,49
195,46
197,43
203,43
203,43
207,42
203,44
202,43
198,45
201,45
201,47
201,46
201,48
199,49
194,48
199,50
197,46
198,46
197,42
202,42
197,48
194,45
184,49
187,50
189,53
186,50
190,51
186,51
176,52
168,50
169,52
167,54
167,55
167,55
163,57
163,57
168,57
164,61
160,60
157,53
155,47
165,45
160,45
150,47
143,50
146,55
158,57
157,56
158,58
160,57
162,57
168,57
167,54
163,55
163,58
164,57
168,63
176,63
178,60
171,60
170,61
169,61
168,66
175,62
180,60
190,59
179,58
180,60
183,59
181,61
185,62
185,59
181,57
182,56
179,56
178,57
177,54
178,52
176,51
186,50
187,55
188,53
192,52
193,51
188,52
177,54
182,60
180,59
177,55
174,56
175,57
168,60
172,60
170,58
166,55
165,57
166,56
168,63
169,62
173,66
180,68
178,67
175,66
172,65
164,67
165,67
174,68
171,78
169,78
167,83
166,81
169,79
169,80
157,79
159,78
164,77
156,73
153,75
147,76
150,82
147,80
144,85
151,85
150,91
141,90
140,101
135,101
132,98
129,104
132,107
126,110
132,110
130,110
131,107
131,108
126,112
128,109
127,102
124,100
132,96
128,94
138,95
138,103
131,109
128,110
123,112
121,111
115,116
116,117
110,124
113,124
120,127
125,124
128,120
132,117
131,116
131,112
129,105
121,101
123,103
127,110
123,109
127,114
126,123
120,124
118,125
111,128
116,130
113,125
116,128
113,133
115,130
113,131
115,131
112,134
108,141
107,137
111,130
109,131
105,138
101,131
96,134
99,128
96,128
100,130
105,127
99,135
101,140
101,148
104,145
103,147
97,148
99,150
92,154
95,154
97,148
94,143
96,139
103,138
99,132
96,129
98,129
94,140
91,138
96,128
95,132
97,132
96,142
103,144
103,144
101,139
101,135
102,139
98,147
99,150
101,147
98,144
96,153
97,151
97,146
98,148
101,145
103,142
103,137
99,140
101,148
99,142
96,145
99,140
104,143
103,138
103,128
109,129
110,123
112,119
109,123
114,126
106,127
106,122
113,125
115,125
113,119
116,115
114,109
116,111
110,107
118,108
112,115
116,119
117,121
122,121
122,117
122,122
114,120
117,124
120,126
121,125
122,128
117,131
120,122
119,121
119,121
122,123
119,113
121,119
122,118
122,114
116,107
115,104
120,99
117,100
120,95
125,102
117,99
114,105
122,102
119,96
120,94
121,93
116,93
111,91
110,92
107,95
120,97
121,101
126,99
127,100
124,89
121,93
119,93
116,84
118,92
115,84
120,85
126,86
126,90
125,88
123,83
124,82
122,82
129,84
128,82
120,83
115,86
119,84
115,83
117,80
119,80
117,85
121,81
119,78
117,79
129,81
127,84
126,93
122,104
129,100
121,99
121,100
123,98
120,98
118,98
123,91
125,96
129,111
131,118
126,122
121,115
116,111
118,113
117,111
112,106
122,100
123,102
125,105
128,103
128,98
130,97
125,90
124,93
123,97
120,101
118,98
119,100
121,101
124,103
124,103
119,106
120,104
125,101
125,106
123,104
127,101
120,103
120,101
126,105
129,108
135,114
138,112
134,116
128,112
124,117
122,126
125,125
125,116
126,114
124,114
131,112
129,121
130,119
127,114
121,110
120,105
120,102
128,97
126,88
121,87
118,93
116,92
122,90
118,86
122,88
124,91
127,96
129,94
132,100
131,92
134,96
137,105
139,99
145,104
148,100
141,103
130,101
128,100
125,92
125,88
130,90
124,94
130,97
130,92
131,92
134,96
132,94
133,93
138,94
132,93
135,85
142,81
144,83
138,80
140,79
143,78
142,72
145,76
148,74
138,76
142,78
140,79
141,80
138,79
142,79
136,82
126,78
129,74
127,74
131,78
135,76
134,75
133,82
132,78
123,75
120,71
112,74
118,72
118,75
114,72
111,75
119,78
125,81
126,80
127,80
120,74
113,75
118,74
117,76
115,71
116,68
117,62
119,62
116,62
123,59
122,63
124,63
134,64
130,57
124,59
122,63
127,68
133,69
132,74
131,71
128,67
126,63
134,68
134,64
132,64
133,57
131,57
128,56
134,58
130,58
139,55
142,56
147,59
144,61
139,58
130,58
142,55
150,51
153,53
153,54
150,56
152,55
153,55
147,55
141,58
131,55
135,60
136,59
142,60
146,58
151,58
154,53
152,56
152,55
157,54
