wild_count,mutant_count
150,50
148,57
150,62
155,64
161,64
174,67
176,71
171,75
169,79
165,82
160,81
167,74
166,68
164,68
167,68
163,67
164,67
159,67
159,59
161,59
159,60
149,63
153,57
161,58
167,54
165,53
162,54
158,56
145,59
154,58
159,53
164,57
168,55
161,54
158,55
150,60
138,59
135,61
140,62
134,64
130,65
125,64
130,68
123,68
122,66
126,66
119,67
112,63
112,63
111,60
108,59
106,60
96,59
91,60
94,60
92,61
96,59
100,58
95,58
92,63
92,63
99,63
102,58
102,61
99,64
100,65
95,67
91,66
97,64
91,63
92,60
94,57
91,61
91,60
95,63
95,61
94,57
91,59
96,61
96,57
97,65
104,65
102,63
101,66
102,67
107,66
112,66
109,66
110,69
104,65
105,72
105,75
106,72
105,75
107,77
102,79
108,77
109,78
107,76
104,78
107,75
104,73
109,74
106,70
103,66
97,68
91,69
97,65
99,62
98,59
102,57
98,60
97,57
98,61
93,59
93,59
94,60
93,60
94,57
97,59
98,64
95,65
97,68
97,65
94,68
95,63
102,62
106,63
100,61
94,63
94,63
93,67
91,65
93,67
96,71
97,69
99,68
101,69
104,74
107,74
110,80
112,79
117,82
108,85
110,81
112,82
110,83
111,84
110,85
103,85
101,86
104,82
108,80
106,82
110,77
107,77
108,75
105,70
108,71
108,69
110,63
102,60
101,63
98,62
97,57
99,58
97,58
104,59
106,58
105,63
107,65
106,65
99,66
103,67
105,63
107,67
108,62
110,64
112,65
113,70
114,67
111,63
122,61
130,59
134,52
138,43
136,49
136,45
136,40
146,37
144,36
145,38
146,40
154,38
144,40
143,40
142,38
140,39
138,37
138,37
143,38
145,40
146,39
151,35
153,37
155,37
151,33
151,33
150,32
139,34
140,32
135,31
134,32
132,35
117,33
121,33
122,33
121,33
127,33
133,33
130,33
129,35
128,36
124,36
118,36
113,39
116,37
114,40
111,40
116,43
118,43
110,44
106,47
106,47
107,47
101,49
107,47
107,45
120,43
116,47
112,48
114,48
118,46
119,43
116,42
115,40
113,41
112,42
113,40
111,40
110,44
115,41
110,42
117,42
116,45
106,46
107,48
103,48
100,54
100,50
96,54
96,56
98,54
99,60
99,62
96,67
91,62
93,66
92,67
100,70
103,68
101,67
104,75
110,73
116,71
123,76
117,73
126,70
127,68
124,69
115,68
124,68
132,65
125,64
131,63
129,62
124,61
120,59
119,58
128,55
128,56
132,56
130,54
130,56
121,59
120,64
133,63
140,59
140,55
132,53
125,50
125,54
132,50
133,48
140,44
130,44
129,45
127,41
