wild_count,mutant_count
150,50
146,55
149,54
148,52
142,54
130,58
137,52
132,54
129,48
133,48
128,50
125,52
128,55
126,56
128,56
130,58
128,50
128,52
130,57
137,60
142,60
140,59
143,62
150,63
155,65
149,63
146,62
147,61
153,60
147,57
153,57
159,57
165,58
166,57
172,55
170,58
166,58
176,54
161,58
153,64
153,59
151,63
142,63
142,60
137,63
138,60
137,60
139,59
139,59
137,59
134,58
134,50
140,51
144,48
153,48
150,50
152,52
154,55
149,52
136,52
131,54
132,49
132,53
132,58
131,65
127,65
133,67
135,66
133,67
129,67
132,71
131,72
133,69
128,76
117,81
119,79
127,77
123,76
122,78
119,83
117,86
125,80
120,82
119,79
122,78
125,76
121,82
123,76
121,73
128,70
126,70
127,72
131,69
124,67
124,69
117,76
122,72
122,69
126,69
123,66
123,61
117,66
113,64
109,65
111,64
107,62
108,63
104,68
107,67
105,70
108,69
111,70
114,69
117,66
124,71
124,66
124,66
123,63
117,65
118,65
121,68
124,75
118,76
117,78
119,78
119,80
112,85
107,87
103,88
110,84
106,81
106,82
96,82
101,81
102,83
106,79
108,74
112,72
115,75
113,78
111,80
110,81
104,87
100,89
97,88
96,96
94,99
92,103
96,110
96,107
92,104
87,107
91,110
90,108
88,111
85,114
86,108
86,107
89,106
87,103
85,100
88,99
92,98
102,97
97,94
96,99
92,98
93,94
92,96
90,91
89,95
86,91
87,88
84,87
86,87
84,86
84,93
87,96
83,96
86,97
84,94
86,94
89,93
89,86
89,89
86,84
82,85
85,90
90,92
92,91
95,93
93,100
94,101
94,107
86,109
81,115
79,117
76,113
83,114
88,110
88,111
80,108
85,106
87,108
89,107
92,105
94,106
91,106
85,109
86,107
88,104
86,104
83,102
83,100
77,101
74,101
74,102
80,99
85,99
88,99
86,103
89,94
90,86
85,89
99,93
95,98
105,104
104,105
101,105
102,104
99,102
97,95
94,90
85,82
90,82
87,87
90,84
91,76
87,77
97,70
93,69
88,63
90,61
92,64
92,69
89,69
90,72
92,68
90,65
93,61
96,55
101,52
100,52
97,54
97,54
101,51
101,50
104,52
105,49
108,53
105,52
102,59
108,60
106,60
99,63
99,63
103,60
105,59
106,58
113,53
124,52
121,51
123,52
130,56
123,52
129,54
127,56
129,54
134,56
130,54
136,53
131,58
132,58
139,61
139,59
132,63
127,62
126,62
126,58
121,62
120,62
117,59
113,58
117,59
117,62
122,64
125,59
131,63
133,68
137,65
132,63
131,59
120,59
131,58
134,53
129,56
120,60
119,59
126,57
121,58
114,59
118,65
119,66
112,70
109,69
108,67
104,66
109,64
110,62
104,56
100,57
100,54
99,56
99,55
98,54
102,50
99,53
104,49
104,54
106,54
105,51
108,49
107,51
108,48
102,50
106,50
110,49
110,47
109,49
104,54
109,56
108,50
110,55
108,62
110,59
105,53
102,49
103,55
104,56
109,61
112,59
111,58
105,61
101,59
103,59
99,64
97,61
100,63
97,64
97,68
101,68
99,66
102,68
105,70
102,67
104,68
101,59
103,62
103,65
106,70
100,69
97,72
101,72
97,70
96,69
95,68
95,69
95,68
101,74
101,75
107,77
112,73
109,66
105,61
105,68
99,61
102,65
100,63
106,64
102,65
98,63
98,63
103,65
98,62
99,65
99,65
103,60
105,63
103,65
103,64
116,62
118,67
117,74
121,83
117,88
110,82
111,81
120,77
122,72
126,70
124,71
124,69
129,66
132,67
128,68
125,71
129,69
119,64
121,68
125,75
128,80
139,80
131,82
135,79
134,79
145,78
144,75
144,71
145,71
151,77
153,80
153,84
150,83
148,88
144,81
147,86
146,82
149,77
147,79
157,81
149,84
151,82
155,89
158,91
151,93
153,94
148,95
150,91
150,94
152,92
152,93
148,88
147,85
148,80
147,79
136,74
134,79
130,80
125,81
124,78
127,77
130,82
123,80
124,88
122,87
126,81
132,81
135,85
138,89
135,88
137,79
136,78
136,75
136,80
146,84
146,86
151,94
154,90
148,87
142,83
137,75
135,75
134,79
133,77
141,78
135,78
132,90
142,92
140,96
142,99
141,103
134,112
130,114
125,111
120,114
115,107
115,104
111,102
114,112
116,107
119,102
114,99
109,94
108,104
110,107
112,107
115,113
119,114
121,107
117,111
116,117
117,114
122,123
116,121
113,122
111,128
113,136
115,134
116,132
115,134
121,128
121,128
114,128
118,128
120,119
123,118
132,112
126,106
116,110
118,117
119,109
114,105
116,93
112,94
109,94
106,88
106,88
114,79
107,81
107,81
106,81
99,88
103,88
108,84
107,90
111,89
108,94
109,92
109,91
113,92
116,85
125,81
123,85
122,83
121,89
118,91
117,89
116,93
112,93
112,100
118,98
117,97
120,98
120,102
116,107
117,104
115,100
117,101
116,100
114,100
111,97
113,101
110,105
111,99
114,98
121,100
119,100
112,99
118,100
121,99
122,95
124,99
120,102
126,100
120,97
121,97
120,94
116,91
119,91
120,94
124,99
123,95
120,102
121,107
117,104
115,102
112,101
118,101
118,98
113,100
118,97
117,95
125,99
130,103
127,97
127,92
136,92
141,95
140,94
138,92
134,97
127,95
131,95
130,97
134,102
135,103
140,93
131,87
130,89
128,89
130,88
124,89
132,81
133,79
126,83
121,81
120,79
121,83
119,85
121,90
129,97
133,102
129,92
117,99
120,106
115,109
111,107
115,105
123,104
113,103
119,108
111,106
114,103
117,93
108,91
107,90
112,90
108,98
110,104
106,99
109,97
109,100
109,94
108,86
108,87
102,81
108,78
114,77
110,79
104,76
102,72
101,76
108,73
111,71
105,64
97,62
100,62
106,57
108,53
112,50
111,48
109,52
113,54
116,55
116,61
118,63
117,66
131,59
132,60
133,63
130,63
133,66
126,69
125,65
120,69
111,69
111,73
102,80
105,75
106,79
109,84
110,84
111,83
110,82
107,81
107,76
103,72
101,73
96,78
104,73
104,74
107,70
115,72
124,73
119,75
118,79
126,86
130,84
131,88
136,90
135,85
133,87
137,89
132,84
133,80
131,81
133,78
133,81
128,84
