wild_count,mutant_count
150,50
155,50
161,49
163,46
157,45
157,49
154,47
158,49
162,47
160,49
156,52
144,48
146,54
148,56
150,53
146,48
159,42
148,41
144,41
139,38
141,37
146,36
151,31
161,30
155,31
145,31
154,29
152,29
160,31
156,33
148,34
151,33
147,33
152,32
143,33
134,34
128,34
122,32
125,32
130,35
136,32
136,33
143,29
145,28
141,30
143,34
145,36
152,34
152,31
162,35
160,37
156,38
154,42
156,44
160,42
153,41
157,39
157,40
145,41
146,42
140,39
153,41
158,41
149,40
153,48
150,44
145,45
144,45
147,47
146,43
149,43
145,42
155,43
155,42
155,46
168,45
164,44
170,42
169,41
176,36
172,32
162,32
164,33
167,32
163,34
165,39
157,42
155,45
160,43
156,40
161,40
162,38
169,32
168,33
166,30
161,30
152,29
150,26
156,23
162,23
154,20
164,18
161,17
153,17
154,17
154,16
149,16
146,15
148,17
150,16
156,15
155,14
153,15
160,15
161,15
160,13
155,12
153,13
160,14
160,13
164,13
172,13
176,13
163,12
158,12
160,13
156,15
148,13
152,13
152,12
160,12
157,12
170,14
169,14
164,13
157,14
162,15
162,14
158,15
160,17
149,17
149,18
145,21
140,18
133,20
139,21
137,22
135,24
135,23
144,22
149,21
147,21
148,21
136,20
138,22
133,23
140,23
140,25
137,24
136,22
140,24
134,23
137,21
132,24
132,23
131,24
133,26
135,28
138,28
135,31
132,34
129,28
131,25
137,25
137,26
134,25
139,25
141,22
139,20
136,16
140,18
140,20
143,21
136,20
143,21
142,22
145,19
147,17
145,16
146,18
143,19
144,22
143,20
143,21
138,21
131,22
136,23
138,23
144,22
143,22
145,21
151,22
143,20
146,18
149,20
146,19
143,21
144,24
148,26
140,24
144,25
138,26
142,25
138,27
139,29
127,29
127,32
135,32
130,33
137,33
140,33
135,32
132,35
134,35
131,30
135,33
136,37
135,34
133,27
132,28
132,28
126,27
125,27
122,31
127,32
120,32
118,33
123,33
123,30
131,31
118,33
116,35
118,35
112,38
117,35
128,37
130,38
130,35
131,36
132,34
137,37
140,35
145,35
140,42
148,44
149,43
151,44
154,43
153,46
148,41
144,41
145,40
151,43
157,40
149,44
150,45
156,47
158,46
169,46
172,44
164,45
166,44
175,49
171,47
161,42
159,42
169,41
168,41
182,40
173,38
173,38
171,39
175,43
168,44
174,39
173,37
173,35
173,34
170,36
171,34
172,34
166,35
175,35
178,37
171,35
164,35
160,35
159,34
154,35
154,30
155,29
152,30
146,30
146,32
142,31
141,32
139,32
142,31
149,33
150,31
148,30
147,28
140,31
139,35
136,30
130,27
127,27
125,27
121,30
126,31
135,27
138,29
138,28
138,30
136,27
138,27
128,28
129,30
126,31
122,32
121,30
125,29
129,25
136,25
144,26
146,26
142,24
132,25
132,23
131,24
131,24
139,21
136,21
142,20
138,17
143,15
141,15
139,16
139,15
140,17
136,17
137,17
140,15
148,15
135,15
138,15
138,13
139,12
142,9
145,12
143,12
146,13
146,15
152,16
143,14
143,14
144,14
147,16
147,15
148,15
150,15
151,16
148,18
147,17
145,17
142,17
136,16
136,16
138,14
139,15
140,17
146,17
145,16
145,17
145,18
150,20
149,19
157,17
152,18
146,17
140,18
134,20
131,20
134,18
132,19
131,23
133,22
138,21
130,22
136,25
139,23
139,23
140,21
136,26
136,22
130,23
131,26
129,25
129,22
130,22
133,20
140,21
138,20
135,22
130,23
128,23
135,21
143,22
148,19
152,23
146,21
149,19
147,17
133,18
135,16
133,18
137,17
140,18
139,16
138,17
140,18
145,17
141,17
142,16
153,17
153,17
149,16
142,18
145,18
148,18
154,23
157,23
152,21
160,21
164,21
162,22
169,23
171,22
168,21
165,20
163,20
159,21
159,20
156,19
156,19
163,19
163,23
167,27
171,32
177,31
178,32
175,36
177,39
180,39
179,35
173,30
164,28
164,27
175,27
177,25
179,24
178,25
183,29
173,28
176,30
176,32
176,36
173,36
169,37
164,35
156,36
163,31
172,30
174,27
177,27
184,25
178,26
172,29
167,30
169,27
168,25
161,27
162,25
164,25
171,25
172,25
174,27
175,30
177,28
178,32
172,34
172,34
180,37
187,37
193,38
191,38
181,36
188,34
181,32
177,33
183,31
182,27
165,28
160,26
148,25
140,27
142,29
132,26
131,24
138,24
140,25
145,23
144,24
141,21
137,25
146,24
148,27
148,29
160,26
162,24
163,23
168,24
161,20
161,21
158,22
159,21
167,24
165,25
169,26
168,24
161,24
161,23
163,22
159,25
159,26
162,25
157,25
158,25
158,28
152,28
147,29
145,30
141,25
146,23
152,24
151,27
152,28
152,27
149,26
147,31
142,30
132,29
127,28
132,22
132,22
138,26
138,26
133,28
139,25
138,22
133,23
129,24
132,24
130,22
133,23
129,22
131,22
132,19
135,18
148,18
148,19
143,17
142,17
133,18
134,18
135,19
141,21
139,19
136,20
134,19
143,22
145,24
150,24
146,24
143,27
132,28
134,28
132,29
131,27
135,26
134,27
134,25
127,25
133,22
131,22
126,25
128,25
129,29
135,28
135,27
131,29
130,30
139,31
141,28
151,26
152,26
148,26
143,25
148,28
147,28
139,30
135,27
139,27
141,30
150,29
143,34
147,34
156,35
155,38
145,39
146,36
140,35
142,33
136,34
138,36
137,33
137,36
132,41
131,42
135,42
134,44
137,46
141,45
137,41
139,41
146,41
151,37
151,41
144,39
143,38
136,39
131,39
135,37
137,41
138,46
139,46
139,46
143,48
141,46
137,50
137,53
131,55
133,55
130,52
128,53
129,55
132,52
130,52
139,49
140,48
140,47
135,47
134,50
132,45
138,40
142,45
137,41
143,41
138,39
139,41
139,42
143,43
140,45
139,43
139,43
142,42
145,51
149,49
150,49
154,44
158,50
155,50
148,41
150,42
159,37
165,42
163,46
160,49
158,51
154,48
141,48
136,43
136,41
130,45
135,44
136,43
137,42
142,41
145,44
144,39
134,38
139,39
143,38
136,42
140,41
139,36
140,34
137,32
140,33
140,30
142,31
150,32
151,31
146,32
141,32
143,29
145,28
142,28
137,30
131,29
129,29
