wild_count,mutant_count
150,50
148,52
154,55
147,57
148,53
154,54
156,51
157,54
157,49
154,51
157,49
149,50
156,50
164,48
167,47
159,47
159,38
163,38
161,35
162,31
156,34
162,36
160,37
160,40
159,38
166,35
172,40
169,39
162,42
160,46
161,48
154,47
164,48
169,48
164,47
162,47
164,48
164,48
154,53
161,50
167,49
169,53
170,50
167,51
163,51
160,52
166,47
171,45
166,43
154,47
157,45
154,47
147,53
140,46
142,48
148,48
149,46
149,47
148,50
156,52
157,52
152,50
150,53
157,53
159,51
155,45
151,42
150,39
146,35
143,35
150,37
147,37
153,41
156,45
150,42
145,43
149,44
151,42
155,38
145,41
154,46
161,46
160,49
161,52
171,50
177,50
173,48
173,57
178,54
171,52
162,50
157,43
158,39
154,35
160,40
158,40
157,42
163,43
165,45
172,45
177,48
162,43
158,44
153,44
159,42
160,38
167,40
160,41
154,47
146,42
147,36
150,34
152,34
153,37
152,39
158,39
155,39
157,43
167,36
166,38
163,37
165,40
159,39
158,46
156,40
156,37
163,40
167,41
176,41
165,38
177,39
170,39
174,37
175,34
164,34
159,33
160,31
162,32
158,36
160,36
155,34
149,39
148,37
148,38
151,43
145,42
148,41
148,43
145,43
137,45
137,50
135,49
143,51
140,44
142,39
146,40
145,38
140,38
146,39
155,40
153,40
161,40
159,38
153,43
159,44
164,44
164,42
168,39
166,39
163,38
168,36
160,34
158,33
163,31
165,28
171,28
166,28
162,27
153,30
147,33
146,33
144,34
147,35
146,38
148,38
146,42
145,42
145,45
147,44
149,44
158,41
162,37
162,38
168,37
161,37
164,34
165,32
159,34
168,38
170,37
166,35
170,38
166,44
163,45
159,44
157,46
159,49
166,47
154,46
151,44
146,40
149,36
149,31
156,30
162,30
162,26
161,28
167,24
165,23
166,23
166,25
163,29
157,28
160,29
157,32
160,32
170,31
173,32
166,36
157,36
150,34
153,34
162,37
158,37
158,36
152,37
153,36
163,34
168,35
171,34
162,33
158,33
166,34
167,33
168,30
173,30
164,31
165,29
169,27
166,26
168,26
165,29
159,27
156,24
163,23
161,19
162,18
166,21
168,21
167,21
166,22
163,22
166,21
162,24
160,24
156,26
153,26
153,23
150,22
149,21
152,23
147,24
144,23
145,19
156,17
165,22
158,19
153,17
150,16
138,12
139,12
141,13
143,16
140,14
141,14
144,14
141,19
131,22
129,23
133,27
127,31
129,34
132,33
123,35
129,33
136,34
142,39
143,37
139,40
134,41
135,45
137,43
135,42
143,41
142,40
136,43
142,40
146,38
139,40
139,36
136,36
133,35
130,34
127,33
126,30
130,29
131,30
126,29
132,32
130,31
131,33
130,31
129,32
125,33
136,28
138,29
133,27
130,27
127,28
127,26
131,27
136,29
142,28
142,25
143,24
141,22
141,22
144,21
144,27
138,28
135,27
133,25
137,26
129,25
124,27
126,26
127,26
125,25
131,28
134,25
136,26
138,26
141,28
140,28
148,25
143,24
145,25
150,29
154,29
162,30
153,32
154,27
148,27
145,28
146,26
141,24
147,26
150,26
146,29
146,24
138,23
132,26
136,26
134,27
131,25
145,23
146,20
145,21
146,20
144,21
134,22
128,25
125,26
128,26
129,26
133,27
135,25
133,27
130,27
131,26
138,24
135,25
143,25
148,21
147,22
151,26
155,27
160,24
161,26
152,26
148,25
151,25
151,23
138,23
138,22
139,21
142,21
147,20
162,21
167,21
161,21
161,20
163,21
161,21
155,22
152,22
155,21
160,21
167,21
159,19
161,20
165,18
163,20
166,19
156,18
147,19
145,18
142,20
146,22
137,22
141,20
144,21
148,23
147,21
157,19
153,21
156,16
159,17
159,18
158,17
169,18
173,17
177,17
174,16
169,19
173,17
177,15
180,14
185,14
186,14
187,10
192,12
190,12
184,17
189,21
190,20
193,22
193,21
194,20
193,20
201,18
207,19
202,21
202,20
201,20
201,20
198,20
191,18
195,19
195,15
188,13
199,12
203,11
202,11
202,7
195,7
204,5
207,5
200,5
208,5
207,6
205,5
206,5
205,7
204,7
206,8
209,8
221,8
223,8
224,10
227,13
230,15
232,13
227,13
219,12
220,11
223,11
223,14
218,13
220,12
214,12
214,10
228,13
229,12
235,13
235,12
236,12
237,12
224,13
232,13
227,13
215,13
226,11
227,11
222,10
224,8
231,11
239,10
227,11
237,13
228,14
226,12
235,13
237,13
235,13
230,15
231,15
229,15
230,16
222,18
222,16
227,18
231,13
225,14
220,14
210,17
206,16
205,16
198,14
200,14
198,14
203,13
202,13
193,15
193,11
186,9
190,9
193,9
189,11
186,14
191,13
193,12
210,13
214,13
216,13
218,14
209,18
210,18
211,20
212,20
217,20
224,21
217,21
222,20
220,19
222,19
221,20
226,19
225,18
227,16
221,17
206,19
210,21
199,20
203,22
193,21
192,21
180,23
180,22
175,22
173,23
170,21
166,20
168,21
160,22
154,24
142,25
