wild_count,mutant_count
150,50
158,53
159,48
165,45
169,46
170,45
169,46
166,48
167,52
166,51
171,52
174,51
167,49
160,50
161,52
162,56
164,56
161,60
159,53
162,57
157,63
146,63
151,64
152,61
148,63
141,64
135,66
131,65
129,63
133,65
130,67
122,70
117,73
130,73
123,66
124,65
120,61
112,58
113,58
113,60
108,63
103,65
109,63
103,62
106,55
106,51
107,53
110,53
107,55
102,54
102,52
98,57
102,59
102,59
101,59
95,59
96,58
93,57
95,56
96,55
94,58
94,61
92,64
93,57
96,55
96,54
100,54
101,54
100,52
104,48
103,48
104,52
112,51
104,51
104,47
106,46
107,46
106,45
106,45
104,47
108,48
108,48
113,44
110,42
110,44
104,46
105,47
107,51
107,48
110,51
110,56
112,54
115,53
118,53
113,54
109,54
111,57
113,50
114,50
124,47
122,48
120,49
124,48
127,47
131,49
128,42
133,40
126,38
130,40
133,43
133,41
121,35
121,35
121,33
115,36
115,37
116,39
115,36
119,35
116,35
122,38
120,38
123,33
117,37
114,36
114,40
114,37
116,38
114,36
115,36
116,39
117,41
119,43
119,37
121,34
119,33
120,35
120,31
122,31
120,30
119,32
119,32
124,30
122,33
121,35
131,37
140,35
144,35
137,34
133,33
133,34
136,33
143,30
146,29
146,30
149,31
148,34
143,36
138,37
138,41
138,44
133,45
128,45
122,48
123,48
127,49
124,53
122,51
124,54
128,54
129,52
125,47
122,46
119,49
118,51
120,51
125,50
123,49
125,46
121,44
116,42
116,39
117,42
124,43
122,41
123,42
122,40
130,37
130,38
126,37
125,38
124,34
140,34
139,35
137,35
131,35
130,35
120,36
121,34
130,33
127,29
133,28
134,24
130,21
134,20
130,21
134,22
136,24
130,23
129,22
130,21
132,26
131,27
130,25
132,24
138,23
133,24
133,24
137,24
139,20
137,20
141,17
146,19
146,18
150,17
144,17
146,18
140,20
137,21
133,23
137,25
140,25
131,27
126,25
129,25
129,24
127,23
134,23
131,23
131,29
134,33
129,36
126,31
125,40
123,42
122,42
115,44
119,44
116,37
118,37
115,36
118,34
118,39
122,39
125,43
117,39
116,40
117,41
110,45
113,43
116,45
117,48
113,47
115,46
125,45
128,46
132,43
136,44
138,46
139,45
148,45
137,48
131,44
139,46
135,49
134,48
130,45
127,46
124,43
120,47
120,47
122,46
125,49
129,53
126,48
128,47
136,37
134,36
127,36
126,38
122,38
116,43
118,44
116,40
117,40
118,44
118,48
121,45
120,47
120,48
123,49
110,49
115,49
114,44
111,43
109,42
107,45
107,44
113,49
109,58
103,57
98,53
96,54
97,54
98,53
98,53
99,52
102,52
103,49
103,47
110,45
114,41
120,40
116,46
113,44
119,42
118,40
119,42
118,40
128,41
129,42
142,41
145,41
145,41
143,37
140,39
141,37
144,40
145,40
141,40
132,39
128,40
124,41
134,42
138,47
134,49
131,47
146,48
142,47
128,49
130,44
131,43
130,47
135,48
138,44
137,42
135,42
139,36
146,37
145,38
153,33
147,33
145,37
145,38
147,35
149,34
153,37
156,33
160,30
164,30
169,32
165,32
167,31
169,31
171,30
172,34
171,36
169,33
172,36
170,34
163,36
173,35
