wild_count,mutant_count
150,50
146,51
156,53
156,53
151,50
160,51
153,51
154,52
155,54
160,56
161,51
164,47
167,51
161,59
145,65
144,67
141,66
136,62
133,62
138,58
143,59
149,59
153,59
153,55
150,57
142,57
151,59
151,57
153,54
162,53
168,51
155,48
149,52
138,49
140,56
141,60
140,58
135,56
149,52
143,48
139,50
139,47
129,49
133,47
138,41
139,42
134,38
132,40
130,41
126,46
119,44
119,42
117,46
116,48
112,50
110,46
111,45
111,47
108,49
117,44
113,41
111,39
110,41
124,43
131,46
127,45
118,45
115,47
112,46
109,45
111,44
113,44
108,43
111,43
110,44
112,39
112,39
114,37
115,41
115,41
116,41
115,41
119,41
118,40
121,43
120,45
123,43
124,42
128,39
124,43
119,43
114,40
115,42
119,39
115,38
121,32
118,36
119,36
119,33
119,32
126,33
125,33
132,29
130,30
122,28
128,32
131,30
124,30
128,34
124,33
128,35
131,37
138,37
141,34
136,35
141,34
140,37
135,36
130,34
130,35
125,35
125,35
137,36
141,37
142,39
145,37
148,36
143,31
138,33
133,32
134,29
139,28
139,29
141,30
136,27
144,26
132,27
135,27
132,31
136,24
140,19
143,17
145,18
143,16
146,17
140,18
151,17
155,15
154,13
154,15
151,14
147,12
154,14
154,13
148,13
150,13
145,12
146,14
151,12
150,9
157,9
154,11
153,12
150,13
142,14
143,14
142,14
140,12
142,9
142,9
151,10
154,9
148,9
144,9
141,10
145,10
148,9
148,7
145,8
142,10
141,9
143,9
144,7
149,6
150,6
149,5
146,5
147,4
149,4
150,3
149,2
150,2
155,3
153,3
153,3
148,3
148,3
152,3
159,2
163,2
171,2
174,2
166,2
168,2
167,2
165,3
174,3
178,3
186,5
185,5
184,6
182,6
183,6
179,5
178,6
167,5
170,3
166,3
165,3
175,3
171,3
163,3
170,3
168,3
158,2
162,2
161,2
164,3
166,3
169,3
182,3
189,3
204,3
198,4
188,4
198,4
194,4
183,4
186,3
195,3
193,3
195,2
197,2
192,3
194,3
195,3
196,3
191,3
203,3
203,4
200,4
195,4
193,3
205,3
201,3
203,3
206,3
196,3
192,2
186,1
189,1
179,1
190,1
189,3
180,5
181,5
179,4
177,5
173,5
167,7
161,6
157,6
153,6
149,7
146,7
151,7
156,8
154,9
155,8
151,9
151,9
161,7
171,8
171,7
176,5
177,4
182,4
178,3
172,3
170,3
172,2
172,2
174,2
180,3
186,2
179,3
173,3
185,3
182,3
179,3
174,3
175,3
172,3
174,3
167,2
169,2
166,2
168,2
174,3
178,3
186,2
193,2
193,1
193,1
194,1
183,1
190,1
190,1
196,0
207,0
207,0
205,0
203,0
191,0
194,0
198,0
199,0
204,0
200,0
196,0
192,0
189,0
188,0
183,0
194,0
188,0
183,0
184,0
188,0
184,0
185,0
178,0
183,0
187,0
188,0
192,0
195,0
195,0
190,0
192,0
192,0
186,0
184,0
181,0
174,0
169,0
173,0
172,0
179,0
180,0
183,0
180,0
179,0
177,0
183,0
182,0
182,0
188,0
178,0
188,0
189,0
179,0
168,0
168,0
173,0
166,0
162,0
162,0
158,0
157,0
160,0
157,0
155,0
156,0
162,0
159,0
163,0
167,0
172,0
173,0
182,0
186,0
193,0
198,0
210,0
204,0
196,0
196,0
198,0
199,0
200,0
199,0
185,0
189,0
188,0
196,0
197,0
204,0
200,0
209,0
211,0
206,0
213,0
216,0
209,0
208,0
204,0
208,0
209,0
217,0
220,0
218,0
213,0
208,0
221,0
225,0
236,0
245,0
241,0
250,0
247,0
244,0
242,0
240,0
235,0
230,0
220,0
224,0
231,0
242,0
245,0
243,0
245,0
242,0
239,0
243,0
247,0
240,0
235,0
231,0
222,0
221,0
212,0
210,0
205,0
212,0
208,0
206,0
199,0
199,0
195,0
190,0
192,0
200,0
200,0
199,0
196,0
198,0
207,0
197,0
195,0
191,0
193,0
200,0
199,0
198,0
211,0
209,0
204,0
216,0
226,0
235,0
240,0
244,0
234,0
234,0
231,0
230,0
228,0
233,0
225,0
219,0
223,0
211,0
211,0
210,0
219,0
223,0
227,0
235,0
234,0
214,0
209,0
209,0
214,0
211,0
215,0
213,0
208,0
213,0
221,0
229,0
229,0
224,0
205,0
198,0
197,0
196,0
207,0
209,0
212,0
218,0
213,0
211,0
213,0
209,0
215,0
211,0
211,0
201,0
204,0
199,0
206,0
203,0
216,0
218,0
218,0
217,0
228,0
223,0
228,0
229,0
237,0
234,0
233,0
243,0
249,0
236,0
242,0
239,0
226,0
224,0
224,0
233,0
230,0
238,0
234,0
245,0
249,0
248,0
248,0
248,0
238,0
237,0
225,0
221,0
225,0
217,0
210,0
204,0
206,0
206,0
215,0
212,0
212,0
220,0
226,0
227,0
232,0
234,0
238,0
244,0
249,0
245,0
235,0
231,0
225,0
230,0
232,0
237,0
233,0
231,0
239,0
240,0
233,0
237,0
236,0
240,0
241,0
239,0
237,0
238,0
233,0
232,0
232,0
235,0
231,0
237,0
238,0
237,0
236,0
242,0
236,0
227,0
223,0
224,0
213,0
204,0
203,0
201,0
202,0
205,0
201,0
202,0
205,0
194,0
195,0
194,0
193,0
201,0
198,0
196,0
191,0
195,0
201,0
199,0
197,0
194,0
190,0
188,0
175,0
182,0
186,0
183,0
187,0
197,0
199,0
191,0
189,0
193,0
191,0
185,0
186,0
189,0
194,0
188,0
188,0
197,0
207,0
207,0
215,0
209,0
205,0
200,0
200,0
206,0
205,0
209,0
200,0
198,0
191,0
186,0
191,0
191,0
182,0
179,0
174,0
171,0
165,0
166,0
171,0
170,0
171,0
171,0
171,0
176,0
177,0
177,0
179,0
178,0
180,0
179,0
180,0
182,0
170,0
168,0
169,0
167,0
157,0
164,0
156,0
153,0
153,0
153,0
151,0
152,0
152,0
153,0
153,0
157,0
153,0
156,0
164,0
157,0
163,0
153,0
154,0
151,0
154,0
151,0
157,0
150,0
153,0
150,0
153,0
163,0
163,0
153,0
155,0
151,0
155,0
153,0
155,0
164,0
172,0
174,0
170,0
166,0
159,0
159,0
156,0
156,0
156,0
163,0
159,0
162,0
175,0
175,0
171,0
174,0
171,0
174,0
176,0
178,0
183,0
179,0
181,0
180,0
178,0
185,0
171,0
170,0
175,0
182,0
174,0
175,0
184,0
185,0
184,0
182,0
183,0
180,0
181,0
181,0
183,0
192,0
188,0
184,0
182,0
174,0
173,0
177,0
178,0
170,0
170,0
171,0
175,0
161,0
156,0
151,0
154,0
161,0
168,0
167,0
171,0
176,0
179,0
180,0
180,0
189,0
188,0
192,0
197,0
196,0
197,0
198,0
185,0
190,0
194,0
194,0
189,0
188,0
186,0
193,0
194,0
198,0
190,0
191,0
188,0
193,0
193,0
192,0
189,0
200,0
199,0
192,0
174,0
180,0
182,0
175,0
180,0
176,0
177,0
173,0
176,0
170,0
168,0
173,0
174,0
176,0
190,0
194,0
196,0
200,0
208,0
212,0
208,0
210,0
202,0
206,0
208,0
201,0
192,0
185,0
180,0
184,0
178,0
180,0
180,0
177,0
175,0
178,0
192,0
193,0
188,0
187,0
179,0
179,0
181,0
187,0
185,0
181,0
176,0
173,0
179,0
170,0
177,0
177,0
186,0
192,0
195,0
202,0
200,0
200,0
196,0
195,0
185,0
179,0
174,0
176,0
172,0
163,0
151,0
156,0
153,0
151,0
153,0
153,0
153,0
160,0
158,0
159,0
162,0
155,0
159,0
156,0
157,0
154,0
151,0
151,0
153,0
153,0
158,0
161,0
166,0
172,0
172,0
184,0
185,0
179,0
175,0
181,0
181,0
183,0
183,0
188,0
184,0
187,0
191,0
202,0
198,0
201,0
209,0
207,0
206,0
203,0
213,0
202,0
208,0
215,0
224,0
226,0
215,0
212,0
206,0
204,0
211,0
216,0
221,0
214,0
206,0
204,0
211,0
200,0
197,0
197,0
198,0
197,0
203,0
203,0
