wild_count,mutant_count
150,50
143,48
144,48
139,50
133,53
138,50
141,49
146,52
147,45
148,42
149,43
144,38
146,40
146,39
152,37
155,42
154,45
159,39
161,37
157,37
165,36
166,39
170,37
163,41
160,42
165,39
162,36
170,35
171,37
166,38
168,41
171,43
175,42
170,40
165,41
163,38
159,43
162,40
161,40
167,37
172,35
162,37
166,34
171,35
176,38
174,43
175,44
175,43
167,39
172,40
173,43
184,44
190,42
190,43
195,44
201,44
202,47
200,46
199,46
194,44
191,42
193,43
192,38
199,37
198,39
194,41
178,42
178,44
175,45
181,52
196,47
199,47
202,46
199,49
200,50
201,48
189,44
184,46
186,50
181,58
183,54
185,51
185,49
176,50
180,45
183,52
181,52
189,52
198,51
195,48
192,48
191,50
184,55
187,52
193,49
187,46
188,43
186,40
184,37
182,34
187,34
183,33
177,33
185,38
182,37
173,38
179,39
179,37
181,34
170,31
169,29
167,29
173,28
171,31
171,35
170,34
167,34
168,34
172,32
180,34
178,38
183,39
185,34
178,35
179,37
187,39
187,33
189,30
193,29
186,29
175,28
167,27
176,26
180,27
172,31
175,29
177,26
176,28
169,28
175,21
175,22
165,21
172,23
163,21
172,24
170,24
170,26
174,25
175,23
165,22
162,21
163,21
161,21
169,22
177,23
179,19
173,20
179,21
178,21
175,18
174,18
184,17
182,17
183,16
178,19
173,15
177,16
173,15
182,16
174,16
176,14
173,15
177,13
178,12
181,12
177,11
172,12
172,12
162,12
167,12
173,13
176,9
178,9
174,10
170,13
170,11
164,13
161,14
167,14
171,15
165,15
159,14
157,16
163,17
163,15
163,15
157,15
151,15
142,13
143,17
153,16
155,17
159,17
165,18
168,18
185,16
190,15
185,14
183,15
178,13
184,13
190,13
181,13
184,16
185,16
176,14
174,14
170,14
171,14
173,17
161,18
169,18
167,19
169,19
167,21
161,23
150,22
156,23
155,23
153,23
151,23
145,27
147,27
153,34
152,32
148,33
142,30
143,31
138,30
137,30
142,30
139,27
145,23
140,25
142,23
143,25
143,26
141,25
147,24
149,23
147,21
140,21
138,20
133,17
137,17
136,16
134,16
134,16
143,15
148,16
154,15
156,19
158,16
159,14
163,14
168,15
167,15
165,18
162,20
167,21
162,20
160,18
161,20
165,22
176,24
177,28
178,30
183,28
181,24
191,23
196,27
183,26
195,19
205,18
202,18
205,18
199,18
206,20
204,17
201,16
193,18
185,20
179,18
190,17
185,16
178,17
176,20
187,21
188,18
186,15
189,16
189,14
187,15
183,15
186,15
185,14
191,14
183,15
188,15
190,13
193,11
198,12
199,12
200,11
191,10
195,10
201,13
195,14
206,13
203,14
204,13
203,14
206,12
195,10
190,11
195,12
185,11
189,15
187,19
185,18
189,20
193,20
198,20
199,19
207,19
213,20
210,19
218,20
212,20
213,21
217,23
219,26
223,24
223,25
219,21
221,21
216,20
213,19
215,19
218,19
218,19
225,18
227,16
228,16
228,17
226,15
223,14
224,16
225,19
230,18
226,21
227,20
228,20
225,20
227,18
228,20
224,18
221,18
210,16
208,16
201,17
195,16
192,16
183,14
191,18
199,17
213,17
223,17
223,15
221,14
218,14
218,13
220,13
227,14
223,14
226,14
228,15
219,15
217,15
215,14
208,13
210,12
217,13
220,13
224,10
227,11
230,10
233,10
231,10
228,10
232,11
229,14
215,13
221,14
221,16
223,14
218,12
215,11
218,10
219,9
226,10
219,12
223,12
210,12
217,13
219,11
212,12
216,10
222,10
217,10
220,10
223,9
219,8
214,10
206,8
201,8
208,8
215,7
212,7
207,8
201,8
199,7
202,7
201,6
206,4
203,4
201,4
188,3
186,2
191,2
188,2
194,2
188,3
183,3
182,2
177,2
184,2
184,2
174,2
184,2
186,2
180,2
179,2
182,3
180,3
189,3
188,3
189,3
191,3
184,2
189,2
195,2
201,1
204,1
210,1
203,1
213,1
217,2
216,2
218,1
221,1
225,1
224,2
215,2
219,3
207,3
214,3
225,3
231,3
