wild_count,mutant_count
150,50
154,50
158,48
158,50
152,50
152,49
151,48
153,50
157,50
158,51
154,56
154,59
147,59
151,57
147,57
143,57
138,54
132,52
139,51
142,56
149,59
152,60
156,60
166,63
169,63
172,62
165,54
157,59
155,57
159,57
160,58
159,56
153,56
163,56
165,59
168,58
162,66
157,65
162,63
154,60
150,65
152,69
153,79
151,83
149,90
143,87
138,95
139,102
142,101
144,96
136,93
142,96
144,95
146,96
153,93
155,92
158,87
156,84
154,82
156,86
159,84
147,83
147,86
142,74
144,75
147,74
148,74
149,81
151,81
143,77
154,80
149,83
152,82
153,85
154,81
151,75
145,79
159,78
160,75
156,76
150,77
151,78
157,79
159,76
158,78
150,69
152,70
150,71
144,70
142,69
135,66
138,67
139,69
140,74
138,73
151,79
150,82
146,76
146,78
139,82
138,82
135,85
135,85
135,85
140,83
135,85
136,86
134,87
131,84
133,79
132,79
133,81
132,80
132,87
129,81
135,83
134,76
138,72
140,72
139,74
138,75
142,76
144,77
141,78
140,83
137,83
139,87
141,87
134,85
138,87
143,91
143,89
153,92
157,88
152,82
155,77
160,73
164,69
159,66
151,71
156,70
154,71
154,75
163,76
177,72
173,71
173,72
169,76
169,80
170,79
170,79
165,79
168,80
165,72
157,69
153,76
148,79
159,78
159,75
160,71
152,71
149,73
150,79
146,77
145,78
138,77
144,78
146,81
151,75
151,76
150,69
133,72
131,72
130,64
128,61
123,59
126,57
128,53
129,59
131,61
131,62
130,58
136,59
133,61
128,60
133,62
133,64
124,66
117,66
111,66
112,65
107,66
99,62
100,61
100,57
101,58
113,57
114,56
116,60
114,54
108,51
109,51
115,52
116,56
125,58
123,61
121,61
124,60
131,55
137,56
132,55
139,57
138,52
139,52
137,50
129,48
127,48
126,46
127,44
123,42
115,39
112,41
114,43
119,47
124,53
121,52
120,50
119,53
118,58
118,57
123,60
126,61
130,60
130,57
128,54
124,59
123,56
127,57
124,53
126,55
132,58
134,55
139,58
141,61
134,63
132,59
133,63
127,65
128,65
133,70
135,74
140,70
136,73
134,70
126,73
130,74
129,75
127,75
133,75
128,78
130,82
132,85
141,90
142,86
140,87
137,88
138,93
142,92
140,89
134,87
130,84
127,86
130,88
131,85
134,84
138,82
133,77
132,73
130,69
130,70
125,72
123,73
118,76
120,83
120,78
119,76
111,75
113,73
118,72
120,73
118,75
119,75
120,73
125,69
122,73
114,76
112,72
115,67
117,66
112,64
116,65
112,71
122,76
121,77
122,75
119,76
110,80
111,84
111,85
110,84
100,83
96,80
94,74
94,75
91,74
88,73
84,76
81,75
83,74
79,72
78,73
76,78
79,80
78,77
76,80
72,85
72,89
72,89
68,85
77,81
75,76
78,82
74,77
71,81
67,84
73,84
74,88
76,92
81,96
81,103
78,103
76,104
77,111
78,113
79,115
78,120
76,127
74,134
80,131
79,131
74,134
77,130
77,126
76,123
74,123
65,122
69,120
67,120
65,113
62,112
63,119
62,120
64,122
63,123
65,128
61,120
55,114
55,114
51,111
52,118
56,116
55,113
54,104
55,105
54,106
52,110
52,114
54,111
52,111
49,112
54,111
55,116
56,119
58,117
59,113
60,114
62,113
56,114
57,115
56,113
56,117
57,115
57,114
53,108
53,106
52,107
57,111
57,121
57,118
57,135
57,135
54,133
56,141
52,131
49,135
45,137
48,130
46,133
45,137
51,139
53,132
59,131
59,132
68,124
72,119
74,119
74,123
73,123
73,121
75,119
72,116
76,116
82,118
79,118
71,125
73,124
78,124
84,122
86,126
91,124
99,124
101,119
99,118
105,126
109,130
103,135
105,131
102,130
97,121
97,119
91,122
88,122
91,126
85,132
79,127
78,132
89,132
88,127
81,129
90,126
91,117
90,116
83,107
81,111
80,113
79,111
76,116
77,112
75,115
76,112
78,104
77,104
79,107
73,108
74,108
78,100
80,100
82,97
87,90
88,96
91,103
86,103
85,106
83,110
81,110
80,116
84,115
79,117
80,114
82,113
80,111
83,108
88,108
89,106
91,100
94,90
96,91
96,87
90,86
90,82
88,78
83,79
85,82
86,83
92,85
96,90
89,91
93,93
91,102
96,106
93,104
91,104
90,99
91,100
87,102
87,100
82,95
85,93
86,94
87,92
86,93
82,88
84,85
83,79
81,74
81,75
77,77
84,75
89,72
88,75
90,71
92,72
96,74
106,70
108,74
109,74
105,76
102,78
104,76
102,73
98,73
94,71
91,73
86,76
86,80
87,80
92,69
94,68
94,68
94,69
92,67
92,63
86,64
92,64
89,62
96,63
100,67
98,70
95,65
94,63
92,62
91,60
90,61
94,64
101,64
101,59
99,57
95,60
100,57
102,54
97,53
99,57
