wild_count,mutant_count
150,50
146,51
143,50
148,57
161,56
163,64
162,63
161,60
157,58
154,58
150,58
154,55
155,50
158,49
147,54
147,58
143,57
151,59
151,66
150,67
142,69
135,67
141,69
148,64
142,66
148,65
157,58
152,53
144,54
137,53
133,53
131,48
133,50
142,48
138,44
137,46
138,46
137,47
148,50
150,51
148,49
147,47
147,49
147,50
145,48
146,49
152,54
151,52
149,52
146,57
142,59
140,53
146,53
144,53
147,48
153,47
151,45
153,49
155,46
161,45
161,44
158,43
160,42
155,35
158,34
155,38
158,37
149,40
149,35
152,33
150,34
151,36
149,32
149,36
144,34
150,34
146,34
140,35
146,39
147,39
159,43
156,43
144,42
149,42
153,45
151,43
150,47
150,40
145,38
152,37
160,39
162,41
155,41
150,40
147,33
150,34
150,32
153,33
153,32
145,33
145,28
148,25
141,26
144,26
148,25
163,22
162,21
164,18
162,18
166,18
169,16
170,15
180,15
181,14
196,15
202,15
202,14
206,14
205,14
209,14
201,14
206,14
200,17
199,17
201,16
193,16
192,17
195,19
199,19
196,17
196,18
194,18
195,19
197,19
190,19
190,21
182,21
177,20
173,21
175,20
174,17
174,15
180,16
186,14
188,13
182,14
183,14
189,14
201,13
203,13
204,11
196,11
214,9
210,9
214,10
211,11
215,11
209,9
208,9
206,6
204,7
193,7
183,9
188,9
201,10
194,13
195,13
198,14
196,13
196,13
193,11
187,11
187,12
178,15
178,15
181,16
185,15
190,13
192,12
188,11
199,12
212,12
217,16
217,17
212,17
213,16
219,15
221,14
231,14
233,14
235,13
239,11
238,11
233,11
221,12
223,12
216,13
219,11
228,11
231,10
235,11
224,12
224,11
226,10
227,12
218,14
203,14
205,12
205,11
214,9
206,12
212,11
212,11
212,10
214,10
222,9
224,8
227,8
242,7
239,7
242,6
234,6
244,6
240,7
240,7
239,7
240,6
242,6
242,5
239,5
241,5
242,5
244,5
245,4
239,5
245,4
246,3
244,1
244,1
243,1
239,1
235,1
227,1
235,1
228,1
223,1
228,1
231,0
229,0
220,0
219,0
213,0
218,0
228,0
223,0
232,0
235,0
245,0
249,0
249,0
250,0
249,0
249,0
245,0
250,0
244,0
248,0
242,0
235,0
230,0
238,0
236,0
238,0
242,0
236,0
223,0
213,0
216,0
220,0
208,0
199,0
197,0
197,0
196,0
198,0
201,0
207,0
214,0
225,0
223,0
236,0
233,0
230,0
237,0
237,0
229,0
237,0
233,0
228,0
228,0
224,0
219,0
215,0
219,0
223,0
224,0
218,0
219,0
216,0
219,0
215,0
210,0
203,0
191,0
198,0
202,0
204,0
206,0
212,0
211,0
213,0
218,0
210,0
216,0
221,0
216,0
219,0
217,0
220,0
216,0
213,0
212,0
213,0
209,0
220,0
232,0
228,0
221,0
216,0
215,0
211,0
209,0
201,0
194,0
190,0
184,0
178,0
172,0
175,0
171,0
176,0
173,0
171,0
163,0
156,0
153,0
155,0
155,0
155,0
157,0
157,0
150,0
152,0
153,0
151,0
153,0
157,0
155,0
153,0
157,0
157,0
158,0
167,0
166,0
163,0
165,0
171,0
170,0
174,0
174,0
173,0
180,0
178,0
177,0
187,0
189,0
184,0
191,0
184,0
185,0
181,0
184,0
185,0
184,0
181,0
182,0
183,0
174,0
178,0
179,0
176,0
177,0
182,0
186,0
190,0
189,0
186,0
195,0
195,0
186,0
183,0
184,0
187,0
184,0
184,0
184,0
191,0
192,0
187,0
198,0
196,0
197,0
200,0
198,0
202,0
209,0
202,0
200,0
194,0
195,0
197,0
199,0
199,0
189,0
188,0
191,0
195,0
197,0
203,0
200,0
196,0
198,0
207,0
210,0
210,0
200,0
203,0
200,0
204,0
206,0
213,0
199,0
204,0
205,0
224,0
231,0
234,0
235,0
239,0
240,0
235,0
223,0
225,0
221,0
234,0
234,0
231,0
232,0
231,0
225,0
230,0
231,0
234,0
236,0
230,0
232,0
228,0
228,0
228,0
236,0
243,0
241,0
246,0
239,0
226,0
226,0
233,0
236,0
234,0
229,0
229,0
228,0
230,0
225,0
209,0
205,0
213,0
211,0
208,0
205,0
206,0
198,0
192,0
197,0
188,0
177,0
177,0
181,0
181,0
176,0
179,0
183,0
183,0
184,0
183,0
174,0
175,0
180,0
175,0
174,0
173,0
172,0
188,0
189,0
193,0
194,0
205,0
210,0
205,0
200,0
200,0
192,0
190,0
189,0
188,0
185,0
186,0
182,0
178,0
174,0
169,0
166,0
168,0
163,0
169,0
172,0
173,0
169,0
169,0
174,0
177,0
187,0
180,0
183,0
192,0
192,0
191,0
190,0
185,0
188,0
183,0
177,0
176,0
182,0
186,0
182,0
182,0
180,0
175,0
171,0
172,0
179,0
180,0
183,0
185,0
179,0
174,0
171,0
167,0
165,0
169,0
172,0
170,0
160,0
165,0
166,0
163,0
169,0
159,0
160,0
153,0
155,0
157,0
151,0
153,0
155,0
150,0
154,0
151,0
151,0
155,0
154,0
156,0
156,0
154,0
152,0
154,0
152,0
150,0
151,0
154,0
153,0
152,0
156,0
154,0
156,0
157,0
160,0
170,0
175,0
175,0
178,0
174,0
164,0
174,0
174,0
182,0
182,0
187,0
186,0
183,0
179,0
176,0
166,0
166,0
159,0
153,0
157,0
159,0
165,0
162,0
166,0
162,0
157,0
155,0
159,0
161,0
153,0
167,0
168,0
167,0
167,0
172,0
175,0
183,0
185,0
183,0
186,0
189,0
190,0
190,0
195,0
193,0
191,0
188,0
192,0
205,0
204,0
204,0
201,0
200,0
200,0
199,0
196,0
197,0
203,0
203,0
205,0
204,0
199,0
201,0
200,0
194,0
191,0
195,0
203,0
206,0
201,0
196,0
194,0
196,0
196,0
194,0
188,0
188,0
194,0
202,0
198,0
205,0
208,0
219,0
218,0
217,0
221,0
221,0
229,0
234,0
243,0
235,0
237,0
244,0
244,0
249,0
234,0
231,0
229,0
224,0
226,0
226,0
219,0
232,0
237,0
235,0
241,0
237,0
240,0
244,0
244,0
247,0
244,0
238,0
248,0
249,0
249,0
246,0
240,0
238,0
233,0
237,0
234,0
229,0
236,0
230,0
228,0
228,0
221,0
228,0
221,0
221,0
217,0
223,0
219,0
218,0
212,0
204,0
197,0
195,0
194,0
187,0
192,0
188,0
181,0
188,0
188,0
185,0
193,0
187,0
177,0
179,0
174,0
174,0
172,0
171,0
169,0
168,0
170,0
172,0
159,0
163,0
160,0
160,0
162,0
168,0
171,0
162,0
169,0
172,0
170,0
171,0
176,0
176,0
172,0
177,0
189,0
188,0
199,0
217,0
216,0
213,0
212,0
204,0
196,0
198,0
195,0
192,0
183,0
185,0
189,0
189,0
190,0
189,0
183,0
187,0
198,0
207,0
202,0
210,0
202,0
203,0
195,0
193,0
198,0
198,0
202,0
194,0
195,0
194,0
197,0
197,0
199,0
202,0
215,0
220,0
212,0
218,0
219,0
226,0
223,0
218,0
215,0
217,0
218,0
220,0
215,0
205,0
196,0
200,0
200,0
199,0
203,0
199,0
193,0
186,0
186,0
184,0
189,0
189,0
195,0
203,0
199,0
198,0
193,0
189,0
191,0
195,0
190,0
194,0
195,0
187,0
199,0
203,0
191,0
193,0
197,0
194,0
193,0
189,0
183,0
172,0
168,0
165,0
168,0
166,0
162,0
153,0
155,0
161,0
166,0
164,0
170,0
166,0
171,0
159,0
160,0
169,0
167,0
161,0
172,0
178,0
183,0
181,0
178,0
185,0
186,0
197,0
190,0
188,0
183,0
185,0
181,0
180,0
185,0
180,0
181,0
180,0
186,0
186,0
187,0
189,0
187,0
184,0
177,0
167,0
162,0
162,0
155,0
165,0
156,0
155,0
162,0
160,0
161,0
173,0
178,0
171,0
175,0
176,0
188,0
189,0
192,0
200,0
195,0
194,0
198,0
205,0
203,0
206,0
220,0
232,0
222,0
213,0
210,0
220,0
223,0
220,0
226,0
228,0
225,0
219,0
221,0
