wild_count,mutant_count
150,50
145,50
148,50
148,53
151,50
153,46
162,44
158,45
154,48
150,52
143,51
144,52
145,54
144,57
152,57
147,57
139,57
144,63
137,61
134,60
135,56
137,60
135,57
144,57
141,56
136,59
126,58
124,58
120,56
122,59
121,67
119,64
129,69
137,66
138,68
143,71
144,69
145,72
149,68
140,67
137,72
128,72
133,72
122,69
128,70
126,68
132,68
130,64
127,63
129,66
120,62
120,58
117,59
112,56
103,58
94,63
90,66
90,66
91,70
94,68
92,67
102,68
99,67
91,63
92,66
98,60
106,58
106,54
104,58
100,59
105,57
105,56
106,55
100,57
95,56
94,57
95,60
97,60
94,61
94,57
97,58
93,58
96,58
97,57
101,52
105,51
102,51
107,45
106,45
107,48
106,47
105,47
105,46
114,46
113,51
117,51
110,52
112,56
110,61
106,53
103,51
105,50
101,52
104,51
104,55
106,52
103,53
101,52
103,48
104,50
99,52
100,55
100,53
105,53
102,49
103,50
107,49
109,48
111,48
110,52
103,51
101,54
98,57
101,60
102,60
96,58
90,62
94,63
91,63
88,63
84,68
83,67
83,69
82,71
84,70
87,64
89,65
87,64
90,62
91,62
94,60
91,60
88,65
89,65
87,66
84,67
91,70
85,70
80,74
84,69
86,70
85,69
88,68
89,68
92,68
91,72
89,73
88,74
89,78
89,74
92,72
102,70
103,72
96,75
96,73
94,76
96,80
92,80
90,81
103,90
104,82
107,84
110,84
110,84
116,86
117,86
117,84
119,91
125,95
123,90
120,87
118,91
117,89
112,87
109,81
112,82
111,79
109,75
102,76
102,71
97,70
91,69
86,64
88,68
82,68
84,67
79,72
82,71
85,72
87,76
85,77
85,78
88,73
84,79
86,81
87,75
82,74
81,74
85,74
83,73
84,73
93,76
88,73
87,74
87,74
87,73
89,72
93,68
90,62
87,65
87,64
93,64
89,64
91,62
88,63
94,66
95,66
94,70
96,77
98,75
101,84
102,82
100,72
101,75
102,70
103,68
111,66
112,63
116,65
112,68
115,76
119,76
112,76
115,81
114,80
112,78
114,84
120,86
116,85
124,81
119,81
125,82
119,82
115,81
120,83
121,89
125,90
119,97
114,95
119,93
120,97
131,97
137,109
132,107
132,108
136,106
137,112
134,104
138,104
140,95
139,94
140,92
140,89
146,88
145,81
152,83
152,83
151,86
151,82
152,80
154,74
155,69
153,64
154,63
159,61
160,61
155,65
152,62
144,63
143,65
141,65
143,61
141,62
141,59
141,64
141,63
140,60
145,64
142,64
149,66
156,65
157,64
154,64
159,65
157,70
155,68
160,63
160,65
161,63
158,64
161,61
164,61
165,60
160,56
156,59
152,68
151,69
148,75
144,68
144,72
141,70
141,72
142,74
134,70
146,75
153,73
154,72
161,71
157,80
151,76
148,77
146,78
141,83
142,80
141,80
145,81
144,81
135,79
133,82
131,81
131,80
129,79
134,78
133,84
129,86
126,85
124,84
125,90
123,90
123,91
118,90
121,90
124,92
129,93
127,91
125,92
120,94
125,96
121,95
113,99
112,103
127,103
122,99
116,99
113,106
120,104
118,108
112,107
109,107
106,108
116,107
118,111
117,114
113,117
109,117
108,118
111,118
105,112
98,108
104,114
102,116
102,116
102,114
99,117
106,113
106,117
107,118
112,128
116,133
115,132
113,127
116,128
117,129
119,130
118,125
115,123
108,119
105,123
106,122
106,120
110,130
107,132
99,131
99,138
94,143
96,143
97,141
100,145
101,145
100,140
101,146
97,144
97,137
95,140
92,134
93,134
89,136
90,142
95,143
88,142
85,139
80,139
79,140
85,131
95,131
104,134
117,132
118,129
117,121
116,127
104,131
99,136
97,135
99,133
105,135
104,137
112,134
113,134
114,127
116,132
119,129
123,126
126,120
117,123
117,124
116,128
118,132
116,126
120,126
121,126
125,123
128,120
130,119
132,116
131,113
136,112
137,108
135,106
137,109
137,109
137,110
140,109
132,111
127,123
123,127
122,121
116,126
120,128
121,128
122,122
117,116
114,113
115,115
116,115
117,109
108,115
115,119
116,119
109,124
104,117
111,116
109,123
105,120
105,119
98,111
96,114
103,115
102,113
106,123
100,124
103,127
103,125
109,134
113,133
106,142
108,136
108,129
106,136
102,137
104,135
102,133
100,129
92,127
86,136
89,121
88,118
94,117
94,117
97,115
97,110
102,111
105,107
104,112
103,114
102,126
102,128
106,127
104,131
101,131
105,130
111,134
109,140
108,138
109,133
116,130
114,122
112,117
111,115
114,113
109,115
107,116
109,118
108,126
94,121
95,123
98,132
99,132
95,133
100,131
105,132
108,128
114,115
116,120
118,121
116,125
121,118
122,117
121,122
114,119
108,115
109,119
108,119
109,121
103,124
103,123
98,123
94,126
90,128
91,126
97,134
109,137
111,138
108,138
104,141
106,136
105,125
97,127
93,126
94,125
92,126
80,138
81,143
84,138
86,137
92,147
97,143
97,147
92,147
85,154
90,157
94,152
95,153
95,145
97,133
103,134
103,129
98,127
94,131
91,138
88,135
88,137
83,134
88,134
87,131
87,133
84,133
88,124
93,119
93,126
93,122
91,118
90,118
88,121
88,130
94,132
95,128
92,126
98,127
103,125
108,121
114,112
112,125
109,123
109,126
106,119
112,113
122,114
122,115
122,110
117,106
123,103
127,106
129,104
128,106
131,99
127,99
123,96
130,94
130,97
125,101
117,100
114,98
123,94
131,98
136,99
138,102
133,100
133,99
136,101
135,96
141,104
132,108
137,109
138,112
134,108
137,110
140,104
136,105
136,107
128,111
133,103
142,107
144,104
147,101
138,102
144,105
138,106
137,107
139,111
139,106
141,108
138,105
140,109
140,110
139,110
132,113
137,110
134,105
128,112
128,119
127,115
123,112
122,111
125,114
123,110
121,109
124,97
126,91
126,92
123,92
123,91
123,89
124,91
130,97
123,102
122,105
116,110
115,111
117,113
117,113
118,116
111,117
114,113
112,116
116,117
116,117
111,122
