wild_count,mutant_count
150,50
153,46
154,44
148,41
147,47
147,45
149,48
153,52
146,54
144,54
139,51
149,46
143,47
144,49
142,50
138,47
139,43
145,45
155,47
157,50
158,56
163,55
171,56
175,55
174,57
171,53
166,54
167,53
168,50
170,50
167,48
165,48
168,52
161,52
162,48
167,42
162,41
160,42
160,44
156,44
157,46
156,47
162,46
162,43
161,48
167,48
174,48
168,50
165,53
169,53
165,55
158,56
159,52
162,51
151,49
156,54
161,59
164,62
166,63
164,62
152,60
156,60
154,59
152,56
155,56
157,56
152,55
153,58
149,62
149,61
145,57
147,57
151,52
158,48
172,47
172,50
164,54
163,54
161,49
160,49
159,50
165,52
164,51
165,54
167,55
176,57
170,57
169,56
171,60
175,61
171,65
175,61
180,63
181,60
178,59
175,60
171,59
178,61
173,62
164,66
162,61
163,65
167,64
175,65
185,63
179,63
182,62
182,64
175,64
172,65
180,63
186,63
186,62
184,65
182,65
182,65
178,60
182,63
182,63
183,59
183,59
191,58
191,58
187,60
189,60
189,61
176,57
183,57
181,55
182,53
179,50
186,51
184,51
191,52
189,53
184,56
189,57
192,53
198,51
193,56
195,54
196,53
196,51
200,50
197,51
190,53
190,55
189,58
192,58
190,60
188,61
184,62
188,60
186,60
190,58
188,57
182,57
190,57
186,56
188,55
189,56
188,56
178,58
175,64
175,66
167,67
164,64
170,61
170,61
168,63
162,59
166,56
172,57
174,54
175,51
170,52
174,53
176,57
181,53
180,51
187,55
182,55
178,54
167,53
173,52
182,54
184,53
190,53
192,54
191,50
194,52
197,52
193,50
195,53
192,55
185,56
184,56
186,53
183,51
182,46
182,42
189,43
186,45
188,42
189,48
188,51
190,52
189,53
185,47
173,47
171,51
174,54
163,54
157,50
156,48
162,53
159,48
165,46
163,47
158,46
154,51
149,46
158,48
156,47
158,49
159,53
159,47
166,48
164,48
160,53
162,54
153,55
153,55
155,60
157,64
156,59
159,63
169,60
180,61
182,67
182,64
184,65
185,62
183,60
187,62
186,59
189,57
186,59
186,61
187,62
187,59
184,58
186,53
191,54
196,51
192,50
190,52
181,52
186,50
190,50
178,47
180,46
175,50
171,48
171,49
162,51
160,50
157,48
151,49
156,46
156,49
158,49
164,47
159,48
161,49
160,51
162,53
165,49
154,52
156,51
155,48
163,48
160,50
160,54
153,57
154,62
162,63
170,62
162,55
155,55
160,50
156,49
158,50
155,51
156,51
154,50
155,47
156,48
157,49
149,47
146,47
151,46
155,50
156,51
159,52
163,53
164,54
151,52
153,47
148,45
152,42
154,43
155,42
148,44
150,44
150,40
151,35
143,36
149,33
150,32
155,28
156,24
149,26
144,24
148,26
145,30
150,29
158,27
154,27
151,27
152,22
156,20
160,20
154,20
156,19
158,17
167,13
170,13
171,13
178,15
185,11
188,11
187,10
184,10
189,12
179,11
175,14
174,13
171,12
178,10
187,11
177,10
173,12
179,11
175,12
180,11
184,10
188,9
188,9
196,9
199,14
203,13
200,11
200,10
197,12
194,13
189,14
189,12
186,15
187,15
196,16
195,17
197,17
195,15
189,13
190,14
187,15
188,19
190,19
185,20
184,20
187,20
183,18
177,18
181,21
182,20
183,18
180,18
182,17
182,18
182,18
179,18
188,17
190,17
189,18
185,16
181,16
174,17
175,14
172,14
168,13
172,12
180,12
190,13
175,14
174,15
174,13
172,13
160,10
165,9
163,8
161,8
157,11
153,9
157,10
164,8
160,9
156,8
157,8
160,8
162,8
166,5
162,5
158,5
165,5
163,7
164,7
156,7
160,8
157,7
157,8
159,9
166,9
163,6
165,9
162,9
162,10
171,11
172,10
166,9
169,9
173,9
177,7
179,6
175,6
176,8
182,9
180,9
179,9
193,9
186,9
180,10
181,10
183,12
181,11
171,11
173,11
167,8
160,6
153,6
152,5
156,4
157,4
167,4
166,4
164,4
163,5
159,5
156,5
159,6
163,7
169,7
166,7
171,7
174,7
165,7
167,7
167,6
168,7
166,6
167,6
161,6
162,5
169,5
168,5
176,6
183,4
185,3
186,3
176,4
177,5
175,4
175,3
169,3
166,3
159,3
151,4
147,4
148,4
149,4
150,6
148,6
145,6
144,7
144,7
145,7
144,7
155,6
156,8
151,9
147,9
146,7
152,7
154,8
145,8
144,6
153,6
156,7
150,9
152,7
152,8
150,7
149,8
144,7
147,9
150,11
151,10
148,9
144,9
141,9
143,8
145,8
149,8
150,7
154,7
157,7
161,7
153,7
148,7
152,7
146,8
144,8
144,8
149,8
152,8
145,8
145,7
152,7
148,5
147,4
145,5
148,5
154,5
158,4
154,5
157,4
159,3
167,3
169,4
170,3
166,3
162,2
156,2
164,1
163,1
174,1
170,1
170,1
163,1
162,1
157,1
157,0
152,0
151,0
152,0
153,0
151,0
154,0
151,0
154,0
151,0
151,0
157,0
160,0
163,0
167,0
160,0
162,0
160,0
152,0
150,0
153,0
154,0
151,0
153,0
151,0
151,0
151,0
154,0
157,0
160,0
162,0
166,0
175,0
172,0
178,0
173,0
179,0
180,0
175,0
170,0
173,0
165,0
170,0
170,0
158,0
152,0
151,0
161,0
160,0
163,0
168,0
171,0
173,0
175,0
180,0
183,0
183,0
181,0
179,0
181,0
186,0
187,0
186,0
181,0
185,0
189,0
184,0
182,0
179,0
180,0
179,0
183,0
186,0
187,0
182,0
188,0
201,0
200,0
200,0
205,0
203,0
198,0
210,0
201,0
203,0
208,0
192,0
187,0
187,0
190,0
199,0
193,0
182,0
183,0
191,0
183,0
178,0
190,0
185,0
180,0
183,0
179,0
185,0
192,0
196,0
191,0
196,0
198,0
190,0
187,0
188,0
182,0
174,0
170,0
175,0
182,0
181,0
177,0
176,0
170,0
169,0
168,0
176,0
177,0
177,0
191,0
190,0
193,0
201,0
196,0
202,0
202,0
198,0
193,0
204,0
203,0
199,0
203,0
209,0
208,0
211,0
224,0
237,0
245,0
247,0
247,0
245,0
242,0
243,0
240,0
244,0
240,0
232,0
222,0
218,0
205,0
208,0
213,0
203,0
203,0
200,0
197,0
203,0
203,0
193,0
188,0
184,0
179,0
186,0
185,0
189,0
203,0
209,0
220,0
218,0
209,0
208,0
203,0
205,0
217,0
220,0
224,0
221,0
216,0
217,0
212,0
205,0
207,0
214,0
209,0
209,0
213,0
217,0
225,0
218,0
225,0
230,0
235,0
231,0
232,0
221,0
222,0
219,0
216,0
213,0
214,0
208,0
212,0
211,0
221,0
219,0
219,0
221,0
226,0
222,0
228,0
224,0
214,0
209,0
208,0
208,0
203,0
209,0
217,0
215,0
217,0
212,0
220,0
213,0
220,0
222,0
220,0
225,0
220,0
234,0
230,0
226,0
232,0
234,0
240,0
247,0
249,0
246,0
245,0
244,0
240,0
249,0
241,0
247,0
235,0
230,0
226,0
236,0
237,0
238,0
230,0
230,0
242,0
236,0
242,0
237,0
247,0
250,0
248,0
238,0
234,0
228,0
225,0
219,0
224,0
230,0
232,0
228,0
222,0
220,0
230,0
224,0
228,0
230,0
228,0
238,0
235,0
234,0
235,0
241,0
245,0
246,0
247,0
239,0
243,0
248,0
240,0
239,0
236,0
238,0
235,0
240,0
238,0
246,0
250,0
248,0
245,0
240,0
232,0
236,0
243,0
247,0
249,0
245,0
249,0
247,0
249,0
242,0
247,0
249,0
240,0
238,0
245,0
245,0
249,0
245,0
247,0
248,0
238,0
245,0
244,0
232,0
233,0
241,0
240,0
240,0
234,0
232,0
232,0
231,0
223,0
222,0
222,0
224,0
218,0
211,0
208,0
201,0
203,0
198,0
183,0
184,0
195,0
201,0
199,0
201,0
197,0
204,0
206,0
208,0
208,0
206,0
202,0
207,0
203,0
208,0
210,0
201,0
208,0
209,0
202,0
193,0
194,0
204,0
194,0
195,0
191,0
191,0
193,0
190,0
185,0
186,0
186,0
188,0
196,0
198,0
203,0
193,0
198,0
194,0
191,0
190,0
192,0
196,0
