wild_count,mutant_count
150,50
145,50
141,58
143,57
146,61
144,60
146,56
141,54
137,53
138,49
142,49
150,51
155,51
155,45
155,49
163,48
168,51
156,49
158,51
148,51
150,52
158,58
159,59
155,57
159,61
155,67
157,59
148,61
145,65
154,64
165,63
168,64
177,67
177,69
179,69
174,70
173,75
169,74
164,72
164,68
167,63
172,63
178,61
175,62
180,62
180,66
175,60
185,59
181,58
174,58
166,60
166,60
167,61
162,59
160,61
160,61
154,61
156,58
150,56
154,57
161,54
162,53
162,49
174,50
180,49
184,44
174,47
174,47
172,47
169,48
170,49
171,47
166,49
163,50
167,45
170,43
177,40
184,39
188,40
185,42
187,44
183,45
187,46
188,45
185,41
182,40
183,42
176,40
179,40
175,43
178,44
183,46
186,43
189,41
192,40
192,41
193,38
194,39
179,38
177,42
172,45
165,46
170,45
178,45
174,46
169,44
162,44
162,40
166,41
168,43
169,48
168,52
175,52
174,50
182,49
187,47
192,47
199,50
198,51
198,50
196,44
200,42
202,42
196,42
193,43
193,39
195,40
190,42
182,40
181,39
188,41
183,43
173,39
177,40
177,39
175,41
169,39
171,35
164,31
154,32
163,31
153,33
148,34
156,34
160,32
158,31
157,31
154,32
168,31
170,27
165,23
161,24
158,24
158,23
160,22
172,25
161,21
156,20
156,22
167,20
155,18
163,17
166,18
164,17
150,16
145,17
136,20
136,18
145,20
142,20
136,18
132,20
132,23
135,23
131,20
132,19
131,22
130,24
140,25
143,26
142,30
140,29
137,31
132,34
133,36
125,37
121,36
124,40
118,39
114,39
109,41
110,42
108,42
111,42
111,44
114,46
113,48
103,49
109,52
101,50
100,51
103,51
109,51
110,56
103,54
112,55
116,53
109,60
104,60
110,55
113,53
118,55
122,52
119,48
113,53
114,57
118,56
119,56
115,58
124,62
116,59
105,59
104,61
104,66
100,70
102,67
103,67
104,64
111,67
108,67
107,66
97,69
100,71
103,70
99,78
93,76
92,76
85,75
81,82
82,81
80,87
75,87
75,86
74,84
69,88
71,91
63,90
62,88
60,97
60,98
61,100
59,99
59,92
58,97
57,98
54,103
58,102
56,108
60,116
63,112
64,114
63,113
67,125
67,115
62,111
61,112
61,113
63,121
67,120
67,115
65,121
65,118
69,121
70,125
73,128
67,134
67,132
66,131
66,134
69,133
71,142
73,140
72,142
75,132
79,124
81,125
80,121
79,120
74,126
79,122
74,133
79,134
78,134
76,138
74,134
79,130
75,134
69,129
69,126
70,124
72,123
74,129
79,122
79,122
78,122
78,120
71,124
69,121
72,115
69,118
71,120
67,118
68,118
66,116
68,114
67,119
67,118
66,117
72,112
69,108
75,105
72,104
70,103
71,104
69,104
68,95
69,96
69,94
69,100
69,100
70,105
68,106
64,110
63,102
66,100
64,97
68,94
65,91
67,87
70,89
80,96
77,99
78,95
78,88
81,88
81,89
82,89
82,88
85,90
82,89
79,91
75,88
78,88
79,88
78,89
72,83
70,82
71,83
74,90
74,86
77,84
81,85
81,87
85,83
85,84
83,82
88,86
91,88
92,93
96,92
101,93
98,90
101,92
97,93
93,99
90,103
87,108
92,109
97,108
89,117
94,119
102,128
110,131
116,127
117,121
116,122
115,122
117,120
118,123
116,119
118,121
115,118
116,122
112,123
103,121
100,117
96,120
95,119
95,124
96,121
97,119
101,118
99,119
100,119
103,118
104,115
99,113
101,115
111,115
110,114
114,115
121,114
124,112
121,110
128,106
128,108
123,116
122,114
123,119
127,118
125,121
128,118
131,113
134,113
133,114
130,115
120,119
121,120
121,115
111,113
108,116
101,114
99,112
97,113
99,119
103,120
104,120
118,126
118,132
115,132
114,131
112,131
112,131
110,135
106,132
103,139
106,143
105,135
100,131
102,128
105,126
104,129
106,130
104,136
99,143
98,145
97,140
100,138
101,140
96,136
99,125
102,120
100,115
102,120
98,103
99,103
99,99
100,107
102,113
105,113
105,116
105,107
106,101
109,102
110,108
107,114
110,111
109,117
102,120
106,124
110,124
116,124
108,127
116,134
114,129
119,129
123,127
116,125
114,130
114,134
112,138
107,134
114,136
114,129
110,133
109,137
108,134
110,136
108,134
106,131
96,130
105,133
102,126
99,125
102,129
107,125
110,130
112,133
106,126
102,126
109,126
101,124
102,129
104,126
109,125
108,122
111,124
108,126
107,134
107,142
109,135
108,128
105,129
106,131
102,133
106,131
100,132
101,134
98,129
100,132
108,126
111,126
110,128
111,126
109,135
102,141
101,137
105,136
102,137
103,140
104,143
100,149
98,143
100,135
98,142
93,141
91,142
86,142
87,142
85,138
89,132
94,131
101,134
108,134
113,125
109,131
111,137
104,130
102,134
102,133
99,135
100,137
98,135
94,134
98,127
100,124
99,121
98,127
94,118
91,122
94,116
94,119
91,117
88,112
79,111
79,105
78,110
87,110
83,109
81,107
82,110
83,107
83,106
80,96
79,90
74,96
73,96
73,99
74,98
77,98
79,99
77,102
80,102
78,104
74,97
75,95
75,103
77,106
66,102
71,101
67,103
68,104
71,110
70,109
71,113
73,113
79,110
79,117
79,121
79,127
86,118
81,118
81,117
79,109
80,110
82,111
87,121
90,127
88,127
92,134
91,134
91,139
92,136
90,142
85,137
83,135
83,137
79,138
79,142
81,140
77,140
77,140
83,147
81,148
82,146
76,142
75,138
75,131
73,130
70,126
71,132
68,134
65,137
65,146
61,152
64,154
67,145
63,150
60,148
63,140
66,137
65,133
63,130
64,129
71,125
70,126
74,119
74,119
72,126
70,128
69,132
75,132
74,129
67,133
61,139
64,135
64,132
61,135
63,138
62,133
66,128
68,135
66,138
71,132
63,134
63,129
61,133
59,134
59,145
61,149
58,151
59,153
61,144
63,149
57,152
59,149
62,149
64,150
65,147
71,140
72,138
74,134
77,135
71,137
64,141
71,149
70,150
