wild_count,mutant_count
150,50
153,48
148,49
152,52
156,49
154,46
151,46
155,53
156,53
158,48
151,51
151,54
162,48
159,48
157,47
154,48
156,49
150,46
147,42
146,44
146,45
145,42
145,45
147,46
147,47
154,53
156,49
147,53
152,54
151,51
147,52
145,54
134,52
138,54
129,49
132,49
136,47
135,47
134,50
136,50
129,47
132,46
137,45
135,46
137,43
144,43
140,39
145,42
153,48
150,50
151,50
155,48
166,49
165,48
164,47
165,48
167,48
160,46
162,39
165,38
160,34
166,35
158,32
156,27
168,28
163,27
163,26
163,24
164,21
159,23
160,22
164,20
161,21
162,19
173,17
174,18
169,18
163,22
177,24
184,24
188,22
202,22
211,19
222,19
222,20
225,19
227,22
220,24
215,27
205,27
210,24
200,24
193,24
188,23
180,25
182,22
180,25
181,24
183,21
190,23
191,22
185,19
187,18
194,20
201,19
203,19
197,20
209,21
211,23
211,22
219,20
220,21
226,20
229,20
217,19
213,19
205,20
196,19
197,19
198,17
192,21
203,22
205,20
208,22
202,21
211,18
213,17
215,17
226,15
227,13
214,14
206,15
208,16
207,16
211,17
212,19
212,18
226,16
230,16
229,18
228,18
230,18
231,18
230,18
221,18
210,16
203,16
201,14
206,15
200,17
216,18
218,20
227,19
221,19
213,20
222,17
220,16
221,17
217,18
214,20
209,19
209,20
203,21
201,20
191,20
196,23
198,24
192,25
195,26
196,28
195,25
189,24
191,23
190,21
190,21
188,22
206,23
197,23
193,23
190,22
193,18
191,19
199,19
195,20
189,22
186,20
175,17
168,18
172,16
176,17
170,18
172,19
161,15
169,17
171,18
163,17
172,17
169,19
169,22
168,22
166,26
163,26
157,31
150,35
150,38
150,37
148,39
135,38
144,34
149,33
148,34
145,34
147,33
148,31
142,28
141,27
139,30
140,32
136,33
136,31
133,31
139,32
137,31
145,33
145,31
146,30
150,32
155,37
153,37
146,37
148,37
138,37
130,39
135,36
144,35
142,36
142,33
148,37
161,38
169,39
165,45
165,44
167,44
159,47
151,45
149,46
148,44
147,42
151,41
152,42
148,39
148,38
139,41
140,41
149,42
149,42
144,41
135,46
134,44
138,45
129,46
134,46
134,49
136,44
136,48
134,49
133,51
130,52
139,52
131,47
129,46
117,46
123,45
123,42
124,42
122,41
120,39
118,38
127,39
130,41
131,40
139,39
142,36
139,36
139,37
134,35
138,37
137,38
140,44
143,50
138,52
125,48
131,42
133,43
133,40
137,41
139,42
139,40
131,40
122,33
125,32
122,30
125,31
120,32
120,32
122,32
122,30
119,31
121,30
122,32
121,30
127,30
125,31
118,32
129,37
126,40
123,38
129,37
125,37
122,35
123,37
129,36
130,37
129,42
128,40
126,38
129,40
130,41
127,40
131,42
131,44
133,46
145,44
144,42
137,43
139,38
136,34
135,32
144,31
143,31
141,31
143,28
144,28
150,30
156,31
152,33
150,31
151,32
138,36
134,38
131,39
129,40
130,43
133,43
139,39
135,39
130,40
130,36
121,38
127,39
130,36
127,35
132,34
130,35
127,35
127,34
123,32
128,31
133,32
129,31
130,29
124,30
129,30
125,31
127,31
125,32
123,36
120,33
121,33
124,30
125,33
131,36
134,35
131,35
129,29
128,31
129,31
126,33
127,35
121,34
126,31
124,32
131,33
126,38
120,36
122,37
119,41
121,46
117,46
120,48
122,49
121,53
119,56
118,59
120,61
126,65
125,64
126,67
125,71
126,73
123,73
127,74
131,72
128,71
134,68
141,66
142,67
131,64
130,66
