wild_count,mutant_count
150,50
155,47
158,47
160,46
162,45
161,41
165,46
168,45
168,45
168,50
171,49
164,49
168,52
173,55
170,48
173,49
165,46
166,44
162,43
162,41
165,44
163,42
159,42
160,45
154,45
151,44
144,44
142,40
137,41
134,40
132,40
134,38
131,39
129,39
126,40
122,42
125,45
128,44
127,44
130,39
130,39
132,40
131,37
130,36
127,37
120,35
123,34
118,34
118,36
116,39
115,40
117,39
117,38
119,41
118,41
122,43
127,38
125,39
126,34
127,35
128,38
131,37
125,37
126,39
125,42
125,42
125,44
123,43
125,41
125,41
120,44
123,47
106,48
105,51
108,49
110,56
111,57
105,56
103,59
104,59
103,63
99,60
101,57
101,60
107,63
107,64
106,62
106,59
107,55
111,51
119,53
111,53
112,58
119,56
117,55
123,54
113,55
112,60
111,57
109,59
112,59
105,57
104,57
108,55
115,53
110,52
105,52
111,51
110,50
112,53
112,57
111,56
117,59
122,58
118,58
120,56
122,53
125,56
120,55
119,53
121,50
127,52
129,49
126,46
134,44
135,49
136,49
134,48
136,52
140,47
142,44
144,48
144,50
149,52
151,47
158,43
163,42
165,42
164,38
168,37
161,36
167,40
167,39
163,37
163,34
158,31
157,29
157,32
160,32
160,33
159,34
173,30
176,30
185,30
181,29
187,33
178,33
192,37
190,32
199,30
202,29
200,27
202,26
201,29
211,28
209,26
217,25
214,23
225,23
223,21
223,20
223,19
220,21
211,24
212,27
211,28
218,30
220,30
216,32
216,31
213,30
209,28
207,28
210,28
208,25
212,19
219,18
214,18
204,18
213,19
209,18
201,14
195,14
195,14
201,13
200,11
204,9
207,8
208,8
203,8
203,9
200,8
201,8
201,7
193,5
197,5
189,5
193,5
187,6
174,6
176,6
178,4
173,4
178,4
180,5
179,5
197,4
203,4
203,4
202,4
203,3
204,3
205,2
195,2
194,2
193,2
193,2
184,2
176,3
176,3
182,3
177,3
184,3
183,4
169,4
170,4
177,3
174,2
178,2
172,2
174,2
172,2
171,1
168,1
172,1
185,1
180,1
189,1
191,1
198,1
205,1
208,1
198,1
202,1
207,1
211,1
213,2
215,2
216,2
210,2
209,1
208,1
220,1
233,1
221,0
222,0
217,0
215,0
210,0
209,0
209,0
212,0
202,0
198,0
201,0
202,0
202,0
196,0
203,0
203,0
197,0
205,0
205,0
208,0
213,0
219,0
220,0
223,0
227,0
237,0
234,0
229,0
220,0
220,0
218,0
221,0
219,0
221,0
214,0
216,0
221,0
221,0
221,0
220,0
226,0
223,0
227,0
222,0
220,0
227,0
227,0
227,0
222,0
224,0
233,0
238,0
231,0
230,0
224,0
227,0
234,0
231,0
224,0
224,0
237,0
239,0
234,0
221,0
229,0
215,0
214,0
212,0
209,0
206,0
202,0
201,0
200,0
204,0
197,0
193,0
199,0
200,0
199,0
190,0
187,0
190,0
190,0
190,0
191,0
198,0
202,0
212,0
217,0
219,0
218,0
215,0
220,0
224,0
210,0
212,0
221,0
225,0
213,0
226,0
228,0
219,0
218,0
219,0
209,0
214,0
221,0
221,0
209,0
220,0
232,0
234,0
235,0
231,0
230,0
224,0
219,0
220,0
226,0
227,0
213,0
213,0
209,0
208,0
207,0
214,0
212,0
209,0
205,0
199,0
196,0
195,0
195,0
191,0
195,0
192,0
189,0
195,0
200,0
189,0
190,0
193,0
195,0
202,0
199,0
206,0
209,0
212,0
216,0
212,0
215,0
223,0
215,0
213,0
212,0
212,0
211,0
220,0
210,0
221,0
218,0
217,0
210,0
208,0
205,0
203,0
209,0
214,0
205,0
210,0
221,0
218,0
206,0
209,0
206,0
201,0
200,0
195,0
193,0
196,0
183,0
177,0
180,0
183,0
187,0
188,0
197,0
186,0
184,0
188,0
187,0
187,0
184,0
184,0
179,0
181,0
178,0
170,0
176,0
177,0
181,0
179,0
185,0
180,0
191,0
189,0
193,0
194,0
190,0
190,0
196,0
193,0
188,0
189,0
190,0
190,0
189,0
187,0
188,0
191,0
188,0
193,0
203,0
214,0
214,0
212,0
214,0
222,0
219,0
221,0
217,0
216,0
219,0
227,0
227,0
231,0
224,0
217,0
206,0
205,0
208,0
209,0
213,0
207,0
210,0
201,0
206,0
198,0
194,0
194,0
192,0
191,0
189,0
181,0
185,0
183,0
175,0
179,0
175,0
173,0
174,0
170,0
165,0
171,0
172,0
163,0
154,0
159,0
165,0
162,0
166,0
169,0
168,0
170,0
164,0
163,0
162,0
168,0
173,0
172,0
167,0
160,0
155,0
153,0
151,0
157,0
162,0
157,0
164,0
158,0
160,0
156,0
163,0
157,0
151,0
151,0
152,0
152,0
150,0
152,0
151,0
151,0
150,0
163,0
171,0
166,0
169,0
168,0
164,0
169,0
175,0
183,0
171,0
176,0
168,0
167,0
165,0
159,0
151,0
153,0
154,0
158,0
168,0
173,0
179,0
186,0
182,0
185,0
194,0
176,0
165,0
169,0
166,0
173,0
178,0
189,0
186,0
188,0
191,0
197,0
200,0
203,0
199,0
196,0
202,0
214,0
218,0
213,0
214,0
206,0
202,0
196,0
188,0
176,0
183,0
186,0
190,0
187,0
185,0
179,0
189,0
209,0
209,0
208,0
209,0
211,0
216,0
203,0
207,0
207,0
208,0
213,0
216,0
226,0
228,0
237,0
244,0
242,0
242,0
226,0
226,0
232,0
233,0
225,0
221,0
231,0
235,0
236,0
239,0
241,0
244,0
249,0
247,0
246,0
245,0
242,0
249,0
248,0
249,0
238,0
248,0
243,0
235,0
232,0
228,0
241,0
239,0
246,0
248,0
246,0
234,0
225,0
228,0
224,0
229,0
229,0
225,0
223,0
215,0
219,0
221,0
215,0
209,0
217,0
215,0
224,0
223,0
235,0
226,0
233,0
234,0
242,0
241,0
234,0
230,0
228,0
228,0
235,0
230,0
227,0
225,0
225,0
220,0
215,0
215,0
213,0
216,0
202,0
201,0
201,0
204,0
207,0
202,0
201,0
193,0
192,0
179,0
180,0
183,0
179,0
177,0
173,0
175,0
166,0
167,0
164,0
161,0
157,0
163,0
161,0
156,0
151,0
153,0
150,0
152,0
152,0
151,0
154,0
152,0
152,0
156,0
156,0
155,0
159,0
157,0
154,0
152,0
155,0
154,0
162,0
161,0
161,0
156,0
159,0
161,0
156,0
151,0
159,0
153,0
150,0
154,0
155,0
157,0
151,0
154,0
154,0
151,0
158,0
166,0
168,0
162,0
160,0
163,0
168,0
172,0
165,0
166,0
170,0
173,0
174,0
167,0
166,0
160,0
168,0
168,0
163,0
163,0
172,0
169,0
171,0
172,0
162,0
158,0
158,0
157,0
161,0
157,0
161,0
168,0
176,0
175,0
187,0
191,0
190,0
193,0
188,0
194,0
191,0
192,0
183,0
188,0
188,0
185,0
184,0
191,0
196,0
192,0
191,0
194,0
198,0
201,0
193,0
196,0
202,0
208,0
202,0
198,0
194,0
191,0
194,0
191,0
187,0
180,0
182,0
180,0
186,0
189,0
188,0
185,0
183,0
183,0
190,0
190,0
183,0
190,0
185,0
191,0
182,0
184,0
177,0
174,0
170,0
161,0
159,0
164,0
164,0
163,0
159,0
164,0
159,0
164,0
166,0
168,0
173,0
162,0
159,0
156,0
159,0
162,0
166,0
167,0
156,0
155,0
158,0
152,0
151,0
155,0
154,0
153,0
153,0
153,0
158,0
150,0
154,0
151,0
154,0
156,0
155,0
154,0
153,0
157,0
164,0
155,0
151,0
152,0
154,0
155,0
158,0
163,0
164,0
174,0
163,0
167,0
165,0
171,0
165,0
166,0
174,0
173,0
171,0
169,0
166,0
165,0
155,0
158,0
158,0
162,0
162,0
164,0
166,0
166,0
164,0
169,0
163,0
168,0
169,0
172,0
174,0
173,0
180,0
175,0
177,0
173,0
164,0
163,0
168,0
169,0
170,0
175,0
174,0
180,0
182,0
178,0
189,0
198,0
192,0
200,0
202,0
207,0
205,0
202,0
202,0
203,0
193,0
188,0
189,0
