wild_count,mutant_count
150,50
150,52
149,49
152,52
153,49
150,48
154,47
148,43
153,44
153,40
151,43
150,41
148,45
145,43
143,44
141,50
138,49
135,53
136,47
135,49
134,49
135,52
139,50
136,55
141,56
139,60
136,54
138,49
140,50
136,48
130,44
129,44
128,44
129,39
125,40
119,41
113,44
108,43
114,37
114,37
118,35
116,34
117,37
120,40
121,41
122,44
123,38
121,40
124,42
117,42
114,43
112,42
110,42
107,44
109,44
112,44
110,43
120,43
118,49
117,50
117,47
116,44
120,43
116,38
117,36
118,36
117,35
121,34
116,34
116,35
115,36
118,36
117,37
118,39
123,38
119,38
115,37
112,41
110,40
110,46
108,44
110,44
119,41
125,40
124,42
123,41
130,43
126,46
133,47
130,53
129,53
130,54
129,58
134,58
138,59
146,58
150,54
155,53
151,57
148,51
143,52
145,49
147,51
149,46
146,45
143,42
145,40
151,37
151,33
153,37
152,39
153,36
152,35
153,32
160,33
169,32
172,29
176,28
171,25
170,23
177,24
159,23
155,21
163,23
166,23
163,23
168,23
177,23
168,24
161,26
164,26
165,30
170,29
168,28
175,28
173,30
171,29
174,30
177,35
184,39
186,41
179,42
177,41
172,41
176,38
179,35
173,35
178,29
177,28
179,29
180,30
185,31
194,30
207,31
205,29
213,29
209,31
198,35
197,36
188,34
187,40
190,40
193,44
180,46
185,47
193,40
191,41
189,41
184,43
190,51
186,51
195,52
196,52
198,52
197,50
196,50
200,49
197,48
194,48
196,49
192,46
188,45
179,52
179,52
178,56
176,58
187,56
189,57
188,55
194,55
192,53
187,57
183,61
183,58
182,54
182,53
182,52
184,57
187,58
185,56
185,55
182,57
183,56
183,60
187,60
180,63
183,67
178,65
178,63
178,66
160,66
162,68
168,66
172,65
178,60
181,55
172,49
171,51
168,52
166,52
166,54
166,52
168,55
165,57
172,55
181,50
173,54
181,55
181,54
177,56
184,62
182,63
185,61
188,61
189,59
190,59
185,63
181,63
176,66
172,65
177,64
179,61
181,58
186,61
186,63
188,61
190,58
183,53
179,55
171,56
173,53
179,52
186,49
188,48
185,51
182,51
188,47
189,52
192,46
183,50
178,47
176,47
187,47
177,48
180,56
173,57
173,59
178,58
177,57
167,57
168,57
158,53
159,46
158,49
164,52
165,51
161,49
163,53
166,49
163,53
157,55
153,63
144,62
151,60
149,58
155,62
155,60
158,52
150,57
153,58
158,55
149,58
151,61
154,60
151,64
148,68
147,69
146,70
150,71
151,72
159,68
155,68
153,64
150,63
151,68
149,68
153,66
151,71
156,72
155,74
154,78
147,80
147,80
148,80
152,79
155,75
154,73
158,77
155,78
154,76
161,75
164,68
158,72
156,67
168,63
173,62
174,59
179,61
180,63
182,58
177,59
187,60
193,57
191,54
184,48
190,49
197,53
195,51
191,54
190,57
186,58
183,59
184,58
190,58
193,48
193,44
196,43
206,44
208,39
208,36
206,40
202,41
201,42
204,43
201,41
185,38
