wild_count,mutant_count
150,50
153,51
153,48
145,49
150,52
147,51
155,50
157,52
153,57
162,60
162,62
160,63
153,61
154,58
161,59
159,62
160,65
174,65
176,62
178,63
174,62
179,63
171,63
174,63
169,67
181,64
181,61
187,62
187,62
184,63
184,65
183,61
187,59
189,54
190,51
194,56
197,51
199,47
201,49
201,48
201,45
196,47
197,42
205,40
207,39
204,40
198,40
202,36
193,33
191,32
194,29
193,32
196,32
202,33
200,34
213,30
217,32
214,31
215,31
214,33
213,33
211,33
211,35
206,35
207,33
208,32
209,31
216,31
209,33
203,32
200,36
204,35
213,36
200,37
204,35
203,37
204,35
207,36
206,37
203,34
202,34
201,33
211,30
214,33
208,32
201,35
195,33
195,30
192,32
198,30
192,36
193,38
186,43
189,43
186,41
186,39
187,39
190,40
180,46
174,40
181,38
176,37
178,36
170,39
163,38
158,40
156,38
160,41
163,38
167,38
164,37
154,38
157,39
162,31
167,32
159,31
154,32
163,32
162,32
159,38
163,37
165,38
160,35
154,32
153,32
158,34
160,31
160,31
165,32
160,34
164,34
159,34
154,31
154,30
157,30
159,32
161,29
161,30
163,35
166,37
177,34
178,35
167,35
166,34
155,33
155,32
164,30
162,33
163,33
166,37
169,35
178,36
173,37
169,35
165,33
161,34
160,36
159,33
157,32
157,32
148,33
146,32
148,35
149,36
143,35
140,33
145,33
148,33
152,30
151,26
154,28
155,28
150,28
157,29
159,27
162,25
163,25
167,26
165,28
166,29
169,31
164,32
154,31
147,35
150,34
158,39
163,33
163,34
158,34
157,38
156,36
152,34
159,33
147,28
146,26
147,24
145,21
146,20
152,18
158,19
160,19
161,17
167,12
166,11
163,11
167,12
157,14
156,16
148,15
148,12
145,13
139,13
137,13
138,13
138,15
138,13
138,13
142,13
139,12
146,13
142,11
143,10
140,13
138,14
141,14
141,14
147,13
146,12
148,10
146,11
149,11
145,12
148,13
147,16
146,16
155,15
149,15
152,15
151,14
150,14
152,15
155,15
154,12
157,12
168,14
166,13
157,12
162,12
159,13
157,13
157,13
152,15
158,15
152,14
149,11
143,12
145,11
148,10
155,8
152,7
158,7
161,7
162,9
169,10
175,11
179,9
179,8
185,8
177,7
182,6
184,6
195,8
204,8
201,8
202,8
201,8
205,9
198,9
201,9
200,11
206,9
205,11
198,11
198,12
203,14
201,14
212,14
220,15
215,15
220,14
224,16
219,17
226,15
231,16
237,13
231,13
223,12
221,11
222,10
236,9
237,9
227,9
230,9
224,7
224,7
224,6
220,7
225,8
228,8
221,9
226,8
222,9
217,10
211,10
210,9
218,8
212,11
218,10
215,9
226,10
227,9
220,9
214,13
210,13
204,13
193,12
203,11
207,11
207,11
211,11
215,11
214,11
216,13
207,12
196,8
192,7
190,7
192,6
190,6
193,5
196,6
198,7
201,6
196,3
199,3
205,2
204,2
195,4
195,3
196,3
200,3
199,3
201,3
199,3
197,4
195,5
193,5
183,5
183,4
185,4
