wild_count,mutant_count
150,50
135,50
139,49
136,48
141,51
138,55
146,55
145,51
147,56
147,58
143,59
149,58
145,58
148,55
142,57
140,52
134,56
136,54
136,55
128,57
131,58
127,58
124,59
122,59
121,62
127,61
120,67
119,67
111,64
103,66
94,62
88,65
85,69
83,70
84,71
82,69
82,77
83,83
83,81
84,87
85,91
92,89
84,87
91,86
91,90
90,91
89,91
89,92
90,93
90,92
86,97
92,96
88,95
84,93
83,93
86,99
83,99
75,95
74,99
73,98
76,92
73,99
70,107
65,101
65,98
67,92
73,99
72,101
76,101
76,106
74,103
70,101
71,94
73,98
74,99
76,103
74,102
74,105
70,104
76,105
74,99
76,101
78,101
82,100
77,102
82,103
79,102
76,100
79,97
85,99
89,105
87,98
91,96
90,94
91,95
86,95
95,95
92,93
90,102
93,102
92,99
91,93
89,97
91,96
94,88
95,88
95,87
97,83
95,84
101,89
107,92
110,93
109,93
111,102
112,99
113,98
108,98
112,98
110,94
116,95
112,98
112,94
117,100
118,103
111,97
106,90
111,90
108,90
108,89
107,93
106,96
107,99
103,99
104,100
101,103
107,106
107,101
110,98
113,93
118,97
102,95
105,87
107,90
102,90
106,89
112,92
107,94
107,93
107,90
102,88
102,89
101,96
106,100
105,103
107,105
106,113
117,112
114,115
120,108
121,104
125,101
129,101
128,104
125,105
128,101
134,102
137,106
139,104
138,104
145,103
142,98
138,105
139,107
142,107
141,104
141,105
130,105
122,107
130,105
137,103
133,100
135,104
138,100
133,110
130,120
131,115
125,122
125,113
118,112
116,110
113,110
110,107
106,112
102,115
103,112
101,118
100,117
107,120
106,124
108,130
102,124
115,125
111,128
114,130
117,127
110,132
112,132
114,129
117,129
122,127
123,121
120,123
119,115
115,119
114,112
111,114
114,120
116,125
114,128
116,126
114,121
114,122
112,117
112,110
111,118
116,118
111,115
110,108
110,114
114,121
109,117
107,112
109,116
116,122
121,128
122,122
124,122
129,120
125,116
130,106
127,104
122,107
120,106
116,105
115,103
111,104
115,103
115,93
118,90
117,88
118,85
122,85
126,84
138,85
139,79
143,83
143,85
141,87
146,85
149,87
149,92
149,91
156,89
156,89
163,81
156,80
151,87
153,80
150,78
155,77
148,72
146,66
149,63
153,58
146,53
141,60
131,54
124,50
122,46
122,46
115,42
118,42
117,42
112,43
107,45
109,45
112,41
117,41
116,41
112,41
107,44
107,44
106,44
109,43
109,44
108,44
116,42
112,44
109,42
108,44
108,45
111,47
118,43
117,41
115,38
114,37
117,38
116,39
110,40
115,42
112,42
114,38
111,39
