wild_count,mutant_count
150,50
151,56
146,63
144,65
140,71
141,72
144,73
149,72
155,71
150,75
155,73
150,78
147,75
150,76
157,78
157,80
154,85
150,85
153,89
158,88
157,87
164,83
161,74
161,74
148,74
144,75
139,72
141,71
147,68
142,68
150,66
144,67
143,68
138,73
132,76
134,73
132,74
130,72
133,69
129,68
122,64
121,68
125,68
130,66
127,67
127,70
125,65
123,69
120,73
119,74
116,82
121,78
123,73
124,77
130,72
130,77
133,76
136,77
134,77
125,74
125,76
127,74
134,73
133,70
135,67
136,61
130,58
132,54
134,54
131,57
134,55
134,58
130,56
126,54
131,51
129,51
127,52
116,53
122,52
122,50
127,52
127,55
123,54
117,55
114,54
112,55
113,62
117,60
115,64
118,59
116,58
117,55
117,57
118,58
120,61
123,61
124,57
126,60
127,59
132,57
127,49
129,48
134,41
139,37
135,39
128,41
125,43
128,45
129,45
127,46
121,47
115,50
114,52
113,54
113,55
120,62
125,61
131,59
133,62
128,62
129,54
126,47
124,46
120,48
118,42
122,44
125,47
128,54
135,53
129,56
135,55
130,53
132,52
131,54
129,58
137,62
130,63
135,65
142,66
146,64
154,65
155,66
149,64
155,65
150,61
161,57
155,59
160,58
161,56
157,55
151,53
145,55
141,52
142,49
150,48
152,47
162,48
161,47
163,47
172,50
184,49
180,52
175,50
185,50
183,52
178,56
176,54
166,55
163,52
170,55
171,62
171,64
171,61
163,59
158,62
159,64
165,62
172,62
166,64
164,63
164,59
165,64
162,63
156,66
162,67
161,60
156,60
158,66
158,66
154,66
156,67
151,67
149,65
155,64
150,64
148,61
140,60
145,60
157,60
161,61
158,61
145,58
146,58
148,61
144,55
143,55
145,53
141,57
136,54
129,55
125,57
127,60
126,59
123,58
115,55
114,54
114,58
110,61
122,62
124,63
128,68
133,69
136,70
143,72
144,72
141,70
143,70
135,67
135,65
133,66
138,63
139,66
137,66
151,66
143,62
150,66
154,67
159,63
156,68
146,68
148,68
149,71
138,72
131,80
126,84
130,82
133,83
138,82
134,81
131,79
122,84
130,82
133,76
137,78
134,76
131,76
133,73
130,70
124,69
127,67
122,66
129,67
125,66
124,66
123,70
133,68
132,65
124,58
122,56
128,52
125,49
123,51
122,55
123,57
121,55
135,53
142,52
140,50
138,52
142,48
136,54
138,54
144,52
155,52
151,53
148,55
151,51
161,49
171,44
173,54
172,56
177,60
170,58
168,56
176,56
177,58
169,60
177,61
174,57
180,56
167,53
164,53
164,54
171,55
172,56
175,54
176,55
179,55
182,55
177,50
177,50
186,52
190,52
196,48
194,49
187,54
181,58
177,60
184,65
176,72
174,71
175,72
167,76
172,68
179,68
176,65
169,61
162,65
164,60
163,64
163,64
170,59
179,52
178,51
174,51
168,45
170,47
177,46
168,46
167,48
164,50
168,52
175,50
185,47
186,47
184,46
187,50
179,50
179,52
188,51
197,51
197,48
202,45
196,50
200,48
197,51
195,52
195,52
194,49
184,46
181,42
176,34
180,37
180,40
174,41
182,45
183,46
188,44
188,43
182,39
173,41
175,40
169,35
174,35
173,32
170,33
171,31
173,27
177,29
172,29
183,27
179,28
188,28
177,29
185,30
191,32
185,29
181,29
188,30
184,31
183,29
177,27
185,28
185,26
180,26
186,21
190,21
202,22
211,22
205,25
197,27
195,24
191,23
192,25
199,25
207,26
207,25
209,25
212,29
217,27
213,27
219,29
216,31
219,29
210,26
217,22
211,20
208,22
196,20
193,24
187,26
187,26
178,24
176,25
177,24
177,24
171,25
166,25
164,23
172,25
178,23
176,23
181,22
192,20
196,19
200,20
193,19
198,17
200,19
206,18
204,18
213,16
216,17
216,19
207,20
204,21
199,22
203,23
209,22
214,21
211,22
212,23
211,25
211,24
206,23
217,22
213,22
208,22
209,21
213,25
213,24
211,25
216,30
220,29
219,28
217,25
224,26
218,21
229,20
228,19
225,16
224,17
216,17
214,15
214,14
208,15
198,14
196,17
191,16
193,17
191,17
189,18
189,16
189,17
188,16
192,17
186,19
175,18
163,18
150,17
140,18
155,17
156,17
153,18
157,19
155,18
154,17
156,14
153,13
152,14
155,14
155,13
156,14
160,12
154,12
151,12
150,13
141,14
139,12
139,13
145,12
147,13
155,12
155,12
145,12
151,11
156,11
156,11
159,11
153,12
152,14
157,12
157,13
160,13
168,13
172,13
170,12
171,16
180,17
184,16
177,16
187,15
191,15
208,12
209,12
213,13
208,13
212,18
210,18
212,20
208,19
204,22
203,24
211,23
212,27
215,27
220,26
222,24
223,24
215,24
218,25
217,26
221,24
220,24
223,22
213,22
206,21
210,22
213,22
218,20
218,25
218,24
224,25
224,25
224,24
223,26
222,25
217,23
218,25
221,28
219,27
223,26
220,26
216,28
214,25
216,26
221,26
226,23
225,22
223,19
214,19
214,16
217,13
223,12
228,12
233,13
229,13
234,13
228,14
230,12
234,12
234,12
233,15
232,15
230,16
232,18
229,19
224,21
220,20
217,18
215,16
212,17
224,16
225,16
230,15
224,15
216,14
218,13
213,12
214,11
222,12
235,13
226,15
221,15
217,16
216,16
217,15
227,17
221,19
215,17
216,17
226,16
232,14
236,13
239,11
238,10
233,9
225,8
226,8
212,9
211,8
202,8
201,6
194,4
196,3
206,2
209,2
199,2
206,3
221,3
219,3
211,3
208,4
208,6
215,6
211,7
217,6
221,5
225,6
226,7
225,6
220,5
217,5
227,5
229,5
233,2
239,2
239,2
235,2
233,2
239,2
245,3
242,4
243,2
243,2
243,2
244,2
246,2
245,3
241,3
239,4
236,3
239,3
239,3
234,3
232,3
226,2
237,2
231,2
226,2
226,2
228,2
223,2
220,2
220,1
218,1
226,1
234,2
237,1
244,1
241,1
242,1
239,1
240,1
246,1
244,1
239,1
238,1
248,1
248,1
244,1
248,1
246,1
248,1
243,1
236,1
225,1
216,1
204,0
209,0
197,0
198,0
194,0
197,0
202,0
203,0
211,0
214,0
222,0
218,0
216,0
213,0
203,0
204,0
201,0
201,0
204,0
207,0
207,0
208,0
204,0
201,0
193,0
191,0
193,0
195,0
196,0
195,0
203,0
205,0
200,0
190,0
186,0
192,0
190,0
204,0
199,0
211,0
214,0
218,0
207,0
207,0
205,0
206,0
197,0
206,0
201,0
195,0
186,0
185,0
179,0
168,0
160,0
153,0
154,0
155,0
154,0
160,0
158,0
156,0
151,0
152,0
158,0
161,0
162,0
163,0
160,0
160,0
162,0
168,0
171,0
174,0
177,0
174,0
177,0
182,0
176,0
175,0
172,0
166,0
162,0
168,0
165,0
168,0
174,0
170,0
164,0
167,0
163,0
164,0
165,0
167,0
169,0
166,0
160,0
154,0
152,0
153,0
156,0
161,0
161,0
167,0
170,0
173,0
168,0
175,0
180,0
186,0
188,0
187,0
187,0
187,0
194,0
197,0
198,0
194,0
191,0
196,0
199,0
190,0
194,0
196,0
196,0
193,0
191,0
189,0
189,0
192,0
188,0
194,0
187,0
182,0
189,0
185,0
194,0
194,0
184,0
194,0
190,0
186,0
180,0
176,0
175,0
178,0
172,0
173,0
164,0
165,0
151,0
151,0
152,0
152,0
154,0
154,0
160,0
157,0
156,0
160,0
159,0
158,0
161,0
156,0
160,0
161,0
160,0
157,0
160,0
155,0
159,0
165,0
162,0
155,0
151,0
161,0
158,0
161,0
155,0
154,0
152,0
150,0
153,0
157,0
159,0
152,0
152,0
158,0
155,0
159,0
159,0
168,0
170,0
170,0
165,0
160,0
166,0
163,0
173,0
172,0
167,0
169,0
175,0
181,0
175,0
188,0
186,0
182,0
176,0
181,0
176,0
187,0
181,0
181,0
180,0
174,0
177,0
177,0
179,0
177,0
180,0
162,0
167,0
166,0
161,0
164,0
179,0
176,0
178,0
179,0
178,0
167,0
165,0
178,0
181,0
192,0
186,0
190,0
178,0
182,0
180,0
181,0
181,0
178,0
172,0
175,0
173,0
178,0
175,0
169,0
183,0
192,0
