wild_count,mutant_count
150,50
147,45
145,42
149,43
153,45
148,46
146,45
151,43
150,46
147,51
143,48
138,46
136,47
140,48
136,48
142,43
145,48
142,52
146,53
155,58
152,56
157,60
154,61
158,61
160,63
152,64
151,69
143,71
146,70
148,71
155,59
160,58
148,59
149,56
150,55
153,49
153,48
154,49
152,47
158,44
159,43
160,50
165,48
155,51
155,55
149,53
150,51
153,53
155,51
160,52
163,55
165,56
169,54
171,54
171,58
166,57
168,57
163,57
168,58
168,56
174,59
168,62
168,57
173,57
169,63
164,59
158,60
158,65
158,67
157,68
160,68
156,65
149,60
155,62
146,63
142,65
133,71
139,73
140,77
141,75
139,76
131,73
130,77
130,79
121,78
122,84
121,87
116,85
115,91
109,93
110,94
108,95
109,92
111,87
112,86
118,84
121,81
123,80
125,81
121,78
128,75
121,84
124,78
129,81
131,72
135,74
131,70
131,73
134,74
134,78
138,81
137,81
136,79
139,80
134,77
134,73
133,78
130,75
135,74
133,76
133,79
135,81
129,87
132,82
139,75
140,71
135,70
141,73
130,79
134,76
133,80
137,77
128,75
133,77
132,75
134,80
133,77
123,75
130,75
128,74
131,73
137,74
128,72
126,75
126,75
130,76
131,76
135,79
135,77
141,68
139,73
138,67
125,61
123,62
125,65
120,59
122,55
112,53
109,51
110,50
101,55
94,60
90,60
91,61
94,60
94,61
94,62
92,65
98,62
102,63
105,60
115,54
118,56
111,53
118,58
121,62
121,63
119,69
123,66
120,65
117,68
109,72
113,75
111,75
115,77
115,69
112,74
112,72
109,70
110,71
113,68
115,71
110,76
118,78
111,76
114,69
117,71
118,67
119,65
111,65
102,68
108,72
107,69
109,70
106,68
107,68
114,65
114,65
111,68
109,64
117,67
112,69
102,67
101,62
103,64
102,70
97,74
103,78
104,81
100,85
103,89
111,88
119,86
125,79
121,77
126,78
117,73
119,79
123,82
116,90
117,92
117,91
119,94
114,96
115,103
111,108
114,115
112,115
118,114
115,115
106,125
111,127
108,123
104,121
105,113
103,112
95,99
95,100
98,105
101,101
93,100
91,94
90,92
82,95
80,98
80,104
81,114
79,110
80,114
80,115
81,113
84,114
80,111
80,112
75,113
77,106
78,109
78,108
83,114
86,119
79,118
75,116
76,126
77,124
77,121
72,122
72,130
71,130
74,133
74,132
79,139
81,136
77,133
83,123
85,129
85,126
93,128
91,126
99,133
101,128
103,126
96,122
103,116
104,117
107,120
105,120
99,117
103,121
101,119
98,120
104,122
105,129
109,132
121,129
125,123
120,129
112,128
110,123
106,122
110,121
110,117
109,126
110,124
105,125
109,121
117,122
117,129
119,123
114,119
117,118
112,125
118,116
120,117
124,113
118,113
123,111
122,111
123,104
114,103
113,111
116,107
122,114
125,114
124,114
117,114
122,114
119,119
131,118
128,121
127,123
128,121
126,121
123,120
120,122
112,120
110,117
110,114
109,113
112,113
119,119
119,118
120,111
116,102
112,99
105,102
99,100
99,101
92,106
88,105
85,102
88,105
94,101
91,96
88,101
89,96
89,101
89,98
95,109
96,113
95,109
91,106
91,103
89,104
89,99
100,103
98,98
93,93
95,87
90,86
85,84
89,89
90,88
91,90
98,91
98,93
105,95
110,90
115,83
110,85
109,83
108,79
114,82
111,86
112,87
107,82
107,84
108,83
115,85
111,84
116,77
114,76
116,80
123,79
121,72
118,70
120,72
114,78
109,83
104,89
99,90
105,87
102,85
103,85
97,81
94,88
97,82
98,88
100,90
102,92
106,93
109,99
106,107
106,102
109,99
108,102
105,99
105,101
104,95
106,96
106,96
102,97
100,109
95,113
97,112
97,108
98,103
88,95
85,93
85,94
84,95
84,94
79,96
81,91
82,85
87,85
92,85
94,82
97,82
104,81
97,83
95,82
98,89
97,84
94,82
93,82
91,83
84,87
84,89
85,86
80,87
83,85
82,86
82,81
84,82
78,82
