wild_count,mutant_count
150,50
151,52
157,52
156,52
150,55
160,62
159,62
166,61
168,58
169,58
167,60
166,56
175,54
172,54
164,54
159,55
156,57
162,56
161,54
160,52
161,48
171,48
170,47
161,46
162,43
162,38
154,42
142,39
141,44
142,46
141,48
148,46
146,53
142,53
144,46
146,45
143,43
136,42
129,46
140,53
146,55
148,56
149,58
149,54
157,57
159,62
162,66
164,62
163,55
151,55
155,53
158,53
153,52
149,49
148,51
142,47
149,45
151,42
152,46
153,49
150,50
153,44
154,48
155,46
168,46
175,43
180,43
188,39
187,40
196,42
200,39
201,38
200,33
213,34
212,34
213,35
212,34
213,33
210,32
210,31
208,33
197,40
202,41
203,42
207,43
200,41
192,46
191,44
198,45
201,45
205,44
201,48
201,46
196,49
188,50
179,47
175,49
171,48
173,46
173,48
169,52
168,54
166,53
165,58
170,62
170,64
165,66
167,60
162,58
156,54
159,62
159,64
160,63
161,63
154,63
151,68
156,66
161,64
159,61
162,67
166,67
166,68
163,66
157,66
155,64
148,60
150,63
151,63
148,64
155,72
161,69
156,64
149,66
164,68
166,69
176,74
178,68
176,70
175,68
172,71
171,67
176,69
178,65
180,64
186,62
178,61
183,59
178,63
182,65
178,61
176,64
176,64
184,64
183,62
185,63
187,62
183,60
184,55
187,52
186,51
179,51
176,50
176,49
177,46
185,43
195,47
185,46
183,49
183,49
186,48
198,51
187,50
186,54
179,53
181,55
180,50
185,53
179,52
177,55
172,56
183,53
190,52
179,52
177,51
183,54
187,58
189,58
177,63
182,62
187,62
187,62
189,61
191,59
194,52
188,52
186,53
190,55
189,53
196,53
192,54
191,56
187,56
180,51
173,51
170,49
174,44
175,47
182,47
185,46
189,45
190,42
189,41
178,39
175,44
169,44
171,45
176,43
184,44
181,45
178,46
186,53
186,53
192,48
197,45
202,43
205,42
205,45
205,43
205,42
201,42
198,43
201,46
198,49
193,54
193,46
201,46
204,45
201,47
202,47
201,43
200,44
204,45
205,44
203,40
196,40
195,39
190,43
184,45
185,47
187,51
193,50
198,51
192,49
189,49
183,46
189,48
189,46
191,44
196,41
190,35
188,37
191,31
197,35
196,36
215,34
209,35
209,35
209,34
212,29
205,34
201,35
206,34
206,34
204,33
212,36
208,40
197,37
188,39
192,37
187,40
185,41
179,43
180,41
182,43
194,44
208,42
196,42
196,43
203,42
202,40
202,42
212,38
199,39
205,44
205,44
201,45
190,43
188,41
187,42
185,42
186,42
182,39
179,39
174,38
176,34
172,34
169,35
167,34
173,37
170,35
171,36
176,38
172,37
176,40
175,42
173,43
165,42
171,39
165,39
160,37
161,33
150,33
155,32
148,29
138,28
138,24
143,26
143,26
146,24
149,25
157,24
153,19
153,19
152,20
158,18
162,18
160,19
163,19
159,18
162,19
163,20
162,20
154,21
156,21
163,20
169,20
169,20
160,16
156,15
152,15
144,14
147,9
149,9
148,9
150,9
150,8
147,8
152,8
154,9
150,11
154,11
153,11
153,14
154,13
159,14
162,13
165,14
169,13
157,13
159,13
158,11
153,10
149,10
148,12
143,18
142,16
139,15
142,14
148,14
147,15
149,15
148,14
147,13
155,12
151,15
156,16
153,17
156,17
148,18
152,17
150,16
155,18
156,15
156,16
158,14
154,14
158,13
159,16
163,17
165,18
163,15
159,14
159,14
166,12
170,12
167,12
169,11
164,10
160,9
155,7
160,5
158,6
150,5
