wild_count,mutant_count
150,50
154,47
154,48
158,46
163,49
165,49
160,51
164,49
161,51
166,55
162,55
156,52
157,54
151,58
154,58
156,58
156,54
163,55
163,57
166,57
166,54
161,52
164,55
163,56
168,52
163,50
165,50
164,51
156,55
148,56
147,52
147,56
152,54
148,60
145,58
146,62
146,65
145,68
143,70
142,68
138,70
145,74
149,71
144,71
141,67
132,74
134,74
141,75
139,75
135,76
131,72
139,70
145,71
144,74
147,77
147,78
153,77
145,71
140,64
147,62
148,63
159,62
156,66
160,62
162,62
166,62
160,65
158,61
157,59
162,62
171,62
170,67
166,72
160,69
149,70
148,72
153,77
149,82
145,86
149,87
151,82
154,78
156,82
152,84
155,84
149,86
149,87
152,83
153,84
152,81
154,80
162,78
164,78
164,84
151,83
145,84
141,87
145,87
144,86
143,86
149,88
141,85
136,85
138,88
140,88
136,93
137,89
132,84
126,87
123,95
119,95
117,92
120,88
123,86
122,87
123,84
126,83
127,89
136,91
136,85
141,79
143,76
136,83
141,87
139,87
138,88
134,91
133,98
131,99
122,100
130,101
128,102
131,102
127,101
136,95
143,92
147,91
152,86
153,84
156,80
162,81
167,83
167,80
168,79
172,77
171,76
168,80
163,84
171,79
169,74
166,70
166,75
160,69
159,63
165,66
167,65
170,68
173,71
175,67
170,67
171,66
169,67
167,69
166,77
166,76
171,78
168,78
174,73
176,73
180,67
175,67
175,67
174,68
182,68
182,67
174,67
176,69
170,66
171,70
170,73
165,80
162,82
159,87
167,81
167,75
164,72
163,71
168,73
162,77
159,83
159,76
162,74
169,64
171,61
163,57
162,54
169,48
173,50
174,50
172,49
176,48
172,47
170,49
181,49
173,49
172,47
171,47
179,51
171,50
172,50
169,51
159,55
149,48
151,45
144,40
149,39
147,43
140,38
139,37
135,33
131,29
132,30
130,32
117,34
118,34
115,37
114,36
118,34
118,34
115,36
114,36
122,35
124,34
126,31
126,30
125,32
126,31
122,33
121,29
125,29
126,25
126,26
129,24
135,23
135,21
139,18
148,20
143,16
145,16
154,16
155,17
155,15
153,16
169,15
176,16
166,14
167,15
163,16
168,16
173,17
173,19
176,20
175,21
161,23
170,23
170,23
172,28
168,27
171,25
166,21
159,21
156,21
151,21
150,19
154,20
156,21
150,19
149,21
151,21
145,21
154,25
159,25
166,25
177,24
186,26
186,25
184,23
190,23
190,21
191,22
188,23
180,23
190,26
177,25
167,24
172,20
174,20
171,25
171,31
171,30
179,32
183,32
183,30
192,28
188,30
193,33
195,30
190,29
190,31
178,35
180,34
178,26
165,29
172,30
168,32
164,31
161,29
172,31
164,32
162,35
163,36
159,35
156,33
158,30
158,29
156,28
161,27
164,30
159,32
160,29
158,27
155,27
157,27
154,28
153,29
150,30
162,27
163,23
162,22
149,21
152,20
146,22
149,23
144,27
138,26
136,27
139,29
126,26
127,27
130,25
128,24
136,23
130,21
133,21
135,19
135,20
136,21
138,19
136,17
134,17
138,17
140,18
142,20
139,17
141,19
134,16
140,15
142,15
140,14
135,15
141,15
139,13
137,13
144,14
145,14
147,14
144,14
142,14
143,14
142,13
140,15
135,18
132,19
132,19
133,19
134,19
137,19
140,20
147,19
144,18
145,18
143,18
140,15
147,17
153,16
161,13
157,14
152,12
154,11
144,13
148,15
142,16
144,13
144,11
151,11
156,12
158,13
157,11
163,12
162,13
160,14
160,10
157,11
156,15
162,16
162,18
162,18
171,19
173,19
177,20
172,19
166,18
171,19
182,18
170,19
169,17
176,16
181,15
174,14
176,15
184,15
183,16
182,14
183,15
179,16
183,17
194,15
196,14
200,17
200,19
199,21
202,19
199,17
201,18
210,15
205,17
202,15
197,14
199,14
197,13
197,12
198,10
205,11
211,13
214,13
219,12
218,12
222,10
222,9
220,9
226,8
229,7
220,7
206,6
206,6
200,6
201,7
201,7
193,7
190,8
195,7
191,6
194,6
197,7
201,6
198,7
207,7
204,8
211,9
220,10
213,10
207,10
206,11
206,11
209,12
206,12
207,14
201,14
200,14
192,15
202,15
208,15
210,12
207,13
216,13
219,10
226,11
215,12
220,10
221,10
212,10
220,10
215,9
207,9
205,10
210,13
216,12
205,11
200,13
201,14
204,15
209,14
215,14
214,16
216,15
216,14
233,15
233,16
232,15
230,13
226,11
226,12
230,14
222,12
225,13
235,14
234,13
232,13
222,12
219,12
211,15
212,15
213,15
217,13
218,15
225,14
233,16
233,17
226,18
231,14
228,14
233,16
230,16
223,16
225,16
232,16
235,15
235,14
234,16
229,15
219,15
211,15
216,15
219,16
227,16
229,17
230,18
225,18
224,21
226,21
229,20
226,16
234,16
232,16
232,15
233,14
233,12
234,13
237,12
237,13
239,11
238,11
232,10
236,12
236,11
226,11
226,13
213,13
219,13
221,14
221,13
226,13
234,14
233,14
235,15
231,16
226,16
229,17
221,20
219,17
227,16
226,18
228,18
218,17
224,20
225,19
214,22
215,22
222,22
219,20
225,19
230,19
223,19
218,20
218,18
224,17
225,18
225,16
226,16
229,16
228,15
225,15
231,14
225,17
223,17
213,16
212,17
211,15
213,15
223,13
221,13
216,13
213,13
208,18
212,16
212,16
207,18
208,16
218,16
220,18
219,18
219,21
214,21
212,21
222,23
208,21
199,21
201,18
195,17
192,17
193,16
197,16
201,16
195,17
193,16
196,14
200,13
196,12
203,11
196,10
194,10
200,9
214,8
204,6
213,8
215,9
204,11
210,11
214,10
213,11
207,11
206,11
202,11
188,10
184,9
186,9
199,7
193,6
193,5
195,5
199,5
199,4
194,4
179,4
176,4
178,3
172,3
167,3
162,3
161,4
159,4
159,4
161,3
162,3
165,3
170,3
170,5
170,5
162,5
159,5
162,6
162,6
162,6
160,7
167,7
169,6
170,6
174,6
177,7
179,8
180,8
186,9
189,11
187,10
183,10
177,11
173,11
187,12
187,10
188,12
195,12
199,12
193,13
191,15
184,16
180,16
183,14
182,14
185,14
194,14
196,12
200,12
204,13
199,11
194,11
200,14
202,15
199,15
199,16
198,15
199,12
205,13
206,12
200,12
199,15
196,15
189,13
187,15
190,15
194,15
190,15
194,15
190,17
194,16
191,16
191,18
201,18
207,19
204,19
215,19
216,21
213,23
207,25
203,27
207,28
212,28
206,29
206,27
202,25
194,27
195,27
192,28
194,26
197,28
192,28
190,30
185,29
185,29
187,30
183,32
189,29
188,26
185,31
183,28
186,28
184,30
187,28
191,27
191,25
193,23
199,23
194,25
194,25
193,26
188,27
192,29
196,28
199,29
195,30
197,28
195,29
193,29
185,26
180,24
179,21
182,22
176,21
176,21
176,22
185,22
184,22
177,22
180,20
175,23
175,26
175,27
174,29
170,29
162,31
166,28
171,28
172,26
171,24
174,25
177,25
175,22
158,21
155,20
159,17
163,19
163,18
165,19
169,17
169,20
161,20
163,20
169,19
160,20
165,19
168,22
168,24
164,21
175,19
173,17
168,17
159,17
153,19
149,20
145,23
153,25
152,22
147,21
152,20
148,20
151,19
147,22
141,23
136,23
130,24
130,22
128,24
133,27
136,26
129,25
131,23
127,24
128,24
131,24
137,21
137,24
143,22
154,23
152,28
152,28
151,26
159,30
149,29
138,30
139,31
137,34
139,29
136,27
138,27
128,28
136,30
136,28
135,27
137,25
143,24
140,27
141,26
148,27
156,24
150,24
152,27
147,32
156,33
157,35
157,34
153,34
149,35
147,38
148,34
150,35
145,32
154,33
159,33
161,32
151,34
144,32
135,32
142,28
129,28
128,29
127,28
124,28
122,30
126,31
122,31
121,30
123,29
130,31
132,27
126,27
124,29
127,29
131,30
125,29
125,29
119,31
121,34
122,33
128,31
125,32
123,31
120,31
121,30
126,30
133,29
137,26
143,25
139,26
140,27
136,30
137,34
136,37
132,34
125,34
123,31
124,31
119,32
120,31
126,31
123,32
126,35
126,36
130,36
138,36
136,34
139,36
138,36
138,35
135,33
129,35
129,38
131,35
132,34
132,35
132,35
135,34
