wild_count,mutant_count
150,50
158,50
151,49
150,48
144,44
137,45
146,43
146,40
145,41
141,44
142,43
146,41
145,40
147,42
137,41
135,38
132,39
131,38
132,35
139,34
145,32
146,33
147,35
154,38
157,44
160,41
163,39
174,42
166,39
173,39
169,39
156,33
157,34
154,36
153,38
153,39
148,41
147,42
145,44
139,41
137,42
139,45
132,42
131,41
137,39
137,42
140,45
140,46
140,46
149,46
147,46
154,52
154,53
162,53
164,52
158,56
150,56
148,55
153,56
152,53
158,50
164,50
162,53
165,52
162,54
163,51
153,53
155,50
156,54
151,57
160,57
149,56
152,58
147,57
153,63
151,64
155,59
151,60
156,59
154,59
151,52
151,49
152,49
154,50
153,48
152,47
157,43
157,46
158,44
163,44
166,47
171,51
165,56
170,56
170,56
178,52
184,53
177,53
185,47
189,49
175,48
173,46
168,44
167,48
169,50
174,54
178,53
185,50
191,48
186,44
183,44
191,44
190,44
196,43
184,45
182,45
186,46
184,43
184,40
185,42
190,38
183,38
182,37
181,35
178,35
183,33
175,30
173,32
189,33
202,31
205,31
202,30
200,25
201,23
203,26
210,27
210,25
217,25
225,24
214,24
218,25
216,24
217,26
214,31
214,33
215,34
216,29
206,30
208,29
201,26
209,25
204,28
208,27
206,25
198,25
200,27
200,30
207,31
207,34
198,33
195,30
194,29
194,27
191,23
200,22
202,20
203,16
201,16
203,16
205,15
199,15
203,16
197,17
190,15
185,15
188,14
183,13
189,10
178,9
178,7
177,6
181,5
179,7
179,6
183,5
177,6
183,5
192,5
191,5
181,6
184,6
180,5
178,3
185,3
183,3
183,3
187,3
180,3
181,3
183,3
185,4
185,4
190,4
194,5
195,4
195,4
198,4
183,3
189,3
184,2
183,2
187,2
186,2
197,2
189,2
195,2
191,1
197,1
193,1
191,1
181,1
181,1
180,1
183,1
184,2
181,2
173,1
176,1
173,1
171,1
170,1
172,1
173,1
177,1
181,1
188,1
192,1
192,0
194,0
191,0
193,0
197,0
196,0
205,0
205,0
199,0
199,0
207,0
215,0
212,0
217,0
223,0
222,0
235,0
234,0
242,0
246,0
245,0
248,0
239,0
245,0
240,0
236,0
231,0
223,0
230,0
229,0
224,0
218,0
210,0
210,0
214,0
206,0
210,0
203,0
205,0
196,0
187,0
185,0
189,0
184,0
186,0
174,0
171,0
176,0
174,0
179,0
179,0
179,0
163,0
159,0
159,0
155,0
154,0
155,0
154,0
156,0
153,0
155,0
154,0
150,0
152,0
156,0
156,0
157,0
167,0
165,0
168,0
162,0
161,0
157,0
155,0
157,0
161,0
157,0
152,0
155,0
153,0
155,0
163,0
170,0
162,0
156,0
160,0
166,0
167,0
168,0
157,0
158,0
160,0
158,0
160,0
163,0
167,0
165,0
162,0
156,0
155,0
156,0
151,0
156,0
158,0
151,0
151,0
156,0
159,0
154,0
156,0
158,0
156,0
164,0
173,0
169,0
175,0
185,0
187,0
182,0
181,0
182,0
187,0
186,0
185,0
186,0
186,0
196,0
197,0
186,0
176,0
172,0
172,0
174,0
183,0
186,0
197,0
196,0
198,0
206,0
205,0
216,0
216,0
211,0
208,0
214,0
216,0
217,0
209,0
204,0
194,0
192,0
192,0
192,0
193,0
199,0
208,0
206,0
206,0
206,0
200,0
197,0
206,0
200,0
193,0
190,0
184,0
186,0
187,0
195,0
198,0
189,0
189,0
193,0
200,0
210,0
214,0
211,0
206,0
200,0
200,0
214,0
213,0
217,0
224,0
219,0
225,0
221,0
217,0
211,0
208,0
205,0
202,0
202,0
204,0
208,0
210,0
209,0
198,0
204,0
200,0
191,0
195,0
197,0
196,0
193,0
192,0
184,0
178,0
169,0
179,0
171,0
176,0
173,0
177,0
177,0
174,0
176,0
177,0
176,0
179,0
183,0
179,0
182,0
185,0
185,0
184,0
184,0
184,0
182,0
183,0
183,0
189,0
182,0
183,0
181,0
174,0
176,0
173,0
174,0
171,0
176,0
171,0
164,0
163,0
161,0
163,0
166,0
153,0
151,0
151,0
155,0
158,0
170,0
173,0
170,0
169,0
164,0
166,0
177,0
176,0
184,0
184,0
182,0
182,0
185,0
193,0
190,0
186,0
170,0
180,0
182,0
180,0
179,0
176,0
171,0
170,0
169,0
160,0
163,0
156,0
158,0
161,0
161,0
160,0
160,0
158,0
160,0
162,0
161,0
166,0
169,0
183,0
198,0
192,0
189,0
188,0
185,0
188,0
189,0
179,0
172,0
177,0
185,0
183,0
179,0
168,0
168,0
170,0
171,0
182,0
172,0
170,0
180,0
180,0
185,0
188,0
192,0
186,0
189,0
190,0
195,0
193,0
193,0
185,0
183,0
187,0
183,0
185,0
183,0
190,0
195,0
195,0
200,0
200,0
201,0
198,0
191,0
190,0
185,0
186,0
182,0
174,0
168,0
157,0
168,0
175,0
170,0
171,0
167,0
172,0
179,0
182,0
185,0
181,0
183,0
187,0
179,0
178,0
181,0
175,0
171,0
173,0
173,0
176,0
172,0
184,0
188,0
188,0
193,0
190,0
189,0
179,0
179,0
186,0
189,0
189,0
187,0
188,0
187,0
189,0
192,0
190,0
194,0
189,0
190,0
191,0
196,0
198,0
204,0
200,0
193,0
196,0
197,0
200,0
203,0
207,0
213,0
208,0
202,0
198,0
193,0
183,0
179,0
185,0
189,0
199,0
198,0
197,0
191,0
194,0
192,0
189,0
181,0
178,0
179,0
182,0
187,0
186,0
182,0
180,0
173,0
179,0
174,0
180,0
186,0
186,0
191,0
209,0
209,0
215,0
218,0
210,0
213,0
211,0
212,0
203,0
201,0
211,0
206,0
204,0
206,0
209,0
206,0
218,0
222,0
220,0
224,0
220,0
220,0
223,0
226,0
223,0
221,0
227,0
228,0
231,0
230,0
222,0
220,0
225,0
226,0
223,0
219,0
223,0
216,0
214,0
214,0
216,0
214,0
216,0
216,0
212,0
213,0
226,0
226,0
220,0
216,0
224,0
230,0
238,0
242,0
242,0
246,0
238,0
234,0
230,0
236,0
225,0
223,0
223,0
228,0
244,0
248,0
247,0
240,0
237,0
230,0
239,0
243,0
239,0
238,0
245,0
248,0
240,0
238,0
233,0
235,0
226,0
231,0
220,0
209,0
212,0
204,0
203,0
204,0
197,0
198,0
196,0
189,0
189,0
184,0
182,0
185,0
184,0
187,0
184,0
184,0
178,0
185,0
187,0
189,0
187,0
188,0
189,0
191,0
189,0
201,0
199,0
205,0
212,0
217,0
214,0
220,0
229,0
234,0
242,0
248,0
242,0
247,0
244,0
248,0
249,0
245,0
248,0
246,0
243,0
240,0
229,0
238,0
238,0
233,0
225,0
231,0
223,0
221,0
224,0
213,0
209,0
205,0
199,0
192,0
196,0
203,0
208,0
201,0
206,0
201,0
193,0
196,0
194,0
195,0
190,0
182,0
182,0
180,0
181,0
178,0
177,0
182,0
181,0
187,0
180,0
171,0
165,0
166,0
177,0
172,0
174,0
180,0
185,0
187,0
185,0
189,0
186,0
175,0
175,0
184,0
184,0
179,0
181,0
190,0
189,0
197,0
194,0
201,0
205,0
204,0
209,0
206,0
203,0
203,0
202,0
206,0
210,0
209,0
207,0
199,0
212,0
206,0
200,0
210,0
215,0
209,0
206,0
210,0
217,0
224,0
230,0
232,0
229,0
221,0
223,0
227,0
236,0
236,0
236,0
242,0
243,0
242,0
241,0
241,0
249,0
231,0
234,0
241,0
244,0
243,0
234,0
231,0
231,0
236,0
241,0
237,0
234,0
242,0
248,0
249,0
245,0
249,0
228,0
226,0
234,0
235,0
236,0
240,0
234,0
227,0
218,0
225,0
216,0
219,0
226,0
223,0
221,0
222,0
217,0
219,0
224,0
224,0
224,0
218,0
225,0
220,0
217,0
209,0
214,0
231,0
241,0
243,0
249,0
241,0
234,0
236,0
234,0
233,0
232,0
237,0
229,0
227,0
230,0
224,0
223,0
211,0
213,0
205,0
201,0
193,0
191,0
197,0
194,0
189,0
201,0
