wild_count,mutant_count
150,50
152,50
150,53
147,52
141,51
142,54
143,51
146,49
147,49
147,46
137,47
133,50
134,47
136,51
133,50
131,49
138,52
138,51
135,52
141,53
135,48
138,45
144,39
142,36
146,38
144,36
146,36
152,31
154,36
146,37
148,33
149,35
157,35
166,33
164,38
159,39
155,39
156,39
156,42
144,46
134,48
123,43
120,43
117,43
122,43
121,40
118,39
109,42
111,41
111,43
116,45
112,43
110,41
111,41
109,41
109,43
115,43
122,41
129,40
130,42
128,43
125,42
137,39
123,42
117,40
115,41
116,38
115,41
116,41
113,41
111,40
113,40
113,41
118,41
124,38
130,36
128,42
129,42
130,45
128,38
125,37
123,39
123,39
127,37
124,41
122,36
119,36
124,31
126,28
133,29
135,26
132,25
126,24
129,25
131,23
133,21
135,23
131,24
129,22
128,23
128,24
130,23
140,23
133,21
133,20
130,22
128,23
134,24
136,22
136,21
130,20
130,24
126,25
129,26
120,30
122,29
123,29
127,30
123,31
124,31
123,30
120,31
124,32
126,34
127,33
125,33
121,30
122,28
128,27
125,28
128,28
127,25
135,24
137,28
137,27
135,27
135,24
137,24
130,20
129,23
130,25
129,26
131,26
129,22
134,20
145,23
137,20
132,19
136,17
143,16
160,16
170,15
175,15
166,16
166,16
165,17
156,17
162,13
161,14
161,13
150,13
156,15
151,14
150,13
148,14
149,14
153,17
148,15
150,15
152,15
153,14
142,14
137,14
140,13
138,14
143,16
138,16
137,16
134,18
137,18
139,18
136,19
140,21
149,21
154,21
156,21
158,20
155,20
152,23
147,23
149,24
155,24
159,25
155,26
150,25
142,27
144,29
143,26
149,27
161,30
157,30
158,29
161,31
162,29
158,29
169,25
169,28
163,30
167,33
172,36
171,37
168,36
162,31
164,29
159,30
167,28
169,27
171,25
165,23
170,24
175,27
167,31
157,33
160,30
163,28
159,28
164,28
163,26
158,30
157,37
156,39
158,41
150,42
152,44
152,44
147,42
147,41
147,43
145,44
152,49
143,48
148,46
150,44
149,43
149,45
140,44
138,51
140,51
137,49
139,50
144,50
144,47
145,48
143,48
145,44
148,46
146,49
147,49
146,48
144,51
143,53
147,51
147,49
143,47
139,49
140,50
142,49
146,51
150,55
161,62
169,66
169,67
167,67
171,70
170,70
175,71
172,66
169,65
165,62
165,63
167,65
173,65
171,66
166,65
167,63
165,62
162,67
149,66
