wild_count,mutant_count
150,50
148,49
152,55
155,51
146,57
146,57
142,57
144,57
147,58
155,62
155,57
156,55
154,53
147,48
146,51
154,47
155,43
162,41
169,37
177,37
166,36
168,38
174,35
168,33
167,25
161,27
159,24
164,26
158,27
160,30
164,29
172,30
173,30
177,30
173,30
169,28
170,27
169,25
163,27
163,22
172,24
170,24
177,27
177,30
179,34
190,31
188,27
186,29
183,32
192,32
201,31
201,32
206,32
204,30
204,27
206,26
208,28
219,30
220,29
223,25
220,26
207,24
208,21
209,21
213,21
213,23
202,22
212,24
216,23
209,22
215,20
221,20
219,20
218,19
221,19
219,20
215,19
208,21
201,24
195,26
197,23
198,23
200,23
197,20
197,22
201,20
212,20
222,17
219,17
226,18
225,19
227,21
224,18
225,16
212,14
216,15
226,17
231,16
228,19
221,19
227,15
228,13
230,14
236,13
225,13
232,13
228,12
232,13
231,12
229,12
220,11
211,10
219,9
218,8
221,7
220,8
230,7
231,6
242,6
244,5
235,5
237,5
228,4
225,4
218,5
223,5
229,5
228,6
234,7
234,7
235,6
238,6
234,6
242,8
240,9
241,8
236,7
241,8
233,8
227,8
213,10
214,9
210,10
202,9
208,10
210,9
200,7
205,9
198,9
202,9
208,9
212,8
214,7
207,6
215,6
205,6
210,8
203,8
207,8
220,9
214,9
214,9
217,11
212,12
218,14
224,14
223,13
221,14
206,16
204,15
194,15
196,14
196,14
196,13
198,12
196,11
194,12
193,13
198,12
196,11
204,11
202,13
202,14
193,13
193,11
202,14
210,13
209,12
210,13
212,15
209,16
211,17
209,19
206,20
215,18
212,16
211,16
212,16
203,18
199,20
205,21
195,22
194,23
197,21
200,19
204,23
199,22
194,21
190,21
195,24
202,23
197,22
196,24
202,23
188,20
187,21
193,23
189,26
197,24
186,23
179,22
182,22
177,20
176,20
170,21
172,23
162,26
163,26
164,25
159,26
150,28
147,26
147,26
145,26
151,23
151,24
142,23
133,21
140,19
136,18
141,17
152,21
155,20
147,24
148,23
142,23
145,24
143,24
151,24
151,24
153,26
155,22
155,23
146,22
139,19
140,24
136,23
134,22
133,23
129,23
129,25
131,23
129,24
129,22
128,23
131,25
134,25
128,22
135,19
130,23
130,21
132,20
133,21
133,22
131,20
131,19
134,17
137,17
132,19
133,21
136,21
136,20
134,19
133,18
137,16
145,16
146,18
147,18
136,17
146,17
147,18
153,19
155,19
148,20
148,21
137,16
136,16
135,17
136,16
132,18
138,18
142,19
142,21
137,19
135,16
138,16
136,15
136,15
143,18
151,18
150,21
149,21
148,20
149,20
140,21
142,20
139,21
139,20
136,19
136,16
140,19
141,17
135,19
139,22
147,21
148,21
142,20
139,22
137,24
138,26
144,29
148,28
149,25
155,24
156,21
151,20
143,20
135,21
135,21
139,23
139,23
136,25
129,26
130,25
129,27
126,29
124,28
125,30
126,31
132,30
131,28
135,27
133,27
134,30
144,30
140,30
140,33
135,31
127,34
131,35
128,38
128,40
120,41
118,43
120,46
120,49
113,48
110,51
111,50
109,55
109,52
108,50
105,51
105,46
108,46
108,45
107,46
111,44
106,44
107,44
104,46
106,49
103,47
104,47
107,44
116,46
116,51
122,52
119,50
116,50
115,48
119,49
114,49
108,48
105,45
109,46
114,48
107,44
110,46
108,43
114,43
119,43
109,41
114,38
112,39
111,39
116,40
117,36
122,39
131,38
128,40
127,41
129,38
128,36
127,42
129,41
129,43
128,42
136,40
134,38
135,37
138,34
134,32
135,34
132,33
134,34
135,34
136,32
129,31
128,32
128,33
123,32
128,30
133,31
129,33
122,34
126,35
128,35
130,32
126,35
134,34
136,34
137,38
139,37
138,35
146,32
148,31
146,30
149,29
146,32
148,29
139,25
138,25
147,26
142,29
138,30
144,29
145,24
154,24
155,24
158,23
165,23
167,20
161,21
161,22
153,22
153,23
153,23
150,23
155,27
155,29
155,27
150,25
153,23
152,24
156,24
158,25
156,25
167,26
167,27
165,27
176,28
179,29
173,27
167,25
159,25
167,25
166,25
170,24
171,23
168,25
171,25
176,26
177,27
186,26
181,26
180,24
182,26
189,25
200,24
210,24
204,25
206,24
212,24
210,24
204,23
202,23
198,25
201,26
198,27
198,28
202,25
209,24
210,22
202,21
204,21
212,24
214,22
217,20
215,21
212,22
210,21
207,22
214,22
221,21
219,18
213,19
218,21
218,19
222,19
219,19
220,19
213,22
219,27
223,27
222,27
219,27
217,24
221,26
221,24
215,23
220,22
224,21
223,20
220,19
217,18
221,19
227,21
228,19
220,21
219,20
224,26
213,25
210,22
203,27
216,28
213,27
212,30
205,26
204,25
198,28
192,30
189,26
184,24
180,28
180,27
184,24
186,25
180,24
181,19
174,22
168,22
171,23
174,24
171,26
166,23
165,23
171,22
169,27
172,26
174,30
176,28
178,28
175,28
182,31
184,31
187,26
188,24
183,22
192,23
191,25
191,26
192,26
190,27
190,27
180,27
179,32
182,33
185,32
185,30
192,30
191,33
187,31
192,29
191,26
192,25
202,27
208,29
213,28
207,31
205,31
199,32
200,34
196,31
196,25
197,23
192,22
193,23
189,25
194,27
194,23
193,22
190,23
185,22
190,20
186,21
186,21
194,21
182,21
176,19
182,18
182,17
182,18
175,19
176,17
175,17
173,19
176,17
173,17
169,17
164,15
171,14
160,13
164,14
170,14
165,14
166,15
168,12
167,12
167,11
172,11
172,10
178,9
180,9
190,8
187,8
186,7
185,7
187,7
192,8
196,9
195,9
190,8
190,10
196,10
197,10
191,9
195,9
195,8
201,8
202,8
201,8
198,9
209,12
206,12
202,11
207,12
215,12
212,13
222,15
224,16
211,15
203,16
196,16
196,15
202,17
210,16
211,15
211,13
205,11
206,10
199,11
202,12
208,11
208,12
208,13
204,13
194,12
186,11
178,12
178,11
172,11
180,11
178,11
183,11
188,9
188,16
188,16
186,17
179,16
189,18
189,18
187,16
189,19
190,17
190,18
181,22
176,22
170,22
174,22
179,22
177,22
179,22
183,19
175,16
171,16
170,14
174,14
177,13
175,15
178,17
176,16
183,17
185,16
184,18
185,18
193,17
193,14
194,14
197,14
190,13
191,12
194,10
181,10
187,10
181,10
188,9
184,10
180,10
173,12
162,11
176,9
174,8
169,8
173,9
175,9
170,11
166,11
166,9
165,9
154,8
154,8
155,8
158,12
161,12
158,10
158,10
165,10
165,10
163,11
162,11
162,12
158,11
157,10
156,9
158,5
159,5
162,6
168,6
175,5
180,5
181,4
177,4
174,4
179,3
172,3
166,2
163,2
181,2
183,1
175,1
167,2
176,3
185,4
185,2
181,1
178,1
181,1
178,1
181,1
174,1
169,1
171,1
177,1
174,1
181,2
186,2
188,2
193,2
187,2
180,1
180,1
179,1
178,0
179,0
179,0
166,0
156,0
152,0
150,0
152,0
153,0
151,0
155,0
156,0
160,0
152,0
153,0
159,0
151,0
153,0
163,0
156,0
160,0
158,0
160,0
160,0
150,0
151,0
155,0
157,0
162,0
151,0
152,0
159,0
163,0
163,0
168,0
160,0
161,0
156,0
159,0
168,0
170,0
179,0
182,0
172,0
167,0
166,0
160,0
155,0
151,0
155,0
155,0
156,0
150,0
159,0
160,0
155,0
151,0
151,0
150,0
156,0
165,0
163,0
157,0
154,0
156,0
156,0
155,0
153,0
151,0
152,0
152,0
152,0
155,0
162,0
160,0
159,0
162,0
172,0
178,0
179,0
174,0
194,0
187,0
193,0
195,0
186,0
187,0
187,0
181,0
177,0
172,0
169,0
166,0
171,0
169,0
176,0
172,0
175,0
179,0
179,0
178,0
184,0
183,0
190,0
189,0
193,0
188,0
190,0
192,0
199,0
194,0
189,0
184,0
184,0
195,0
200,0
204,0
198,0
188,0
179,0
176,0
176,0
173,0
167,0
174,0
173,0
171,0
173,0
174,0
181,0
184,0
187,0
185,0
172,0
163,0
166,0
167,0
168,0
163,0
167,0
163,0
157,0
161,0
168,0
178,0
173,0
181,0
