wild_count,mutant_count
150,50
150,51
147,51
141,54
139,56
144,55
148,52
148,54
149,55
148,52
147,54
131,53
122,50
117,54
123,51
128,54
127,50
132,51
132,54
130,52
124,49
127,50
128,47
133,52
141,55
141,55
141,55
146,59
152,64
153,66
155,71
159,67
163,63
163,61
157,67
154,69
145,70
147,73
144,67
141,63
135,62
131,63
131,59
134,57
137,48
142,54
146,55
152,53
155,53
151,54
142,54
142,53
142,55
141,57
140,56
138,62
142,62
144,65
148,67
140,71
129,78
128,74
124,74
125,75
130,73
132,66
137,70
133,76
134,80
135,81
136,86
144,96
148,98
147,95
144,105
144,103
142,95
148,97
143,91
137,94
132,91
127,91
128,83
127,81
129,74
127,74
123,73
118,74
119,77
120,79
122,76
120,78
125,86
127,87
131,88
130,88
135,96
135,92
140,100
144,103
148,101
145,103
146,103
141,104
132,110
128,110
122,115
121,102
118,110
119,110
116,109
112,109
110,108
113,115
118,109
115,106
118,101
114,107
121,110
116,114
114,111
112,111
115,117
115,116
107,109
110,105
115,109
112,108
116,114
122,105
117,104
113,104
117,106
108,111
106,103
109,102
107,99
105,103
105,99
101,100
106,103
102,103
106,106
111,104
116,109
112,112
110,119
114,124
115,132
114,130
114,123
119,125
120,127
123,120
123,119
119,119
118,120
120,124
122,122
124,117
115,117
119,115
118,118
115,125
116,125
118,127
125,124
126,124
122,123
123,117
128,115
128,112
123,107
117,114
121,112
123,104
121,103
125,107
123,101
123,104
122,102
130,109
131,110
129,118
131,117
130,120
123,123
123,123
120,123
120,121
127,123
132,118
133,109
134,109
144,103
139,101
141,104
132,101
130,100
131,96
135,91
124,91
123,92
118,94
108,94
112,100
109,98
111,96
108,101
106,108
99,103
94,105
91,106
101,109
97,123
94,126
93,129
88,134
91,134
98,134
97,127
90,129
88,125
95,126
88,119
94,117
89,120
90,113
91,111
92,110
96,112
90,113
91,118
96,119
94,114
94,116
91,111
90,115
90,121
92,125
90,125
89,132
87,131
88,134
87,141
88,133
87,132
88,134
88,133
80,142
80,143
81,139
76,145
78,142
78,134
76,135
75,141
73,146
72,143
70,149
70,144
66,138
60,135
59,137
63,134
57,137
56,136
58,131
54,140
55,138
56,134
53,127
49,129
48,137
50,137
49,139
50,133
50,137
57,137
58,137
60,147
63,147
69,145
74,139
73,145
73,147
77,146
78,143
75,145
71,142
65,138
66,134
64,134
67,144
65,139
67,138
61,138
59,140
57,140
55,133
56,128
63,134
59,132
56,124
52,124
45,127
41,125
39,124
38,126
37,131
34,132
30,121
31,127
31,125
30,130
28,133
28,135
27,142
26,140
23,144
21,147
22,146
23,149
23,144
27,146
27,142
26,142
24,133
22,132
21,130
20,131
21,135
20,138
21,144
19,142
18,146
20,147
22,140
24,145
24,146
25,143
21,139
18,143
16,144
15,143
15,138
16,134
17,134
18,137
16,141
16,144
17,135
16,144
16,147
15,145
15,137
13,145
11,140
10,141
10,141
10,143
10,141
9,143
9,144
8,143
9,145
10,144
11,148
11,144
11,142
12,139
12,143
9,145
8,142
9,142
10,145
11,140
11,145
12,141
11,140
10,140
13,144
13,145
11,142
11,141
11,142
11,143
9,142
8,146
8,147
8,151
10,158
11,160
9,166
9,162
7,168
6,170
4,173
5,177
5,173
5,170
4,171
4,175
5,183
5,188
4,187
4,184
5,185
6,184
6,181
7,190
6,190
5,202
4,203
5,208
3,213
3,207
3,205
3,208
2,199
2,200
2,193
2,193
2,193
2,195
2,189
2,180
2,183
1,184
1,185
1,185
1,177
1,179
1,180
1,182
1,181
1,184
1,189
1,187
1,183
1,179
0,175
0,181
0,183
0,184
0,187
0,192
0,192
0,193
0,185
0,178
0,174
0,171
0,174
0,174
0,175
0,178
0,174
0,167
0,169
0,165
0,166
0,167
0,177
0,170
0,173
0,173
0,172
0,168
0,165
0,166
0,170
0,175
0,181
0,178
0,185
0,185
0,184
0,184
0,180
0,180
0,176
0,180
0,188
0,189
0,196
0,204
0,209
0,201
0,197
0,189
0,183
0,185
0,186
0,181
0,174
0,175
0,167
0,172
0,174
0,185
0,181
0,193
0,185
0,194
0,195
0,200
0,179
0,175
0,179
0,176
0,181
0,181
0,182
0,184
0,185
0,187
0,185
0,181
0,181
0,186
0,189
0,191
0,194
0,198
0,196
0,196
0,194
0,186
0,190
0,184
0,178
0,180
0,184
0,185
0,194
0,190
0,201
0,204
0,202
0,207
0,203
0,202
0,192
0,200
0,199
0,201
0,197
0,187
0,183
0,183
0,193
0,192
0,200
0,198
0,201
0,196
0,194
0,199
0,201
0,206
0,205
0,196
0,194
0,185
0,194
0,194
0,194
0,194
0,199
0,195
0,201
0,192
0,185
0,180
0,177
0,181
0,184
0,180
0,178
0,179
0,182
0,171
0,170
0,171
0,169
0,164
0,166
0,172
0,173
0,171
0,171
0,172
0,170
0,161
0,151
0,152
0,155
0,156
0,160
0,158
0,158
0,159
0,156
0,155
0,154
0,154
0,151
0,157
0,169
0,179
0,168
0,170
0,173
0,181
0,180
0,178
0,183
0,182
0,179
0,183
0,186
0,186
0,186
0,182
0,178
0,189
0,188
0,191
0,184
0,186
0,178
0,179
0,177
0,173
0,174
0,176
0,167
0,157
0,157
0,156
0,153
0,151
0,161
0,154
0,151
0,152
0,157
0,155
0,153
0,156
0,161
0,168
0,174
0,174
0,182
0,175
0,177
0,180
0,181
0,174
0,175
0,187
0,187
0,192
0,189
0,192
0,191
0,179
0,182
0,179
0,170
0,163
0,156
0,151
0,152
0,156
0,163
0,167
0,161
0,160
0,161
0,160
0,159
0,157
0,151
0,154
0,151
0,152
0,157
0,154
0,153
0,151
0,153
0,151
0,151
0,153
0,157
0,154
0,153
0,152
0,154
0,151
0,151
0,160
0,156
0,157
0,154
0,164
0,160
0,162
0,162
0,161
0,162
0,162
0,168
0,164
0,167
0,180
0,168
0,164
0,160
0,165
0,180
0,171
0,165
0,165
0,160
0,157
0,154
0,151
0,154
0,158
0,154
0,151
0,154
0,159
0,161
0,158
0,159
0,152
0,160
0,160
0,159
0,163
0,166
0,179
0,182
0,178
0,172
0,171
0,162
0,158
0,156
0,160
0,165
0,163
0,165
0,165
0,164
0,162
0,159
0,169
0,166
0,175
0,167
0,164
0,153
0,155
0,151
0,154
0,152
0,150
0,159
0,151
0,150
0,154
0,162
0,159
0,173
0,172
0,174
0,170
0,161
0,167
0,164
0,163
0,173
0,178
0,169
0,171
0,177
0,179
0,182
0,183
0,183
0,185
0,187
0,183
0,179
0,177
0,180
0,178
0,170
0,174
0,174
0,180
0,172
0,171
0,176
0,171
0,178
0,183
0,186
0,184
0,173
0,162
0,167
0,166
0,166
0,162
0,161
0,170
0,171
0,170
0,168
0,166
0,173
0,173
0,176
0,185
0,193
0,207
0,200
0,202
0,192
0,185
0,195
0,188
0,186
0,180
0,185
0,193
0,186
0,183
0,184
0,185
0,182
0,189
0,185
0,190
0,182
0,179
0,185
0,183
0,180
0,178
0,176
0,168
0,161
0,161
0,165
0,157
0,151
0,151
0,151
0,150
0,152
0,151
0,157
0,156
0,161
0,162
0,155
0,152
0,156
0,161
0,156
0,164
0,161
0,167
0,172
0,175
0,181
0,183
0,186
0,181
0,170
0,184
0,188
0,192
0,186
0,177
0,178
0,181
0,185
0,185
0,187
0,184
0,184
0,187
0,188
0,179
0,186
0,181
0,176
0,171
0,167
0,165
0,161
0,167
0,162
0,172
0,170
0,165
0,176
0,176
0,183
0,181
0,179
0,182
0,179
0,187
0,194
0,203
0,206
0,202
0,205
0,199
0,206
0,195
0,193
0,198
0,205
0,206
0,214
0,211
0,212
0,219
0,217
0,209
0,209
0,214
0,206
0,198
0,195
0,193
0,198
0,194
0,200
0,199
0,208
0,205
0,213
0,206
0,214
0,207
0,213
0,202
0,201
