wild_count,mutant_count
150,50
142,51
141,59
149,65
149,67
144,66
145,65
142,67
147,70
151,71
156,70
156,65
156,69
152,75
159,72
157,74
152,65
147,64
146,63
150,55
157,59
156,62
148,60
149,56
150,59
140,58
142,62
142,61
138,65
144,62
146,58
141,62
137,62
127,62
127,61
134,57
141,52
138,49
141,54
138,54
135,54
136,58
134,61
135,57
134,60
131,58
126,55
125,54
134,58
144,62
139,64
142,67
147,74
144,76
147,78
151,80
149,77
151,79
148,78
156,81
160,80
160,81
156,80
149,83
149,78
164,76
169,77
163,74
161,69
163,69
161,68
157,66
158,67
159,75
160,72
160,76
156,78
145,77
135,72
138,74
133,70
127,65
121,72
116,80
116,86
117,87
116,84
112,82
105,76
96,74
95,76
96,74
96,72
94,66
96,65
96,72
92,66
93,71
97,70
89,67
89,69
86,68
87,66
89,63
97,63
89,64
91,64
93,62
98,68
98,63
106,59
103,63
102,63
110,65
116,66
105,64
101,65
99,63
102,61
100,65
97,66
92,62
95,61
92,59
99,53
99,54
105,55
101,55
97,53
98,54
100,56
99,54
98,54
98,54
99,53
104,53
103,53
97,57
103,56
104,57
98,59
99,63
101,67
96,68
99,73
97,76
103,77
103,82
103,92
104,91
106,94
110,88
107,90
104,88
106,90
104,97
104,94
102,87
102,84
103,83
109,79
117,78
121,74
117,73
114,68
114,65
114,71
111,70
113,66
113,69
113,66
110,64
111,66
118,58
116,55
118,59
124,54
129,55
134,55
133,52
136,49
143,54
141,56
140,50
141,51
151,51
149,55
147,49
148,55
148,55
150,59
149,60
145,57
136,57
134,60
135,60
135,59
129,61
129,60
136,65
138,66
139,63
139,59
138,57
138,59
138,59
144,56
144,56
142,61
146,62
142,66
138,62
140,53
137,52
139,52
131,53
138,52
151,51
158,52
156,54
146,58
145,56
140,57
140,55
140,53
131,55
135,54
132,50
135,46
139,48
132,49
127,50
118,50
120,48
120,51
117,51
108,55
113,57
112,61
111,61
122,64
130,62
130,65
115,67
126,66
121,68
119,70
108,72
108,74
110,77
109,74
102,66
105,66
103,64
109,66
110,69
107,68
98,63
98,63
103,59
103,63
101,58
96,61
95,61
89,63
93,65
92,60
94,60
98,62
94,65
95,61
95,65
88,66
86,65
89,69
87,63
95,62
92,64
92,61
91,64
88,68
89,73
83,79
80,75
80,74
87,75
93,77
94,73
96,76
92,74
94,83
89,82
86,73
85,66
87,64
86,65
86,66
85,71
87,67
86,68
85,66
86,66
86,65
91,64
96,63
100,66
100,65
94,70
88,72
89,67
83,72
84,71
78,72
77,76
84,73
90,77
89,79
88,78
85,78
85,81
85,88
87,85
79,86
80,88
86,86
86,79
90,78
92,75
92,76
96,79
92,75
87,74
86,77
90,75
98,70
98,66
97,73
90,72
91,75
88,74
92,82
93,87
92,86
101,84
98,86
91,86
89,79
89,77
93,72
96,78
96,80
100,77
