wild_count,mutant_count
150,50
146,49
139,44
136,41
132,44
127,45
127,44
120,45
109,43
108,43
108,44
101,50
104,49
111,47
108,45
107,44
109,47
106,46
106,48
104,48
101,49
103,50
111,52
117,53
111,51
103,53
107,51
103,48
102,49
100,52
103,53
106,57
111,60
106,59
106,62
115,62
119,58
116,56
115,61
122,66
124,72
133,67
139,63
143,63
144,65
142,64
142,63
146,61
138,58
133,57
134,57
132,62
129,61
128,56
127,56
124,55
114,52
110,52
111,53
112,55
114,58
112,59
106,56
109,61
114,65
109,70
110,69
109,70
111,73
103,72
107,71
104,73
102,73
101,74
98,73
97,77
98,86
101,84
100,79
97,73
100,76
100,75
102,70
102,71
101,74
98,70
97,71
96,72
97,65
98,68
92,68
88,69
86,73
84,77
85,76
80,72
81,77
81,83
84,75
77,75
81,72
83,68
84,69
85,69
85,69
85,69
85,66
87,64
88,62
88,63
89,62
86,64
87,64
89,63
87,64
88,66
85,65
88,66
91,61
91,62
92,67
93,67
93,62
96,65
98,66
98,66
97,65
98,68
105,65
109,65
109,68
108,74
106,69
109,67
103,63
110,57
109,59
103,62
100,63
105,64
105,63
98,68
96,67
99,73
95,72
98,73
98,78
97,84
93,84
95,86
95,77
92,77
92,77
91,79
91,76
95,76
99,75
104,75
108,78
109,73
105,70
107,74
105,80
113,81
109,82
108,80
103,78
104,80
101,77
104,73
97,79
91,79
91,83
88,89
89,93
93,92
82,97
83,101
84,107
85,111
88,107
85,106
83,107
73,104
72,106
68,107
66,111
63,112
64,109
59,111
61,110
67,112
70,111
73,112
69,110
70,119
75,121
67,118
67,122
66,119
64,121
62,123
60,120
63,121
60,114
62,114
63,104
65,107
64,96
64,98
64,102
62,98
64,96
70,99
68,96
68,94
69,94
69,93
69,90
71,99
70,102
71,106
67,108
73,105
72,107
68,106
68,107
68,112
69,109
66,106
62,107
61,111
59,116
53,118
55,117
53,115
51,119
54,117
51,122
48,117
43,121
43,116
41,113
41,113
40,114
41,115
37,120
39,123
46,126
46,132
52,131
50,135
50,132
45,137
44,127
43,124
43,120
40,118
38,120
40,122
41,118
38,117
38,115
39,115
37,117
38,115
39,114
38,118
38,114
39,112
40,111
36,116
37,113
37,117
37,117
41,121
44,117
45,109
44,109
43,107
50,105
49,103
50,105
48,108
49,106
56,95
56,101
53,99
53,98
56,99
58,98
57,100
59,96
58,95
57,94
62,91
64,93
59,93
56,95
55,95
55,95
57,101
58,97
63,90
64,90
63,93
60,94
57,98
51,100
54,97
59,97
60,92
60,99
58,99
60,96
63,102
63,98
56,96
56,97
59,97
62,94
61,90
59,92
60,92
60,90
61,90
64,91
69,90
74,93
80,95
84,92
83,89
79,89
77,88
79,86
78,84
80,83
78,80
73,79
71,83
75,78
75,76
74,78
73,78
74,78
77,78
79,74
86,72
83,73
84,73
81,78
82,69
85,68
85,70
86,68
85,72
88,72
89,71
86,75
91,75
97,68
100,65
102,65
97,70
98,70
96,68
91,67
93,59
92,60
100,62
94,63
96,61
97,63
92,61
90,60
89,63
91,70
94,69
98,62
97,61
98,59
95,64
99,67
102,70
100,73
96,77
93,79
88,77
90,86
90,83
91,77
94,82
89,82
88,76
83,77
82,78
80,83
86,83
94,84
88,80
88,72
85,78
92,84
85,85
84,86
78,86
74,82
71,90
70,93
72,90
78,88
77,82
72,80
74,79
74,80
74,78
72,79
69,83
74,86
77,86
80,86
81,85
79,89
80,88
75,90
76,90
77,90
70,87
74,82
69,84
73,85
69,88
69,92
64,93
64,87
61,93
61,90
58,93
60,93
58,95
66,95
66,96
63,95
64,99
65,99
65,104
65,100
62,100
63,102
60,92
60,93
58,95
59,99
59,97
59,94
58,92
58,94
62,92
65,98
69,98
72,102
67,106
66,101
73,97
71,87
72,89
70,89
67,89
71,90
72,93
69,83
65,85
68,88
70,87
70,89
71,101
68,99
62,99
58,94
57,96
56,95
55,101
55,96
58,98
58,106
60,107
65,107
64,106
64,104
55,100
54,98
56,95
58,94
62,91
57,98
57,96
60,98
59,97
60,98
55,100
57,101
59,102
53,100
57,96
54,102
54,96
55,97
56,97
57,102
63,102
63,107
65,112
65,119
62,118
69,122
67,121
74,126
75,127
76,130
73,134
72,139
72,137
78,139
81,140
83,145
86,146
92,150
90,158
87,151
86,149
85,146
85,144
85,142
90,135
90,136
86,137
87,133
88,132
90,135
86,127
75,128
74,131
75,134
75,133
79,139
74,137
75,134
77,134
84,135
89,136
87,149
92,150
85,151
80,143
78,148
79,149
76,145
76,146
77,148
79,146
84,158
79,163
79,170
81,169
79,170
76,169
77,169
71,164
69,164
67,165
67,166
69,166
74,174
73,176
70,176
69,180
67,180
68,180
72,177
71,176
71,177
72,175
71,177
69,168
72,165
77,152
76,160
77,162
82,158
85,161
86,162
89,157
90,155
83,149
76,152
72,138
73,141
70,132
67,126
68,125
61,122
64,122
63,120
62,115
62,109
59,103
58,98
53,100
52,99
53,107
50,113
47,113
51,115
47,115
45,113
48,113
52,104
59,98
62,92
64,92
66,94
61,91
59,95
58,92
59,96
54,97
58,103
59,105
66,116
68,112
64,110
62,106
63,111
61,110
58,120
59,123
59,122
62,121
64,120
65,118
66,112
71,111
70,118
70,120
66,115
71,109
73,114
67,117
66,116
65,112
65,110
67,113
69,114
71,117
68,107
70,98
70,98
71,98
66,100
61,94
66,97
57,95
59,96
60,96
63,97
61,97
66,99
64,94
69,87
68,86
66,86
67,87
66,88
68,87
64,87
62,94
57,96
58,95
59,104
61,103
59,100
58,108
60,110
56,110
57,119
60,115
67,114
60,119
65,127
60,125
60,128
62,124
64,124
67,120
63,113
63,111
65,109
62,110
57,109
59,108
59,105
57,103
53,98
54,102
51,106
47,104
47,105
46,108
52,113
56,116
60,119
62,113
66,122
64,118
65,117
67,118
62,123
65,131
67,134
65,137
64,130
68,128
64,135
66,129
68,129
68,129
70,130
70,127
75,126
75,120
72,120
68,115
71,114
72,109
71,109
62,106
63,103
59,101
58,104
63,97
67,94
64,93
64,90
65,92
65,101
67,102
68,103
70,99
65,104
69,106
71,108
72,108
66,112
63,113
61,106
62,104
64,104
65,106
64,109
59,109
56,114
51,105
48,111
49,102
49,103
51,102
54,104
53,102
56,97
55,96
57,102
61,100
61,96
60,100
60,103
60,108
63,105
67,107
70,106
68,107
71,107
71,110
75,112
77,116
78,112
74,119
74,112
76,109
78,106
78,106
76,111
75,107
68,111
69,121
73,120
75,124
73,128
72,122
74,117
69,124
70,127
73,131
80,127
85,129
84,132
86,122
81,126
80,137
76,136
79,143
83,143
87,152
91,151
92,152
93,151
91,157
85,151
79,148
77,151
78,149
80,145
77,148
76,151
74,160
70,162
70,166
70,167
64,160
64,161
66,158
65,149
66,161
66,165
62,168
62,168
64,168
64,173
65,168
62,166
60,159
59,172
59,181
59,185
60,185
60,187
63,184
64,183
64,183
61,187
62,181
58,183
53,184
54,185
58,183
53,184
51,180
50,184
47,186
44,187
42,183
48,179
50,181
53,184
53,187
56,186
56,188
54,196
51,196
49,198
47,191
48,184
49,175
49,185
47,188
45,180
50,182
48,181
47,183
45,188
47,198
46,203
47,202
44,199
46,198
46,195
46,196
49,201
51,194
48,192
49,179
48,182
46,183
46,182
46,189
48,183
49,181
46,189
50,190
53,189
52,180
55,183
55,190
59,183
59,177
61,178
64,177
68,181
60,187
61,179
67,180
61,173
61,171
62,180
60,174
60,166
59,170
58,165
54,164
55,161
52,160
53,158
53,158
57,161
55,161
55,158
56,157
53,159
55,157
57,161
56,163
62,162
59,160
56,160
60,163
57,162
59,163
59,163
58,170
58,171
54,169
54,169
46,171
49,168
47,160
49,159
49,161
45,160
48,161
49,161
44,160
45,163
40,161
40,167
37,161
40,168
36,165
35,173
37,171
33,168
32,174
