wild_count,mutant_count
150,50
154,49
152,46
161,51
163,51
167,54
176,62
171,57
176,59
174,61
169,62
165,61
164,60
171,61
166,61
159,63
150,68
139,69
134,70
137,73
136,73
147,76
150,72
140,77
139,74
132,76
135,79
137,81
140,79
146,78
143,77
142,79
135,74
131,71
129,71
130,74
124,72
127,72
127,67
131,67
132,67
129,64
125,61
126,66
138,62
136,57
129,59
123,54
123,51
117,49
113,49
115,47
122,47
124,46
125,41
130,38
127,37
125,35
129,30
132,30
130,29
127,29
131,27
129,27
132,24
131,24
136,23
133,22
139,21
140,19
142,19
139,15
139,16
144,16
152,18
152,18
152,19
151,19
164,18
170,20
172,19
183,21
175,18
181,16
185,18
175,22
172,19
171,21
172,19
181,19
175,20
172,21
173,21
166,21
158,21
163,21
161,19
161,19
164,18
162,22
161,23
162,23
165,25
162,23
183,20
183,21
177,23
165,21
166,23
175,24
176,25
174,23
179,23
176,20
176,21
173,18
168,17
166,19
157,18
157,17
164,19
155,15
160,14
164,14
158,15
171,14
164,18
158,19
161,19
158,22
161,20
156,20
158,21
152,21
148,22
144,23
144,19
136,18
138,16
139,16
137,16
140,16
148,17
142,15
138,13
138,13
138,13
145,13
150,12
155,12
155,15
153,14
162,15
169,15
171,17
170,17
179,17
174,15
167,14
165,15
164,17
160,17
151,18
149,17
146,16
149,14
150,12
145,13
152,13
156,15
158,15
151,15
153,14
154,14
153,14
161,13
161,11
159,11
162,11
162,9
174,7
173,7
176,5
181,5
177,4
175,2
180,2
189,2
188,2
183,2
178,2
185,2
199,2
202,4
200,4
211,4
211,4
211,4
209,4
213,4
219,5
205,5
198,5
202,5
207,5
205,6
203,9
202,8
196,8
186,9
185,9
182,9
178,11
174,11
173,11
169,12
165,14
159,14
160,14
166,16
170,14
167,14
171,16
167,15
170,15
169,15
162,12
164,11
158,11
159,9
153,8
163,8
158,7
162,6
157,6
162,7
160,6
158,7
163,8
166,8
160,7
154,6
153,5
150,5
155,5
154,6
155,5
156,5
158,5
159,5
169,5
174,6
173,4
172,5
179,5
168,6
169,5
165,7
162,7
158,7
151,8
146,7
145,8
142,8
145,8
143,8
144,7
143,8
142,8
143,8
143,7
145,8
143,8
148,8
152,11
142,12
142,14
142,12
147,11
147,12
152,10
149,10
144,10
146,11
150,11
145,13
139,16
140,18
137,17
135,16
137,17
140,17
137,20
136,18
131,20
139,19
138,22
137,21
140,22
142,22
145,20
146,23
147,23
151,21
153,22
154,24
153,27
157,29
155,26
166,26
163,28
156,28
155,26
154,29
167,30
157,32
158,35
159,29
166,31
159,30
155,30
148,33
147,33
155,32
152,34
152,38
152,41
149,40
148,38
148,42
154,39
154,41
149,40
146,44
157,47
155,50
157,53
165,49
163,53
162,54
157,57
154,56
153,54
153,55
148,59
155,58
147,57
143,52
146,50
143,48
143,49
145,50
139,52
138,52
147,57
150,56
147,55
146,54
148,53
151,54
151,53
154,53
155,57
158,61
160,66
154,65
154,63
151,63
145,63
148,61
142,59
143,58
146,63
150,59
152,61
159,63
156,62
154,60
157,61
161,59
160,56
158,56
163,55
161,52
159,53
164,53
163,53
157,51
157,48
159,52
160,55
159,57
157,58
164,56
161,56
168,56
157,55
154,58
159,62
154,63
154,68
160,71
165,74
163,66
163,65
165,65
166,68
174,68
176,68
179,68
176,65
170,61
171,55
180,59
171,63
173,59
175,60
171,62
181,61
182,58
184,62
182,67
183,67
177,70
177,66
167,67
171,63
165,65
174,71
171,70
170,70
166,66
162,70
160,69
154,67
157,71
146,76
151,76
151,76
153,71
143,72
152,73
152,72
152,74
161,76
162,81
157,79
157,83
146,77
148,82
151,82
144,87
147,83
138,86
139,81
135,87
127,87
126,86
135,84
128,87
125,88
128,94
130,94
127,99
126,101
125,97
117,105
108,107
114,108
117,107
118,108
113,105
112,105
118,108
106,110
106,111
105,108
111,105
109,101
107,109
111,105
107,106
109,117
108,108
114,106
113,109
120,107
126,105
127,110
129,111
134,114
133,112
130,114
131,101
124,98
123,99
124,100
124,97
125,86
129,91
128,86
135,88
137,93
138,101
141,95
140,94
135,96
132,88
129,89
126,91
120,95
116,96
118,97
125,102
117,92
118,90
116,91
116,87
113,85
109,85
109,92
110,90
102,94
95,101
91,102
93,95
92,91
96,94
97,94
97,92
96,97
91,88
90,84
94,88
88,95
88,94
96,92
96,90
99,89
94,90
97,91
95,85
93,83
95,83
99,85
101,84
103,83
99,85
99,88
102,94
101,91
103,87
104,88
104,83
99,88
91,89
100,91
99,87
107,92
108,89
107,91
105,91
99,83
94,83
96,77
94,77
90,74
88,73
90,76
83,76
81,74
79,75
78,72
83,72
88,70
85,74
87,75
87,76
85,78
80,79
83,79
85,81
91,89
82,96
76,100
85,104
83,94
90,99
90,97
89,104
90,103
89,99
90,99
88,108
86,106
86,96
85,94
85,94
80,94
71,93
74,98
72,97
72,103
74,108
77,107
76,97
76,99
76,105
72,106
72,111
75,114
78,108
73,112
83,111
89,109
90,104
96,106
97,108
100,105
100,104
104,95
104,96
109,92
98,98
99,89
105,82
98,88
97,84
104,81
102,81
94,85
95,84
91,81
98,81
98,84
101,90
99,91
102,93
101,87
98,88
99,89
94,92
95,93
98,99
100,92
102,102
97,103
98,101
94,95
95,93
88,95
95,94
99,96
98,108
92,107
89,105
83,107
81,111
79,108
76,112
75,108
67,114
74,113
73,118
76,111
78,111
77,120
74,125
71,123
76,123
73,126
74,122
76,128
68,127
67,125
73,137
75,140
75,139
70,141
68,141
64,142
66,135
70,127
69,128
70,142
67,142
64,143
60,144
62,151
64,153
57,144
59,143
58,142
53,147
53,144
52,150
52,144
53,138
47,138
46,136
46,133
42,136
40,142
44,139
40,137
46,137
50,144
52,143
50,137
51,139
52,136
54,131
52,135
58,140
60,139
58,137
56,140
54,139
60,135
56,135
58,132
59,128
64,128
62,128
64,127
62,126
58,128
54,137
51,141
50,147
48,141
49,138
51,137
53,130
53,129
56,127
57,120
60,122
58,115
58,113
56,119
57,120
51,117
50,112
53,112
53,116
57,106
52,106
