wild_count,mutant_count
150,50
158,51
168,54
164,59
162,57
158,62
163,61
165,60
160,61
162,60
160,52
157,55
162,57
166,56
166,57
166,57
161,55
172,54
171,53
176,51
173,49
169,49
163,51
160,49
161,48
166,48
157,46
163,49
167,44
169,44
163,47
166,49
162,48
157,53
158,53
147,51
148,55
144,59
146,58
151,58
155,46
147,45
148,41
155,43
160,40
159,38
158,39
158,40
153,34
158,32
155,34
155,35
156,36
161,35
164,32
158,34
158,30
159,32
162,36
159,35
154,35
164,32
173,36
183,34
188,37
194,42
190,42
201,44
200,48
200,49
194,46
193,46
198,47
195,46
195,46
194,44
199,44
189,43
182,40
181,38
179,34
179,31
182,31
181,31
179,32
188,30
191,33
194,35
204,35
200,35
200,39
208,42
206,40
211,36
214,35
214,34
211,33
211,36
211,38
198,41
200,40
200,42
203,37
201,38
197,39
208,38
210,38
213,37
211,35
214,32
216,33
213,34
212,33
206,37
202,37
208,36
209,37
214,32
215,33
209,39
213,35
209,34
206,36
208,38
205,37
209,41
210,36
214,31
209,30
207,33
206,30
205,31
205,32
207,32
204,31
206,32
197,29
197,26
187,27
182,27
176,25
173,23
169,23
169,24
161,23
165,20
162,22
162,24
159,25
157,25
155,24
155,26
160,25
152,27
152,30
157,29
160,32
169,30
163,29
164,31
165,29
163,27
165,28
164,25
172,24
174,26
175,27
173,27
181,31
192,32
202,33
201,32
198,29
190,31
182,32
183,32
183,34
188,39
187,43
186,41
189,40
183,40
173,39
176,38
179,43
181,37
165,34
167,33
167,32
163,33
169,32
166,32
163,35
165,36
161,36
163,34
162,34
166,38
173,37
172,38
171,34
162,36
158,40
160,38
162,39
161,40
161,36
167,32
170,30
176,27
180,27
171,28
170,29
166,31
168,32
161,32
168,31
167,33
164,29
171,29
173,30
173,32
177,32
174,36
181,37
189,36
189,35
186,36
198,38
207,37
200,38
188,42
194,39
192,43
184,51
181,47
179,46
166,47
160,47
162,46
162,44
160,46
152,44
149,49
147,49
153,50
150,48
150,49
154,51
154,51
154,52
158,61
161,57
160,57
155,55
154,53
160,53
153,51
153,48
168,48
168,53
169,55
171,61
171,62
169,64
164,67
172,61
178,60
178,59
187,63
177,68
172,63
170,59
160,63
170,66
168,65
168,61
170,65
177,63
177,64
166,61
165,61
165,60
165,60
157,58
161,59
165,57
167,57
169,61
163,59
177,53
169,53
169,50
176,54
170,52
163,53
157,56
162,51
156,48
157,49
166,43
166,45
164,43
154,43
156,41
160,43
166,46
164,45
168,46
168,43
172,47
172,48
176,43
172,42
175,41
177,42
181,39
175,38
166,38
164,38
154,34
147,38
151,35
153,36
157,38
149,40
157,40
151,41
158,43
155,46
158,45
149,41
153,43
156,46
156,47
155,45
155,44
154,45
150,46
146,44
139,45
134,43
129,45
132,45
127,39
132,37
126,37
124,35
124,38
129,36
128,38
123,36
119,31
122,29
121,31
120,32
120,32
125,34
126,34
119,36
117,34
113,38
116,41
120,43
119,46
116,52
108,52
110,54
111,57
111,54
109,56
113,60
110,61
109,58
109,57
107,56
100,56
99,52
103,50
103,49
102,51
104,51
100,51
110,48
113,48
107,46
107,51
107,52
104,46
109,48
102,50
104,47
107,49
109,47
109,46
108,43
110,42
118,40
119,38
119,38
120,34
117,33
122,34
127,32
125,33
125,35
129,36
127,38
124,37
125,36
128,37
130,32
139,32
146,34
140,35
141,30
143,29
147,32
142,32
142,33
145,33
140,29
139,31
145,32
140,32
138,32
137,30
136,30
139,30
139,31
135,36
127,35
129,34
132,26
134,28
131,30
126,29
125,26
123,28
123,28
125,28
124,32
119,34
127,35
125,36
131,35
130,34
127,35
127,35
125,38
132,40
139,41
138,43
139,42
142,41
146,39
145,37
144,39
138,39
132,34
138,38
153,39
150,38
159,39
156,37
162,41
145,38
144,37
140,34
146,35
156,37
146,33
140,32
141,30
142,32
140,31
139,33
137,39
137,38
130,38
137,35
134,35
123,36
126,39
130,42
131,43
134,41
138,40
132,39
131,34
140,34
146,33
147,32
158,30
152,29
158,24
154,25
152,26
147,26
154,28
155,27
160,25
161,22
160,19
157,17
161,15
154,15
157,16
167,16
168,15
166,17
166,18
166,19
172,18
171,16
179,16
191,18
198,19
201,22
198,24
202,26
197,29
199,29
211,31
209,29
212,30
217,27
219,27
214,23
211,24
210,29
200,27
206,26
204,23
206,23
210,21
215,24
217,26
209,26
213,28
212,31
216,29
220,29
215,27
223,24
224,23
220,17
214,16
223,16
223,17
223,17
226,16
234,16
228,17
227,17
226,19
226,19
230,19
229,16
231,14
236,14
236,13
235,12
230,10
226,11
229,12
223,11
222,10
221,10
226,10
228,10
225,10
236,12
231,11
231,11
236,10
234,10
234,11
232,13
237,12
233,12
235,13
229,12
230,12
232,13
236,13
235,14
231,13
231,11
234,12
228,12
227,13
222,11
227,11
226,9
222,9
230,9
229,10
223,11
223,11
232,11
224,10
224,11
211,9
212,8
219,8
214,9
211,8
217,7
221,6
210,6
202,6
189,5
183,6
184,5
177,5
178,5
185,3
177,2
177,1
174,1
178,1
181,1
179,1
181,1
184,1
188,1
193,1
195,0
205,0
202,0
205,0
219,0
226,0
238,0
244,0
240,0
242,0
243,0
247,0
241,0
242,0
244,0
243,0
248,0
249,0
244,0
241,0
239,0
228,0
230,0
234,0
242,0
249,0
238,0
224,0
227,0
225,0
230,0
240,0
236,0
237,0
236,0
247,0
242,0
244,0
238,0
240,0
230,0
213,0
212,0
215,0
217,0
216,0
218,0
213,0
208,0
208,0
212,0
204,0
205,0
194,0
200,0
195,0
193,0
194,0
199,0
200,0
198,0
192,0
192,0
197,0
197,0
202,0
202,0
198,0
196,0
195,0
189,0
186,0
186,0
188,0
191,0
195,0
204,0
193,0
191,0
188,0
184,0
180,0
189,0
195,0
192,0
187,0
182,0
180,0
178,0
176,0
175,0
164,0
161,0
163,0
164,0
163,0
158,0
160,0
171,0
173,0
172,0
170,0
173,0
171,0
174,0
178,0
183,0
182,0
177,0
181,0
181,0
187,0
194,0
184,0
180,0
185,0
186,0
186,0
185,0
173,0
168,0
165,0
160,0
154,0
153,0
153,0
151,0
151,0
151,0
156,0
157,0
157,0
150,0
159,0
158,0
153,0
169,0
187,0
179,0
175,0
168,0
167,0
166,0
161,0
157,0
154,0
159,0
162,0
158,0
156,0
160,0
159,0
159,0
154,0
159,0
153,0
154,0
156,0
150,0
152,0
151,0
155,0
154,0
152,0
151,0
150,0
152,0
152,0
150,0
151,0
155,0
159,0
159,0
162,0
152,0
155,0
157,0
159,0
152,0
153,0
151,0
158,0
157,0
155,0
156,0
152,0
151,0
154,0
161,0
155,0
151,0
159,0
157,0
152,0
151,0
153,0
158,0
161,0
164,0
173,0
173,0
176,0
178,0
174,0
172,0
173,0
171,0
174,0
171,0
168,0
172,0
177,0
176,0
176,0
175,0
175,0
176,0
184,0
172,0
168,0
171,0
166,0
170,0
161,0
162,0
156,0
153,0
155,0
153,0
157,0
161,0
153,0
153,0
152,0
154,0
159,0
150,0
154,0
152,0
155,0
154,0
154,0
151,0
153,0
154,0
159,0
158,0
160,0
168,0
165,0
161,0
158,0
151,0
152,0
160,0
163,0
162,0
163,0
165,0
162,0
161,0
165,0
163,0
160,0
157,0
160,0
163,0
157,0
157,0
160,0
166,0
173,0
179,0
183,0
182,0
185,0
191,0
184,0
189,0
181,0
189,0
195,0
196,0
192,0
191,0
194,0
192,0
189,0
190,0
202,0
209,0
208,0
218,0
219,0
221,0
227,0
220,0
216,0
222,0
210,0
206,0
209,0
219,0
220,0
238,0
235,0
231,0
248,0
246,0
249,0
243,0
246,0
241,0
249,0
243,0
246,0
242,0
248,0
246,0
245,0
245,0
247,0
247,0
241,0
230,0
227,0
234,0
225,0
223,0
217,0
229,0
229,0
