wild_count,mutant_count
150,50
157,48
164,51
165,53
169,53
169,57
167,52
166,54
161,53
160,59
170,55
173,57
178,61
186,59
185,63
183,62
183,63
181,63
176,62
180,65
176,71
166,72
167,74
166,75
176,73
170,70
175,67
183,66
174,69
159,68
157,61
151,60
153,60
148,62
152,56
155,55
157,61
155,61
155,58
148,64
140,69
140,69
143,71
147,70
148,67
144,66
139,66
143,65
144,65
138,66
131,58
128,62
129,65
129,70
135,73
137,75
142,78
143,74
156,76
162,73
156,74
156,73
155,70
159,70
159,76
159,79
155,77
156,77
151,83
150,80
150,83
149,82
152,83
147,83
141,79
134,77
135,79
133,79
142,71
142,75
134,75
137,78
133,77
131,77
128,71
131,72
124,66
124,67
125,69
125,74
128,76
131,72
126,69
130,70
127,69
126,66
117,64
116,68
117,68
121,61
127,63
132,60
134,57
132,59
135,61
133,57
142,59
144,60
140,56
136,59
138,58
135,57
138,61
137,58
134,58
133,60
129,53
128,51
119,54
125,58
128,59
129,61
130,60
124,57
119,60
119,66
122,67
122,65
132,63
127,63
126,62
130,64
136,59
142,57
144,60
145,54
139,52
132,49
128,49
129,49
129,49
127,50
123,55
121,55
118,50
110,48
111,43
111,43
109,41
111,40
114,39
112,39
112,39
113,37
117,35
116,36
121,39
121,42
124,43
122,40
126,39
130,41
132,40
132,39
126,35
124,34
121,37
120,37
120,40
118,40
117,43
114,43
113,42
109,44
113,42
115,41
116,38
116,38
118,38
115,38
110,41
117,46
118,49
120,51
124,46
124,47
127,45
121,48
117,51
116,50
121,52
118,54
119,51
118,56
113,52
107,53
105,49
105,47
108,51
110,49
104,49
101,50
99,52
105,49
108,44
113,49
121,45
124,46
124,50
129,52
126,52
128,52
131,54
132,55
138,47
139,51
129,56
135,56
129,59
117,62
119,61
129,60
127,61
129,66
128,67
127,66
125,65
133,70
124,64
119,63
118,62
112,65
112,63
112,63
115,63
119,64
117,62
116,57
117,55
116,55
119,55
116,56
119,52
119,54
118,56
118,58
120,54
121,54
118,59
112,60
112,63
109,64
117,67
