wild_count,mutant_count
150,50
156,56
158,52
162,53
159,47
160,48
152,47
161,49
174,46
175,47
178,49
177,46
175,45
170,45
165,44
164,44
161,46
163,46
166,45
163,46
167,48
169,49
165,51
157,52
151,51
151,54
149,56
145,55
140,52
144,50
148,50
147,50
144,49
143,53
141,56
140,50
142,51
143,55
143,51
140,53
137,53
137,54
133,50
140,47
141,55
135,52
130,56
127,54
125,49
122,47
125,54
125,55
123,55
124,59
115,59
117,61
115,56
115,57
118,58
112,60
110,57
114,53
116,51
117,53
113,56
108,58
108,58
102,63
104,61
106,56
110,57
113,56
106,57
104,57
102,59
96,58
96,57
102,56
101,57
101,54
102,49
101,53
103,59
100,60
102,60
112,55
113,55
122,62
120,68
118,67
121,68
124,67
130,66
133,69
141,69
148,63
145,67
142,61
133,60
129,59
131,61
125,58
132,60
134,64
133,64
136,60
134,60
129,61
124,62
130,68
129,73
125,73
119,72
120,72
115,74
112,74
116,74
124,78
128,76
122,77
121,76
119,83
118,77
125,84
123,87
118,90
122,88
138,87
138,89
131,89
132,86
127,80
128,80
127,79
120,81
111,79
111,79
113,76
107,77
107,74
107,72
96,72
99,67
97,64
97,63
100,67
102,61
97,63
101,65
104,73
102,76
103,76
103,79
104,74
106,70
102,66
99,64
94,66
88,65
87,68
83,69
85,67
85,67
88,72
88,74
87,80
93,82
91,86
95,88
94,90
101,92
101,91
96,97
93,95
95,93
97,101
99,97
102,94
103,100
104,102
104,100
105,103
97,97
96,97
102,92
104,94
103,90
102,93
100,92
98,93
94,90
102,88
92,86
86,85
82,85
83,81
83,82
76,82
79,83
77,80
75,77
78,75
79,77
79,78
77,79
80,71
80,73
79,74
77,75
75,76
78,80
72,87
74,81
77,84
75,88
70,89
73,91
72,93
74,90
71,90
69,92
71,91
70,88
70,85
73,91
79,94
80,100
84,91
85,87
91,94
92,91
97,91
87,96
89,91
93,95
91,96
89,95
84,90
91,91
92,93
92,91
95,91
95,94
98,86
96,83
96,83
96,80
95,76
92,79
88,77
92,85
85,83
80,88
84,89
79,92
86,92
85,93
87,94
88,92
85,94
81,95
77,93
74,87
75,86
74,91
76,86
78,90
75,89
70,95
65,90
64,92
69,93
69,89
71,96
71,93
68,92
67,98
64,105
67,107
64,107
67,106
65,100
64,101
62,92
65,97
62,98
64,101
64,99
65,93
66,94
65,98
63,96
63,94
58,100
60,98
61,97
61,95
59,101
58,100
60,94
60,93
61,90
60,94
53,98
55,101
54,97
55,100
53,97
50,101
48,104
47,119
46,116
46,110
44,120
46,125
47,124
47,123
50,126
53,125
52,127
50,127
51,124
50,118
53,123
50,121
48,128
49,126
50,128
52,136
55,139
53,141
44,148
41,150
43,144
44,142
50,143
51,138
48,128
44,127
43,126
42,121
39,121
42,126
40,130
40,130
41,126
42,129
40,122
42,127
44,124
45,126
42,124
40,125
43,129
43,127
48,123
45,127
45,127
46,129
45,131
43,127
40,124
41,131
42,141
45,146
45,138
43,141
42,142
42,136
41,136
39,131
37,137
33,130
38,132
37,138
42,140
41,136
38,141
43,137
46,140
42,139
45,140
46,139
42,142
44,140
42,132
40,129
43,125
42,125
42,130
39,132
38,128
38,130
36,123
38,122
36,125
34,127
33,125
30,128
28,139
29,132
28,133
27,130
25,135
24,140
24,138
24,134
26,129
24,133
22,131
20,131
20,131
20,132
21,132
20,139
19,133
18,132
18,140
17,140
20,143
18,140
17,136
17,134
18,136
20,130
20,132
20,132
22,129
22,135
22,141
21,144
22,151
23,148
22,141
19,144
20,140
16,144
14,153
13,150
12,151
12,147
16,146
17,142
16,144
15,141
13,142
13,138
14,147
14,153
12,156
13,166
14,161
15,169
15,173
18,164
18,160
18,169
20,170
20,166
21,167
21,164
21,165
23,160
20,163
21,156
19,165
17,170
16,167
16,170
15,173
14,170
10,172
11,170
10,163
8,163
10,170
8,176
7,178
9,182
8,185
6,190
5,193
5,196
5,190
5,190
5,186
3,187
3,198
3,193
3,193
3,192
3,203
4,207
4,205
4,209
4,206
5,198
5,202
5,202
5,205
7,210
5,206
6,201
6,204
6,208
4,209
4,222
6,219
5,210
5,212
5,216
6,217
5,205
5,205
5,212
6,213
6,218
7,216
7,222
6,215
6,214
5,214
5,227
6,229
6,226
5,230
4,242
4,241
4,234
4,232
5,233
6,234
5,233
5,232
5,240
4,241
3,245
1,237
1,234
1,233
1,230
1,228
1,231
1,229
1,223
2,224
2,225
2,228
3,216
3,213
3,225
3,234
3,235
2,233
2,225
3,233
3,244
3,244
4,243
4,245
4,245
4,245
4,245
5,240
4,243
4,242
3,234
3,237
3,242
4,236
4,237
3,224
3,218
4,218
4,220
4,220
4,212
4,217
4,214
4,219
4,208
4,210
4,202
5,201
5,202
5,214
4,216
4,224
4,217
4,216
4,209
3,212
3,213
3,221
6,226
6,233
6,238
6,237
6,242
6,234
6,226
6,231
6,233
7,224
8,219
7,215
8,211
8,210
7,204
7,209
6,210
6,216
7,223
7,230
6,228
6,222
6,225
6,220
6,208
5,212
5,208
4,209
3,216
3,216
2,212
2,208
2,206
2,215
2,217
2,220
2,233
2,226
2,228
2,227
3,228
3,234
3,240
3,233
3,236
2,238
1,241
1,233
1,234
1,227
2,234
1,237
1,241
1,239
0,237
0,222
0,227
0,235
0,235
0,229
0,243
0,239
0,245
0,247
0,244
0,243
0,237
0,232
0,238
0,237
0,239
0,242
0,242
0,245
0,242
0,237
0,230
0,222
0,232
0,235
0,224
0,228
0,228
0,232
0,231
0,234
0,238
0,237
0,240
0,239
0,240
0,241
0,245
0,246
0,249
0,248
0,246
0,238
0,233
0,243
0,240
0,236
0,233
0,234
0,241
0,249
0,237
0,227
0,229
0,233
0,238
0,227
0,226
0,228
0,232
0,225
0,230
0,238
0,240
0,250
0,249
0,247
0,234
0,231
0,225
0,219
0,214
0,208
0,215
0,205
0,203
0,212
0,200
0,192
0,211
0,207
0,220
0,227
0,218
0,218
0,220
0,207
0,209
0,213
0,223
0,209
0,209
0,210
0,215
0,206
0,200
0,205
0,190
0,198
0,197
0,198
0,198
0,193
0,195
0,201
0,207
0,214
0,222
0,217
0,227
0,222
0,214
0,219
0,215
0,212
0,203
0,198
0,198
0,202
0,208
0,218
0,203
0,200
0,202
0,199
0,190
0,196
0,201
0,195
0,199
0,197
0,198
0,194
0,209
0,203
0,208
0,200
0,193
0,186
0,187
0,184
0,176
0,172
0,167
0,158
0,160
