wild_count,mutant_count
150,50
154,48
147,53
154,57
150,59
142,56
132,60
132,62
135,63
139,64
136,65
136,67
140,74
140,73
136,76
136,75
136,72
135,70
131,67
131,65
126,69
137,74
136,75
136,73
128,80
123,84
122,86
118,91
121,89
116,86
112,84
112,82
111,86
114,90
108,89
106,92
105,93
104,82
101,90
107,92
111,89
108,98
105,95
111,101
106,113
107,114
109,113
106,115
112,113
112,114
117,118
118,125
117,117
113,109
114,113
113,112
113,109
105,105
107,102
107,106
110,104
111,101
116,98
112,95
112,101
111,104
122,103
120,106
119,111
123,108
130,110
132,116
135,108
129,115
128,117
125,119
129,118
128,119
130,111
140,108
140,98
141,99
141,98
140,105
137,106
134,109
136,110
135,103
137,104
137,104
141,109
137,112
135,108
138,111
134,104
140,103
136,101
142,96
139,97
137,99
140,104
145,103
150,97
151,96
149,93
153,93
143,95
140,93
140,97
139,93
139,99
136,93
129,94
132,91
132,87
133,87
131,84
134,91
138,86
130,81
132,83
132,84
132,87
131,90
126,95
127,99
130,93
125,88
112,87
115,78
113,80
116,75
110,79
118,76
118,74
119,78
116,79
124,82
120,84
114,88
114,90
109,86
103,84
107,80
107,82
113,77
123,77
126,77
122,84
121,85
123,83
119,88
118,91
121,99
118,107
124,110
127,103
134,96
135,97
142,93
148,89
152,89
154,92
151,90
151,99
146,97
145,101
149,100
146,99
141,108
142,106
142,102
151,96
143,103
140,109
146,97
151,99
149,98
152,94
154,93
157,92
160,89
156,91
144,92
152,83
146,80
141,83
147,89
147,89
139,92
136,98
138,107
140,105
143,105
138,100
137,96
148,93
150,95
146,93
144,101
144,95
143,99
144,95
143,93
139,91
134,93
132,88
131,84
129,85
126,83
134,83
132,83
128,81
132,83
135,90
131,82
134,83
134,88
136,89
135,88
140,85
140,90
143,89
140,81
138,78
134,71
136,74
140,85
142,81
134,84
136,88
134,79
142,78
140,75
145,74
146,69
142,66
145,76
156,74
154,75
156,82
149,79
159,86
158,90
152,88
147,82
147,83
148,80
148,80
150,76
155,73
153,70
153,67
159,71
157,68
155,69
156,70
150,68
145,67
142,68
139,67
142,75
137,70
128,72
131,74
127,73
124,77
121,80
128,86
134,91
138,92
151,94
150,99
138,94
139,99
135,95
141,98
140,100
140,96
139,100
138,99
140,103
150,97
145,95
142,104
139,106
142,107
145,105
144,102
131,105
137,100
143,106
140,103
144,101
141,108
142,107
134,108
129,115
128,110
126,120
127,121
124,122
124,112
127,108
126,115
126,110
121,116
126,115
130,115
124,115
123,108
118,115
116,117
113,114
121,108
127,102
132,94
135,95
135,92
135,97
129,101
135,96
133,100
149,96
151,98
154,95
157,91
155,93
157,87
154,90
159,86
155,86
155,87
151,87
158,87
160,89
161,85
161,83
158,84
167,83
164,83
166,80
162,80
168,81
163,79
157,81
156,75
159,75
169,78
172,77
166,75
163,71
169,76
164,74
166,66
157,73
154,70
153,66
153,68
152,68
154,68
160,63
152,59
152,57
152,60
158,61
159,63
156,61
158,54
164,53
166,50
161,51
161,50
167,47
176,47
179,47
172,44
175,42
169,39
168,44
167,43
172,43
174,45
178,42
173,42
172,44
173,42
178,36
171,39
160,36
156,39
158,36
156,41
160,40
152,40
145,43
141,42
156,43
162,44
159,42
159,42
161,35
166,33
169,31
170,30
165,28
163,31
156,32
154,31
156,29
153,28
153,33
152,35
144,34
137,37
133,37
129,40
128,40
134,43
136,40
134,42
131,46
127,45
125,50
123,52
127,50
124,52
119,52
116,56
123,54
124,54
127,57
127,52
121,52
127,50
122,51
121,50
122,48
120,45
119,46
114,46
111,46
105,46
111,50
114,48
115,48
114,45
114,42
110,43
113,43
115,43
116,48
109,47
106,46
110,45
112,40
112,43
111,41
112,41
113,43
108,44
112,40
118,33
122,32
119,32
126,34
127,37
125,38
125,37
122,40
120,41
125,41
120,38
119,39
113,40
114,38
111,39
109,43
113,39
111,43
114,43
110,47
115,46
118,43
113,39
114,44
110,40
110,42
110,43
109,44
112,40
111,39
114,37
111,40
112,41
116,41
114,43
113,42
116,43
114,41
115,42
117,40
119,43
117,47
114,43
116,42
110,41
107,45
107,44
107,47
111,50
114,46
124,44
127,41
127,41
131,40
136,47
139,47
137,42
134,43
136,41
137,39
147,40
149,40
149,37
145,36
145,36
146,38
144,37
140,39
141,38
147,39
146,42
143,39
137,37
136,42
137,37
147,37
152,34
154,34
141,31
141,31
148,28
148,28
156,29
151,29
153,29
160,30
158,26
156,27
148,29
154,26
156,26
151,25
152,27
153,28
160,25
156,28
156,31
152,26
153,28
149,28
144,32
148,32
148,33
144,32
141,31
138,32
132,32
130,32
127,33
125,32
116,35
118,38
114,36
119,38
122,41
124,38
124,38
122,34
123,34
125,36
125,38
120,40
122,39
119,38
116,36
114,36
124,39
121,39
117,38
115,36
117,33
116,35
118,38
120,36
118,32
120,37
125,38
130,41
132,40
127,43
133,42
136,42
135,46
141,48
143,47
147,49
143,48
137,48
138,45
140,43
140,43
153,38
156,36
161,35
165,37
161,35
158,32
157,32
165,34
161,30
154,30
152,29
155,30
151,26
154,25
155,25
157,21
154,19
148,19
133,21
130,22
128,25
130,28
135,26
135,27
144,30
144,30
139,30
134,30
134,31
134,29
137,30
131,31
134,30
129,30
132,25
132,24
129,22
134,22
129,22
131,22
143,23
151,23
160,21
158,17
164,17
165,17
168,18
167,18
173,18
169,15
178,14
174,14
172,16
176,14
178,16
167,17
170,14
171,13
177,14
177,14
176,15
185,14
185,13
193,13
195,12
202,10
203,10
210,9
217,8
225,8
229,8
216,7
215,8
211,9
220,10
217,11
222,13
220,16
220,21
216,23
216,24
210,26
216,26
216,23
210,24
202,24
200,23
192,22
191,24
191,23
192,25
196,24
196,24
191,22
193,22
194,25
184,24
187,24
189,25
196,25
202,26
188,26
197,30
198,32
200,29
200,27
206,23
201,23
206,20
198,20
207,20
209,21
206,22
203,23
196,23
193,27
195,31
189,27
185,28
192,30
192,33
191,32
185,33
182,32
190,27
187,28
188,26
188,24
185,24
179,23
184,28
196,28
193,29
190,31
191,26
184,24
183,27
192,26
198,25
192,27
185,28
189,31
