wild_count,mutant_count
150,50
151,50
148,47
154,46
156,47
155,54
151,56
156,56
149,55
148,58
148,54
161,55
162,56
163,62
160,63
159,64
157,65
152,67
156,63
148,67
143,68
139,65
145,63
151,63
152,61
151,66
152,67
157,66
147,65
154,67
156,70
151,72
149,69
139,70
137,67
138,73
141,72
132,68
131,72
123,71
125,67
125,63
122,63
123,62
125,64
116,61
123,62
123,58
117,57
119,57
121,58
114,58
115,60
114,55
109,54
100,53
107,52
107,47
104,47
105,50
105,54
97,54
105,60
94,56
99,57
101,51
100,53
96,54
95,56
97,55
97,53
103,50
106,51
109,50
101,55
93,57
95,60
94,62
89,62
91,62
92,66
91,70
85,68
84,66
84,67
87,70
86,78
85,77
85,76
80,74
83,71
85,67
86,65
81,71
82,68
82,69
83,68
88,69
86,70
93,71
95,69
91,69
88,74
90,71
94,68
99,69
96,71
91,71
84,73
82,76
81,76
74,76
76,74
80,76
78,74
75,75
79,79
81,77
81,77
85,77
81,82
85,82
87,81
95,83
90,83
86,83
81,85
83,93
84,96
80,97
83,102
81,104
86,98
84,94
82,96
82,98
79,98
81,103
80,107
84,101
83,99
85,97
81,99
89,99
97,104
96,102
98,101
100,107
89,105
85,103
81,96
76,105
74,114
72,113
71,109
69,104
69,110
72,112
72,116
69,108
69,110
74,114
75,108
72,107
68,103
73,100
68,106
67,105
74,104
76,102
78,96
80,101
82,105
84,105
74,106
81,110
78,116
74,113
70,112
74,109
75,103
78,103
84,107
84,102
83,99
77,107
82,118
84,116
84,123
87,127
82,131
77,132
74,124
74,126
83,118
81,123
78,123
78,126
81,124
80,121
78,112
74,104
69,107
73,105
77,107
77,102
76,103
76,103
74,100
79,95
79,96
81,92
79,88
78,97
69,93
66,88
68,93
65,96
59,101
60,98
63,94
61,95
59,93
59,92
56,96
58,94
61,94
59,94
63,97
65,98
67,96
68,105
70,96
69,99
71,97
70,98
66,98
68,95
72,99
72,99
73,95
78,93
84,95
92,96
92,91
95,90
97,92
101,90
111,93
110,92
109,87
116,89
115,93
118,94
117,97
117,99
119,106
125,102
127,103
130,97
131,103
124,114
125,111
127,107
124,101
122,96
129,99
127,102
129,107
135,105
132,106
127,103
128,97
131,95
132,95
133,94
130,90
129,92
121,93
119,99
124,103
117,110
124,112
121,120
122,120
123,118
113,113
110,108
106,104
105,107
104,108
101,106
106,104
105,114
109,114
103,110
108,106
106,107
107,109
106,110
103,116
101,113
109,107
108,103
106,98
108,105
108,104
107,96
106,94
105,93
102,95
106,96
105,107
103,104
100,107
106,108
106,110
105,113
99,113
98,113
98,114
100,130
98,130
95,127
94,126
94,129
98,131
96,129
99,117
102,115
100,118
98,116
97,113
99,119
98,113
94,122
95,124
95,123
98,132
92,130
85,124
88,124
87,130
90,131
89,133
91,130
91,128
93,129
92,125
88,127
87,126
80,122
79,122
77,124
81,123
86,122
80,121
88,130
83,126
81,125
81,122
77,120
77,117
77,112
74,105
77,114
84,113
86,116
84,114
88,118
89,128
81,126
82,129
80,129
86,133
79,134
79,129
80,137
75,128
76,128
79,121
76,122
80,125
76,131
71,135
68,128
71,142
71,143
69,151
71,150
69,150
67,152
67,147
74,140
76,144
80,144
82,147
83,141
83,140
93,136
89,136
94,132
97,135
96,132
97,134
104,136
100,130
96,130
93,122
91,123
104,120
104,121
108,124
100,130
94,125
99,127
89,128
88,134
83,138
76,133
69,127
61,125
61,114
63,119
66,121
70,115
70,120
70,118
67,116
67,109
68,106
67,102
66,108
69,112
68,116
