wild_count,mutant_count
150,50
159,51
156,48
161,46
160,44
171,46
171,49
167,50
158,56
165,56
167,57
162,56
166,59
169,62
168,59
162,60
174,62
174,65
184,66
185,65
184,60
186,60
184,60
191,58
191,58
186,59
189,60
185,60
184,57
178,54
180,53
181,49
188,46
190,45
200,49
195,54
194,54
192,51
195,47
197,45
205,44
201,43
203,44
202,45
203,47
199,45
206,44
198,43
198,43
195,40
193,40
189,41
188,44
196,42
205,41
208,39
210,39
204,39
208,35
188,36
192,33
188,37
182,39
176,44
185,51
185,48
182,43
181,42
182,40
182,42
174,44
178,44
179,43
174,43
179,46
176,45
185,47
190,48
189,43
189,43
193,44
198,47
192,49
185,48
187,44
189,42
179,43
174,43
181,42
176,41
177,38
180,35
187,37
182,37
185,35
180,30
181,28
185,24
190,23
201,23
210,24
208,25
207,27
202,23
200,20
201,20
211,21
209,20
206,20
197,23
195,23
195,21
192,20
196,17
191,17
192,17
189,17
191,14
194,16
193,17
199,16
203,16
205,18
201,18
203,19
211,18
209,20
207,18
221,18
216,17
221,17
218,21
208,17
204,17
199,17
192,20
199,19
198,21
214,23
208,26
206,29
211,30
205,30
197,34
194,37
187,37
188,35
199,31
207,29
217,29
216,31
220,29
214,28
216,30
219,30
217,28
220,29
217,29
217,30
221,28
215,28
221,28
209,32
210,33
205,32
201,29
195,30
196,26
199,29
192,30
188,33
190,34
188,31
186,31
185,37
180,35
176,34
176,36
176,36
168,38
177,41
176,46
180,45
176,46
168,40
171,38
171,37
168,41
170,42
156,39
148,42
151,42
154,47
149,43
145,39
145,42
145,40
141,41
147,40
145,41
141,40
137,38
139,39
138,42
137,38
136,41
133,38
135,35
144,36
145,32
145,31
151,32
145,29
147,29
142,31
140,29
137,29
130,28
124,27
125,27
135,25
136,25
142,27
144,30
145,25
147,25
141,24
148,24
159,26
162,26
166,27
160,34
156,33
158,33
165,32
169,31
162,32
163,29
170,32
170,29
169,29
171,28
170,29
164,23
162,23
168,24
167,24
166,22
163,21
161,17
161,17
158,14
157,15
156,14
151,14
149,16
149,16
145,15
145,18
138,18
132,19
132,19
133,19
145,23
142,24
136,23
138,21
133,23
135,23
128,23
128,24
130,23
132,21
137,22
133,21
129,22
129,23
127,25
130,21
129,23
133,24
138,21
139,20
134,21
138,21
137,21
134,22
133,21
135,24
131,25
134,26
139,24
144,24
148,23
151,23
141,21
135,20
139,21
140,23
149,22
154,22
144,25
150,26
152,24
149,21
151,20
157,21
157,15
159,16
161,15
153,17
154,15
161,16
161,17
155,17
151,17
154,15
157,15
160,15
161,15
160,16
158,17
160,16
164,14
158,14
157,13
158,13
164,11
164,12
159,12
158,13
159,12
159,15
152,13
157,11
156,11
157,10
157,11
151,10
160,11
165,10
158,11
161,11
166,10
167,9
163,11
164,10
162,10
160,10
158,8
155,9
151,9
154,9
154,8
154,8
159,8
161,9
163,12
162,12
171,12
163,11
169,13
167,13
175,12
172,12
178,14
183,15
188,15
187,15
189,14
197,15
195,17
192,15
189,14
188,14
178,14
163,13
161,14
169,16
168,16
171,16
167,20
165,19
162,19
163,18
170,17
169,15
166,16
171,15
171,16
171,20
172,20
174,21
194,17
201,17
197,14
187,15
184,15
187,16
174,15
174,17
166,14
174,15
176,15
178,13
179,12
182,12
178,12
178,11
176,11
172,10
175,10
182,8
182,9
182,8
182,7
177,8
178,8
177,7
187,7
181,7
180,7
181,10
180,12
179,13
177,10
176,10
176,8
184,8
178,8
175,7
174,9
175,8
176,9
185,11
196,10
193,10
193,9
198,9
205,9
212,12
216,11
210,11
201,12
196,11
205,11
194,11
194,12
200,11
200,9
194,10
192,9
200,9
203,9
199,13
203,16
198,13
202,14
198,17
197,18
198,19
194,20
208,23
208,22
205,20
210,20
203,19
205,20
209,20
212,20
207,20
205,20
205,19
202,21
202,21
199,25
191,23
194,21
184,24
181,23
182,20
181,20
179,22
189,21
189,21
183,19
180,21
179,26
176,26
181,25
182,25
184,23
188,24
189,25
200,24
191,23
189,24
182,25
170,21
164,21
159,20
157,20
151,18
156,15
158,16
157,18
157,17
150,15
148,16
141,17
148,17
148,19
145,18
144,18
139,19
134,19
129,21
130,24
131,23
129,25
139,24
137,24
132,23
133,21
137,19
135,17
138,17
133,18
137,19
146,19
154,22
160,22
154,21
148,21
141,25
140,21
142,19
148,22
139,25
132,26
129,29
136,30
140,30
144,30
142,33
142,29
141,25
155,22
163,28
150,28
150,27
152,23
159,23
158,23
156,23
154,23
147,21
140,23
142,23
144,22
144,22
144,19
142,21
148,21
157,22
151,22
146,23
144,20
149,21
144,22
143,25
139,28
147,29
150,28
142,28
138,28
140,28
135,29
135,28
127,28
129,26
132,25
125,26
130,23
130,26
134,28
136,25
136,24
130,26
132,25
136,25
131,26
125,27
124,28
129,26
123,27
125,28
121,30
125,26
130,24
126,24
134,24
129,24
130,23
131,23
138,18
135,16
137,17
140,16
138,14
140,13
143,10
141,9
151,8
156,8
163,8
167,8
170,7
171,8
171,5
174,6
177,6
171,7
175,7
177,7
187,8
192,11
187,11
192,11
197,12
198,14
194,13
194,14
196,15
197,13
203,12
203,12
195,11
192,10
194,10
197,10
191,10
191,10
185,8
186,9
182,10
177,11
179,12
178,15
184,14
189,14
188,15
185,14
179,14
175,13
177,11
175,11
171,11
170,11
172,11
170,11
172,10
179,9
175,9
182,8
184,10
184,11
176,11
177,8
172,8
174,7
174,9
166,9
167,9
158,9
156,10
163,8
164,7
160,6
165,6
163,6
164,7
164,8
162,10
163,9
172,9
171,8
169,9
175,9
181,8
190,9
185,10
190,8
185,6
191,5
187,7
189,6
189,5
186,6
186,6
181,4
177,4
178,3
185,2
185,1
180,1
182,1
172,1
191,1
185,1
189,1
193,1
191,1
199,0
198,0
201,0
201,0
205,0
199,0
199,0
200,0
197,0
201,0
201,0
206,0
197,0
192,0
196,0
192,0
188,0
191,0
190,0
194,0
196,0
188,0
196,0
191,0
188,0
187,0
183,0
187,0
182,0
183,0
183,0
180,0
186,0
175,0
178,0
182,0
185,0
181,0
186,0
185,0
178,0
175,0
175,0
171,0
174,0
179,0
182,0
171,0
176,0
176,0
174,0
176,0
180,0
187,0
193,0
196,0
197,0
197,0
202,0
201,0
193,0
197,0
190,0
179,0
177,0
186,0
190,0
197,0
202,0
206,0
195,0
191,0
198,0
188,0
187,0
187,0
186,0
171,0
165,0
168,0
167,0
170,0
175,0
179,0
167,0
166,0
168,0
165,0
159,0
159,0
158,0
161,0
165,0
161,0
164,0
165,0
169,0
166,0
162,0
168,0
172,0
170,0
162,0
153,0
157,0
153,0
152,0
157,0
167,0
168,0
166,0
169,0
171,0
174,0
178,0
173,0
174,0
170,0
160,0
156,0
151,0
155,0
151,0
154,0
159,0
165,0
181,0
191,0
191,0
183,0
184,0
186,0
193,0
191,0
192,0
202,0
202,0
205,0
202,0
204,0
195,0
189,0
183,0
181,0
184,0
184,0
182,0
187,0
180,0
183,0
181,0
183,0
187,0
192,0
189,0
197,0
199,0
191,0
194,0
191,0
183,0
183,0
179,0
182,0
173,0
172,0
176,0
176,0
190,0
190,0
185,0
178,0
177,0
177,0
181,0
177,0
178,0
182,0
183,0
190,0
194,0
185,0
183,0
189,0
191,0
183,0
186,0
184,0
190,0
185,0
191,0
188,0
186,0
180,0
185,0
178,0
187,0
186,0
191,0
185,0
186,0
194,0
185,0
192,0
192,0
196,0
197,0
200,0
198,0
207,0
211,0
215,0
219,0
225,0
228,0
238,0
245,0
250,0
243,0
243,0
246,0
233,0
235,0
228,0
228,0
222,0
220,0
226,0
224,0
238,0
243,0
247,0
248,0
242,0
229,0
236,0
236,0
241,0
242,0
238,0
238,0
237,0
237,0
231,0
241,0
236,0
234,0
