wild_count,mutant_count
150,50
148,49
147,43
149,42
141,38
146,39
141,43
142,43
143,44
138,45
146,48
145,48
149,51
161,54
162,50
169,49
174,46
175,46
184,47
186,45
196,44
200,42
206,40
202,41
193,41
190,39
198,38
205,41
200,42
202,42
208,41
207,38
210,39
204,34
204,36
198,39
205,41
205,41
204,44
195,46
200,41
205,43
203,41
207,38
209,40
209,40
209,37
212,37
208,37
206,36
195,40
196,39
197,38
197,39
198,38
208,40
205,41
195,46
197,52
190,46
189,45
189,44
180,45
178,44
172,42
165,44
162,44
174,42
177,40
172,39
174,35
165,31
152,32
162,35
160,37
160,34
169,37
165,40
167,39
174,35
181,40
180,42
174,49
177,50
173,55
180,53
176,54
174,50
173,48
170,45
165,42
164,43
165,41
162,39
168,39
166,41
170,37
174,37
184,38
183,39
191,37
192,39
196,38
201,37
202,36
199,39
199,38
198,41
204,40
202,37
203,37
212,37
211,33
206,35
204,44
198,46
206,43
204,42
202,37
204,32
204,34
198,34
191,36
191,37
192,38
202,40
198,39
202,37
199,35
196,37
197,36
199,37
202,35
200,36
196,33
200,36
200,34
191,32
193,32
187,34
184,35
179,34
184,34
187,30
187,27
183,26
182,30
176,32
172,32
164,35
155,38
158,39
145,42
146,44
146,43
144,41
137,41
137,36
138,35
140,33
141,35
141,36
141,39
146,41
149,44
148,45
153,41
152,39
157,38
160,42
155,44
155,48
155,50
144,49
143,51
135,52
131,49
135,49
134,53
135,48
138,46
133,47
134,44
132,41
135,38
143,40
156,41
153,38
155,36
157,34
163,34
164,33
181,33
185,36
182,36
182,37
179,36
184,39
197,38
193,38
195,38
195,34
193,33
199,30
210,32
218,30
212,29
206,31
207,32
212,28
206,25
195,24
193,26
200,23
197,20
187,21
188,19
182,19
182,20
183,17
187,17
189,17
185,16
183,14
175,17
176,21
178,19
176,19
175,19
181,17
178,17
185,17
188,17
185,16
182,17
183,16
183,17
188,14
187,13
195,12
199,12
193,12
189,14
190,15
185,16
194,17
187,15
185,19
189,19
200,20
208,18
208,18
209,17
203,18
203,16
208,15
203,14
203,14
202,15
187,16
181,17
184,18
193,20
199,21
207,20
203,19
194,22
202,24
204,24
196,27
188,28
191,33
190,33
192,33
196,32
204,34
212,35
208,40
209,40
203,42
207,41
206,43
208,41
212,38
207,40
204,45
203,47
204,44
199,45
194,45
193,43
194,42
192,42
192,42
178,39
187,42
188,41
184,40
177,44
179,43
175,39
178,40
172,41
169,44
174,42
171,41
177,42
172,42
177,42
179,44
180,42
179,42
171,42
172,44
171,46
166,53
167,53
162,50
168,49
178,47
184,44
181,48
186,49
192,51
198,47
202,43
199,41
197,41
203,39
198,36
202,37
202,38
200,36
192,37
187,33
179,34
181,34
178,37
179,35
168,35
154,34
154,34
147,33
139,32
142,35
141,38
135,39
128,32
122,32
129,32
136,32
138,30
143,30
142,28
134,28
132,27
123,27
124,31
125,28
125,26
128,26
133,28
133,29
133,30
142,30
142,28
143,29
147,28
148,24
151,22
144,20
138,19
138,18
134,19
130,20
130,21
129,21
129,22
130,22
134,22
132,20
132,19
132,18
142,19
136,18
134,19
135,17
138,18
147,17
143,18
139,20
140,19
138,21
138,19
142,19
137,16
134,17
137,16
136,16
139,16
134,20
138,18
145,17
148,16
137,15
136,15
137,16
135,20
138,20
133,17
135,15
143,12
139,14
146,15
151,17
148,16
146,18
140,19
135,21
133,24
135,20
132,21
131,20
132,18
135,18
134,18
133,17
135,18
139,20
147,18
152,16
152,15
154,16
148,16
135,15
139,14
140,12
142,12
142,13
142,13
139,11
140,11
145,12
137,15
136,15
136,15
143,16
144,13
139,11
143,11
139,14
143,15
142,12
143,12
151,13
148,11
144,12
141,12
141,13
140,11
141,11
139,11
142,11
139,12
145,12
154,13
162,11
163,11
157,12
161,12
160,12
155,12
159,10
154,9
157,9
157,10
155,10
157,10
156,11
151,10
149,10
153,9
154,7
160,7
157,8
154,8
153,7
145,8
143,8
147,9
146,7
144,8
146,6
150,6
146,5
146,5
150,5
146,6
144,6
144,7
149,7
155,7
159,6
153,9
163,10
166,9
163,8
159,8
160,7
152,8
155,9
152,7
150,7
159,7
159,8
163,8
161,9
159,10
160,10
163,11
158,13
156,13
158,14
154,17
156,19
161,21
164,21
158,20
153,20
147,19
148,18
156,18
165,22
164,21
162,20
153,17
159,18
155,18
149,19
141,20
144,19
153,18
158,18
154,20
149,18
154,18
159,18
162,18
163,22
157,23
159,23
160,23
161,20
153,17
151,18
150,19
154,18
159,20
159,18
163,16
155,17
163,19
160,20
170,20
169,19
173,22
174,22
170,20
168,19
170,21
179,20
175,24
182,25
177,22
172,22
172,20
163,16
151,18
158,17
155,18
148,16
142,15
135,15
135,15
137,15
139,15
137,14
141,15
147,17
144,14
147,16
155,14
157,12
149,10
155,9
154,8
156,8
158,8
162,9
158,10
164,13
168,14
180,14
178,17
175,16
181,18
174,17
178,18
178,17
179,18
171,19
159,18
153,17
160,18
155,17
164,18
168,20
164,18
162,18
157,17
163,21
162,22
159,20
165,19
156,18
146,20
145,21
149,20
147,18
148,16
153,16
148,17
155,15
151,15
142,14
141,14
142,15
141,14
143,13
145,13
143,11
154,10
161,11
159,10
161,9
168,9
165,10
153,10
153,10
152,10
148,9
145,9
143,9
144,8
144,7
147,7
147,7
146,10
145,10
142,9
143,8
146,9
151,8
153,8
152,8
149,11
150,12
145,12
153,10
151,11
152,10
150,11
152,11
154,12
148,12
150,8
148,8
154,9
148,9
147,11
142,11
145,15
142,16
148,12
153,13
150,15
146,14
142,14
150,14
152,13
155,13
147,11
146,11
143,8
147,9
144,8
141,10
146,9
147,8
149,8
159,7
162,7
169,8
173,7
164,7
158,6
163,5
164,4
171,4
170,4
173,4
183,4
183,4
191,4
184,5
179,5
177,5
173,3
170,3
174,5
180,6
186,6
178,7
178,8
184,10
179,9
172,10
174,10
180,12
176,12
186,12
191,11
196,9
189,10
180,8
175,8
174,8
173,8
175,8
171,8
178,7
185,7
181,6
181,5
186,5
193,4
194,3
188,3
194,4
197,4
189,4
188,4
188,4
181,4
182,4
182,3
178,3
180,3
191,3
187,2
185,1
191,1
186,1
190,1
191,1
201,1
198,1
199,1
197,1
207,1
214,1
200,1
195,1
194,1
190,1
193,1
195,1
202,1
206,1
212,0
215,0
212,0
203,0
203,0
202,0
195,0
191,0
184,0
187,0
176,0
171,0
164,0
161,0
161,0
164,0
161,0
161,0
165,0
160,0
158,0
158,0
155,0
153,0
157,0
163,0
157,0
158,0
166,0
167,0
174,0
175,0
173,0
168,0
160,0
169,0
170,0
163,0
168,0
157,0
161,0
167,0
171,0
181,0
177,0
187,0
193,0
189,0
189,0
179,0
179,0
185,0
190,0
183,0
190,0
174,0
168,0
165,0
169,0
168,0
167,0
163,0
157,0
163,0
163,0
162,0
166,0
160,0
159,0
150,0
160,0
159,0
171,0
178,0
183,0
181,0
178,0
170,0
168,0
173,0
176,0
176,0
183,0
179,0
178,0
169,0
171,0
163,0
163,0
159,0
158,0
164,0
162,0
153,0
154,0
155,0
151,0
155,0
152,0
159,0
162,0
166,0
159,0
159,0
156,0
155,0
154,0
152,0
150,0
150,0
152,0
152,0
150,0
151,0
150,0
154,0
158,0
155,0
153,0
151,0
150,0
151,0
152,0
153,0
155,0
154,0
164,0
159,0
151,0
151,0
152,0
160,0
163,0
157,0
154,0
158,0
156,0
155,0
154,0
155,0
152,0
155,0
157,0
153,0
151,0
156,0
151,0
154,0
158,0
151,0
155,0
153,0
161,0
161,0
171,0
172,0
171,0
174,0
178,0
175,0
171,0
177,0
180,0
167,0
165,0
160,0
162,0
164,0
169,0
172,0
169,0
169,0
169,0
167,0
162,0
154,0
151,0
152,0
151,0
151,0
151,0
