wild_count,mutant_count
150,50
151,52
145,54
145,53
151,53
159,54
152,52
146,52
141,54
143,57
150,55
154,54
150,50
146,57
142,57
140,54
149,57
156,59
161,59
167,61
172,61
164,63
169,62
174,62
173,67
180,68
182,64
184,63
183,66
182,65
184,66
178,66
179,69
177,72
174,74
171,72
175,72
175,73
167,73
178,72
171,66
168,69
171,68
166,65
166,64
164,61
170,63
171,59
168,61
173,61
176,63
174,67
180,69
175,73
175,73
177,72
174,70
178,67
185,62
184,61
188,60
191,59
187,57
186,56
185,58
188,56
189,54
184,53
187,50
192,45
191,43
189,43
184,45
196,42
199,39
195,44
197,44
199,46
192,44
190,40
188,38
190,37
186,36
191,36
195,37
197,32
195,34
200,35
209,36
206,34
211,33
218,32
209,33
200,31
205,31
207,31
199,31
196,30
196,30
197,31
207,28
217,27
215,29
213,36
210,40
209,37
214,33
216,31
211,32
194,28
187,33
183,33
180,33
179,31
181,34
176,31
186,33
187,31
191,29
181,30
185,29
177,29
186,30
187,34
187,33
190,33
198,33
194,29
198,32
207,31
212,32
205,32
208,34
203,40
204,35
211,38
212,37
212,35
208,36
213,37
206,34
213,35
208,32
213,31
212,32
200,32
200,33
203,31
198,30
193,25
185,23
187,22
191,26
193,23
193,25
200,24
192,25
194,23
187,24
191,25
179,25
174,25
166,26
168,27
170,27
169,28
177,25
183,22
177,22
176,22
182,21
189,22
201,22
210,20
211,21
219,21
225,23
222,23
219,23
219,23
221,21
228,21
227,21
227,22
228,21
224,24
226,23
218,24
219,23
209,22
208,21
206,22
206,23
208,26
213,29
208,27
214,28
213,29
216,32
216,33
215,32
216,31
210,32
211,32
213,32
216,33
214,29
217,27
215,30
218,29
220,28
220,28
219,28
219,26
215,27
221,27
224,25
218,24
210,25
214,23
217,25
209,28
209,27
210,28
221,25
213,26
220,27
213,31
206,30
195,28
186,27
187,30
191,29
195,29
195,26
205,27
200,22
200,21
208,20
203,23
209,25
198,25
196,23
203,27
203,29
201,29
206,30
206,32
205,33
211,36
216,32
206,30
197,30
198,30
209,33
201,35
201,33
193,30
193,31
200,30
206,26
197,27
196,28
188,28
176,28
173,30
176,32
171,29
159,34
167,36
163,34
160,35
160,35
160,33
156,29
162,29
158,31
157,29
152,26
155,26
155,27
156,27
157,30
153,32
166,31
162,30
157,31
149,35
148,38
150,42
147,44
141,48
131,48
128,46
123,47
119,46
113,45
107,44
115,41
111,39
110,41
119,42
116,42
118,42
119,42
117,43
118,44
119,45
112,45
109,47
101,49
100,50
100,50
103,49
106,49
108,49
107,47
111,52
109,55
106,54
110,56
120,58
123,54
125,50
124,47
130,43
132,43
130,43
130,43
130,44
136,43
139,45
139,45
142,42
142,39
143,41
140,44
140,44
137,46
129,46
128,49
119,50
123,50
118,51
116,51
125,49
125,46
126,47
130,49
127,45
128,42
125,36
127,36
127,39
124,41
118,37
121,37
122,37
117,38
122,42
122,44
122,43
117,43
120,45
119,45
120,45
115,46
115,43
115,42
114,42
109,42
112,42
111,42
110,40
110,40
109,44
108,43
111,41
110,41
110,41
108,45
106,46
109,45
119,44
128,43
124,41
130,44
134,43
132,49
132,58
135,59
138,56
131,60
130,58
130,57
130,60
135,59
141,56
147,59
152,58
153,58
146,62
145,61
149,58
148,58
142,58
143,59
140,60
137,59
136,53
140,54
144,54
151,51
