wild_count,mutant_count
150,50
138,47
140,49
141,50
138,50
145,52
151,52
151,54
150,50
149,53
149,57
143,57
141,57
145,60
149,61
149,65
148,62
147,60
153,55
137,56
136,53
134,50
132,49
123,46
119,45
113,43
113,41
119,42
117,42
118,41
126,41
132,45
131,44
136,42
137,46
134,48
133,48
141,48
137,53
131,51
128,49
124,49
121,53
120,51
119,52
124,53
123,49
130,43
125,41
121,37
120,37
120,39
123,36
121,43
121,41
119,42
123,37
113,38
114,38
116,36
115,37
118,37
119,40
111,39
111,41
106,46
108,46
106,44
108,43
106,46
107,49
113,48
109,49
106,50
99,56
107,51
102,52
101,54
100,57
101,55
105,54
100,52
100,51
102,51
99,53
101,53
105,52
104,52
104,51
104,49
114,49
115,47
123,41
115,41
117,40
118,40
108,42
112,44
118,45
116,49
118,46
123,48
124,48
123,47
119,43
115,43
119,48
118,47
115,47
120,52
122,52
125,44
121,49
127,49
123,45
123,47
118,46
125,43
126,42
126,43
120,42
127,38
137,36
139,36
149,39
153,41
153,42
153,40
158,42
152,42
163,37
176,38
172,39
178,39
182,38
184,35
185,35
188,34
196,35
200,41
202,42
188,41
187,43
190,44
198,40
195,41
203,39
199,40
201,37
210,36
201,36
205,37
204,34
201,33
202,32
200,29
193,32
197,30
200,23
202,23
208,23
216,22
223,23
217,23
228,20
229,21
227,18
229,19
228,18
225,20
230,19
228,19
231,16
231,15
231,15
234,15
225,17
221,16
223,15
226,15
225,14
233,13
234,14
222,15
230,16
222,17
210,20
212,17
215,18
214,19
207,22
213,21
206,23
208,24
215,27
217,25
210,23
211,20
210,21
208,19
200,20
202,21
205,20
213,17
218,17
212,18
209,20
205,20
206,18
206,21
202,21
194,23
202,25
206,24
210,22
208,26
209,26
208,24
212,24
214,21
220,22
219,23
204,22
193,23
193,20
192,22
201,22
199,21
198,19
199,19
198,20
203,18
195,17
197,17
202,18
194,19
189,20
189,20
192,19
190,19
200,20
211,20
208,21
208,21
207,20
223,21
215,19
224,19
218,19
213,17
204,19
215,16
211,13
216,14
215,13
222,12
230,12
238,12
233,13
233,15
235,15
232,16
225,17
225,18
225,16
224,17
223,16
216,14
205,14
202,15
203,16
204,20
201,18
198,19
199,18
189,17
181,18
184,19
183,21
193,21
189,19
182,20
181,22
177,23
175,25
175,24
178,24
178,28
180,30
188,29
188,30
183,29
193,32
195,32
198,32
191,34
193,33
194,34
200,30
206,37
208,38
208,41
203,43
200,43
201,40
203,39
198,36
193,33
196,34
190,35
188,33
185,32
177,32
181,32
181,31
190,32
190,29
196,28
196,27
197,24
191,24
191,23
180,24
178,23
181,23
184,23
184,23
192,22
196,19
199,20
202,20
205,22
208,23
206,21
204,19
209,20
209,20
209,18
209,18
218,17
210,21
206,22
217,20
210,21
210,23
205,22
213,20
203,21
209,23
203,22
198,24
197,22
195,22
197,20
195,23
203,20
205,18
210,20
207,20
204,20
203,18
210,16
212,14
213,16
212,16
209,18
217,19
219,20
219,18
220,17
226,16
225,17
232,16
232,14
236,13
236,12
233,13
218,16
217,15
220,15
213,16
211,17
215,16
211,18
211,17
219,16
215,16
225,17
217,16
213,18
217,20
218,19
214,19
219,21
221,21
214,21
214,20
217,23
207,28
201,25
198,22
202,24
207,24
203,25
206,23
197,20
195,21
190,20
187,21
174,23
172,23
163,20
167,18
168,18
168,18
