wild_count,mutant_count
150,50
158,49
157,48
155,47
155,48
163,45
166,47
171,47
174,48
176,44
181,40
172,44
170,46
172,46
171,50
177,46
169,49
171,51
177,47
175,46
169,45
169,39
170,39
160,39
155,40
154,42
155,39
156,41
160,39
162,37
167,38
161,39
167,38
161,37
161,37
163,38
159,40
166,35
167,33
163,36
166,32
165,33
158,33
162,30
162,31
164,29
168,27
169,27
169,26
172,26
172,26
172,20
167,22
163,21
160,22
159,21
162,22
167,21
162,21
161,21
156,20
149,19
148,21
142,22
143,21
145,18
149,19
147,20
142,23
144,24
144,25
145,28
141,30
140,34
142,35
135,38
135,34
128,39
120,38
115,36
121,36
118,36
111,39
115,43
108,43
108,43
111,45
114,39
117,37
117,39
118,40
116,42
111,41
111,40
108,43
111,42
109,42
104,46
106,46
106,47
102,51
104,51
106,50
108,51
107,46
107,46
106,51
106,57
107,58
108,60
114,58
111,58
115,59
126,64
122,63
123,64
121,69
114,62
114,65
117,60
112,60
108,57
108,61
102,65
92,64
88,62
91,63
93,58
97,58
103,57
107,61
100,59
103,58
106,55
103,60
105,61
101,57
103,55
98,53
97,59
97,58
102,61
104,59
103,64
101,64
93,67
92,66
90,62
88,65
94,68
98,68
105,69
103,75
102,77
105,79
107,82
111,84
110,84
112,87
117,89
114,89
114,88
123,87
114,88
112,87
110,89
107,90
105,94
106,92
110,101
117,107
120,113
114,116
111,116
114,111
111,108
118,99
112,100
118,105
118,107
111,106
115,110
114,109
122,113
121,111
123,110
119,100
123,96
129,93
126,91
131,86
128,88
121,88
122,84
126,76
127,70
128,73
127,71
127,72
124,70
117,70
114,68
112,68
110,70
116,69
115,72
112,73
117,68
119,68
119,72
117,75
105,78
108,82
113,81
111,85
110,80
115,81
107,82
108,84
108,87
113,89
115,86
111,82
114,86
111,90
112,94
110,99
107,94
106,93
106,93
102,94
99,93
95,96
102,98
105,101
105,107
110,113
103,110
106,113
111,110
112,111
113,110
113,117
116,113
119,111
125,104
121,107
115,105
121,110
128,112
132,111
131,114
137,111
130,108
124,111
126,106
125,101
131,99
127,97
136,98
134,103
138,98
140,92
139,89
135,91
142,93
141,91
142,86
136,86
138,84
134,78
131,78
134,77
139,77
141,79
133,78
129,72
124,64
124,68
133,70
133,71
131,68
129,67
132,63
130,63
133,63
132,63
132,64
129,61
129,57
120,58
117,62
119,62
117,64
117,61
119,60
116,54
110,51
107,53
114,50
113,61
122,60
130,58
127,59
118,57
103,59
106,60
106,65
103,65
108,70
114,67
118,65
124,63
129,61
131,67
130,68
130,69
128,68
132,67
130,66
129,66
129,62
127,61
131,64
132,65
138,60
138,63
138,59
137,55
133,55
143,56
145,57
147,55
137,58
132,57
131,60
138,58
133,58
134,60
136,59
140,66
140,66
147,59
142,56
144,61
145,58
149,54
149,52
146,52
148,58
148,58
160,51
161,53
169,58
178,58
181,59
177,62
181,67
183,63
177,65
180,65
181,64
182,64
178,64
180,69
177,70
177,72
172,77
170,73
171,70
167,64
172,65
182,65
172,61
167,58
173,57
166,55
162,52
162,47
161,48
166,49
165,49
173,55
175,57
178,55
176,57
174,59
176,62
174,63
173,64
172,59
168,62
164,60
155,57
158,57
164,60
168,61
172,63
161,67
162,67
164,63
160,66
161,68
159,67
156,65
156,65
154,68
155,69
148,72
153,71
149,74
160,68
161,71
157,74
156,75
160,78
165,75
169,71
163,70
163,73
166,71
165,69
174,73
172,74
176,72
169,73
170,74
170,79
170,76
167,78
168,81
172,77
166,75
168,81
164,79
165,77
164,76
162,74
158,69
156,72
155,74
148,75
149,78
155,82
161,83
158,88
159,87
156,88
154,86
162,88
154,85
149,88
148,91
141,88
151,94
156,91
158,92
160,86
168,81
166,83
155,82
156,81
156,87
153,88
157,88
158,92
148,95
158,91
159,91
154,86
150,88
153,92
153,95
154,95
154,92
157,93
158,89
159,86
156,84
159,82
164,82
169,77
168,76
158,74
161,70
156,71
148,73
146,86
145,86
143,90
131,87
130,82
129,79
134,77
135,78
134,79
130,83
141,81
136,78
140,77
136,75
127,72
121,75
119,80
114,85
112,85
112,84
111,82
105,81
108,81
107,84
108,82
105,85
105,80
111,85
113,78
112,77
117,80
111,91
117,84
116,87
109,83
114,83
108,84
106,87
