wild_count,mutant_count
150,50
154,47
151,45
153,41
147,43
145,41
146,42
150,40
151,39
149,37
157,34
154,33
160,31
159,33
165,31
162,32
164,33
159,32
153,33
155,32
161,30
162,33
162,36
165,35
162,38
164,36
162,37
163,39
165,41
165,44
163,42
167,46
167,50
165,50
161,49
157,55
161,58
165,53
163,54
154,53
161,57
166,58
174,60
177,59
172,65
173,70
170,69
168,76
169,77
165,77
168,72
164,77
169,77
163,78
161,78
164,75
158,71
153,69
163,66
164,56
168,57
167,60
164,59
172,56
174,55
170,52
168,45
170,45
174,46
179,46
173,47
166,47
162,46
164,47
167,44
164,43
166,44
167,47
169,50
167,53
169,59
164,58
169,65
170,66
168,67
166,60
172,63
173,60
176,62
179,59
175,61
178,60
180,57
183,59
181,55
172,52
184,50
184,49
189,51
192,54
189,48
188,48
186,51
181,52
177,54
175,51
177,49
177,49
169,49
173,52
168,51
172,50
172,45
177,43
181,41
180,43
185,44
186,48
180,51
181,50
180,45
177,44
171,42
172,40
180,37
173,36
159,35
164,35
161,37
159,41
150,44
151,45
158,46
161,43
160,40
162,47
162,45
164,48
167,50
161,48
161,51
160,51
154,48
161,51
154,54
160,53
161,55
156,48
156,48
158,53
153,55
158,60
157,56
164,56
158,55
157,56
162,53
164,55
170,53
169,53
170,55
156,58
158,57
156,55
149,54
142,52
146,49
143,51
152,54
150,56
155,57
160,54
146,52
143,51
143,49
141,48
148,43
150,42
156,43
159,42
155,41
145,39
136,37
136,36
138,40
134,39
138,34
139,34
136,38
136,40
138,41
133,40
133,37
140,34
137,37
146,38
146,40
143,40
144,34
139,36
140,36
143,36
146,37
140,37
145,38
152,39
155,43
159,42
155,40
151,39
145,40
145,40
143,36
147,39
153,40
161,37
162,34
157,31
155,32
153,35
147,35
145,34
148,37
153,40
155,42
162,42
157,46
162,45
152,46
148,46
145,44
148,44
142,41
146,42
143,42
142,40
147,42
145,42
144,39
142,42
143,37
141,39
137,36
139,37
136,38
144,39
140,43
143,43
150,45
157,46
149,40
146,39
140,35
146,36
151,36
150,37
145,34
141,37
142,40
125,33
124,32
124,32
121,37
116,35
114,40
116,38
124,40
122,37
119,41
121,42
117,44
109,43
111,42
109,45
105,48
100,52
101,52
101,54
100,53
103,54
102,52
110,50
107,46
108,45
108,43
107,43
109,46
107,45
108,43
110,42
111,40
113,37
112,38
116,37
116,35
121,33
116,35
120,38
122,37
114,42
111,45
106,47
102,51
106,47
107,48
111,45
117,43
123,47
120,42
118,48
114,53
120,50
126,53
130,53
136,47
130,45
131,43
132,43
125,42
132,42
126,46
127,47
129,47
132,49
129,56
125,58
131,58
126,57
122,59
117,59
113,60
121,60
132,61
134,62
135,66
129,62
132,64
125,75
126,78
128,77
127,71
132,72
135,68
135,70
134,75
133,74
130,71
133,68
134,66
136,68
138,67
136,67
136,63
142,57
149,56
149,55
149,48
151,45
163,45
164,44
168,42
180,43
187,40
194,38
193,39
200,39
195,44
198,43
203,46
204,45
199,49
198,46
202,48
196,51
189,48
190,47
193,44
195,50
194,52
191,53
186,52
182,52
178,50
169,51
171,48
173,49
171,46
166,40
178,38
189,36
195,35
189,36
180,34
173,35
167,37
160,37
154,35
155,32
148,33
143,33
148,35
141,33
140,29
143,25
146,29
142,27
139,27
140,27
146,26
150,26
149,29
136,28
126,30
119,33
123,30
125,30
125,29
137,27
133,26
129,27
125,28
127,30
124,28
129,27
123,28
122,28
127,30
131,29
135,31
130,30
127,30
131,26
139,27
140,27
130,27
134,30
149,31
151,30
142,29
144,25
144,25
141,26
144,25
150,27
153,29
150,28
150,28
144,27
147,25
147,24
150,24
149,24
146,24
150,25
150,27
154,28
152,27
149,25
141,22
136,21
140,20
141,17
144,18
139,16
140,16
133,17
134,17
140,17
138,19
141,20
151,24
160,26
149,28
151,27
158,26
150,23
147,23
139,23
128,23
135,27
127,29
124,31
126,34
126,35
131,35
132,38
131,41
130,44
136,43
138,44
143,39
139,42
136,41
139,35
149,34
143,34
146,32
146,32
144,33
147,30
144,30
142,30
144,33
137,34
137,29
128,28
124,28
127,27
132,27
141,27
138,26
135,28
138,26
135,23
135,23
134,24
138,26
140,30
139,31
138,30
137,32
140,28
139,26
139,27
148,28
143,26
144,27
143,28
148,26
148,27
159,24
158,26
157,26
157,22
156,21
156,22
153,23
161,23
165,22
164,26
161,25
161,22
179,21
178,16
173,17
158,18
158,16
159,15
160,11
156,10
154,8
153,7
153,7
155,7
159,8
162,8
158,7
159,6
150,6
152,4
152,4
148,4
147,4
151,5
154,7
154,8
155,8
153,9
150,9
150,8
148,10
145,10
152,10
159,11
159,12
157,15
162,14
163,13
163,15
163,13
164,13
164,12
169,13
167,14
168,14
165,12
167,12
172,12
164,13
176,12
174,13
162,13
162,17
150,21
145,22
141,24
130,26
127,25
122,29
119,32
128,32
124,30
126,26
132,27
129,27
125,28
127,29
131,29
126,26
128,28
128,27
123,28
127,28
134,24
146,26
134,23
139,19
140,20
145,20
139,20
139,21
142,21
150,19
147,22
147,22
139,25
136,22
139,21
139,18
146,20
148,18
149,19
151,20
146,20
147,16
149,17
153,17
153,15
157,15
154,18
156,23
154,25
151,22
151,21
143,23
148,22
148,24
151,29
158,27
157,28
150,33
151,29
158,27
154,30
153,24
156,23
156,25
156,25
153,26
156,24
157,24
158,24
158,24
153,24
154,25
158,26
155,22
154,23
160,25
163,23
168,25
167,24
166,25
175,23
179,23
174,22
168,26
178,27
174,24
179,20
181,20
186,20
183,21
183,20
190,20
188,18
188,18
180,22
178,26
182,27
176,27
174,26
172,26
168,24
172,23
179,23
175,23
171,25
171,25
176,24
180,24
174,23
175,23
166,21
163,18
162,16
172,15
177,17
173,18
181,19
171,19
172,19
165,19
172,18
176,18
178,18
168,17
166,16
169,14
169,12
167,12
172,12
177,9
180,8
176,8
182,8
171,8
172,8
171,8
172,6
168,8
176,8
172,9
171,8
171,8
165,7
165,7
165,8
165,8
176,8
165,11
168,14
163,12
156,14
151,8
150,8
147,7
150,6
149,8
147,6
150,8
151,6
152,6
157,6
158,6
161,7
158,5
154,5
155,4
153,3
157,3
150,2
151,3
150,3
151,3
150,3
150,3
148,3
154,3
156,3
152,3
150,3
157,2
150,2
149,2
152,4
157,3
152,3
150,3
151,3
152,3
151,3
153,3
148,4
154,4
152,3
162,3
165,3
165,2
163,1
167,0
159,0
169,0
170,0
166,0
160,0
163,0
158,0
157,0
156,0
151,0
152,0
151,0
154,0
152,0
151,0
154,0
157,0
161,0
157,0
153,0
151,0
155,0
159,0
173,0
174,0
170,0
173,0
168,0
164,0
176,0
180,0
179,0
174,0
162,0
165,0
155,0
157,0
161,0
157,0
160,0
164,0
159,0
159,0
158,0
154,0
156,0
152,0
155,0
153,0
152,0
150,0
158,0
165,0
170,0
170,0
172,0
169,0
169,0
171,0
160,0
159,0
157,0
150,0
152,0
155,0
151,0
151,0
160,0
160,0
166,0
167,0
165,0
175,0
185,0
185,0
192,0
188,0
180,0
184,0
181,0
184,0
184,0
198,0
202,0
199,0
202,0
197,0
196,0
201,0
196,0
194,0
191,0
197,0
194,0
196,0
198,0
193,0
191,0
186,0
187,0
194,0
185,0
177,0
180,0
182,0
186,0
189,0
193,0
191,0
193,0
202,0
201,0
192,0
195,0
201,0
203,0
210,0
207,0
211,0
209,0
209,0
216,0
218,0
217,0
209,0
202,0
196,0
201,0
203,0
196,0
191,0
183,0
183,0
182,0
187,0
179,0
177,0
177,0
174,0
171,0
180,0
174,0
174,0
174,0
169,0
172,0
182,0
181,0
175,0
173,0
169,0
169,0
173,0
176,0
177,0
179,0
174,0
175,0
167,0
166,0
162,0
151,0
156,0
154,0
156,0
153,0
153,0
155,0
157,0
