wild_count,mutant_count
150,50
153,46
142,45
137,44
136,48
140,56
138,54
137,50
134,45
140,43
143,44
140,41
137,45
137,41
136,43
132,42
131,45
138,42
137,40
138,40
142,39
144,37
148,36
145,34
149,33
152,31
149,31
149,29
150,29
154,32
153,35
154,34
154,34
156,30
157,32
162,27
158,30
151,31
150,33
147,33
149,35
153,36
155,37
162,38
153,40
158,40
154,44
158,41
156,39
158,40
161,44
164,43
156,41
152,42
157,36
151,37
150,39
158,39
151,39
153,38
148,39
144,41
142,41
156,38
150,40
153,38
149,40
151,45
153,45
158,43
160,46
155,44
163,45
162,39
164,42
161,45
168,45
171,42
184,37
188,38
195,39
200,39
193,32
193,33
193,36
202,41
210,39
212,36
207,35
205,35
198,39
199,41
204,43
201,38
202,41
204,45
202,44
198,41
194,41
191,43
188,45
192,47
196,47
197,46
197,49
196,53
194,55
190,59
185,61
175,64
178,65
177,64
177,63
183,66
178,67
177,67
172,73
173,75
174,71
180,66
179,67
183,66
177,65
178,63
177,64
166,60
174,53
171,58
170,55
172,57
167,56
170,57
162,57
162,64
163,66
154,66
152,65
152,67
147,65
144,64
141,64
143,70
139,73
139,74
134,72
138,74
134,71
133,78
142,75
143,74
144,79
142,79
140,78
139,79
144,69
149,69
144,71
138,79
143,79
144,82
138,83
138,88
137,95
142,101
141,98
146,97
143,89
138,87
132,87
143,85
138,80
131,81
136,82
132,77
137,81
135,81
135,82
133,74
142,73
152,75
148,64
157,68
162,66
159,65
155,63
157,61
159,64
160,72
161,72
156,71
156,77
157,78
156,78
164,77
165,78
165,77
168,76
173,73
166,73
166,68
169,72
172,66
171,68
175,68
180,65
182,67
179,62
176,63
176,59
172,53
172,49
171,49
177,46
179,49
188,56
191,57
197,53
193,56
193,54
193,56
195,54
195,54
193,56
190,55
190,54
189,56
194,55
185,58
187,62
187,59
189,60
184,59
185,64
179,62
178,58
175,53
174,57
165,61
174,58
167,60
172,62
167,61
172,62
169,63
167,64
163,65
161,64
158,64
156,64
150,60
151,62
147,67
144,66
147,67
155,69
153,68
148,71
152,72
148,74
144,70
151,73
146,73
150,74
164,75
165,74
166,67
161,72
170,71
172,74
169,77
164,72
158,68
164,65
154,66
154,68
150,72
155,72
158,73
168,78
170,73
163,74
168,80
162,86
163,87
163,85
160,83
158,84
151,86
151,84
152,80
149,82
149,76
147,77
140,77
141,71
148,79
148,83
153,85
162,84
161,81
163,82
159,78
161,79
166,84
161,80
159,75
169,73
165,67
167,69
169,67
174,71
182,66
179,67
178,65
178,67
175,71
170,69
171,73
172,72
170,72
168,67
162,68
166,67
171,61
163,61
164,64
168,63
161,68
167,65
171,65
179,66
165,69
169,63
169,61
162,66
163,60
156,63
157,63
157,58
153,54
146,54
142,53
144,58
150,59
149,64
150,62
151,60
148,61
152,61
153,61
151,57
154,56
154,57
161,57
166,57
166,55
169,60
165,56
165,55
175,59
170,55
166,52
160,51
157,51
167,53
163,51
167,51
163,56
165,57
171,56
171,60
169,57
175,58
159,58
158,55
154,54
150,52
152,52
147,52
144,52
141,51
142,52
143,53
135,53
132,55
135,56
138,58
139,61
145,65
153,66
139,61
143,61
143,61
138,61
139,63
143,60
135,62
130,62
122,70
114,68
108,66
115,65
118,71
118,72
121,76
118,79
118,70
118,70
116,70
121,66
118,63
115,65
127,70
130,71
128,71
130,69
133,73
123,69
113,73
115,75
112,75
117,72
119,71
119,71
118,77
111,77
112,81
111,81
112,80
113,83
110,81
107,76
105,79
103,83
104,80
101,80
103,85
101,77
100,77
94,84
94,86
92,95
91,95
94,97
90,96
94,97
94,104
94,105
96,108
95,108
97,113
97,115
97,114
101,105
102,99
101,99
97,95
93,90
95,97
91,99
94,105
94,104
98,110
99,109
91,116
88,115
91,118
89,115
89,113
85,116
89,115
95,113
96,112
93,107
93,108
95,103
96,104
95,103
95,106
94,101
98,106
97,111
93,111
88,114
88,113
94,111
88,104
93,97
92,95
90,99
89,103
87,103
94,99
98,95
100,104
94,105
98,102
96,111
99,110
98,100
100,99
98,105
99,103
96,112
98,117
100,112
100,122
101,123
100,125
98,123
86,113
83,123
80,121
80,120
77,118
77,118
72,122
75,127
74,126
69,123
68,124
69,131
70,124
69,118
76,123
77,120
76,124
79,121
75,114
76,112
79,117
81,115
83,122
82,117
80,118
73,121
72,125
75,128
79,130
82,128
80,123
75,120
74,109
70,107
72,109
70,111
68,117
68,126
69,127
71,136
72,146
64,138
59,135
63,141
64,141
62,138
62,140
65,140
66,145
67,148
62,151
63,155
63,146
60,141
59,137
51,138
52,135
55,137
54,143
60,140
59,135
62,135
56,140
58,143
62,142
63,145
64,137
61,132
61,131
62,129
59,127
57,129
59,133
63,127
63,129
65,121
65,122
64,115
69,114
72,113
69,118
69,118
70,120
73,115
69,117
68,113
65,116
65,120
65,127
59,122
57,121
60,122
60,120
58,130
51,134
52,138
54,140
55,137
57,131
58,128
57,133
58,132
62,129
68,132
67,130
66,126
64,113
65,110
72,103
73,98
78,102
78,108
68,103
62,105
63,104
60,106
61,94
59,92
61,98
58,100
60,97
61,98
67,95
66,99
66,99
68,104
69,98
71,104
66,100
58,96
63,91
60,91
61,90
61,89
59,94
66,98
65,99
67,106
67,104
64,117
68,120
67,130
65,127
64,120
64,122
67,124
68,122
63,123
67,128
71,128
70,131
66,136
64,135
64,134
59,130
64,139
65,138
69,140
68,140
69,142
69,140
67,139
68,135
62,132
64,134
68,124
65,113
67,113
69,107
67,104
64,107
67,100
62,104
60,108
62,113
63,104
68,100
66,93
68,93
65,88
62,94
67,92
63,94
64,99
64,99
66,107
65,106
65,110
65,112
63,108
61,107
58,108
58,109
58,110
57,111
60,110
59,111
61,109
59,105
66,108
68,115
62,109
62,101
61,98
57,103
55,99
58,101
60,101
64,97
69,99
72,97
71,97
70,101
65,98
65,93
63,88
67,89
68,88
74,87
74,85
74,94
77,93
71,97
69,94
72,97
72,100
68,95
71,95
67,96
68,95
69,95
70,88
69,94
67,92
62,91
68,86
66,91
74,93
72,96
67,98
67,101
67,96
65,99
65,97
61,95
57,95
58,96
52,98
55,96
57,98
56,103
53,108
55,114
52,114
54,112
56,107
55,111
57,119
53,112
59,113
60,115
61,111
52,108
55,105
59,103
59,101
56,103
56,106
59,101
66,105
63,106
61,106
60,105
60,104
60,104
61,108
66,107
70,109
74,111
74,108
71,113
74,116
82,116
86,116
89,122
94,120
91,119
88,119
89,125
88,122
86,124
92,126
94,132
84,139
87,130
85,134
87,133
91,135
88,131
90,126
87,127
87,134
92,135
86,139
85,143
84,139
81,151
84,147
95,145
91,145
92,151
93,151
92,151
92,155
89,152
95,153
96,151
91,149
92,149
98,149
94,151
90,147
89,145
87,147
83,144
76,148
87,149
87,152
81,157
81,155
80,155
82,154
82,155
79,159
78,158
79,161
76,161
73,161
75,165
78,166
81,163
82,168
83,156
84,158
87,161
83,154
80,156
81,156
75,158
82,157
81,152
76,159
76,162
76,168
76,166
73,166
71,158
70,153
70,151
62,156
57,153
56,156
57,161
55,170
54,168
52,168
53,157
58,150
57,146
56,150
57,136
56,136
57,145
51,142
48,145
45,154
51,157
49,169
48,167
47,166
46,175
47,175
46,180
46,175
46,183
43,187
48,187
40,198
44,202
46,203
46,204
44,204
43,200
44,195
46,200
46,197
48,202
49,194
51,194
51,197
47,202
42,201
43,204
41,197
45,205
42,203
41,200
40,194
44,188
44,194
44,201
44,192
42,195
45,190
42,181
44,177
46,181
48,186
50,178
52,181
55,187
50,177
52,180
53,178
52,181
54,182
49,187
47,186
44,185
45,183
44,184
43,186
38,183
35,172
35,176
37,183
40,182
42,184
40,184
36,179
36,179
36,176
36,170
36,171
35,178
37,176
33,185
30,184
31,186
30,192
