wild_count,mutant_count
150,50
157,50
161,52
159,49
156,49
159,46
157,46
151,48
159,51
157,54
157,55
160,52
163,55
158,56
163,50
172,50
162,48
166,49
163,46
169,44
171,40
168,39
168,40
171,37
171,37
166,34
165,32
160,25
159,22
154,22
148,22
146,24
151,23
153,25
143,28
146,26
146,25
144,25
150,26
149,28
148,24
160,27
157,26
153,25
156,27
164,28
169,29
161,27
161,31
162,29
157,28
159,27
167,30
157,29
149,30
145,31
150,35
143,39
141,34
135,37
132,38
142,38
146,42
138,43
128,48
123,46
116,45
111,48
120,47
121,47
120,49
121,45
121,46
124,40
120,40
121,44
122,43
129,43
126,48
126,49
127,49
132,50
135,47
125,45
119,47
121,45
127,44
120,43
115,41
117,39
114,40
115,38
118,40
116,37
117,36
121,38
124,41
125,40
123,40
119,41
116,41
117,40
114,40
117,41
113,47
111,47
117,47
118,49
116,45
114,47
121,46
115,42
110,41
106,45
107,46
109,46
113,46
115,47
121,45
122,45
120,43
113,45
111,43
110,46
104,47
102,50
107,55
100,58
101,56
100,54
97,55
98,57
101,61
99,58
103,55
112,57
105,59
106,57
107,54
106,57
109,55
113,52
101,50
103,50
103,49
100,50
103,48
108,48
109,47
111,46
111,46
110,44
108,44
106,46
102,49
108,52
108,52
108,54
106,56
111,59
117,64
118,61
124,62
120,60
117,60
120,60
125,65
123,65
123,65
116,64
116,65
113,64
119,61
106,59
104,59
103,57
105,55
111,53
113,55
108,57
107,56
110,55
113,55
115,58
114,52
112,48
115,51
108,53
111,50
108,50
105,51
110,50
111,50
117,50
123,49
128,51
128,52
125,52
126,52
121,50
114,49
105,48
107,51
102,52
98,53
100,53
101,52
101,56
100,56
96,56
96,57
98,63
94,70
100,72
102,72
100,73
97,69
102,69
96,72
89,71
91,73
89,70
89,71
87,72
84,79
94,79
97,78
101,74
98,74
102,71
98,71
100,71
99,68
89,63
94,63
93,61
93,57
95,57
101,58
104,56
109,57
119,60
117,66
120,71
113,71
116,68
115,68
107,70
111,69
109,67
111,64
108,67
104,67
103,69
103,72
106,70
110,71
113,72
113,73
107,66
104,70
95,69
95,73
102,73
104,73
108,77
107,77
102,77
105,75
98,66
98,66
99,70
101,69
109,74
114,71
117,73
124,69
120,69
124,70
127,67
137,68
145,70
140,71
131,69
131,69
133,68
134,69
137,65
136,72
129,77
130,78
139,82
135,80
133,80
132,76
130,81
130,84
127,85
129,85
136,82
145,84
141,87
143,93
135,92
134,95
130,89
126,93
132,97
138,95
138,94
139,88
132,87
134,91
141,89
140,91
132,89
134,89
131,88
128,88
130,87
133,88
133,89
128,87
134,83
134,81
131,79
128,76
142,82
138,87
132,88
135,89
132,85
136,87
134,94
135,102
133,101
135,105
131,106
129,101
121,100
122,99
116,98
115,98
114,98
118,97
114,100
117,95
122,98
118,93
123,97
120,93
121,96
119,97
117,97
116,97
113,99
107,100
103,103
108,112
109,113
108,109
111,118
109,116
102,107
101,117
100,122
101,122
99,125
94,132
94,123
90,127
87,115
93,119
87,123
84,120
82,119
86,117
84,107
81,107
80,107
87,108
87,102
84,100
83,98
80,95
82,96
80,97
77,105
73,105
69,102
68,104
69,103
73,101
74,101
78,107
70,108
64,108
57,96
67,96
71,94
72,98
70,94
73,94
75,94
80,94
81,94
84,90
81,85
81,85
80,87
73,85
71,84
68,84
74,90
73,95
70,99
75,95
73,94
71,99
74,96
71,103
74,101
79,100
78,99
80,103
77,112
80,111
76,108
76,112
77,110
68,111
66,108
65,111
61,110
56,109
52,107
55,109
58,102
62,101
64,96
67,103
64,97
62,98
61,97
58,93
59,92
67,95
62,97
69,97
73,97
72,96
78,97
76,95
73,93
77,87
77,85
76,83
78,84
79,80
73,81
69,82
70,81
72,82
70,85
66,86
68,86
70,88
70,87
69,89
72,80
75,79
80,78
79,78
77,79
85,75
84,75
86,73
84,76
88,78
96,82
94,85
100,86
104,89
107,89
104,92
104,86
104,88
102,90
106,90
103,93
103,96
100,95
100,91
102,82
108,82
101,75
102,79
101,73
97,74
98,75
95,77
106,79
103,82
99,78
95,80
99,80
99,87
96,89
108,82
110,81
121,87
117,88
118,87
118,89
118,86
119,88
117,88
116,87
116,95
113,90
111,97
113,97
110,93
104,91
104,92
108,100
114,102
111,101
110,98
114,98
121,97
116,100
119,102
119,102
120,96
123,94
125,89
126,86
129,90
128,95
122,91
121,89
125,94
127,103
125,102
119,102
113,106
115,112
115,117
121,121
119,117
120,114
122,111
121,106
117,113
121,107
119,114
117,111
115,98
113,98
108,104
108,108
106,104
105,111
104,116
105,118
97,122
102,124
98,129
98,133
100,131
101,130
105,128
104,132
111,135
109,136
114,132
109,139
112,136
113,122
114,126
114,125
118,122
118,122
125,122
123,113
116,114
110,127
107,126
113,126
109,118
109,117
108,115
103,104
103,104
100,101
101,96
102,95
104,92
99,91
93,94
91,93
95,94
92,90
94,87
92,84
94,81
95,86
94,88
89,85
93,87
95,84
96,92
96,89
97,81
91,82
91,77
89,77
94,76
93,67
96,69
99,62
90,60
91,60
87,67
85,67
85,68
87,72
87,70
89,71
85,71
85,72
90,67
90,67
88,67
88,68
87,79
92,81
97,81
92,80
93,84
93,85
90,89
91,87
89,90
91,95
88,102
83,93
82,88
83,84
79,93
70,92
66,92
68,87
70,84
72,86
74,82
77,80
77,77
78,79
78,80
79,79
74,79
77,79
79,72
81,71
82,73
80,71
81,78
82,83
82,81
79,88
81,88
82,89
80,94
74,96
73,99
74,97
71,100
70,102
70,101
73,101
75,100
76,104
76,108
76,109
77,114
82,117
81,117
78,121
79,122
79,129
78,132
74,141
72,139
73,141
81,147
82,143
77,142
73,148
70,152
77,144
75,141
73,143
74,144
78,144
78,153
73,155
81,160
80,159
77,156
74,151
72,152
73,157
73,149
74,153
76,154
78,161
77,157
80,156
81,155
89,157
86,156
85,158
82,154
86,159
83,157
87,154
93,152
97,148
96,148
96,140
95,141
94,142
97,141
103,139
100,140
107,140
112,134
110,138
105,136
95,143
96,147
95,145
93,153
96,152
91,156
89,160
88,160
84,161
87,160
87,155
87,161
89,155
83,163
82,163
79,162
84,159
87,158
87,160
86,158
92,157
90,152
90,152
87,154
86,153
89,151
82,154
81,162
83,161
87,160
92,157
90,159
85,159
86,161
88,154
88,152
81,155
82,155
87,154
86,155
89,160
93,153
92,154
88,152
89,156
86,163
87,163
90,156
79,149
81,139
78,139
78,135
79,135
80,136
84,125
88,118
86,115
90,122
78,121
78,122
83,124
84,116
85,116
88,117
89,117
91,123
94,130
88,136
85,142
87,139
83,151
82,154
83,157
81,147
86,155
86,162
92,154
91,158
89,160
93,156
96,154
98,151
95,155
90,144
85,142
84,142
86,141
87,136
86,139
84,139
87,135
95,142
83,142
82,142
91,138
99,142
93,143
101,147
100,141
104,142
106,138
98,144
103,139
108,141
105,139
106,143
110,139
108,137
109,138
115,128
118,128
121,129
117,129
115,133
114,135
115,134
111,138
104,143
100,145
92,149
93,144
93,141
93,155
88,157
86,159
84,155
82,161
86,159
84,157
86,153
83,152
80,153
77,149
69,142
68,130
75,131
76,130
80,126
84,128
90,126
88,125
84,124
80,125
85,115
87,125
86,116
86,113
89,112
83,111
87,115
90,118
89,116
91,125
90,125
88,116
86,118
83,119
78,117
86,118
81,119
87,119
76,119
78,119
82,115
80,113
79,115
77,122
75,126
73,125
73,127
71,129
70,137
68,139
68,147
69,144
70,147
71,144
70,138
67,143
71,139
73,141
74,135
74,130
78,131
73,128
75,133
81,124
78,125
76,130
78,128
77,126
82,123
85,118
82,118
86,129
89,137
91,142
90,138
90,131
85,135
88,142
95,134
95,130
95,132
103,120
97,119
98,117
98,123
97,125
95,130
93,121
94,121
92,127
96,125
101,120
97,129
96,127
100,130
97,130
