wild_count,mutant_count
150,50
150,47
141,49
133,49
133,47
130,44
131,42
132,40
141,41
146,41
142,41
145,38
150,36
148,38
151,38
152,40
148,41
146,44
148,47
149,44
148,47
143,46
155,48
155,44
155,43
161,43
160,45
162,48
177,53
173,48
171,48
158,49
160,47
164,44
161,43
172,48
172,52
167,53
164,49
170,49
158,54
154,54
153,50
147,52
154,49
152,48
159,50
156,53
156,49
154,54
160,58
154,56
158,53
159,51
165,54
166,60
169,56
165,53
158,47
163,51
166,56
170,53
165,57
170,56
166,57
166,60
166,69
156,66
152,72
153,67
159,66
163,70
154,72
151,70
138,76
139,72
135,76
135,78
136,74
136,76
136,79
137,80
136,77
136,78
140,71
143,68
139,70
145,70
143,73
132,78
134,81
133,78
140,80
140,75
141,71
136,69
138,71
140,69
140,74
137,74
142,79
145,78
140,76
142,75
147,73
143,71
132,74
130,72
125,81
114,81
115,79
118,76
115,73
120,68
121,66
120,64
116,69
122,70
123,66
125,69
120,69
126,71
121,68
118,68
120,67
120,68
117,67
115,69
114,69
114,72
114,71
112,73
119,71
113,77
103,77
107,76
106,78
104,87
106,81
109,79
106,80
102,75
101,71
97,73
92,76
94,78
91,76
88,78
86,80
86,76
84,82
79,87
78,80
76,79
75,81
72,81
70,85
70,91
70,91
65,90
67,84
71,82
72,88
66,87
69,86
71,85
69,83
75,80
77,81
76,87
77,89
79,83
80,80
73,82
70,81
72,88
71,87
71,87
68,89
69,90
77,86
75,86
75,86
76,84
74,90
72,92
75,93
74,98
78,98
75,94
78,92
78,84
75,88
75,87
82,84
82,83
76,84
78,81
78,82
80,80
80,80
78,90
87,99
89,99
86,96
89,96
88,99
86,101
85,107
88,104
88,105
91,109
95,107
103,102
99,102
97,102
91,102
90,108
94,112
99,116
101,119
104,129
104,125
106,123
111,123
114,117
115,122
122,117
118,117
112,115
114,114
119,112
116,118
121,119
122,120
128,121
125,122
125,122
125,123
122,120
127,115
128,120
124,119
120,129
123,123
129,120
133,115
130,118
125,123
127,121
124,117
126,115
122,118
130,108
128,109
134,102
129,100
131,99
132,94
138,89
137,84
147,85
154,89
147,90
144,90
145,89
146,88
147,88
