wild_count,mutant_count
150,50
154,50
146,52
155,53
162,54
170,53
167,56
169,53
172,51
180,55
177,54
176,48
168,45
159,46
157,47
163,46
161,47
161,48
163,48
160,45
161,43
161,44
163,48
157,50
160,48
163,50
168,51
166,49
177,48
175,47
173,44
175,41
169,39
167,40
166,39
167,39
177,38
181,37
184,36
188,36
189,34
188,34
188,34
192,33
196,31
197,33
196,33
189,33
193,34
185,32
185,35
187,36
184,35
188,35
180,36
185,39
180,38
184,36
181,40
187,41
179,43
187,41
178,45
177,45
171,39
167,41
176,40
169,39
169,37
174,35
168,29
160,29
160,25
166,25
176,25
180,27
170,28
166,30
168,34
172,34
181,35
178,39
189,36
183,32
180,35
177,33
181,35
182,33
175,33
171,35
177,32
167,32
166,30
161,29
153,26
153,28
151,28
148,30
140,28
137,31
135,35
127,37
128,37
131,36
132,40
130,39
128,36
133,39
128,38
128,41
132,43
122,42
126,41
125,39
127,39
129,37
135,38
131,37
129,37
134,37
137,38
137,37
144,35
144,36
149,39
151,42
152,47
152,44
155,48
155,49
153,52
153,49
156,44
149,43
156,41
151,40
154,39
157,35
147,38
148,38
141,33
146,35
147,33
141,33
138,33
145,37
140,38
139,39
145,36
146,37
139,35
137,37
137,33
139,34
148,36
145,36
136,34
136,30
139,31
138,30
136,34
140,35
141,33
136,31
135,30
140,32
147,33
149,36
157,39
157,40
158,36
158,31
151,31
146,35
154,37
159,33
159,34
154,33
157,32
157,32
155,31
152,32
155,30
157,28
165,28
175,28
183,29
183,29
180,27
178,27
183,26
182,28
173,25
166,27
171,24
167,23
162,21
158,21
162,21
161,21
155,21
161,19
165,21
169,19
164,19
169,18
158,19
157,19
156,18
154,14
158,15
165,15
164,15
160,14
157,18
148,19
146,17
145,17
143,18
143,15
140,15
147,16
147,18
150,19
144,18
144,17
147,13
143,13
141,14
153,16
154,18
159,19
160,20
159,17
158,16
153,16
147,15
137,17
139,16
151,14
149,11
150,11
147,11
142,9
145,9
153,9
148,11
144,10
148,10
152,9
144,9
151,10
150,10
148,9
147,7
148,6
150,5
146,5
146,6
151,6
149,5
147,5
148,5
150,5
159,6
158,8
162,8
167,9
174,9
167,10
167,11
166,12
171,11
174,9
178,9
183,12
186,13
185,15
187,17
189,16
191,14
191,16
196,18
201,19
194,18
190,17
194,15
192,18
198,15
197,12
197,10
197,9
204,10
207,9
213,10
211,11
209,12
200,13
200,14
202,14
202,14
198,16
194,16
192,17
189,19
180,19
178,20
174,21
166,20
166,21
169,21
171,26
172,26
163,25
165,24
165,24
172,27
175,28
177,30
170,28
163,30
163,31
165,31
165,32
162,35
170,30
170,30
172,29
178,31
168,32
173,28
173,27
180,27
170,25
168,26
163,25
163,23
164,26
161,28
166,29
171,30
172,28
176,25
172,23
172,20
173,21
167,22
178,21
176,23
178,19
178,20
179,20
174,22
180,25
180,27
177,27
171,22
168,22
164,25
162,27
166,28
162,28
166,22
172,20
173,23
171,26
165,24
169,25
165,23
165,25
162,28
159,23
160,22
158,23
155,24
154,21
147,18
138,16
137,18
130,21
127,25
127,24
134,23
131,22
130,21
132,21
137,19
139,17
133,19
135,18
138,15
148,17
148,17
141,17
139,14
138,15
138,17
142,17
133,19
138,18
134,18
138,15
145,15
151,16
155,17
156,19
152,21
145,21
154,21
156,20
157,19
161,17
162,15
169,12
171,12
170,12
172,12
167,12
168,13
158,12
162,12
158,14
161,17
155,17
154,18
149,21
145,22
147,22
142,24
137,25
127,24
126,25
127,26
135,25
134,22
139,24
139,25
137,24
136,24
130,23
135,27
135,28
135,28
134,27
142,29
137,31
137,32
134,32
136,33
136,34
144,35
152,37
147,35
143,34
141,36
145,35
142,37
150,35
147,35
147,40
145,39
144,38
141,41
154,39
158,38
152,39
156,40
151,42
156,44
152,43
163,44
158,45
160,44
161,42
162,45
160,45
163,42
170,36
171,35
174,34
176,36
176,37
182,34
179,34
180,33
179,34
176,31
182,26
182,30
181,31
187,31
187,32
189,35
198,35
190,34
187,34
182,36
176,35
181,33
179,33
173,36
168,35
167,30
166,26
169,22
164,24
168,25
154,26
156,29
155,30
156,31
154,34
158,32
160,34
166,35
169,37
172,36
163,37
164,34
168,33
168,33
172,31
175,31
162,36
172,42
167,44
169,40
164,40
166,37
166,38
170,41
171,41
173,42
161,40
165,38
163,41
159,45
158,42
149,44
146,40
147,42
153,41
155,36
163,38
167,38
166,41
176,38
179,42
182,39
174,38
172,39
171,39
169,37
162,41
159,46
154,39
161,38
159,36
174,36
176,36
166,37
169,36
