wild_count,mutant_count
150,50
154,51
160,56
162,55
165,55
159,52
157,53
161,51
172,49
171,53
183,51
185,51
180,52
184,49
189,50
197,49
187,54
180,60
180,58
176,54
175,52
175,53
177,46
171,48
171,48
174,48
184,44
185,47
171,44
166,43
170,44
161,45
169,48
160,49
164,44
158,44
159,39
167,34
166,33
164,33
163,32
161,30
158,28
161,25
148,24
141,28
133,26
141,23
139,22
146,22
147,22
144,21
140,23
135,22
134,22
134,22
138,20
139,20
141,19
144,16
140,16
142,16
138,13
144,13
143,12
149,16
142,18
143,20
143,18
147,16
156,14
155,13
150,13
157,14
156,15
152,14
160,18
150,19
145,20
150,20
153,20
160,18
161,18
164,20
160,21
161,22
165,23
154,24
157,23
158,20
152,19
154,21
157,21
159,21
149,22
158,20
164,21
164,23
170,21
164,21
164,19
164,21
155,28
155,26
158,26
155,24
151,24
147,25
147,27
140,26
138,25
136,26
137,25
143,25
144,26
140,29
140,27
137,28
141,29
137,30
138,29
136,29
129,35
126,38
122,38
121,35
125,35
123,35
126,36
121,38
118,39
118,38
117,35
121,35
119,36
115,39
119,39
115,35
115,36
120,37
116,38
118,39
116,40
115,39
119,40
124,40
133,37
122,41
122,39
124,38
130,39
127,40
127,38
133,39
129,39
127,38
126,38
127,36
128,34
135,30
134,33
139,34
133,31
139,30
143,34
140,34
149,37
147,35
139,34
141,33
137,31
132,30
131,27
131,24
125,25
128,25
132,24
133,27
149,27
145,28
138,32
143,32
152,28
146,27
148,28
159,28
157,26
159,26
160,25
156,26
149,26
152,20
165,18
161,15
152,16
147,16
147,16
152,16
149,18
156,17
149,19
149,22
149,21
161,21
157,22
155,23
156,23
157,22
154,21
155,20
154,19
157,19
162,16
155,18
148,16
151,15
152,16
144,14
141,15
140,14
139,14
138,14
146,15
150,17
149,15
141,16
139,16
136,17
134,20
131,20
143,18
144,17
135,16
139,15
141,15
139,16
135,16
137,16
134,18
133,18
133,18
133,22
135,24
131,22
133,22
135,24
137,21
135,21
135,21
135,19
135,16
134,16
139,13
140,12
145,9
140,10
148,9
150,8
145,8
143,8
154,8
156,8
154,10
154,11
158,13
154,13
150,12
148,9
150,11
158,13
159,13
165,14
164,11
169,11
181,10
184,13
170,14
171,13
167,14
176,17
180,19
182,16
190,17
202,15
209,13
199,14
190,14
195,14
188,12
185,11
187,12
185,13
184,12
179,11
179,9
179,8
188,9
185,10
189,9
183,9
187,8
189,11
185,12
178,11
179,11
188,11
183,11
182,10
189,9
188,9
184,8
183,8
175,7
178,9
178,10
179,10
176,11
182,11
182,13
186,11
190,11
188,9
183,8
179,7
179,8
175,9
176,10
173,12
170,11
179,12
175,13
174,13
169,12
168,11
170,9
171,8
164,9
166,10
164,9
160,9
158,7
161,7
164,7
168,7
162,7
163,7
167,6
179,8
170,8
162,5
163,4
161,4
168,4
167,4
163,3
160,3
158,3
155,2
149,2
150,2
152,1
150,1
150,1
155,1
157,1
156,1
159,1
167,1
168,1
161,1
170,1
172,1
169,1
167,1
170,0
168,0
169,0
171,0
167,0
162,0
161,0
164,0
160,0
170,0
180,0
179,0
178,0
173,0
174,0
178,0
181,0
178,0
185,0
192,0
199,0
201,0
199,0
195,0
193,0
192,0
193,0
187,0
183,0
184,0
171,0
171,0
167,0
168,0
167,0
170,0
171,0
183,0
187,0
183,0
170,0
177,0
183,0
183,0
183,0
190,0
185,0
186,0
182,0
184,0
181,0
178,0
179,0
183,0
187,0
190,0
173,0
171,0
169,0
176,0
175,0
166,0
176,0
183,0
180,0
180,0
181,0
191,0
192,0
198,0
201,0
203,0
208,0
210,0
206,0
195,0
190,0
184,0
194,0
198,0
195,0
195,0
197,0
200,0
202,0
208,0
211,0
210,0
222,0
228,0
234,0
225,0
223,0
226,0
223,0
228,0
222,0
223,0
233,0
240,0
249,0
246,0
248,0
248,0
250,0
238,0
250,0
246,0
241,0
237,0
239,0
244,0
230,0
235,0
230,0
228,0
224,0
226,0
225,0
226,0
230,0
217,0
224,0
221,0
217,0
216,0
224,0
223,0
229,0
226,0
233,0
227,0
232,0
239,0
243,0
245,0
247,0
244,0
240,0
242,0
242,0
231,0
236,0
239,0
229,0
239,0
249,0
248,0
246,0
249,0
247,0
244,0
242,0
239,0
241,0
240,0
233,0
232,0
231,0
229,0
226,0
238,0
235,0
227,0
227,0
233,0
233,0
233,0
241,0
240,0
248,0
242,0
242,0
250,0
245,0
237,0
230,0
234,0
226,0
220,0
226,0
220,0
222,0
225,0
237,0
242,0
228,0
231,0
233,0
231,0
237,0
235,0
242,0
232,0
225,0
235,0
232,0
237,0
239,0
246,0
249,0
241,0
242,0
240,0
236,0
246,0
247,0
250,0
249,0
242,0
233,0
230,0
226,0
221,0
226,0
233,0
237,0
237,0
244,0
237,0
226,0
220,0
225,0
223,0
220,0
217,0
208,0
216,0
218,0
211,0
209,0
211,0
207,0
212,0
218,0
216,0
220,0
222,0
232,0
225,0
223,0
219,0
225,0
236,0
219,0
224,0
231,0
245,0
244,0
246,0
237,0
228,0
235,0
226,0
233,0
230,0
238,0
232,0
219,0
218,0
211,0
211,0
212,0
203,0
199,0
196,0
191,0
186,0
187,0
192,0
199,0
200,0
195,0
204,0
210,0
210,0
215,0
215,0
222,0
210,0
212,0
208,0
210,0
221,0
227,0
212,0
219,0
210,0
215,0
212,0
210,0
213,0
207,0
202,0
205,0
192,0
197,0
200,0
197,0
200,0
207,0
206,0
202,0
198,0
201,0
215,0
209,0
202,0
201,0
