wild_count,mutant_count
150,50
157,53
158,51
165,52
170,55
171,46
174,43
178,42
186,39
179,36
168,38
172,41
170,46
169,49
171,51
169,50
163,47
165,53
161,53
156,51
157,50
155,49
166,50
177,48
181,48
175,52
177,50
181,48
190,48
188,52
184,56
188,53
189,50
193,55
191,58
188,57
188,51
192,47
184,44
182,45
173,44
169,42
168,40
172,40
174,39
174,36
182,36
181,40
186,40
187,39
181,44
180,45
173,42
170,44
164,44
163,43
158,43
160,40
161,44
158,48
161,50
165,53
149,51
144,51
151,52
157,48
149,46
157,43
152,42
148,41
151,42
146,45
156,44
152,47
153,47
154,52
153,47
155,44
154,41
157,41
152,43
155,42
154,43
156,41
157,43
144,42
139,43
134,42
131,45
124,44
133,43
136,42
139,45
143,44
144,36
144,37
137,35
139,30
134,31
128,39
127,38
123,38
122,41
124,38
127,39
126,42
132,43
129,41
125,42
123,45
121,51
125,52
121,56
125,59
120,60
108,63
106,60
107,66
109,62
101,61
96,62
93,60
98,65
97,66
91,62
88,65
85,66
82,69
87,71
85,71
87,76
86,75
82,76
89,78
82,77
84,75
86,77
90,75
91,77
84,73
83,74
80,72
83,72
89,75
93,73
98,70
104,73
106,69
97,69
99,76
103,79
105,79
106,80
115,82
117,82
120,80
116,77
115,80
113,84
107,77
107,82
112,79
105,74
109,71
113,71
122,69
126,67
128,69
126,67
129,68
128,69
133,74
128,68
132,65
134,62
137,61
142,59
145,58
144,62
147,63
149,56
152,55
152,57
155,60
159,58
160,54
169,57
163,59
168,58
159,54
159,57
154,52
156,54
160,51
160,50
160,47
158,43
161,43
171,46
162,49
162,45
170,47
176,54
180,55
178,50
176,50
178,48
167,48
155,51
159,48
168,49
169,48
169,50
166,56
169,53
173,55
177,53
179,51
182,49
171,50
173,50
182,52
182,50
179,49
181,50
180,49
176,45
176,47
177,47
171,48
173,52
178,52
179,53
185,52
184,57
184,58
184,59
188,59
191,58
188,56
185,57
185,55
188,53
189,53
186,51
185,52
183,51
182,52
182,51
188,55
191,58
187,55
191,55
200,50
196,49
187,50
189,47
184,48
188,51
191,50
189,49
203,47
197,52
194,53
196,53
193,55
191,53
187,50
188,52
181,51
183,50
184,46
183,45
195,46
196,48
193,51
198,50
194,52
196,49
195,51
195,48
193,46
199,50
194,50
198,49
193,47
200,44
203,46
199,46
205,44
196,45
195,46
200,45
195,46
192,46
182,45
185,50
181,51
180,49
183,53
176,54
164,57
168,55
169,51
175,44
184,45
179,44
177,42
175,41
178,40
175,41
164,32
159,31
153,31
147,31
155,30
151,34
146,32
149,36
149,38
149,36
149,31
145,31
148,30
141,30
145,24
146,24
144,20
143,20
142,19
146,19
156,17
151,20
159,22
164,19
156,19
157,20
151,22
146,23
141,25
142,25
138,27
132,28
129,29
133,27
131,30
131,33
138,35
133,37
129,40
133,36
136,36
145,36
150,36
149,33
145,31
146,32
152,33
150,32
147,35
148,41
149,40
154,40
158,38
160,41
158,45
160,44
165,43
163,45
161,46
162,42
156,43
157,49
155,48
151,45
150,46
148,51
153,50
156,49
152,51
153,48
165,47
173,39
175,41
166,41
175,41
176,37
172,35
173,36
171,39
169,41
171,39
172,41
177,45
179,50
187,55
182,60
175,55
181,54
184,53
197,53
183,53
189,56
179,57
181,63
183,66
180,66
176,62
