wild_count,mutant_count
150,50
153,46
150,50
155,54
150,51
153,48
155,48
155,47
146,44
137,41
132,37
129,35
132,36
126,36
117,36
115,35
116,37
116,35
119,31
123,30
123,30
124,34
126,35
127,33
121,33
119,31
118,33
126,30
131,29
127,30
130,28
129,26
125,26
127,29
123,30
134,24
126,24
127,24
129,27
131,27
126,25
128,26
129,26
124,27
129,26
140,26
134,23
137,23
136,23
133,21
134,18
136,16
135,16
135,16
143,12
144,13
144,12
144,16
140,14
135,19
141,21
148,24
148,25
147,23
147,23
151,24
153,28
163,28
162,31
163,32
162,34
170,29
171,28
169,33
183,33
179,35
181,36
182,38
192,37
198,39
201,41
202,40
203,41
206,38
196,41
201,43
195,47
197,49
201,48
200,47
201,43
201,43
193,42
191,40
203,38
198,40
202,38
209,32
207,33
211,32
209,32
216,32
215,33
212,26
207,24
206,25
205,23
207,20
201,20
209,20
211,21
214,22
222,23
215,23
223,25
224,23
225,20
226,18
229,17
223,18
219,18
221,18
224,16
229,18
228,19
231,18
228,21
226,23
219,23
219,22
213,25
214,26
207,23
212,25
209,25
206,25
200,27
210,27
219,27
220,28
225,25
218,24
217,24
214,25
225,24
228,21
226,18
227,20
229,19
231,18
230,19
225,17
225,17
222,19
230,19
222,19
210,19
212,20
216,24
212,23
218,22
214,22
216,24
218,25
220,27
221,27
222,24
213,23
205,25
203,25
209,25
209,27
204,29
198,29
195,31
197,31
200,34
210,35
196,32
203,29
208,30
208,27
209,29
208,31
207,32
193,31
198,30
197,32
188,34
191,33
191,29
190,29
192,27
184,25
181,25
179,27
176,25
170,25
173,24
172,25
169,23
159,24
156,22
156,22
159,25
147,21
141,23
135,21
133,20
137,18
145,17
141,19
146,19
148,20
142,21
143,20
142,20
148,21
149,21
141,20
148,21
148,23
159,25
151,26
140,27
142,27
144,24
137,25
130,21
135,21
151,22
147,27
152,24
152,24
157,20
157,18
162,21
157,20
148,21
145,18
145,19
141,20
136,22
137,23
143,27
151,28
145,29
147,28
136,25
138,24
128,26
132,24
138,25
139,29
139,29
137,27
137,28
141,29
140,33
138,31
146,31
139,31
139,32
142,30
149,28
149,29
150,28
148,24
144,26
143,24
144,21
143,21
148,23
140,22
135,22
154,23
156,26
161,26
164,25
155,23
154,21
153,23
155,20
161,19
164,19
158,19
161,17
158,19
151,18
157,16
148,16
139,18
142,19
139,19
145,20
144,21
137,19
140,20
133,19
132,20
130,21
131,20
135,21
135,22
132,21
129,23
132,22
132,24
127,24
124,26
130,28
131,28
134,25
138,23
136,21
139,23
132,21
126,24
129,25
129,24
133,23
136,24
129,23
126,25
127,24
123,27
125,29
127,28
125,30
131,31
134,27
136,29
135,30
138,30
137,30
141,31
136,31
142,35
140,33
142,33
145,36
150,33
139,32
144,34
145,35
143,36
139,36
138,38
139,37
136,41
136,40
148,39
152,38
153,34
144,35
142,35
139,34
136,33
135,30
132,32
135,33
136,33
138,32
144,33
142,36
135,36
136,35
139,34
142,33
139,33
127,29
127,27
135,26
142,26
138,27
143,27
141,27
136,25
138,26
138,26
133,25
127,25
129,29
131,27
126,29
122,31
123,31
121,34
117,33
119,32
120,31
119,31
121,31
120,33
122,34
127,36
132,39
132,36
135,40
125,41
130,44
131,46
135,41
137,44
136,45
138,45
136,50
131,58
133,60
138,59
135,56
121,56
126,61
121,60
120,64
123,64
125,66
126,60
132,62
132,63
134,63
138,68
141,68
137,67
139,69
138,72
134,77
138,76
134,77
133,73
138,76
144,71
138,70
140,73
138,69
141,73
154,73
150,68
150,64
144,68
152,65
152,63
155,59
153,58
153,57
159,58
161,55
157,52
161,51
157,47
153,45
157,47
158,49
169,49
168,50
162,49
166,48
161,48
163,45
168,43
168,44
169,45
160,46
164,52
161,51
162,50
168,53
165,56
161,58
157,62
160,60
163,61
164,61
164,55
161,50
165,49
169,47
166,48
165,47
168,47
175,46
178,46
180,44
178,38
182,38
179,42
181,40
188,42
188,44
186,45
187,45
189,47
189,50
187,49
191,58
184,59
187,60
183,65
189,60
188,50
193,56
197,52
197,47
199,47
198,48
200,47
198,47
202,48
201,48
196,45
199,46
204,44
192,44
199,49
191,52
185,49
191,50
183,43
185,42
195,40
197,39
181,40
186,45
185,42
187,43
192,44
196,41
203,44
197,42
200,47
200,46
192,45
201,45
195,44
199,48
194,53
188,54
194,50
189,54
194,51
190,52
193,47
196,46
187,45
187,43
181,40
182,40
184,35
174,34
171,33
175,34
171,34
175,32
177,33
177,30
179,29
176,27
175,25
176,26
182,27
187,25
185,23
179,24
176,25
179,27
180,27
180,26
175,28
176,22
176,21
185,22
188,21
186,22
188,21
189,18
189,18
191,17
184,16
185,16
181,16
190,16
191,19
190,19
175,18
166,20
177,22
180,21
178,21
167,21
160,22
155,23
157,23
171,23
172,25
164,26
167,24
166,25
173,22
167,21
159,20
160,21
171,18
174,18
171,16
172,16
166,15
165,11
163,8
163,5
159,5
159,9
160,10
155,10
154,12
163,12
166,11
168,11
165,11
177,10
184,13
168,14
172,12
178,10
170,10
171,10
177,9
192,9
180,9
168,9
167,7
175,7
170,6
160,8
163,9
168,9
166,9
167,9
167,9
173,7
164,7
160,6
165,4
159,4
170,4
171,4
173,3
166,3
160,3
155,3
149,3
148,3
154,3
158,3
157,3
158,3
157,3
156,3
158,3
153,4
146,4
147,4
147,6
148,6
145,6
146,5
150,4
147,4
147,4
145,6
147,6
146,6
152,8
157,7
155,6
157,6
147,7
150,8
153,8
143,8
146,7
146,8
147,8
151,8
150,8
155,8
151,10
158,12
172,15
171,18
165,20
175,20
167,23
169,23
167,23
168,20
165,21
163,18
164,18
168,17
175,15
188,13
190,14
201,15
202,16
188,19
195,19
198,18
197,18
197,17
194,20
193,20
190,22
185,23
186,21
192,24
194,26
195,26
183,27
171,23
178,25
178,25
178,22
182,20
187,20
179,17
183,18
173,18
169,19
175,22
173,22
184,24
181,23
175,26
177,27
179,27
179,28
179,29
173,34
171,31
168,29
167,32
172,31
172,31
169,33
173,31
165,30
170,30
178,27
187,26
179,29
179,25
186,23
187,24
186,21
184,22
185,20
193,24
184,24
181,24
182,22
181,24
187,26
187,29
195,28
189,28
192,28
194,29
201,25
203,28
191,28
196,25
195,26
193,25
197,27
199,32
203,35
196,37
210,32
205,35
202,32
203,32
197,37
198,31
191,29
186,29
179,27
178,25
187,22
191,22
196,25
202,27
200,29
184,28
177,29
175,25
172,20
168,20
164,23
166,23
165,21
161,20
166,20
172,18
169,17
178,17
179,16
178,14
179,13
185,13
191,13
190,12
184,14
196,15
193,15
198,17
208,17
216,16
215,15
216,15
215,13
218,15
217,15
213,15
205,14
217,14
219,14
209,15
211,16
205,18
198,16
192,16
181,17
185,16
163,15
165,14
174,16
178,17
175,18
162,14
166,15
169,14
166,15
177,14
169,13
176,11
177,10
180,10
180,12
171,11
161,11
162,11
165,12
159,11
161,11
160,11
162,10
164,10
161,9
156,6
154,6
153,5
151,6
153,7
146,6
151,6
147,6
147,6
152,5
154,5
156,4
158,4
152,3
159,3
161,4
160,3
162,3
153,3
150,3
149,4
152,4
150,4
153,4
150,4
148,4
149,5
148,6
145,6
144,7
147,7
150,7
148,8
147,8
143,8
146,8
148,7
149,8
144,8
147,8
153,7
154,5
147,5
146,4
148,4
150,2
152,2
151,2
149,2
152,1
150,1
155,1
151,0
158,0
162,0
158,0
154,0
151,0
150,0
151,0
152,0
154,0
151,0
154,0
153,0
157,0
153,0
150,0
156,0
151,0
151,0
151,0
162,0
164,0
163,0
171,0
175,0
176,0
182,0
174,0
167,0
166,0
165,0
166,0
174,0
170,0
162,0
151,0
156,0
151,0
158,0
160,0
157,0
171,0
176,0
174,0
172,0
175,0
170,0
165,0
175,0
168,0
