wild_count,mutant_count
150,50
158,50
164,53
170,54
164,53
173,53
172,48
179,48
191,50
195,54
195,52
193,50
191,52
195,54
197,52
202,47
191,48
189,50
187,51
186,58
192,58
187,58
195,52
190,55
187,54
180,59
186,59
186,59
190,57
182,53
183,54
186,50
189,51
188,52
185,52
176,49
173,55
169,53
167,55
170,53
175,56
177,55
185,51
185,53
190,53
186,49
187,52
191,54
190,53
196,45
194,43
189,51
199,49
202,47
201,47
191,48
197,52
202,48
198,51
198,49
193,47
194,53
194,49
182,51
177,55
178,55
184,58
188,61
187,62
188,60
187,60
189,60
185,55
184,54
181,51
180,52
189,53
187,54
186,54
189,57
190,59
192,55
185,51
190,48
179,49
177,50
183,51
185,55
180,55
175,51
172,55
184,54
172,53
175,60
174,58
169,55
178,53
182,52
187,51
191,52
197,51
198,51
206,43
204,45
208,42
203,46
201,48
188,49
184,52
185,52
185,53
182,55
189,53
189,53
194,54
184,61
181,56
184,55
179,55
180,50
177,46
184,44
194,42
191,43
191,41
191,42
190,40
197,35
195,33
203,34
214,32
214,33
213,36
208,38
205,40
200,41
202,45
197,49
190,47
189,44
192,46
197,46
196,47
201,49
198,48
193,45
191,45
197,45
198,51
195,50
188,51
181,47
176,46
172,50
180,49
179,50
184,52
168,55
168,58
170,53
175,52
178,48
179,46
181,45
172,51
172,54
178,54
180,53
180,54
177,51
170,53
172,57
175,59
180,61
183,61
177,65
183,64
182,60
180,66
177,70
171,66
168,63
170,62
173,68
169,62
167,65
162,68
162,65
168,70
165,67
155,64
164,63
165,63
153,67
157,65
155,64
155,64
154,65
149,65
147,62
142,62
141,64
144,59
150,67
145,62
154,62
158,62
147,63
147,65
149,73
146,71
149,74
142,72
142,73
146,67
146,67
147,62
141,61
144,64
134,68
133,71
130,70
129,63
129,68
131,66
139,64
144,63
143,64
145,62
145,63
142,62
138,61
141,64
138,67
139,64
134,65
140,69
142,68
137,68
138,67
139,67
141,66
140,62
146,64
147,65
151,68
151,68
146,65
151,65
153,59
154,58
152,57
147,61
150,63
151,63
154,67
151,66
153,70
150,72
150,74
153,71
156,75
155,74
159,75
152,73
155,66
152,68
161,66
166,69
156,72
149,67
140,70
137,70
143,67
147,69
140,73
146,78
147,84
157,83
153,83
161,83
159,79
161,79
168,77
160,75
154,75
152,78
146,80
140,83
148,77
146,80
147,80
143,81
142,81
142,78
152,76
158,71
157,77
156,79
155,81
155,83
150,80
147,77
143,80
138,83
135,79
125,83
135,84
140,77
153,73
152,77
150,78
150,82
158,76
160,82
149,78
144,77
142,76
144,72
142,74
142,69
135,68
136,77
129,76
128,79
126,75
125,73
132,78
123,81
116,75
118,69
117,68
117,67
120,66
119,59
118,57
117,59
107,59
111,59
112,59
109,62
114,63
106,64
104,68
108,69
104,73
110,81
112,73
110,67
109,72
105,74
100,69
96,75
97,77
101,70
101,70
102,67
98,71
92,71
96,73
89,80
95,80
94,77
102,74
103,76
100,71
102,69
106,69
109,58
107,59
101,57
101,54
101,51
99,53
99,52
96,54
99,58
99,60
99,64
96,62
93,65
99,67
100,64
100,64
104,63
103,60
107,58
108,54
107,53
103,52
108,52
112,53
109,54
110,58
108,58
104,57
111,54
114,51
106,51
102,57
99,63
92,62
90,68
95,70
104,74
98,70
94,67
93,65
91,61
91,60
93,61
94,57
99,57
96,56
99,56
100,51
111,50
108,48
103,51
99,57
102,57
105,56
108,54
109,57
109,56
111,53
115,48
119,46
117,45
116,45
118,47
112,44
113,44
111,42
114,40
117,42
123,43
125,47
125,47
121,50
119,55
119,54
116,52
122,51
117,50
118,50
116,51
112,50
106,47
107,45
106,46
103,49
104,49
103,48
109,47
113,46
112,48
107,47
105,46
107,48
104,47
111,47
118,44
115,46
108,43
113,40
110,42
117,45
111,47
119,46
131,42
141,42
139,43
128,40
130,41
127,39
125,38
117,37
117,35
115,36
116,36
120,35
114,38
115,42
120,44
119,45
118,42
124,46
129,43
128,41
130,42
131,41
126,35
122,34
117,33
116,37
116,35
118,32
124,34
117,33
118,33
124,35
121,36
119,40
122,43
122,38
127,36
124,38
131,42
129,43
130,40
136,41
136,45
132,45
126,46
125,48
117,47
111,42
111,41
112,41
112,39
112,40
115,46
114,44
119,43
122,43
117,43
114,45
112,42
123,43
120,45
122,43
126,45
131,49
137,51
138,52
146,53
143,59
146,62
152,62
148,66
153,63
149,59
151,52
150,51
147,50
157,55
159,56
154,58
150,54
148,57
151,59
146,57
143,56
139,56
141,64
142,67
135,69
134,74
133,74
139,77
141,82
142,86
144,86
140,84
136,85
136,85
140,85
146,84
147,86
153,84
145,78
161,78
157,81
165,78
168,80
166,81
166,79
166,75
169,80
166,81
160,85
163,84
166,84
166,83
166,83
162,88
159,88
154,91
152,95
146,95
142,101
137,100
144,104
139,107
142,105
145,105
140,102
147,99
143,100
145,104
143,99
145,101
145,98
149,94
155,94
154,94
152,93
159,89
157,83
155,83
159,83
155,84
153,82
151,78
156,79
152,83
151,80
144,81
150,77
152,82
146,81
149,84
150,83
150,89
152,89
154,89
148,95
149,100
143,101
142,103
143,107
134,109
131,113
126,110
134,112
135,114
131,115
133,116
137,113
138,112
140,107
131,111
130,111
137,112
129,106
134,101
129,98
130,97
134,96
139,96
135,95
143,96
140,97
141,94
139,98
136,99
141,95
142,103
152,95
148,96
147,94
150,98
146,99
144,101
146,104
140,107
141,109
138,110
135,110
137,112
133,111
133,114
131,112
127,115
127,122
125,124
124,123
123,124
119,128
117,131
119,122
125,118
112,112
112,109
110,97
110,95
107,93
104,94
103,93
104,93
113,92
127,91
133,94
138,95
136,97
132,99
134,96
137,101
140,108
143,107
141,105
143,106
135,105
130,105
132,102
122,97
120,93
109,92
104,79
104,74
103,75
106,75
109,74
109,82
107,86
107,87
107,85
107,87
112,88
112,86
110,88
109,85
107,90
106,92
105,92
108,95
105,93
100,92
101,91
90,95
84,93
85,93
84,89
91,84
87,87
88,85
84,82
82,85
94,84
91,80
100,79
99,80
99,77
95,75
95,69
99,65
98,69
107,73
104,72
106,70
112,71
118,77
123,81
125,79
131,76
128,80
130,75
123,86
116,85
111,89
112,90
108,93
111,96
104,101
111,96
108,93
110,84
112,80
115,83
110,83
109,86
100,87
104,90
105,90
102,93
100,93
104,100
102,102
101,97
102,89
99,95
101,97
107,92
104,90
101,95
108,88
103,89
105,94
112,91
119,93
116,99
127,100
124,101
131,102
133,99
138,104
140,102
143,102
145,104
148,96
149,101
147,102
145,101
148,101
147,101
145,91
147,90
153,95
148,99
146,97
151,99
146,98
142,99
143,104
140,107
137,112
134,114
136,113
136,111
131,114
129,112
132,117
134,115
130,117
133,113
126,113
123,112
126,115
125,115
119,112
122,115
126,113
128,110
128,113
134,109
131,103
133,99
131,102
134,104
138,108
138,105
142,102
135,102
138,109
145,105
142,104
141,105
142,104
137,101
137,103
135,101
139,100
138,97
143,97
142,102
142,105
140,105
139,102
142,108
135,107
134,101
141,97
143,91
141,93
143,93
142,99
140,101
136,104
129,103
132,106
141,107
136,113
132,114
131,115
136,111
134,112
131,118
129,117
128,119
127,117
126,116
131,114
130,116
128,121
129,117
130,119
125,119
128,114
131,115
131,117
126,110
129,116
126,113
124,115
116,110
113,114
115,115
109,113
111,111
111,110
105,102
105,104
107,100
109,103
112,109
117,113
110,117
113,116
112,122
106,120
107,119
104,124
100,127
104,141
100,140
103,146
100,144
99,137
103,139
94,144
94,137
89,143
89,141
87,143
87,142
88,143
86,140
93,135
92,146
94,155
101,149
103,143
103,138
105,138
98,136
107,140
105,136
104,138
102,133
100,134
99,129
98,132
100,136
106,142
103,139
107,143
95,142
94,142
99,141
101,142
104,144
102,145
95,142
96,141
96,139
98,138
98,139
93,132
95,140
