wild_count,mutant_count
150,50
150,46
163,47
158,50
160,45
161,43
168,43
159,44
151,39
149,36
156,34
161,38
164,40
167,40
162,44
153,40
141,40
146,36
150,34
150,34
156,31
156,27
152,25
156,24
146,27
143,30
141,34
140,33
136,35
137,38
135,33
137,35
142,34
146,34
138,34
145,38
148,40
149,39
150,42
152,41
143,39
139,40
141,39
133,42
133,46
129,43
128,44
127,48
128,52
134,52
116,46
119,49
122,48
121,48
122,51
123,52
127,54
126,55
124,54
127,54
128,47
125,44
123,44
119,42
123,37
121,39
117,40
116,41
118,42
111,41
113,40
114,37
118,34
120,35
117,36
117,36
125,38
125,41
129,39
126,38
124,31
134,32
137,32
142,32
135,35
135,32
134,31
138,32
140,29
145,30
153,27
156,26
150,30
147,31
156,30
168,27
163,28
160,30
154,34
154,41
167,41
168,42
169,45
174,43
178,44
174,43
171,41
169,34
169,32
170,37
167,38
161,39
166,40
165,44
167,45
165,44
165,44
162,43
147,45
147,46
148,49
151,46
156,44
148,41
146,44
144,40
140,40
139,37
137,40
141,38
154,35
150,38
141,39
136,38
140,41
142,39
142,37
144,35
150,34
143,31
135,30
135,27
126,25
125,26
127,27
123,28
127,27
127,26
125,26
125,27
129,28
132,27
134,27
136,27
129,26
125,28
124,27
124,28
128,26
126,26
127,26
131,24
128,23
128,24
128,23
133,22
132,23
131,21
138,19
140,20
136,17
134,17
134,18
133,17
133,18
132,20
136,20
131,21
129,22
133,21
138,21
133,20
134,19
137,18
140,20
137,23
134,24
132,24
132,22
133,24
132,20
129,25
131,26
136,25
137,27
134,25
129,25
127,26
127,24
129,23
129,22
127,24
132,23
127,24
134,26
129,28
131,32
129,31
134,32
130,36
138,39
145,34
136,35
131,37
136,35
132,34
125,31
131,33
137,34
139,30
138,28
138,27
138,28
137,28
131,26
127,25
126,27
130,26
133,25
135,24
133,23
137,22
132,21
136,25
129,23
128,25
134,26
132,24
131,26
129,28
120,33
118,32
121,30
119,34
120,32
125,32
122,28
123,28
126,30
132,30
133,33
133,34
131,38
129,36
131,37
135,37
138,38
138,39
133,39
119,40
121,35
123,32
126,32
127,32
125,34
126,38
132,35
131,31
133,30
129,34
134,32
144,31
143,30
151,29
157,30
153,33
155,33
156,31
160,30
160,29
160,30
168,35
170,33
175,34
173,33
171,31
176,29
178,29
176,27
168,26
168,29
175,26
172,25
181,23
187,23
188,22
196,25
198,30
199,33
210,38
213,37
215,33
212,31
215,34
214,34
215,33
208,34
204,35
210,37
