wild_count,mutant_count
150,50
149,49
157,53
153,54
153,56
155,56
150,54
145,58
138,56
135,56
128,63
131,63
131,67
129,68
134,71
134,75
126,77
123,79
123,84
125,83
114,81
115,83
122,79
127,81
122,86
124,84
112,89
116,92
108,100
111,106
109,102
105,103
105,103
100,99
97,93
99,98
96,98
97,91
100,93
95,97
92,97
86,102
96,103
96,108
99,105
98,102
98,107
103,107
105,106
104,104
99,109
95,110
97,114
94,120
94,120
98,121
101,118
109,115
115,120
115,124
116,121
120,127
120,125
119,118
126,119
128,121
130,119
125,114
126,118
125,123
132,114
131,111
129,117
134,107
139,108
134,107
134,104
138,106
140,108
143,104
137,104
135,108
133,108
131,102
131,105
124,103
121,107
122,105
127,100
129,99
127,102
124,100
122,104
119,99
126,96
131,92
138,99
143,90
143,94
148,94
150,89
152,89
155,95
150,95
152,91
153,88
159,85
164,80
165,77
164,75
159,74
159,76
159,77
158,72
169,78
168,76
168,82
165,84
156,80
157,84
152,89
150,91
152,90
152,90
151,98
145,99
151,99
148,101
148,93
142,92
142,96
139,98
130,92
133,89
135,91
134,90
133,93
130,94
125,91
124,94
129,94
128,94
128,91
128,85
122,84
123,83
123,82
124,81
122,90
124,99
123,105
119,105
128,109
125,110
126,110
130,103
131,102
127,106
127,116
125,112
120,116
122,116
126,115
116,123
111,119
109,119
103,126
106,127
108,114
105,112
108,111
112,110
115,113
118,115
119,116
122,118
117,125
112,126
107,128
106,125
110,117
108,120
113,118
115,121
119,110
123,112
117,108
112,106
113,104
114,100
117,100
117,96
118,97
115,99
111,100
97,99
96,95
96,100
91,104
91,103
94,110
99,115
95,116
92,113
87,117
90,115
94,115
86,126
90,128
93,124
98,129
107,126
102,128
100,132
94,125
89,130
91,129
96,130
99,122
97,123
103,116
105,116
102,121
105,123
103,123
100,125
99,128
96,127
98,133
99,134
100,132
102,122
102,122
107,121
111,119
105,122
99,116
100,111
105,100
104,98
102,103
97,104
100,106
108,111
113,101
114,103
114,102
120,103
124,107
122,107
124,108
131,115
130,113
132,113
133,111
128,114
129,118
123,117
120,112
119,109
121,116
125,112
120,120
123,118
123,123
132,117
126,119
126,115
126,111
129,120
126,117
128,118
123,115
131,119
131,111
136,114
133,116
125,113
129,119
126,120
128,118
130,119
129,118
132,117
128,111
123,106
129,101
133,108
137,104
147,97
150,98
152,98
146,101
148,99
147,96
146,99
148,101
144,99
150,98
147,94
154,87
154,87
150,89
149,85
153,83
151,84
156,88
158,87
158,80
153,78
153,75
148,68
141,71
143,69
145,67
147,66
145,70
136,73
135,71
143,67
146,64
144,64
137,61
134,62
140,62
137,59
133,59
134,60
138,58
142,58
150,60
137,62
134,61
136,59
138,65
148,65
152,67
153,63
150,63
153,58
171,57
174,53
171,53
190,53
190,55
194,53
187,53
187,51
189,50
195,51
191,52
196,49
198,46
188,47
191,44
190,47
185,47
186,39
185,37
190,35
200,33
200,31
203,32
203,31
199,31
197,31
201,31
202,33
200,29
207,29
211,25
214,26
211,25
210,28
209,29
203,35
200,37
199,36
196,35
208,30
212,30
214,31
214,31
200,32
189,30
189,30
181,32
181,31
181,34
178,39
171,31
172,28
167,27
168,27
167,24
174,22
170,22
169,20
169,20
172,20
176,20
183,19
187,18
194,15
193,12
187,10
179,11
167,10
170,10
167,12
168,12
167,12
170,14
158,15
158,14
160,14
161,17
166,20
167,19
167,17
165,16
169,15
169,12
171,12
174,12
185,12
184,11
185,10
180,11
183,9
178,9
178,8
164,5
164,5
170,5
169,5
173,5
186,5
186,5
191,5
186,4
172,5
174,6
179,5
179,7
167,7
170,8
166,9
163,10
164,13
162,14
159,15
159,17
159,17
163,18
164,15
167,14
151,17
158,17
159,19
162,20
163,21
163,20
168,22
167,21
174,21
168,20
169,18
164,15
166,17
166,16
170,17
172,20
176,17
175,15
174,15
168,13
174,13
177,16
175,15
181,17
187,16
184,16
178,16
176,17
171,15
173,12
168,14
171,14
164,14
175,14
165,16
169,14
165,14
166,14
171,15
168,14
169,15
179,17
172,16
177,15
172,14
169,14
169,13
169,11
168,11
166,10
171,10
164,9
167,9
165,8
159,8
152,8
152,8
159,6
152,6
152,4
154,4
150,4
150,4
151,4
147,4
151,3
149,3
155,3
159,1
157,1
157,1
155,1
161,1
165,1
165,1
159,1
154,1
158,1
158,1
158,1
158,1
160,1
161,1
164,1
166,1
165,1
162,1
156,3
156,2
149,2
149,2
148,2
150,1
153,1
159,1
168,1
178,1
179,1
177,1
181,1
177,1
178,1
175,1
179,1
178,1
188,2
181,2
188,2
186,2
186,2
190,2
184,2
175,3
169,4
162,4
152,4
149,4
148,5
146,5
145,5
147,5
148,3
148,3
147,4
151,4
148,4
150,3
152,2
151,2
151,2
156,2
151,2
150,1
150,1
150,1
151,1
155,1
154,1
154,1
151,1
152,0
159,0
156,0
160,0
159,0
165,0
161,0
168,0
178,0
182,0
181,0
174,0
169,0
166,0
171,0
175,0
177,0
179,0
184,0
181,0
172,0
172,0
179,0
183,0
195,0
197,0
197,0
211,0
210,0
206,0
204,0
199,0
203,0
200,0
202,0
202,0
199,0
200,0
204,0
209,0
214,0
217,0
206,0
199,0
191,0
194,0
201,0
200,0
205,0
203,0
202,0
197,0
193,0
189,0
185,0
177,0
179,0
172,0
169,0
168,0
172,0
174,0
185,0
176,0
178,0
185,0
188,0
193,0
190,0
193,0
200,0
196,0
202,0
195,0
191,0
188,0
185,0
183,0
179,0
178,0
176,0
178,0
178,0
159,0
155,0
155,0
153,0
167,0
166,0
168,0
167,0
174,0
172,0
171,0
168,0
172,0
170,0
174,0
175,0
175,0
174,0
170,0
177,0
