wild_count,mutant_count
150,50
151,49
150,52
143,54
138,57
140,59
136,57
136,51
135,54
138,54
142,49
141,46
141,44
137,43
134,37
131,37
125,39
125,40
122,43
118,46
120,46
121,44
122,41
121,39
128,35
125,30
123,29
123,27
130,29
137,31
139,30
137,28
137,32
129,36
128,40
131,43
123,43
125,46
122,45
124,44
133,48
135,49
132,49
131,44
131,44
125,44
129,44
122,48
124,45
122,48
126,50
121,54
116,54
120,58
122,53
124,49
127,50
133,49
133,45
129,48
135,52
136,54
137,52
135,54
136,56
140,60
136,63
137,68
134,72
132,76
130,76
134,77
138,80
136,81
137,79
133,84
135,86
139,82
136,81
141,82
136,85
137,83
134,89
129,88
121,85
118,81
118,88
113,82
112,82
111,81
114,77
111,84
106,83
109,83
109,80
109,83
110,85
108,85
107,81
108,76
104,76
107,76
102,79
104,81
114,81
113,84
122,82
124,82
115,80
121,81
119,84
112,87
115,92
114,97
115,99
113,102
111,109
106,115
103,121
103,117
101,117
100,123
100,113
97,111
90,108
89,114
84,112
84,112
77,107
78,98
73,94
69,100
64,103
62,97
60,99
66,93
62,90
62,93
60,96
60,94
58,92
60,96
61,93
62,91
64,89
65,87
65,87
62,95
61,98
64,101
65,95
63,100
63,100
60,99
65,97
58,93
60,95
61,96
57,99
57,94
55,97
57,94
57,95
55,103
58,101
56,95
56,95
57,93
65,94
64,96
64,98
65,93
65,94
65,91
66,88
66,86
70,81
72,78
78,80
79,79
82,77
83,85
87,82
88,86
95,81
93,79
97,78
93,78
87,81
89,80
83,80
86,82
84,79
84,74
85,73
84,71
83,69
85,72
87,72
82,73
77,79
74,82
71,79
77,81
75,82
77,84
78,77
79,74
80,77
81,79
79,83
84,83
80,81
79,87
77,83
76,87
76,86
72,91
71,90
71,90
72,88
76,88
75,87
80,84
80,86
80,79
82,75
82,69
91,66
96,60
90,61
88,63
89,62
87,67
84,70
88,71
88,69
90,68
86,65
83,69
82,72
79,73
78,76
80,73
78,73
78,73
80,75
76,74
79,73
79,75
82,77
87,81
87,81
84,83
81,83
82,88
81,79
78,75
77,76
73,81
75,92
76,90
83,89
83,82
75,77
70,81
72,79
75,81
73,79
71,80
74,83
75,83
82,80
85,75
86,76
88,80
85,76
83,72
79,72
81,73
77,73
79,73
81,72
86,70
87,68
87,73
90,72
90,74
93,73
98,80
97,80
94,76
90,74
95,76
96,78
95,77
90,77
88,77
92,81
92,76
98,69
111,63
116,65
115,68
114,71
107,75
104,76
101,75
105,72
110,75
115,73
119,77
120,74
119,75
125,76
124,75
128,81
123,88
122,85
121,84
114,82
105,78
100,79
101,80
104,84
105,87
113,87
112,86
111,83
113,81
110,79
116,80
114,84
109,85
109,82
111,80
111,79
107,80
112,83
110,79
103,76
102,78
102,79
103,81
107,80
105,82
108,80
118,78
125,79
117,79
127,72
127,71
129,71
128,71
127,66
125,69
124,69
121,69
119,77
123,80
120,75
116,75
122,74
119,70
112,67
115,61
118,66
121,65
121,68
132,68
133,64
140,64
134,58
139,55
142,58
150,58
140,51
145,50
145,48
146,47
146,46
140,46
144,47
145,45
144,44
147,43
152,45
153,46
152,46
159,45
159,44
157,40
150,40
153,41
149,43
154,42
148,43
151,46
148,44
155,44
163,38
168,42
168,40
172,38
172,36
176,33
180,35
179,34
178,33
170,36
174,35
176,36
164,38
157,35
164,35
168,33
168,36
184,39
186,38
193,38
184,42
195,47
191,47
194,44
185,49
187,45
189,43
202,42
198,43
195,41
199,44
194,45
203,44
202,43
204,45
201,43
202,46
205,45
201,46
197,46
196,48
196,46
199,45
197,42
205,43
201,48
198,48
199,48
198,50
198,51
192,56
196,54
184,51
187,48
187,50
188,51
189,54
182,54
188,53
199,51
195,52
190,54
183,51
184,49
183,49
186,50
192,53
181,58
190,57
182,59
183,59
182,62
182,66
180,68
177,63
178,58
178,53
174,56
173,59
178,57
178,65
169,67
170,66
167,67
165,68
164,71
155,71
154,73
166,73
160,81
158,77
163,76
165,74
169,70
165,68
159,69
154,63
155,64
146,65
144,68
142,68
148,62
160,65
150,68
149,65
153,62
150,61
160,58
167,59
168,56
173,58
172,61
168,66
167,68
166,69
173,73
175,75
165,69
168,66
160,62
160,67
169,68
171,70
168,71
164,73
162,67
168,66
163,62
166,63
164,58
159,58
158,59
162,60
162,59
167,59
177,66
169,62
168,56
170,60
171,56
174,56
175,53
174,59
165,63
154,66
151,68
148,70
154,64
151,64
149,61
144,64
141,60
146,65
147,69
144,70
146,70
147,70
145,71
144,77
144,79
142,85
145,83
141,88
140,90
145,92
144,92
154,92
