wild_count,mutant_count
150,50
150,49
147,51
143,47
145,45
144,41
144,41
135,41
140,44
141,41
150,46
143,45
145,45
142,44
148,40
144,41
149,43
150,44
150,46
149,49
157,46
157,47
147,51
142,50
137,50
134,49
138,53
133,51
140,51
142,55
153,56
147,52
144,51
141,49
146,49
143,44
138,43
142,45
148,46
150,50
149,44
143,42
134,38
137,35
131,34
135,37
133,34
133,33
132,30
133,30
136,32
132,35
138,39
127,44
131,42
124,39
122,38
118,40
112,42
112,43
110,45
110,43
109,42
111,40
115,39
115,38
116,36
121,35
116,39
115,40
113,38
114,37
116,35
112,39
114,36
123,34
123,34
118,33
117,34
118,32
118,32
119,32
122,38
121,40
119,44
119,43
112,43
110,48
107,45
109,44
105,46
113,47
112,44
118,46
126,48
134,51
137,50
145,50
141,51
137,48
134,51
127,51
128,54
121,56
118,58
124,56
124,59
127,59
117,62
114,62
110,63
112,61
113,59
119,59
118,62
119,61
119,65
116,59
111,57
116,62
119,54
122,51
119,51
118,47
115,47
119,44
117,47
123,47
127,47
130,47
129,46
123,46
124,47
126,48
118,47
107,47
108,44
110,44
117,44
115,44
111,43
119,43
116,40
113,40
111,42
113,42
113,42
116,45
113,47
121,49
110,51
110,54
111,53
112,59
124,55
121,59
123,60
119,62
124,63
121,58
121,56
121,61
133,65
134,64
134,61
134,62
131,63
132,65
130,64
127,65
126,63
121,61
120,60
117,62
112,61
111,64
118,64
117,56
118,57
111,58
115,57
104,50
101,50
101,53
102,54
101,57
101,55
95,57
94,58
98,58
96,61
98,58
100,61
104,58
106,60
108,57
108,60
113,61
112,60
117,60
113,61
113,53
110,51
113,52
108,54
115,58
118,55
124,59
118,61
109,59
108,57
107,58
106,61
105,67
101,66
96,61
97,59
100,64
98,63
94,65
96,64
99,61
92,58
95,56
95,56
93,60
93,64
92,67
96,69
95,64
95,62
91,65
90,68
94,72
92,73
97,72
98,72
97,80
94,79
92,82
99,79
99,80
102,79
96,77
100,76
103,76
98,79
95,74
100,77
100,75
103,69
101,64
108,66
107,70
108,61
114,61
111,65
106,66
101,70
101,68
102,71
99,71
100,74
107,75
107,75
112,71
122,77
121,77
126,72
130,75
129,74
133,73
125,74
123,70
122,66
122,65
119,69
111,64
112,70
110,71
107,65
111,60
107,58
107,59
112,54
108,53
108,54
106,54
110,58
108,60
106,61
103,61
103,60
103,64
101,64
100,59
101,61
102,56
102,49
105,46
108,44
111,46
107,47
109,46
111,41
110,42
113,44
109,42
108,43
107,43
111,41
111,40
111,40
111,39
112,40
115,35
114,38
118,40
113,41
126,43
130,43
124,41
120,40
121,40
121,38
121,42
119,38
117,35
120,32
119,32
122,31
126,29
128,31
125,33
120,36
120,35
123,34
125,32
122,31
117,34
117,39
118,41
118,37
121,37
125,34
126,32
126,28
122,28
123,28
129,31
130,29
130,28
125,30
122,30
127,30
124,33
115,36
116,36
115,36
114,38
117,37
114,38
114,38
112,41
113,40
114,41
112,39
109,41
111,44
109,50
110,46
108,48
116,41
110,42
111,39
115,39
121,35
123,32
123,28
122,29
128,30
124,31
125,30
118,33
118,37
118,37
120,35
120,31
124,33
128,34
125,32
129,30
130,34
127,34
130,37
128,36
120,38
123,42
118,41
120,43
119,38
120,36
120,34
120,31
120,32
123,32
120,32
122,31
122,30
123,31
130,29
133,31
135,32
131,32
129,33
133,33
126,31
125,29
126,27
125,27
129,25
126,24
129,26
126,27
123,28
120,30
127,31
131,29
133,29
133,29
136,34
133,35
130,36
136,32
129,32
121,35
124,38
127,38
132,37
129,38
134,38
130,35
130,35
134,34
131,32
129,31
130,32
126,30
125,29
122,29
128,28
124,28
131,28
138,23
148,22
150,19
151,17
157,17
159,16
165,13
159,11
161,10
168,8
165,7
163,6
166,6
177,5
181,5
184,7
186,7
186,6
186,6
185,6
183,7
179,4
187,5
186,6
180,6
176,6
184,7
186,7
196,7
198,6
204,6
204,7
198,6
199,7
199,7
200,7
189,7
199,7
207,8
216,8
217,7
211,8
216,8
216,7
214,5
208,5
216,4
218,4
216,4
216,4
215,4
209,4
208,4
210,4
212,5
207,5
203,5
192,6
191,6
200,9
201,7
199,7
202,6
202,8
199,7
203,6
196,5
201,5
206,7
212,7
200,8
203,8
202,12
205,12
216,13
213,16
212,18
215,18
214,19
211,16
222,14
206,14
204,16
197,15
205,19
203,20
200,17
202,15
193,15
194,14
191,12
201,10
207,9
201,8
201,7
197,4
195,5
185,6
179,5
181,5
181,6
183,5
182,5
183,7
190,7
186,6
191,7
197,7
198,6
201,8
204,9
193,10
191,10
193,9
192,11
193,12
205,11
205,10
209,9
208,7
208,7
206,7
205,7
195,6
187,5
184,7
188,7
179,6
180,6
180,7
184,7
184,7
183,8
178,8
181,8
176,8
173,7
175,7
176,7
178,7
175,6
177,6
179,6
179,6
179,6
177,6
169,6
172,8
176,7
183,5
182,6
183,7
175,8
177,10
172,9
168,9
171,9
177,8
179,8
179,8
183,6
182,5
178,5
184,4
190,4
189,4
187,4
179,4
179,5
174,4
175,5
172,8
176,8
165,8
158,10
157,12
162,14
173,15
178,17
186,18
187,17
195,18
197,19
200,17
206,15
205,14
206,12
199,14
200,15
196,14
207,16
198,17
193,17
189,16
201,16
197,20
200,21
197,20
196,20
194,19
197,19
202,20
208,21
212,22
212,18
211,20
203,21
203,25
195,25
203,25
201,27
192,27
194,27
191,27
189,27
190,24
188,23
177,23
188,21
183,22
192,23
192,27
192,27
193,30
198,30
192,29
198,26
195,23
194,23
193,24
196,28
207,25
212,27
212,26
216,26
216,26
214,29
215,25
218,25
215,22
216,20
219,18
218,19
224,19
216,18
208,17
211,18
209,16
208,18
212,17
212,17
198,16
201,16
200,18
198,19
191,20
196,18
200,18
199,19
192,22
190,22
184,20
182,18
189,18
192,19
206,19
204,19
206,21
201,20
190,16
197,17
203,19
215,18
213,20
213,21
214,22
220,22
218,18
220,18
223,17
224,18
222,18
220,17
220,16
218,16
224,16
232,17
232,17
230,16
220,16
219,15
216,17
226,17
216,19
214,19
214,22
215,23
223,23
222,25
219,27
219,25
207,26
206,23
211,21
220,21
227,22
229,20
225,22
226,20
226,19
227,19
224,17
214,14
212,16
214,14
209,13
209,14
212,12
217,12
215,12
207,13
206,15
208,16
208,16
209,16
213,16
223,16
227,16
225,17
225,16
216,15
212,16
200,17
189,22
192,20
197,18
200,16
204,17
200,20
205,23
200,22
202,20
193,20
185,20
177,25
182,24
185,24
189,24
184,22
186,20
187,23
195,22
195,21
194,20
197,19
200,20
203,19
205,21
203,20
200,19
196,17
202,16
207,16
212,16
218,16
214,14
219,15
229,17
234,15
232,15
224,16
223,16
225,16
219,16
218,18
213,20
204,20
197,20
204,20
205,21
204,21
198,21
192,25
194,27
193,27
189,29
183,26
184,23
186,22
180,22
180,22
191,21
186,18
192,18
190,16
195,20
197,18
200,19
206,20
218,20
219,23
219,23
222,23
226,22
220,22
227,20
233,17
230,15
232,12
229,15
229,14
234,14
234,15
231,17
232,18
229,19
227,21
225,21
226,22
217,20
216,19
218,19
222,20
225,21
221,18
211,18
200,21
195,21
198,21
190,19
196,19
199,18
193,21
191,20
192,19
186,19
185,20
182,22
178,22
175,20
172,24
175,27
172,26
165,24
166,25
164,25
172,24
170,23
173,19
170,23
174,22
172,22
173,22
176,24
175,26
180,26
180,31
177,30
174,32
173,33
175,36
182,37
178,42
179,39
182,41
187,42
186,42
187,39
186,37
192,42
186,41
183,40
179,43
175,40
169,37
173,39
174,35
172,32
170,30
178,32
182,29
172,27
176,27
175,28
172,31
168,26
168,26
178,26
184,26
179,27
177,23
181,23
175,24
176,24
178,26
178,28
189,27
179,28
184,26
176,27
173,26
170,27
172,28
163,29
176,31
176,29
181,31
