wild_count,mutant_count
150,50
158,50
166,46
153,50
142,51
144,55
145,55
145,52
151,53
163,53
156,55
159,54
168,52
166,55
161,54
160,51
160,52
164,50
168,51
163,54
154,52
150,53
149,54
150,49
146,48
149,47
152,46
152,48
146,52
143,49
148,53
150,53
154,49
154,44
158,43
165,46
161,51
169,50
171,51
173,52
183,55
183,66
179,67
183,64
188,62
185,62
183,66
182,66
183,64
177,66
176,60
174,59
177,59
185,60
177,55
173,56
174,57
178,62
185,59
190,58
190,58
190,58
181,57
184,62
175,61
176,58
183,51
182,57
188,58
186,55
189,52
185,49
186,50
187,46
183,50
171,50
179,51
176,48
174,51
160,56
164,59
162,56
158,53
161,47
153,47
148,47
146,45
140,46
138,44
137,46
127,46
126,46
126,49
131,49
137,45
138,45
142,46
148,47
156,50
152,48
158,51
167,52
159,54
163,53
159,54
170,51
174,49
169,47
171,45
178,41
178,39
181,34
182,31
186,26
185,31
181,33
184,32
178,30
186,27
185,24
184,25
180,27
180,28
178,27
174,29
173,29
182,30
184,31
192,26
192,27
191,24
196,25
198,26
196,26
189,27
188,26
181,26
184,24
189,23
178,24
185,32
175,31
180,30
175,31
176,31
181,27
182,26
187,27
186,30
194,30
190,29
190,32
181,31
180,29
183,29
173,26
173,29
164,26
169,25
172,20
171,16
170,15
170,16
156,17
163,14
162,16
159,17
152,16
153,14
142,12
143,13
141,12
139,11
141,10
146,12
147,12
147,10
155,10
156,9
164,10
165,8
172,9
169,9
177,13
176,15
177,13
178,10
168,9
173,9
165,9
160,9
156,9
158,9
154,8
147,9
140,11
140,10
143,9
148,8
140,10
146,9
149,8
149,9
152,8
151,8
162,7
166,6
171,7
168,7
167,5
160,5
158,6
169,6
171,5
169,7
170,6
169,6
164,5
163,4
166,4
163,4
162,4
173,5
176,4
179,4
178,4
176,4
176,3
172,3
176,3
174,3
181,3
185,3
182,3
173,3
168,3
172,4
166,4
159,4
164,4
170,4
162,4
170,4
173,4
165,3
175,3
169,2
162,2
171,3
166,4
166,4
173,4
168,3
163,3
166,3
178,3
177,3
178,2
175,1
173,1
175,1
174,0
165,0
175,0
178,0
173,0
168,0
174,0
183,0
182,0
184,0
183,0
181,0
175,0
163,0
170,0
166,0
163,0
166,0
166,0
162,0
159,0
158,0
157,0
163,0
158,0
164,0
159,0
162,0
166,0
166,0
165,0
164,0
167,0
175,0
171,0
172,0
174,0
169,0
178,0
175,0
176,0
178,0
178,0
178,0
191,0
192,0
187,0
194,0
196,0
184,0
184,0
184,0
188,0
190,0
188,0
186,0
180,0
187,0
183,0
175,0
187,0
181,0
177,0
175,0
188,0
192,0
195,0
193,0
195,0
189,0
190,0
191,0
188,0
186,0
188,0
184,0
185,0
184,0
198,0
195,0
200,0
210,0
212,0
203,0
194,0
195,0
197,0
195,0
189,0
189,0
190,0
189,0
183,0
182,0
173,0
162,0
165,0
175,0
177,0
176,0
184,0
186,0
179,0
178,0
180,0
179,0
180,0
177,0
178,0
186,0
185,0
177,0
177,0
182,0
178,0
185,0
187,0
181,0
185,0
188,0
188,0
191,0
201,0
201,0
202,0
195,0
197,0
201,0
204,0
212,0
208,0
219,0
221,0
228,0
227,0
229,0
234,0
226,0
234,0
230,0
225,0
235,0
230,0
207,0
206,0
207,0
197,0
207,0
206,0
205,0
196,0
186,0
183,0
183,0
182,0
186,0
183,0
183,0
176,0
176,0
172,0
171,0
171,0
168,0
163,0
155,0
152,0
151,0
154,0
152,0
157,0
152,0
163,0
167,0
170,0
171,0
170,0
169,0
174,0
180,0
180,0
179,0
174,0
176,0
168,0
170,0
167,0
169,0
163,0
162,0
166,0
159,0
157,0
159,0
161,0
167,0
174,0
178,0
172,0
172,0
168,0
164,0
158,0
154,0
154,0
151,0
155,0
153,0
157,0
152,0
152,0
153,0
159,0
162,0
165,0
177,0
175,0
173,0
167,0
161,0
162,0
162,0
163,0
164,0
159,0
160,0
164,0
161,0
160,0
164,0
165,0
169,0
170,0
176,0
181,0
180,0
171,0
176,0
176,0
175,0
179,0
176,0
186,0
189,0
188,0
189,0
186,0
186,0
191,0
196,0
204,0
212,0
209,0
208,0
210,0
211,0
209,0
210,0
214,0
214,0
213,0
212,0
210,0
212,0
216,0
210,0
213,0
207,0
212,0
217,0
220,0
218,0
210,0
201,0
200,0
194,0
200,0
203,0
206,0
206,0
205,0
197,0
200,0
197,0
193,0
200,0
190,0
193,0
191,0
190,0
189,0
193,0
186,0
191,0
189,0
189,0
186,0
188,0
190,0
192,0
195,0
196,0
192,0
198,0
200,0
211,0
215,0
213,0
218,0
215,0
228,0
220,0
221,0
225,0
236,0
239,0
244,0
237,0
237,0
245,0
245,0
242,0
243,0
237,0
226,0
238,0
232,0
231,0
237,0
225,0
224,0
226,0
215,0
210,0
211,0
208,0
200,0
202,0
206,0
205,0
208,0
203,0
204,0
201,0
209,0
215,0
214,0
219,0
218,0
220,0
226,0
227,0
219,0
209,0
200,0
201,0
209,0
207,0
195,0
193,0
193,0
191,0
187,0
192,0
187,0
180,0
177,0
181,0
176,0
178,0
186,0
187,0
182,0
177,0
179,0
182,0
189,0
183,0
182,0
178,0
172,0
161,0
155,0
152,0
152,0
151,0
156,0
156,0
157,0
160,0
161,0
163,0
166,0
169,0
175,0
186,0
183,0
180,0
171,0
168,0
167,0
169,0
180,0
183,0
184,0
187,0
180,0
189,0
177,0
174,0
180,0
180,0
178,0
185,0
190,0
188,0
193,0
194,0
197,0
194,0
188,0
191,0
189,0
177,0
178,0
180,0
181,0
174,0
170,0
172,0
172,0
171,0
170,0
169,0
171,0
177,0
178,0
180,0
186,0
186,0
192,0
196,0
212,0
226,0
223,0
237,0
234,0
229,0
236,0
239,0
231,0
237,0
240,0
239,0
238,0
239,0
241,0
248,0
241,0
230,0
229,0
232,0
236,0
228,0
226,0
240,0
242,0
247,0
243,0
234,0
229,0
234,0
232,0
235,0
232,0
215,0
202,0
208,0
205,0
207,0
215,0
217,0
223,0
213,0
225,0
225,0
231,0
218,0
212,0
214,0
220,0
221,0
217,0
211,0
214,0
214,0
204,0
201,0
195,0
188,0
185,0
179,0
185,0
184,0
188,0
182,0
184,0
192,0
191,0
176,0
175,0
177,0
182,0
186,0
181,0
177,0
168,0
171,0
177,0
175,0
174,0
171,0
176,0
181,0
197,0
201,0
197,0
193,0
210,0
205,0
211,0
206,0
219,0
226,0
220,0
220,0
228,0
233,0
231,0
226,0
221,0
230,0
218,0
211,0
207,0
203,0
206,0
210,0
216,0
219,0
215,0
211,0
216,0
212,0
209,0
195,0
196,0
197,0
192,0
191,0
182,0
173,0
186,0
182,0
183,0
185,0
178,0
183,0
186,0
183,0
185,0
189,0
182,0
185,0
199,0
203,0
205,0
202,0
202,0
209,0
205,0
200,0
211,0
208,0
206,0
210,0
210,0
213,0
205,0
204,0
205,0
208,0
212,0
215,0
224,0
220,0
223,0
214,0
226,0
222,0
221,0
219,0
215,0
204,0
204,0
204,0
211,0
214,0
213,0
210,0
206,0
199,0
201,0
196,0
191,0
183,0
183,0
184,0
189,0
186,0
183,0
188,0
189,0
196,0
197,0
195,0
193,0
201,0
201,0
195,0
200,0
200,0
201,0
191,0
201,0
198,0
188,0
183,0
183,0
182,0
183,0
186,0
189,0
194,0
190,0
187,0
194,0
193,0
190,0
191,0
188,0
192,0
197,0
194,0
186,0
195,0
198,0
196,0
194,0
193,0
203,0
201,0
205,0
207,0
216,0
227,0
232,0
232,0
224,0
226,0
234,0
231,0
237,0
246,0
247,0
240,0
250,0
240,0
240,0
248,0
249,0
237,0
241,0
238,0
236,0
228,0
222,0
215,0
220,0
230,0
225,0
219,0
218,0
236,0
235,0
236,0
230,0
230,0
224,0
