wild_count,mutant_count
150,50
153,51
158,56
162,51
152,55
148,56
152,59
156,57
148,63
147,63
142,68
143,73
137,71
145,68
150,65
150,64
158,61
157,54
159,54
151,57
158,62
150,66
149,66
151,68
154,68
150,68
162,68
163,62
160,64
159,69
159,68
161,65
158,63
164,57
159,57
158,54
160,59
162,58
161,56
154,57
158,61
173,63
162,57
163,58
158,60
158,62
153,62
161,62
159,68
158,69
159,69
162,72
162,67
167,66
169,71
170,76
175,73
170,74
168,74
163,70
160,67
169,67
173,68
177,67
182,64
183,61
181,60
186,61
189,60
184,63
178,63
179,67
170,65
170,69
167,67
169,63
173,67
172,62
178,69
177,73
180,69
178,68
177,64
176,61
181,56
183,54
180,57
185,61
181,62
174,61
182,65
180,65
182,64
181,66
178,68
182,67
179,63
187,62
187,61
190,58
185,61
186,63
178,65
185,64
178,63
175,65
178,66
179,68
183,65
181,69
171,67
166,61
173,65
179,65
172,65
162,62
158,64
154,65
164,67
164,74
159,72
157,76
155,76
150,78
146,77
155,79
151,74
147,71
145,76
144,86
147,83
153,83
151,84
153,83
150,82
153,82
155,84
155,80
153,92
144,95
140,96
140,95
140,100
141,101
139,96
139,90
141,95
142,96
138,99
140,93
138,90
139,90
139,90
135,82
145,82
140,86
144,85
148,84
143,83
150,80
160,83
161,88
160,89
156,93
157,93
155,95
157,91
149,94
154,93
150,93
150,95
150,100
143,105
141,100
145,96
147,94
147,92
145,88
146,92
149,89
155,90
153,86
158,81
160,83
164,85
157,84
152,81
141,87
142,89
140,90
140,95
142,93
142,89
145,86
135,83
134,87
129,84
124,86
118,86
121,89
117,86
114,88
119,84
114,80
113,81
108,80
101,81
103,83
103,83
99,86
102,87
100,85
100,87
106,88
99,82
95,84
99,84
97,82
94,83
95,88
102,87
98,87
103,92
104,91
104,92
109,97
104,94
102,93
107,96
112,99
109,94
102,90
106,89
108,85
104,86
104,90
110,93
108,90
115,94
115,92
117,87
116,89
110,91
109,92
99,94
99,97
97,96
98,94
94,97
98,95
95,102
96,102
94,103
96,104
96,113
101,117
101,119
101,116
109,108
103,111
99,113
98,112
104,114
111,117
114,128
114,134
108,134
105,143
106,143
109,141
111,137
109,132
101,128
103,130
103,141
106,131
105,133
104,140
111,131
111,128
106,129
103,132
102,129
100,127
99,123
99,125
99,121
96,130
96,135
92,137
90,135
92,132
90,132
94,129
95,133
97,130
98,132
104,136
101,139
99,139
97,141
101,144
102,140
102,140
106,128
104,124
96,127
98,128
98,121
97,121
94,123
94,127
97,128
90,130
84,133
78,143
80,144
69,141
72,148
75,146
72,150
71,141
72,147
67,150
70,151
66,153
69,158
71,161
75,165
71,160
72,158
71,151
72,144
68,144
68,144
64,149
56,150
50,148
51,145
45,135
45,130
42,128
45,125
43,127
40,123
43,120
41,117
39,122
43,127
43,125
48,126
44,125
42,125
48,123
49,125
48,120
46,124
45,128
45,126
45,130
