wild_count,mutant_count
150,50
152,57
160,57
163,55
169,55
165,54
166,58
165,64
161,64
154,67
152,69
155,73
158,69
148,70
149,69
142,68
149,67
145,70
144,70
139,67
149,68
148,69
151,69
150,69
153,64
139,67
138,65
139,60
139,64
134,69
138,70
137,77
143,78
142,76
136,77
131,82
136,85
138,86
139,84
142,85
149,89
152,91
152,93
146,96
140,91
147,98
148,99
149,93
147,95
154,94
150,96
151,99
152,97
153,90
157,90
158,88
159,85
164,85
160,85
149,90
156,86
159,88
158,85
155,86
161,86
157,82
163,80
165,78
161,83
165,82
160,82
159,79
159,82
171,78
168,76
162,75
161,67
169,67
167,66
166,65
165,65
169,60
161,59
164,57
156,59
161,58
162,60
167,62
160,62
159,65
165,65
164,65
170,67
171,71
170,72
178,70
173,70
173,68
166,70
172,72
173,69
168,67
166,67
162,67
160,71
150,73
150,75
144,74
142,74
143,77
151,72
148,71
151,75
146,77
142,79
142,74
140,78
142,79
139,88
142,88
143,85
136,89
122,94
129,98
133,93
136,90
134,97
132,107
132,109
129,106
131,100
121,97
119,97
124,104
138,104
137,105
139,111
129,110
126,108
125,106
130,111
135,102
129,104
123,112
125,115
118,114
118,116
114,118
115,120
115,116
112,117
109,119
105,120
103,123
101,124
105,122
112,114
114,125
110,121
107,121
100,121
100,123
103,124
104,125
102,136
100,138
95,141
90,148
92,140
91,136
95,132
100,129
99,132
95,129
90,127
94,130
96,128
92,133
91,126
88,128
93,120
99,122
96,123
96,124
94,127
94,125
93,128
94,129
96,126
98,131
101,136
104,133
107,135
107,135
110,139
102,143
106,141
110,138
108,130
105,130
104,126
100,129
99,136
98,128
93,127
97,131
93,127
95,114
90,118
94,122
91,129
96,125
96,133
95,130
97,133
96,128
99,123
96,124
99,124
98,130
92,129
85,128
91,128
90,127
87,126
85,122
85,122
89,122
93,128
91,128
92,132
93,130
96,129
95,130
94,130
95,132
91,140
83,142
85,147
82,144
77,140
79,147
79,147
84,136
81,134
76,133
76,130
75,125
78,130
75,130
76,135
76,128
74,122
75,120
77,122
69,121
66,130
67,129
64,125
58,124
57,121
55,121
55,128
52,137
49,135
53,137
51,141
51,136
47,141
48,140
53,142
55,136
55,136
61,132
61,129
69,136
72,130
70,133
70,132
80,132
81,129
83,124
81,116
82,110
81,114
84,113
82,115
75,122
79,127
80,126
78,120
81,118
71,119
70,126
74,130
78,127
74,127
73,128
78,128
70,132
68,142
70,141
63,133
63,140
60,132
62,131
64,129
62,140
61,136
56,134
54,138
48,136
51,135
49,137
53,135
59,137
61,144
53,147
51,147
52,143
47,144
47,142
50,145
57,142
58,136
63,136
64,135
65,133
76,127
70,122
79,122
79,122
77,120
74,124
71,117
76,115
78,108
76,105
74,109
73,106
71,107
72,104
71,104
73,107
70,107
74,110
69,113
69,111
72,105
73,110
72,115
71,113
64,113
63,114
58,112
60,110
64,109
66,107
65,110
61,108
63,110
61,103
58,106
57,110
56,114
57,115
56,115
58,112
59,107
57,109
52,110
49,114
48,112
47,108
47,117
46,114
46,110
46,107
41,110
41,112
41,113
42,123
43,130
41,132
43,135
41,147
43,149
47,142
50,142
47,148
46,144
43,137
43,134
44,129
41,134
38,136
40,132
36,136
35,136
37,132
39,129
36,130
38,125
38,126
36,120
37,125
38,133
39,125
46,127
51,119
52,119
54,122
55,119
60,110
62,110
62,108
63,106
64,103
56,102
55,100
53,98
58,95
61,95
65,97
63,96
61,95
60,93
57,96
58,101
56,107
54,106
55,105
52,110
51,114
52,117
51,114
54,108
54,100
53,101
54,106
47,110
42,109
43,109
39,114
43,114
44,108
46,115
45,117
41,116
42,110
42,109
39,116
40,112
36,117
36,116
35,121
41,126
43,128
41,129
41,130
39,139
39,136
41,135
45,129
46,124
48,117
50,121
50,121
47,126
44,128
43,128
38,127
44,130
44,125
43,123
41,126
40,120
39,118
41,131
46,131
48,134
53,134
53,128
53,136
50,134
49,134
47,139
47,136
43,134
43,132
45,128
43,129
41,132
39,134
41,137
46,130
48,129
49,130
47,130
46,125
45,130
46,120
53,126
49,134
51,136
54,136
53,134
51,136
54,137
54,142
56,144
58,160
61,162
65,158
73,153
68,151
72,155
70,156
73,158
75,155
77,155
78,158
77,170
74,165
