wild_count,mutant_count
150,50
154,56
161,49
167,51
170,51
172,51
174,47
171,43
178,41
179,45
183,47
186,46
184,46
185,46
193,45
192,48
189,48
183,46
180,52
172,53
174,54
167,52
162,57
156,59
155,61
149,63
143,59
146,55
140,50
150,51
138,48
134,48
128,52
131,54
120,59
118,61
123,59
120,64
115,63
116,64
117,65
122,71
124,70
126,70
125,70
125,70
128,72
123,76
125,73
120,76
120,78
118,80
118,79
115,75
114,80
109,76
117,85
116,87
125,90
127,88
125,87
137,84
139,86
136,83
139,87
146,92
143,94
139,86
139,85
136,88
135,83
131,82
127,82
124,79
124,79
123,78
118,76
115,82
112,85
109,85
108,83
104,85
109,80
106,80
102,81
104,80
104,79
105,74
111,78
106,73
107,70
103,76
103,71
103,71
107,70
107,68
110,66
105,68
106,70
97,68
97,68
101,69
98,61
91,65
91,61
92,64
93,61
91,59
93,62
89,65
88,67
93,70
92,73
88,71
92,71
90,71
89,70
93,66
93,65
92,64
93,62
89,61
94,63
96,66
93,65
92,65
90,60
92,60
90,62
95,61
93,59
90,62
90,65
91,60
94,65
95,59
95,60
89,67
84,69
82,68
87,67
89,71
91,71
95,69
102,69
96,70
93,62
93,64
94,68
96,62
96,64
97,76
96,74
98,67
98,65
102,67
97,68
99,66
103,61
100,62
98,66
92,65
92,63
94,64
103,62
102,65
100,69
106,69
112,72
109,72
102,76
97,73
101,77
101,79
99,78
105,84
114,89
118,89
113,89
113,90
113,90
114,92
111,91
102,89
98,88
94,84
95,83
95,76
96,77
100,79
102,76
98,75
106,71
113,69
116,72
121,67
117,65
120,71
116,70
114,72
111,64
109,69
111,64
114,60
106,61
101,58
101,57
99,59
99,58
101,55
102,50
99,53
99,53
101,56
98,54
99,52
100,53
105,54
106,50
106,48
113,51
118,50
116,51
116,53
123,53
120,55
120,59
115,60
113,64
105,64
108,63
105,61
111,60
111,59
111,63
114,61
114,64
110,68
112,68
103,66
98,63
97,64
94,65
93,68
99,65
97,67
98,68
102,73
104,67
107,66
109,69
111,67
122,68
120,62
119,61
112,61
116,61
115,59
112,60
105,62
111,58
105,55
108,57
117,60
114,60
111,62
106,66
108,67
107,72
109,68
104,67
106,66
105,64
109,67
105,69
106,69
106,67
106,70
112,73
114,71
109,67
107,63
102,65
104,69
103,66
110,67
114,70
117,70
112,71
112,68
106,69
107,66
102,65
103,65
105,63
107,64
105,57
106,55
102,53
101,49
103,51
103,53
101,55
96,57
104,57
112,54
114,56
109,55
110,53
112,52
119,54
119,53
111,54
111,58
104,57
107,58
108,59
111,58
108,56
106,58
111,51
108,51
109,47
105,46
104,46
102,53
98,59
95,61
92,61
94,56
96,55
99,55
97,56
97,55
98,59
93,58
95,56
96,68
93,62
94,66
99,65
97,72
101,81
99,77
102,75
98,76
86,75
88,73
89,70
93,64
90,66
90,64
90,62
90,61
91,60
89,63
92,64
95,67
95,66
92,61
92,63
95,64
101,70
101,68
100,74
95,77
90,76
87,79
83,74
78,72
80,75
87,77
88,72
82,72
82,72
87,78
90,74
89,74
94,70
91,69
86,80
86,87
84,88
80,92
81,91
80,89
81,87
76,86
71,85
72,81
70,83
72,86
74,93
70,93
74,97
77,101
77,101
76,96
75,94
76,98
70,99
66,98
64,95
62,97
62,97
61,96
58,101
59,101
64,97
61,96
58,96
58,96
64,99
67,95
72,88
70,85
77,84
81,88
79,81
81,89
80,87
80,84
78,86
79,86
78,84
73,84
72,83
73,78
78,76
82,74
80,73
78,79
73,79
72,79
78,80
74,77
78,80
82,80
86,75
88,78
84,82
85,82
86,82
86,83
81,84
77,84
77,83
76,85
74,90
79,100
81,104
85,102
90,101
90,98
94,97
92,102
98,101
96,103
94,98
94,99
94,98
90,96
89,100
89,98
90,95
93,90
91,88
86,91
85,97
85,101
85,103
87,105
82,110
84,108
84,112
88,113
90,109
88,105
91,101
83,102
84,104
78,98
75,100
78,103
78,106
78,106
79,113
78,116
78,112
76,115
81,112
82,117
77,116
80,113
81,110
79,112
78,110
77,109
83,111
83,105
85,99
81,91
76,91
78,90
81,82
83,81
78,79
82,79
87,80
87,85
82,88
80,88
78,87
74,92
69,97
69,95
67,88
66,85
70,91
64,94
65,96
61,99
57,100
63,98
61,99
60,105
58,104
59,102
57,104
65,106
65,107
71,105
68,101
63,101
64,102
64,100
66,102
68,100
69,99
78,97
77,95
79,99
80,100
77,98
77,95
75,92
72,87
75,86
79,86
80,96
78,95
78,98
76,97
80,91
80,96
79,97
81,97
79,95
76,94
79,94
79,90
86,93
81,93
79,91
74,97
77,96
70,98
69,93
72,93
73,89
75,86
80,89
78,88
78,89
80,88
81,92
81,91
83,87
81,89
