wild_count,mutant_count
150,50
145,49
138,50
144,52
154,54
160,57
163,56
168,55
166,55
164,57
159,56
156,60
144,62
150,63
151,61
149,64
153,73
158,72
158,71
156,75
160,75
166,82
162,79
163,76
155,77
161,76
161,78
162,76
163,80
168,77
175,75
171,74
173,75
168,81
164,81
164,85
162,87
162,85
164,84
159,86
153,89
148,88
142,90
139,85
139,82
138,78
133,78
141,81
128,79
128,82
128,87
131,79
133,82
130,84
118,88
126,84
130,88
122,95
118,97
108,91
106,89
109,91
110,94
117,95
119,99
116,100
119,97
123,94
120,94
110,88
107,88
115,90
119,91
118,85
122,86
126,79
124,81
113,82
113,80
119,84
116,85
115,86
114,87
120,91
118,86
111,88
111,87
110,83
115,88
118,90
117,88
113,87
108,91
110,95
112,92
109,100
112,102
109,105
111,106
109,98
96,97
98,98
101,100
104,104
109,105
112,105
107,105
111,100
110,97
105,96
111,92
108,99
108,99
109,85
112,84
116,86
123,89
130,87
128,85
126,86
127,95
128,101
128,101
138,101
138,105
135,102
127,97
119,92
120,94
123,96
118,102
119,100
118,102
117,101
120,105
117,107
117,109
119,113
118,112
116,115
115,111
115,112
118,112
124,111
123,113
126,120
120,116
115,116
112,117
104,121
102,117
101,112
100,110
95,107
95,114
94,109
97,112
97,113
99,117
97,111
96,106
105,106
98,104
98,105
98,105
98,108
92,102
90,106
88,107
90,107
90,113
95,114
98,115
101,119
101,124
104,126
97,130
93,125
96,124
86,128
91,131
94,134
96,136
96,133
93,130
99,119
95,120
95,111
96,107
95,105
94,107
94,114
91,114
90,112
92,109
88,104
90,98
95,103
99,102
98,103
96,108
102,109
103,115
102,112
99,107
100,111
95,111
90,114
91,108
93,112
96,108
99,108
101,108
106,103
107,104
98,104
98,100
95,97
96,97
97,93
99,93
106,87
108,83
106,78
105,78
103,77
103,71
105,71
108,65
102,69
102,77
104,77
111,75
107,71
104,76
105,69
98,69
103,69
104,71
98,73
96,66
97,66
100,67
97,63
92,63
85,66
84,67
85,67
88,63
91,61
90,61
94,62
89,62
91,61
92,63
98,57
98,59
99,62
120,65
132,68
133,66
132,68
130,66
132,71
131,66
128,65
125,63
133,60
131,55
123,56
128,56
137,53
135,55
137,57
135,58
137,57
142,53
141,51
153,48
159,50
159,54
162,55
169,56
165,58
166,58
161,61
155,60
154,60
151,59
150,63
147,65
142,67
142,69
146,69
144,64
141,67
151,68
145,63
138,65
138,61
136,62
135,70
136,68
135,69
135,72
141,68
136,72
128,73
122,75
116,77
118,82
115,80
115,77
113,77
112,74
110,72
117,72
116,69
117,65
120,70
122,72
130,67
118,64
120,66
118,64
119,68
117,59
111,64
105,60
105,58
105,54
102,59
94,57
96,59
101,61
93,65
93,61
96,58
97,59
100,59
107,65
110,69
114,67
113,65
109,63
105,62
106,59
108,64
107,70
102,65
103,64
102,63
101,59
94,60
101,58
96,59
91,59
89,62
90,62
90,63
94,63
92,62
96,65
91,59
93,59
94,57
92,59
97,55
93,57
96,57
97,60
101,55
94,57
99,58
110,63
113,62
112,64
105,69
108,70
100,67
100,67
102,68
99,68
99,62
94,68
90,67
86,67
88,69
89,66
84,68
86,70
89,72
86,70
85,70
85,72
82,71
77,74
81,73
84,71
84,76
76,74
73,77
75,80
78,79
77,78
75,78
72,78
75,79
74,78
74,78
76,74
78,77
82,83
89,76
91,73
88,70
95,76
103,73
106,75
101,76
90,71
87,70
87,69
88,70
83,70
84,67
89,68
97,71
104,68
107,64
107,62
107,56
106,56
104,54
109,57
106,53
106,49
101,50
109,51
114,53
113,53
109,54
108,55
107,54
99,52
106,50
113,52
119,47
117,45
116,41
116,44
121,54
124,56
122,56
118,58
122,57
126,57
131,55
127,51
124,50
122,47
132,48
136,46
140,51
137,53
134,52
138,48
134,47
133,48
134,46
135,42
139,39
142,33
145,34
155,41
156,42
160,44
162,41
158,39
167,37
171,39
162,37
167,32
169,31
164,31
160,36
159,39
157,37
156,41
166,39
165,36
159,32
158,31
162,33
162,31
162,30
152,29
152,30
156,27
152,27
147,28
153,30
150,26
160,27
162,25
157,26
164,28
167,27
173,27
186,24
193,26
203,25
192,25
193,28
189,29
189,30
190,29
184,29
181,31
182,31
183,31
182,33
176,34
176,31
168,29
182,31
180,30
187,30
187,27
184,25
196,27
202,27
197,25
200,24
193,27
186,25
184,24
185,25
187,27
196,30
190,27
189,27
196,28
191,30
185,30
186,31
184,32
191,35
201,37
205,38
204,46
201,46
199,44
205,44
205,45
200,46
199,41
197,41
193,45
197,42
205,42
204,45
195,47
194,44
190,47
200,44
205,43
194,46
193,48
189,45
186,49
184,50
194,51
200,49
199,47
202,48
202,47
201,46
197,50
191,47
192,51
182,55
182,58
189,51
191,58
190,58
186,61
184,62
189,58
181,57
173,54
167,51
162,51
164,53
160,51
157,54
163,56
158,51
157,55
163,58
161,57
160,60
156,59
154,53
150,49
146,48
140,47
147,42
142,41
149,43
147,42
148,40
144,38
142,40
135,36
130,36
127,33
128,35
122,34
127,34
128,36
123,39
118,38
124,41
125,41
116,39
116,44
126,43
125,42
122,43
127,41
123,44
129,44
137,47
138,50
144,46
138,44
136,43
142,43
147,46
145,38
146,36
142,37
139,38
131,36
133,36
140,32
143,29
144,29
140,29
143,30
147,32
151,32
150,29
149,29
142,26
144,26
142,23
143,22
150,20
144,21
139,22
143,22
147,23
136,22
130,24
126,25
126,27
129,28
128,27
135,27
144,29
147,34
144,31
135,30
143,30
142,29
144,26
143,25
141,28
147,29
150,28
160,29
155,30
159,31
161,33
158,30
158,33
162,33
157,38
166,38
171,37
158,38
152,38
154,40
161,43
158,44
162,48
164,48
161,53
163,50
171,50
175,51
179,48
184,44
178,41
177,39
165,34
163,34
177,39
176,36
179,34
179,32
177,32
169,27
169,32
169,31
168,31
170,32
176,29
177,26
172,25
162,26
173,26
173,28
175,28
172,29
174,27
173,28
171,32
169,30
172,31
164,29
163,27
169,27
161,26
167,27
169,27
172,33
174,32
175,30
173,28
174,29
176,30
174,28
179,28
193,26
196,23
185,25
191,26
187,26
187,24
181,23
183,22
175,24
173,25
177,26
181,28
183,30
180,30
181,30
188,27
186,25
188,26
195,26
203,28
200,28
195,29
196,25
195,23
197,23
195,20
208,20
210,22
211,23
220,24
219,26
215,23
216,24
222,24
217,24
221,21
225,20
223,21
225,19
228,20
227,19
235,14
225,12
225,15
234,14
232,14
232,16
231,18
230,18
229,17
223,19
225,24
221,24
228,22
227,22
223,21
227,21
225,20
223,24
218,26
213,27
216,30
218,27
218,26
207,25
210,24
200,31
194,31
196,30
195,27
190,27
197,30
199,32
192,33
203,30
204,27
212,29
210,29
219,29
220,30
214,29
213,26
212,27
212,27
211,27
214,24
222,27
225,24
227,22
224,22
213,25
213,22
217,22
218,21
216,20
216,19
220,17
223,17
224,18
230,18
229,18
221,20
221,21
222,23
223,23
213,19
219,18
215,18
215,19
204,21
210,24
209,21
211,19
211,19
217,18
220,16
215,18
218,16
224,18
228,15
231,16
229,15
228,15
227,16
224,19
215,20
203,21
206,24
201,28
195,33
193,31
181,32
180,29
177,27
190,25
186,29
181,31
184,33
190,32
197,31
204,32
207,31
203,27
190,24
193,21
185,18
181,18
180,16
178,16
175,15
182,16
177,16
181,17
188,17
194,18
186,16
186,17
183,16
182,19
175,19
181,20
170,19
165,18
169,19
165,19
165,20
168,18
179,15
179,15
181,16
179,16
176,18
181,21
187,23
187,23
183,23
175,21
166,22
173,22
171,21
169,22
172,22
172,23
161,18
161,17
163,16
167,15
169,16
169,15
170,16
172,15
170,17
180,18
187,18
193,16
197,14
204,15
220,11
215,12
210,13
205,13
205,13
206,10
202,9
200,11
194,10
206,11
212,10
208,8
206,10
196,11
200,9
195,10
192,10
