wild_count,mutant_count
150,50
150,49
157,54
150,58
149,55
152,48
151,49
151,50
141,54
143,53
136,60
139,64
138,63
134,61
132,62
130,60
131,64
134,61
127,62
125,63
123,63
119,62
115,63
117,61
113,63
108,63
112,63
113,62
113,65
114,62
116,57
121,55
121,59
113,55
116,53
118,56
115,57
120,60
123,58
124,60
118,63
122,68
119,65
112,66
110,70
107,70
105,69
101,67
104,64
109,65
110,64
107,63
106,63
104,60
103,62
102,68
102,68
101,66
100,65
93,63
95,59
93,65
93,62
92,61
93,58
98,64
95,65
100,58
99,57
101,55
98,57
105,62
106,60
104,62
106,56
107,59
107,58
107,62
114,55
125,51
114,51
115,48
110,48
110,47
108,45
110,44
111,49
110,53
112,53
114,58
110,57
109,56
103,60
95,61
103,63
98,61
97,65
97,74
102,81
102,83
102,84
97,85
102,86
96,89
97,90
103,90
101,90
102,87
98,85
99,83
93,90
84,95
89,99
88,100
91,108
94,105
96,105
98,106
104,99
103,98
101,102
93,101
89,104
88,106
89,118
100,112
94,114
98,123
95,115
103,115
103,117
107,118
106,125
105,124
106,121
104,119
98,117
98,114
100,110
101,114
107,110
114,108
114,111
110,114
112,110
112,109
114,116
111,114
112,109
106,114
114,116
115,117
117,117
121,118
116,117
119,112
112,114
113,116
115,115
115,115
123,119
127,123
120,119
124,122
130,119
131,119
125,125
127,117
125,118
121,121
125,123
121,120
126,118
125,111
127,117
123,113
120,111
128,115
127,113
130,117
132,114
132,113
135,112
139,109
133,102
129,110
123,110
118,107
113,112
113,109
113,113
110,112
107,111
105,114
104,113
106,120
109,124
100,138
98,136
97,140
93,141
95,144
96,144
94,149
102,138
99,147
102,144
101,142
103,144
103,139
98,148
102,145
100,141
107,143
107,143
99,139
106,139
103,138
97,142
97,148
94,149
94,147
94,148
93,152
93,155
86,159
81,166
75,161
75,160
76,164
75,170
79,166
74,166
75,168
73,172
75,165
75,162
71,152
70,150
71,150
70,145
69,144
63,142
61,148
63,144
63,142
65,139
63,141
61,151
58,164
55,166
58,159
58,155
61,152
61,157
66,156
65,152
66,153
71,149
70,155
64,154
63,154
61,162
61,166
57,170
56,173
56,178
56,178
61,175
57,178
57,180
57,184
61,186
61,187
55,187
56,191
56,181
59,176
64,176
67,176
67,182
68,182
63,177
61,184
61,186
64,181
65,185
64,186
60,180
61,175
62,178
65,178
70,179
70,177
74,169
81,157
83,158
80,156
81,155
80,149
74,136
76,135
70,138
67,136
68,135
64,129
66,128
65,121
68,123
66,122
62,120
61,122
68,120
74,122
72,128
74,125
76,122
77,114
78,116
78,113
74,117
72,121
78,118
75,120
76,121
73,114
75,120
75,120
76,121
78,118
75,119
74,120
69,122
74,128
77,133
83,130
76,135
75,129
76,122
71,127
73,133
74,134
76,135
75,136
73,132
70,125
67,125
64,127
66,142
66,139
63,132
67,129
70,124
80,121
82,110
77,107
79,111
77,109
73,115
76,113
74,107
81,104
81,105
82,102
85,99
79,103
78,95
80,101
78,107
76,110
72,111
70,114
72,109
79,111
76,118
77,115
75,119
72,120
78,119
85,111
93,115
100,120
100,122
102,122
96,121
88,116
93,113
90,108
87,109
80,106
76,100
83,101
86,98
92,95
94,92
99,93
99,101
97,99
99,102
101,107
97,106
99,112
97,112
104,113
100,113
98,106
97,100
94,99
103,96
95,100
90,104
91,101
90,101
100,95
96,102
92,100
94,102
96,107
101,107
100,103
98,103
101,104
103,108
103,119
106,117
105,112
108,111
108,117
107,119
105,121
108,120
104,119
100,120
100,117
95,116
93,106
93,97
96,90
93,86
88,84
85,87
84,89
84,88
83,91
89,89
88,84
91,88
94,87
89,84
86,87
86,87
80,84
74,81
74,78
80,76
78,75
76,76
78,76
78,74
77,78
80,72
79,76
81,74
82,72
82,70
82,72
80,74
79,72
85,70
85,75
84,68
82,70
80,70
83,73
81,75
86,73
83,71
81,70
86,73
81,76
83,79
80,78
78,81
76,78
75,80
73,82
79,77
77,75
82,84
82,82
83,87
72,92
71,86
70,86
70,84
64,87
65,89
67,86
66,92
69,93
72,92
69,95
66,100
63,97
67,99
70,97
71,95
70,96
71,100
73,100
70,105
74,102
74,92
73,95
77,89
80,87
73,89
73,87
76,83
73,81
73,80
77,86
77,90
76,86
73,85
73,83
82,87
82,86
84,83
87,82
81,74
75,76
77,81
79,81
80,80
79,84
75,92
73,91
78,93
73,98
72,95
71,91
71,95
72,99
71,100
74,102
73,100
68,100
71,101
70,108
73,111
77,113
78,111
78,113
78,109
81,107
83,111
83,105
86,104
86,108
91,107
93,108
89,100
92,95
93,96
100,99
100,102
104,100
108,96
106,96
108,97
106,96
107,93
105,96
106,102
103,107
109,104
114,103
112,98
104,92
95,90
90,80
88,75
83,76
86,80
90,81
90,80
89,82
92,78
98,78
106,75
107,74
110,76
115,77
114,79
118,76
114,75
119,72
119,70
118,68
124,73
127,73
124,70
125,66
121,66
113,66
108,62
108,64
102,62
104,62
107,60
116,59
122,57
116,55
120,54
117,51
108,54
107,51
108,48
103,53
103,51
105,50
107,44
106,44
109,42
108,47
110,49
109,49
110,50
108,52
111,56
104,48
104,47
109,48
110,49
106,50
106,47
104,49
102,50
102,50
101,49
103,48
101,50
102,51
105,50
110,48
112,45
109,42
111,43
114,42
115,39
111,40
120,43
117,45
123,45
118,45
120,46
124,39
128,39
129,37
127,34
130,36
136,38
134,38
130,35
126,34
131,33
132,34
132,34
134,32
133,32
137,32
145,31
146,31
140,31
143,27
144,27
145,26
143,26
152,29
143,26
137,27
145,31
152,33
148,35
147,35
143,33
148,31
151,29
153,27
149,27
152,30
149,31
141,26
137,24
139,23
133,25
132,24
134,24
136,23
137,23
141,23
144,23
145,20
147,17
140,19
138,21
140,21
144,18
139,18
141,15
141,15
144,17
142,16
145,16
142,17
143,16
150,15
150,16
151,15
152,12
146,11
143,11
142,10
146,12
141,14
141,14
140,11
142,12
144,11
146,10
143,10
160,10
155,9
159,7
153,6
157,4
154,5
153,5
151,4
155,5
162,5
168,5
164,5
158,5
156,6
158,6
155,6
156,6
147,6
146,6
149,6
150,6
154,6
153,6
150,5
158,2
158,2
158,1
150,1
155,1
156,1
155,1
150,1
155,1
153,1
150,1
153,1
159,1
158,1
151,2
151,3
149,3
150,3
153,3
152,3
151,4
147,4
162,3
162,2
162,2
162,2
160,2
168,2
173,1
174,1
175,1
166,1
160,1
160,1
167,1
166,1
176,1
181,1
189,1
187,1
178,1
179,1
179,1
167,0
176,0
176,0
171,0
164,0
159,0
159,0
157,0
151,0
154,0
152,0
150,0
150,0
152,0
156,0
161,0
157,0
163,0
159,0
154,0
160,0
162,0
156,0
152,0
156,0
159,0
156,0
155,0
159,0
159,0
165,0
163,0
154,0
155,0
160,0
161,0
156,0
155,0
154,0
158,0
160,0
151,0
152,0
159,0
153,0
150,0
157,0
154,0
157,0
161,0
158,0
154,0
151,0
153,0
157,0
155,0
160,0
166,0
163,0
163,0
166,0
163,0
164,0
170,0
170,0
168,0
169,0
163,0
161,0
164,0
151,0
155,0
151,0
150,0
152,0
150,0
153,0
151,0
157,0
159,0
159,0
168,0
161,0
165,0
160,0
155,0
158,0
153,0
154,0
154,0
151,0
152,0
157,0
156,0
154,0
156,0
157,0
151,0
154,0
162,0
154,0
151,0
155,0
152,0
151,0
151,0
158,0
154,0
152,0
153,0
160,0
167,0
168,0
165,0
168,0
166,0
173,0
173,0
172,0
173,0
173,0
171,0
179,0
171,0
178,0
189,0
195,0
196,0
202,0
199,0
192,0
185,0
190,0
187,0
177,0
180,0
188,0
188,0
180,0
187,0
184,0
177,0
177,0
182,0
173,0
171,0
168,0
168,0
175,0
174,0
168,0
167,0
171,0
170,0
163,0
153,0
155,0
154,0
156,0
152,0
151,0
