wild_count,mutant_count
150,50
152,47
153,48
141,50
141,42
131,42
127,44
121,42
127,43
127,44
126,39
119,36
122,37
121,35
123,37
119,37
117,39
124,38
119,37
119,33
115,35
117,34
119,37
123,37
123,36
127,35
135,35
141,43
138,45
130,45
134,43
133,45
130,46
131,49
126,56
125,53
129,54
121,56
122,61
123,59
120,62
124,63
130,64
136,64
129,62
122,60
122,58
117,63
122,65
120,62
119,58
114,61
107,62
112,62
117,64
119,59
125,60
127,63
127,59
126,56
121,53
126,55
124,52
129,49
125,51
128,52
120,46
120,45
123,43
120,41
121,38
111,43
111,42
112,43
108,43
107,45
109,47
106,47
109,45
109,46
109,45
108,42
110,45
107,47
106,45
106,45
104,48
104,55
105,49
102,48
102,50
106,52
105,55
97,56
99,59
106,53
104,50
102,53
105,52
99,55
98,54
99,52
99,55
101,52
100,51
101,51
97,54
102,57
102,54
100,58
101,56
96,57
94,59
92,64
98,67
90,66
90,70
89,69
94,65
89,66
90,63
96,68
101,66
99,66
93,72
87,73
91,72
90,74
92,80
94,82
93,81
90,87
90,84
91,84
92,87
90,86
94,82
95,80
93,79
90,83
92,84
85,86
81,79
81,77
79,73
82,69
84,68
86,70
95,67
95,72
97,77
106,75
104,78
100,81
96,83
100,89
100,90
99,94
97,94
100,94
104,100
104,100
108,103
102,99
96,104
94,103
99,106
97,99
93,102
89,104
87,108
88,110
90,112
90,118
90,124
95,120
90,122
91,113
94,117
94,110
94,114
95,116
97,117
97,121
98,123
100,118
99,122
103,127
105,129
109,133
108,124
106,122
102,124
102,125
106,126
107,131
95,137
93,137
99,140
100,134
96,134
91,138
90,141
89,138
87,133
92,133
92,139
95,140
90,142
93,139
89,139
86,141
88,140
90,139
89,145
83,148
89,146
94,153
99,150
94,150
93,142
93,153
86,147
88,143
84,145
80,146
75,141
72,138
74,136
71,136
73,140
76,139
74,132
73,135
71,129
73,132
75,137
75,137
74,135
71,133
69,121
65,121
60,120
60,122
62,116
59,120
62,115
59,116
57,114
58,110
59,110
55,106
56,108
55,101
59,97
58,99
59,104
56,105
57,111
54,106
52,108
51,105
53,107
54,113
53,110
53,104
52,99
55,98
52,98
53,105
53,98
52,100
52,107
51,105
48,106
48,103
51,109
55,105
55,97
59,96
62,95
67,94
70,95
70,97
72,100
82,99
81,99
75,103
77,98
81,102
73,97
68,96
70,97
70,101
71,96
64,102
68,99
67,98
67,96
67,96
68,90
63,88
68,94
65,91
66,91
70,93
68,98
69,99
73,101
73,99
73,100
78,100
79,98
84,110
92,112
97,123
88,119
87,118
86,114
88,106
83,100
77,104
72,96
69,98
74,93
71,92
64,91
67,91
75,89
75,91
74,89
75,89
80,92
78,93
80,97
83,96
76,94
78,91
85,96
83,97
85,100
83,104
83,96
84,101
89,102
91,99
88,102
88,101
84,96
79,95
79,94
82,95
83,95
81,96
80,94
79,93
75,96
76,99
77,107
74,119
67,121
64,117
61,116
64,117
70,122
74,122
76,133
70,131
75,125
80,118
82,118
86,123
82,123
84,122
88,124
88,123
93,121
89,111
88,113
85,115
87,116
85,109
92,111
102,110
102,112
100,115
100,107
94,112
93,114
99,110
101,108
100,105
104,109
104,113
106,112
106,111
107,108
108,110
97,104
99,106
98,116
99,119
102,119
98,119
91,115
95,121
95,121
96,118
100,112
96,115
100,114
102,118
107,123
108,122
103,120
109,120
114,127
120,124
119,121
126,114
129,116
130,117
131,109
136,108
132,102
134,97
131,94
136,93
143,93
144,86
142,88
141,90
137,86
138,87
140,85
130,85
120,84
127,82
125,79
120,80
121,91
120,83
127,82
121,77
115,71
116,64
115,66
119,68
116,66
122,60
116,56
120,51
125,52
122,51
122,45
112,41
111,43
109,45
109,48
106,47
106,46
105,45
103,48
99,52
97,55
95,58
102,59
98,58
100,58
100,57
100,55
101,56
100,57
100,54
97,57
96,57
102,67
101,66
102,65
109,70
112,70
116,69
119,68
115,74
118,71
108,76
110,83
117,87
111,86
105,88
107,89
109,90
117,89
115,91
115,88
117,93
115,89
119,92
116,86
116,88
109,88
105,82
109,82
109,82
111,78
111,86
112,81
115,80
117,84
115,82
120,83
119,83
128,83
133,85
135,92
132,90
138,88
139,94
135,92
134,87
144,90
144,86
144,89
143,88
147,93
146,89
144,92
142,90
141,87
146,87
144,90
144,90
141,91
134,93
136,93
131,101
135,97
130,101
124,104
127,104
123,102
127,102
122,98
119,96
119,94
120,92
128,88
132,88
137,87
139,92
133,95
131,93
132,95
131,89
136,86
137,87
136,83
134,86
135,85
134,82
133,81
127,82
118,90
122,91
123,87
119,90
125,87
125,82
131,83
129,89
131,94
129,97
120,97
119,99
116,103
117,98
123,96
125,102
117,99
120,103
116,98
117,99
123,100
122,107
120,109
123,109
118,115
121,112
121,113
122,108
131,107
125,107
127,100
124,105
124,110
119,118
116,115
116,117
111,120
110,123
108,126
110,115
107,118
109,121
110,121
107,120
103,118
95,122
91,119
90,110
85,105
78,112
78,115
77,110
74,109
72,111
70,111
69,105
69,110
68,102
68,102
68,103
65,99
71,101
71,105
70,108
68,108
65,107
69,108
64,108
66,111
68,112
71,106
73,97
75,97
73,94
72,93
76,96
77,98
75,103
76,110
76,113
81,114
74,119
69,113
67,111
68,108
67,112
70,119
71,125
70,135
64,130
71,127
70,125
70,125
62,125
57,125
57,129
60,123
64,122
65,124
65,124
67,123
63,123
65,120
70,125
71,133
74,130
74,135
76,133
79,140
77,144
81,137
83,132
80,132
77,136
73,137
74,139
75,146
79,150
81,154
84,149
80,151
74,151
75,151
74,146
71,146
69,143
70,145
68,137
71,133
75,131
73,125
71,128
72,136
81,138
78,143
78,143
81,144
81,147
77,151
75,151
74,162
70,162
69,172
63,180
64,178
65,172
63,161
66,157
65,159
67,164
63,166
64,172
62,172
64,174
63,182
63,182
62,180
66,182
63,175
63,180
67,182
66,183
67,182
64,180
64,178
60,181
57,174
57,175
55,175
56,189
57,192
52,190
50,187
48,186
47,195
45,193
49,200
48,198
44,199
46,196
46,200
48,198
48,198
51,182
50,180
51,168
45,171
40,171
35,175
36,182
39,182
37,185
37,178
40,169
37,167
38,167
33,169
31,168
31,171
28,172
23,162
18,157
17,156
15,154
16,147
17,146
16,154
14,154
14,152
13,156
11,157
12,157
11,152
12,161
10,165
9,162
11,170
10,178
8,188
9,190
9,184
8,193
8,188
8,195
8,190
7,193
8,192
9,185
10,185
12,185
12,185
11,188
10,187
11,182
10,188
11,190
11,189
10,184
10,182
11,176
11,174
13,171
15,179
13,163
12,165
11,166
12,167
12,171
10,175
12,170
13,167
13,158
12,152
12,146
11,143
11,146
12,149
14,162
14,165
13,166
13,170
15,167
16,175
12,169
10,165
9,165
8,161
8,161
9,156
11,159
10,148
7,143
6,150
6,147
5,147
6,149
7,152
9,143
11,141
11,144
11,146
8,144
9,142
9,148
10,151
9,159
6,159
7,157
7,157
7,154
7,150
10,148
10,143
10,144
10,140
9,142
9,145
10,151
11,152
13,160
12,154
12,158
13,153
14,149
12,138
11,141
12,149
12,154
10,152
10,154
10,163
